round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,8,0.325656,0.901832,0.786714,0.991780,0.949598,0.000000,0.000000,0.980523,0.852419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.300129,0.929003,0.915723,0.989393,0.975705,0.000000,0.000000,0.968450,0.215190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.281773,0.956986,0.949321,0.952425,0.998691,0.000000,0.000000,0.986755,0.904929,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.529985,0.820586,0.745466,0.969706,0.972562,0.000000,0.000000,0.949465,0.522797,0.000000,0,8,1.0000,2.9954,151.93,3.00,0.8592,1.5664e+05,5.9217e+02,264.5235,0
4,1,0.553671,0.788489,0.864363,0.975460,0.963235,0.052459,0.012773,0.989971,0.020725,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.277655,0.939156,0.967619,0.973387,0.995395,0.115108,0.016097,0.986270,0.263514,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.406566,0.319837,0.071207,0.990806,0.962536,0.054711,0.020567,0.892857,0.423277,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.224538,0.945091,0.899785,0.979032,0.997101,0.083624,0.036585,0.986704,0.872022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.814142,0.641001,0.306122,0.922314,0.993902,0.043269,0.014652,0.986559,0.045198,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.314300,0.904526,0.799294,0.991795,0.969302,0.072187,0.018519,0.757895,0.829020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.309833,0.935304,0.952399,0.951586,1.000000,0.000000,0.039735,0.993818,0.892944,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.289903,0.904450,0.788114,0.994880,0.969242,0.000000,0.026273,0.987286,0.848485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.224297,0.939361,0.928948,0.993666,0.989141,0.086957,0.015748,0.981030,0.247273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.221103,0.958546,0.953425,0.948846,0.997861,0.181818,0.009524,0.995074,0.909013,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.463601,0.827576,0.753128,0.972177,0.983772,0.069013,0.021047,0.955746,0.535147,0.000000,0,8,1.0000,2.9954,156.47,3.00,0.8592,1.5994e+05,5.9149e+02,270.4061,0
5,1,0.560579,0.813487,0.898416,0.974339,0.963235,0.292835,0.350245,0.977503,0.017429,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.302512,0.930943,0.963611,0.977348,0.997892,0.181818,0.270619,0.974537,0.210243,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.251154,0.459638,0.114231,0.989778,0.970930,0.228070,0.355626,0.909091,0.389353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.209429,0.944121,0.927041,0.982886,0.998759,0.322963,0.117840,0.974681,0.871739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.760691,0.697305,0.422599,0.916530,0.995420,0.328228,0.332386,0.972457,0.042553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.264110,0.917441,0.894764,0.992398,0.976701,0.332724,0.197279,0.774194,0.834621,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.330211,0.920128,0.948092,0.945274,1.000000,0.000000,0.213523,0.978022,0.878049,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.262767,0.916130,0.850987,0.995805,0.977410,0.400000,0.310905,0.975937,0.844743,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.217276,0.941196,0.947062,0.994067,0.990464,0.272189,0.278729,0.963989,0.225166,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.212632,0.953507,0.956742,0.951430,0.998690,0.000000,0.172996,0.981697,0.906532,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.437136,0.849390,0.792354,0.971986,0.986950,0.235883,0.260015,0.948211,0.522043,0.000000,0,8,1.0000,2.9954,149.47,3.00,0.8592,1.6323e+05,5.9409e+02,274.7550,0
6,1,0.914520,0.671640,0.751062,0.972703,0.939502,0.077821,0.298357,0.988777,0.005400,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.700247,0.759979,0.781016,0.972502,0.994652,0.130435,0.273572,0.986270,0.034608,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.418504,0.435447,0.216802,0.986496,0.930748,0.064935,0.300947,0.909091,0.304817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.319789,0.902486,0.766597,0.979525,0.997731,0.103270,0.206549,0.985435,0.741454,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.924277,0.676853,0.550218,0.917219,0.993939,0.096939,0.327082,0.985460,0.026478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.392953,0.887266,0.777425,0.988041,0.937388,0.068522,0.209877,0.765957,0.770291,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.649855,0.774960,0.768834,0.941764,0.996663,0.000000,0.272059,0.991479,0.629002,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.337827,0.889851,0.759233,0.990219,0.937951,0.121212,0.292428,0.986165,0.777501,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.411876,0.868472,0.768932,0.989793,0.977030,0.068493,0.268493,0.979592,0.065604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.400164,0.869098,0.780361,0.955525,0.999174,0.000000,0.201031,0.990099,0.715624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.647001,0.773605,0.692048,0.969379,0.970478,0.073163,0.265039,0.956833,0.407078,0.000000,0,8,1.0000,2.9954,154.12,3.00,0.8592,1.6633e+05,5.9245e+02,280.7462,0
7,1,0.558498,0.784226,0.842534,0.973926,0.956204,0.321429,0.473219,0.987980,0.019680,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.430282,0.840781,0.863206,0.976636,0.997127,0.316239,0.238663,0.986270,0.244514,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.925734,0.629615,0.266304,0.989735,0.954286,0.228723,0.635133,0.892857,0.416089,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.231632,0.918078,0.855107,0.980567,0.998140,0.414835,0.104469,0.984189,0.896667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.557929,0.778393,0.622601,0.915980,0.992390,0.396000,0.586263,0.985741,0.048485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.268753,0.902474,0.853906,0.990478,0.958829,0.425676,0.137500,0.757895,0.876911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.446710,0.837859,0.860243,0.943709,1.000000,0.000000,0.186047,0.991479,0.896877,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.264087,0.909082,0.841781,0.993225,0.957996,0.200000,0.428466,0.986165,0.856181,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.247261,0.910768,0.853244,0.992751,0.986248,0.439276,0.264739,0.978261,0.296943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.296721,0.895195,0.860751,0.950000,0.998760,0.000000,0.109069,0.988430,0.913808,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.422761,0.840647,0.771968,0.970701,0.979998,0.274218,0.316357,0.953927,0.546615,0.000000,0,8,1.0000,2.9954,152.34,3.00,0.8592,1.6933e+05,5.9185e+02,286.1005,0
8,1,0.670810,0.749540,0.823262,0.973906,0.956522,0.271955,0.439187,0.981559,0.010256,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.505176,0.817732,0.844739,0.976620,0.997128,0.178571,0.244845,0.978085,0.070461,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.069878,0.571556,0.295133,0.989011,0.949153,0.148368,0.547858,0.909091,0.376825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.243069,0.916519,0.837842,0.981617,0.998503,0.300752,0.112263,0.977077,0.841252,0.103448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.671232,0.739413,0.623656,0.917492,0.995448,0.289362,0.511953,0.976921,0.040346,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.284310,0.900422,0.837805,0.989769,0.952727,0.279330,0.148796,0.757895,0.847519,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.496600,0.822684,0.837561,0.940199,0.997773,0.000000,0.224138,0.984399,0.765514,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.278081,0.904954,0.820674,0.992501,0.953079,0.276923,0.405850,0.979364,0.828221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.292752,0.899115,0.839681,0.992543,0.985630,0.272997,0.277056,0.972603,0.131332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.312828,0.892195,0.842675,0.954338,0.999380,0.000000,0.140611,0.983389,0.823698,0.098765,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.482473,0.821413,0.760303,0.970800,0.978534,0.201826,0.305256,0.950038,0.473542,0.080660,0,8,1.0000,2.9954,152.77,3.00,0.8592,1.7269e+05,5.9194e+02,291.7345,0
9,1,0.938175,0.643155,0.682978,0.974280,0.956522,0.077821,0.367359,0.942969,0.006539,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.778575,0.721123,0.719668,0.976977,0.997318,0.128571,0.209128,0.948992,0.037956,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.046710,0.536160,0.372340,0.989369,0.951841,0.064935,0.496401,0.888889,0.329468,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.370328,0.875853,0.695652,0.981602,0.998245,0.099315,0.091593,0.939777,0.772064,0.358209,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.863015,0.673484,0.494577,0.915423,0.990909,0.096939,0.441228,0.939052,0.031008,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.377274,0.875800,0.719784,0.989767,0.951862,0.068376,0.123203,0.758621,0.799461,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.783825,0.721246,0.702610,0.945092,0.998885,0.000000,0.159420,0.936275,0.655186,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.356802,0.876863,0.702191,0.992501,0.953079,0.062500,0.344049,0.941585,0.785528,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.428413,0.855632,0.707766,0.992443,0.985299,0.068493,0.222222,0.929699,0.085714,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.463086,0.835983,0.712015,0.955647,0.999242,0.000000,0.112520,0.941176,0.727871,0.288889,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.640620,0.761530,0.650958,0.971310,0.978320,0.066695,0.256712,0.916703,0.423080,0.365676,0,8,1.0000,2.9954,157.18,3.00,0.8592,1.7553e+05,5.9107e+02,296.9642,0
10,1,0.755523,0.692278,0.723570,0.973906,0.953069,0.272277,0.399049,0.988379,0.008944,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.685145,0.740198,0.737804,0.975267,0.996556,0.335079,0.199640,0.987429,0.056686,0.148148,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.911419,0.584288,0.414566,0.988652,0.946479,0.163599,0.568649,0.892857,0.375346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.293313,0.893763,0.726356,0.981597,0.998503,0.416667,0.093654,0.984905,0.823250,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.575881,0.748316,0.650138,0.916944,0.992436,0.342308,0.522093,0.985741,0.039604,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.311766,0.890284,0.748173,0.989161,0.947559,0.394464,0.139706,0.757895,0.847543,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.667345,0.745208,0.725086,0.941957,0.997773,0.000000,0.153672,0.993818,0.731134,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.304773,0.889146,0.727548,0.991880,0.948905,0.181818,0.375297,0.986726,0.825213,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.351066,0.872788,0.732137,0.992136,0.984355,0.432000,0.229654,0.976871,0.119048,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.419736,0.845162,0.733452,0.955169,0.999312,0.105263,0.093824,0.990099,0.797379,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.527597,0.790143,0.691883,0.970667,0.976495,0.264347,0.277524,0.954472,0.462415,0.112572,0,8,1.0000,2.9954,154.52,3.00,0.8592,1.7831e+05,5.9286e+02,300.7580,0
11,1,0.715526,0.734813,0.804101,0.975048,0.960000,0.077821,0.475653,0.961795,0.009153,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.545121,0.807753,0.830705,0.976620,0.997128,0.129496,0.288525,0.962529,0.060278,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.922923,0.597530,0.299674,0.990800,0.962751,0.065359,0.590230,0.909091,0.378593,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.281793,0.906237,0.814465,0.983097,0.998709,0.106529,0.125885,0.960102,0.823455,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.724850,0.718961,0.553971,0.923588,0.995448,0.096939,0.523230,0.959071,0.038889,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.312885,0.892698,0.819692,0.990780,0.960587,0.068522,0.173038,0.741573,0.832148,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.548823,0.809704,0.822396,0.951586,1.000000,0.000000,0.226171,0.959233,0.753623,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.285935,0.904048,0.808491,0.994154,0.964392,0.121212,0.426201,0.961997,0.827280,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.317747,0.892318,0.826477,0.993253,0.987889,0.068493,0.308989,0.949438,0.113712,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.330473,0.886616,0.826929,0.959230,0.999587,0.000000,0.163904,0.967960,0.806858,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.498608,0.815068,0.740690,0.973816,0.982649,0.073437,0.330183,0.933279,0.464399,0.374760,0,8,1.0000,2.9954,147.22,3.00,0.8592,1.8118e+05,5.9091e+02,306.6059,0
12,1,0.368051,0.839938,0.910474,0.977421,0.981273,0.364238,0.521014,0.990768,0.023121,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.241594,0.920434,0.947750,0.977439,0.997501,0.443114,0.364360,0.986333,0.307087,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.731796,0.609244,0.185634,0.994716,0.994048,0.367568,0.599364,0.892857,0.439498,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.168160,0.945259,0.939059,0.981203,0.997929,0.374631,0.132302,0.986534,0.926775,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.476814,0.774543,0.588629,0.925865,0.996942,0.351648,0.540921,0.987376,0.064039,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.215589,0.922993,0.918949,0.994007,0.989593,0.379928,0.166667,0.742268,0.922759,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.263464,0.915335,0.942914,0.948419,0.997763,0.000000,0.268908,0.995370,0.912530,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.182024,0.934354,0.900354,0.998367,0.994628,0.324324,0.471767,0.988404,0.877632,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.165177,0.941303,0.936548,0.995585,0.995364,0.374640,0.315942,0.976996,0.419753,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.180908,0.945168,0.945433,0.946372,0.997514,0.142857,0.211581,0.996721,0.930747,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.299358,0.874857,0.821574,0.973939,0.994256,0.312295,0.359283,0.954363,0.582394,0.374760,0,8,1.0000,2.9954,154.29,3.00,0.8592,1.8421e+05,5.9434e+02,309.9477,0
13,1,0.336979,0.865711,0.927970,0.994120,0.956522,0.807425,0.548478,0.991956,0.022825,0.578313,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.185559,0.944896,0.966344,0.994216,0.996937,0.771930,0.443497,0.987486,0.295455,0.554217,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.828626,0.592182,0.162015,0.993590,0.951841,0.808000,0.568913,0.892857,0.443935,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.134157,0.965360,0.956892,0.995471,0.998400,0.803419,0.203593,0.987611,0.930146,0.578035,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.447013,0.809913,0.565284,0.994633,0.995448,0.813990,0.560248,0.987376,0.062802,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.192388,0.950634,0.933831,0.994658,0.955333,0.838462,0.288525,0.742268,0.926048,0.290323,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.213348,0.940495,0.962934,0.996491,0.998885,0.000000,0.362069,0.996145,0.908770,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.200275,0.933951,0.902831,0.993937,0.960118,0.807018,0.489960,0.990634,0.879878,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.142911,0.961372,0.956757,0.995653,0.985952,0.829569,0.462882,0.981081,0.419753,0.057143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.140399,0.964545,0.968399,0.996662,0.999449,0.133333,0.284264,0.996721,0.928616,0.773481,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.282166,0.892906,0.830326,0.994943,0.979888,0.661314,0.421243,0.955413,0.581823,0.446038,0,8,1.0000,2.9954,155.58,3.00,0.8592,1.8708e+05,5.9409e+02,314.8993,0
14,1,0.425482,0.824242,0.914596,0.995301,0.981273,0.311864,0.482405,0.992546,0.014260,0.539326,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.261904,0.913193,0.943537,0.995598,0.998079,0.356688,0.387476,0.990888,0.140171,0.528736,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.891858,0.569519,0.218750,0.999292,0.994048,0.232044,0.534692,0.892857,0.399708,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
