round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,5,1.207913,0.588547,0.262250,0.917219,0.989378,0.000000,0.000000,0.932386,0.039216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.419004,0.902595,0.784176,0.990886,0.961255,0.000000,0.000000,0.785714,0.841085,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.447872,0.914337,0.942075,0.943522,0.992179,0.000000,0.000000,0.928395,0.864803,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.385435,0.894482,0.770266,0.993234,0.957684,0.000000,0.000000,0.936665,0.843931,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.351679,0.929650,0.909590,0.991852,0.983251,0.000000,0.000000,0.947666,0.214984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.285431,0.952667,0.945770,0.942715,0.996962,0.000000,0.000000,0.933798,0.899545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.625824,0.810701,0.734934,0.969217,0.979424,0.000000,0.000000,0.918941,0.518903,0.000000,0,8,1.0000,13.9993,154.53,14.00,0.4977,1.5296e+05,5.8861e+02,259.8736,0
3,1,0.522648,0.805058,0.880715,0.978593,0.992424,0.000000,0.205106,0.979940,0.025765,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.260195,0.943836,0.970996,0.973615,0.995178,0.000000,0.237129,0.978085,0.354545,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.222373,0.400051,0.080485,0.992953,0.979228,0.000000,0.233049,0.909091,0.456413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.226632,0.940287,0.910796,0.971786,0.994181,0.000000,0.084942,0.975049,0.903385,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.782235,0.659288,0.335340,0.924342,0.995406,0.000000,0.189547,0.975490,0.067039,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.269296,0.908147,0.824226,0.993811,0.987631,0.000000,0.098361,0.774194,0.895222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.303494,0.935903,0.956279,0.942149,0.993258,0.000000,0.234637,0.983607,0.895758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.264337,0.912706,0.801051,0.997039,0.984686,0.000000,0.205714,0.980501,0.860377,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.200054,0.939577,0.939533,0.993588,0.988682,0.000000,0.128146,0.972527,0.409938,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.212463,0.958366,0.956024,0.931677,0.995085,0.000000,0.253061,0.983389,0.914663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.426373,0.840322,0.765544,0.969955,0.990576,0.000000,0.186969,0.951187,0.578311,0.000000,0,8,1.0000,13.9993,153.77,14.00,0.4977,1.5748e+05,5.8443e+02,269.4504,0
4,1,0.627267,0.777928,0.872955,0.978236,0.988506,0.010610,0.114984,0.943839,0.023055,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.264824,0.929089,0.969427,0.943469,0.976013,0.013333,0.119008,0.947619,0.309524,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.406080,0.359307,0.078666,0.991231,0.962963,0.005249,0.132130,0.909091,0.435761,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.281492,0.918247,0.901383,0.930872,0.976675,0.022187,0.044693,0.937862,0.904042,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.024958,0.607074,0.317331,0.913821,0.984520,0.016632,0.097143,0.933333,0.060302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.283525,0.908027,0.817360,0.993425,0.983511,0.017429,0.061162,0.785714,0.895807,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.319364,0.920927,0.953743,0.917874,0.977169,0.000000,0.074074,0.942323,0.895433,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.298289,0.902336,0.798168,0.996336,0.978790,0.022727,0.097489,0.940972,0.857143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.220952,0.933103,0.933098,0.989937,0.975924,0.006780,0.088889,0.953717,0.388571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.222107,0.941928,0.956277,0.841136,0.978106,0.000000,0.109244,0.931937,0.916137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.494886,0.819797,0.759841,0.949634,0.978218,0.011495,0.093882,0.922641,0.568577,0.000000,0,8,1.0000,13.9993,146.68,14.00,0.4977,1.6111e+05,5.8691e+02,274.5116,0
5,1,0.424723,0.843135,0.891834,0.978610,0.996198,0.417582,0.422491,0.977707,0.056452,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.186072,0.953197,0.973963,0.974917,0.996145,0.568966,0.402797,0.978085,0.527027,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.107833,0.504711,0.086745,0.994720,0.994012,0.220610,0.434769,0.909091,0.629419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.190758,0.950864,0.931156,0.977671,0.996681,0.614657,0.159011,0.974313,0.900019,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.651058,0.744706,0.392315,0.921311,0.996942,0.546565,0.405928,0.974387,0.146341,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.218538,0.934218,0.871201,0.994812,0.997129,0.642012,0.239521,0.760870,0.896373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.259123,0.934305,0.957841,0.940594,0.995516,0.000000,0.368201,0.982812,0.893986,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.246927,0.921265,0.816162,0.998572,0.996139,0.291667,0.399077,0.979364,0.877840,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.137448,0.959754,0.956612,0.995791,0.996011,0.604651,0.319444,0.973937,0.623853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.183562,0.957466,0.957484,0.941756,0.997168,0.125000,0.308511,0.973154,0.913072,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.360604,0.870362,0.783531,0.971876,0.996194,0.403171,0.345975,0.948372,0.646438,0.000000,0,8,1.0000,13.9993,153.20,14.00,0.4977,1.6424e+05,5.8739e+02,279.6187,0
6,1,0.403560,0.866583,0.924762,0.978593,0.992424,0.503282,0.561135,0.977910,0.034409,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.170427,0.960261,0.979935,0.980731,0.999616,0.608295,0.543081,0.976905,0.402062,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.041985,0.580851,0.120039,0.995067,0.997033,0.363636,0.562953,0.909091,0.522046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.160158,0.957691,0.935678,0.984765,0.999328,0.612865,0.277666,0.973944,0.912869,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.629062,0.777911,0.458234,0.927393,0.998473,0.601974,0.546667,0.972988,0.089552,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.196135,0.939046,0.865486,0.994307,0.992424,0.638930,0.364964,0.769231,0.908168,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.222677,0.944289,0.965986,0.951586,1.000000,0.000000,0.459574,0.981221,0.905797,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.218424,0.931736,0.852424,0.998059,0.992366,0.368421,0.532468,0.977082,0.877238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.132828,0.963854,0.960815,0.996086,0.997023,0.627635,0.479070,0.973865,0.496350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.145416,0.966045,0.966363,0.958466,0.999449,0.142857,0.466488,0.974874,0.921406,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.332067,0.888827,0.802972,0.976505,0.996814,0.446790,0.479406,0.948711,0.606990,0.207635,0,8,1.0000,13.9993,148.80,14.00,0.4977,1.6747e+05,5.9003e+02,283.8390,0
7,1,0.368292,0.841488,0.915719,0.996091,0.817337,0.350759,0.468225,0.989370,0.071429,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.218376,0.924497,0.951805,0.997288,0.988423,0.395522,0.316230,0.981609,0.600000,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.895551,0.548256,0.155600,0.998228,0.949153,0.134982,0.503957,0.909091,0.674618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.150667,0.953519,0.929128,0.998495,0.994705,0.765714,0.137427,0.985605,0.897451,0.358209,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.444569,0.798604,0.570973,0.998217,0.935806,0.583026,0.501344,0.985437,0.198347,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.177604,0.944840,0.898674,0.997991,0.939910,0.857464,0.238710,0.765957,0.895238,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.274007,0.907947,0.941918,0.996503,0.970748,0.000000,0.234097,0.993818,0.899379,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.221006,0.916935,0.868153,0.997543,0.975976,0.181818,0.401180,0.987832,0.876712,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.124576,0.960617,0.944093,0.997882,0.983393,0.767516,0.418301,0.985075,0.680851,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.186756,0.938869,0.938921,0.997148,0.994383,0.027907,0.184453,0.988430,0.908377,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.306140,0.873557,0.811498,0.997539,0.954983,0.406471,0.340392,0.957222,0.670240,0.217870,0,8,1.0000,13.9993,157.08,14.00,0.4977,1.7036e+05,5.8516e+02,291.1394,0
8,1,0.356449,0.862416,0.927432,0.994908,0.807339,0.500971,0.569581,0.986408,0.029466,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.197297,0.939067,0.963092,0.996946,0.988048,0.627615,0.458422,0.971047,0.263514,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.858948,0.609371,0.161290,0.996449,0.935933,0.268562,0.594595,0.340136,0.539986,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.123528,0.960303,0.952093,0.996572,0.993938,0.670547,0.200000,0.987816,0.928545,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.473496,0.801011,0.599676,0.998217,0.935806,0.604580,0.554642,0.982437,0.095238,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.167588,0.942547,0.933911,0.996781,0.929902,0.685633,0.249377,0.742268,0.933279,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.212168,0.936901,0.958293,0.998249,0.969697,0.000000,0.405145,0.994611,0.908883,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.183548,0.936267,0.897535,0.996206,0.965825,0.285714,0.514457,0.983051,0.898981,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.135470,0.958567,0.956688,0.997275,0.981475,0.685969,0.465028,0.981183,0.451613,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.139251,0.957706,0.958978,0.996187,0.993974,0.111111,0.301754,0.990196,0.920855,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.284774,0.890416,0.830899,0.996779,0.950194,0.444070,0.431300,0.895915,0.597036,0.236042,0,8,1.0000,13.9993,155.57,14.00,0.4977,1.7313e+05,5.8453e+02,296.1824,0
9,1,0.385817,0.844007,0.928437,0.996088,0.984962,0.580796,0.482580,0.982233,0.017680,0.545455,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.207874,0.930325,0.957133,0.997626,0.998849,0.609865,0.391451,0.973274,0.192394,0.534884,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.931191,0.560606,0.194750,0.998228,0.988235,0.375610,0.509418,0.263158,0.442193,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.120280,0.966498,0.944634,0.997397,0.999380,0.652913,0.220930,0.987485,0.950917,0.549451,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.532469,0.784649,0.575428,1.000000,0.998473,0.627713,0.511154,0.979051,0.067416,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.173323,0.950634,0.907643,0.997286,0.983114,0.666667,0.306513,0.712871,0.956590,0.268657,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.203266,0.936102,0.952248,0.998249,1.000000,0.000000,0.354098,0.994628,0.904244,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.165583,0.941905,0.917787,0.996618,0.983359,0.369231,0.464531,0.981522,0.905300,0.086957,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.148608,0.951662,0.941240,0.997882,0.994723,0.654292,0.393235,0.979812,0.321429,0.047619,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.125541,0.965745,0.958560,0.996665,0.999518,0.095238,0.353183,0.990228,0.938315,0.756757,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.299395,0.883213,0.827786,0.997604,0.993061,0.463232,0.398709,0.884426,0.569648,0.429310,0,8,1.0000,13.9993,159.13,14.00,0.4977,1.7624e+05,5.8829e+02,299.5732,0
10,1,0.441128,0.831509,0.929442,0.978577,0.992481,0.200000,0.437259,0.968014,0.017204,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.170465,0.950194,0.978923,0.981383,0.999808,0.276316,0.451977,0.968568,0.242075,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.041850,0.517953,0.147394,0.995421,1.000000,0.196319,0.455514,0.923077,0.404720,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.167837,0.954024,0.932137,0.986505,0.999948,0.222920,0.233400,0.962976,0.930518,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.767659,0.714148,0.458977,0.928926,1.000000,0.258503,0.438629,0.962881,0.049057,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.245788,0.929511,0.843294,0.994508,0.994307,0.234834,0.255474,0.888889,0.935574,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.184125,0.944888,0.974320,0.951586,1.000000,0.000000,0.359649,0.959233,0.909193,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.192344,0.934555,0.889379,0.998468,0.995406,0.157895,0.434574,0.969014,0.876583,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.175202,0.948748,0.941843,0.996487,0.998346,0.192308,0.359338,0.969274,0.342857,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.107941,0.971744,0.974287,0.962014,1.000000,0.000000,0.422442,0.967960,0.936601,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.349434,0.869727,0.807000,0.977387,0.998030,0.173909,0.384826,0.953989,0.564438,0.371695,0,8,1.0000,13.9993,154.83,14.00,0.4977,1.7936e+05,5.9070e+02,303.6407,0
11,1,0.406886,0.828505,0.941707,0.978984,0.996198,0.319728,0.416988,0.980930,0.013699,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.193307,0.938273,0.971400,0.979754,0.999232,0.356688,0.416107,0.980437,0.173387,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.922857,0.519862,0.221402,0.995070,0.997015,0.384615,0.442430,0.925926,0.373966,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.147552,0.961610,0.949815,0.984383,0.999224,0.362018,0.198131,0.977171,0.955436,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.651291,0.733157,0.556213,0.927393,0.998473,0.399142,0.426783,0.978747,0.048622,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.208333,0.938202,0.890362,0.994910,0.998095,0.335793,0.186335,0.888889,0.955108,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.191865,0.942093,0.970102,0.951586,1.000000,0.000000,0.337449,0.980423,0.900535,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.162232,0.942912,0.936187,0.998980,1.000000,0.277778,0.413876,0.979933,0.885218,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.164300,0.947562,0.947507,0.996488,0.998344,0.280488,0.327434,0.982069,0.286853,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.114562,0.970304,0.974635,0.956324,0.999242,0.000000,0.371681,0.976589,0.938453,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.316319,0.872248,0.835933,0.976387,0.998582,0.271625,0.353721,0.965111,0.553128,0.373441,0,8,1.0000,13.9993,149.55,14.00,0.4977,1.8229e+05,5.8837e+02,309.8269,0
12,1,0.414484,0.818138,0.912845,0.994514,0.804878,0.426065,0.532964,0.964473,0.015326,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.278567,0.903303,0.932195,0.995927,0.987860,0.581633,0.386218,0.963743,0.164706,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.620260,0.634836,0.336364,0.997517,0.943820,0.572770,0.629443,0.961538,0.414064,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.173989,0.946439,0.912740,0.996711,0.994040,0.512586,0.186636,0.960235,0.940950,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.508505,0.767324,0.622302,0.998217,0.937143,0.512648,0.582207,0.957370,0.058480,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.193549,0.935908,0.864516,0.996479,0.927434,0.565561,0.281081,0.897436,0.947038,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.314859,0.894768,0.928013,0.998249,0.969697,0.000000,0.295833,0.954217,0.879914,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.186113,0.932843,0.908710,0.995692,0.962963,0.323529,0.520913,0.961407,0.883987,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.175078,0.936016,0.909548,0.996972,0.980519,0.513995,0.378467,0.964937,0.292683,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.184950,0.943728,0.930900,0.995712,0.993974,0.076923,0.262052,0.955631,0.925796,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.305036,0.871330,0.825813,0.996599,0.950233,0.408571,0.405581,0.954099,0.552294,0.373441,0,8,1.0000,13.9993,153.69,14.00,0.4977,1.8509e+05,5.8729e+02,315.1651,0
13,1,0.368724,0.849239,0.948262,0.998048,0.827586,0.539846,0.567481,0.940715,0.020279,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.166787,0.948252,0.973975,0.999323,0.989550,0.656566,0.524168,0.937500,0.287625,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.661908,0.648332,0.233918,1.000000,0.962751,0.690265,0.644770,0.960000,0.463141,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.156665,0.958913,0.953073,0.999316,0.994960,0.612485,0.229822,0.936785,0.965185,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.606740,0.757218,0.573596,1.000000,0.938484,0.608084,0.566362,0.931084,0.068027,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.167690,0.953048,0.894442,0.999398,0.951862,0.651786,0.388060,0.929577,0.960286,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.216935,0.937101,0.973417,0.998249,0.969697,0.000000,0.365169,0.927512,0.935357,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.168597,0.943818,0.932967,0.999080,0.986343,0.400000,0.550781,0.936665,0.907652,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.133066,0.957380,0.951343,0.999396,0.988220,0.626506,0.459959,0.954155,0.387097,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.111901,0.972224,0.976500,0.998097,0.994247,0.200000,0.428571,0.928196,0.961346,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.275901,0.892552,0.841149,0.999091,0.960370,0.498554,0.472514,0.938219,0.595599,0.371695,0,8,1.0000,13.9993,155.32,14.00,0.4977,1.8798e+05,5.8868e+02,319.3284,0
14,1,0.341803,0.861157,0.949030,0.980092,0.992424,0.613953,0.624552,0.973784,0.017094,0.424242,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.215694,0.933769,0.959239,0.981722,0.999808,0.733945,0.510469,0.970828,0.191111,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.618380,0.673797,0.426523,0.995421,1.000000,0.734177,0.677157,1.000000,0.434672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
