round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
8,5,0.906499,0.660972,0.345503,0.876006,0.971684,0.000000,0.218850,0.977802,0.042781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.372370,0.898853,0.807223,0.987031,0.930605,0.000000,0.160000,0.765957,0.831139,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.420632,0.927915,0.950622,0.933555,0.990055,0.000000,0.174419,0.988363,0.869667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.339728,0.902638,0.801603,0.987545,0.924946,0.000000,0.216374,0.980523,0.842170,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.317936,0.930190,0.926369,0.986869,0.971281,0.000000,0.138408,0.979536,0.219355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.285200,0.956806,0.951751,0.941176,0.998070,0.000000,0.223108,0.983444,0.901895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.551227,0.832741,0.760594,0.956282,0.958298,0.000000,0.192251,0.941263,0.521115,0.000000,0,8,1.0000,0.2962,633.85,0.30,3.5693,1.6976e+05,5.9610e+02,284.7813,0
9,1,0.618415,0.777444,0.817880,0.974379,0.959707,0.000000,0.002081,0.970523,0.043077,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.323386,0.936153,0.955840,0.969897,0.994235,0.000000,0.003984,0.969767,0.445783,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.412709,0.308633,0.052391,0.983780,0.943182,0.000000,0.003131,0.909091,0.587401,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.260891,0.933713,0.864935,0.974084,0.995083,0.000000,0.000000,0.967987,0.879984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.904157,0.617421,0.233533,0.909390,0.983409,0.000000,0.005343,0.965062,0.108597,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.342555,0.895232,0.723065,0.989877,0.953339,0.000000,0.017241,0.769231,0.872477,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.366876,0.921725,0.943313,0.941957,0.991071,0.000000,0.000000,0.967486,0.880997,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.328392,0.891361,0.738052,0.991481,0.945588,0.000000,0.000000,0.966140,0.860158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.261357,0.933103,0.891729,0.990842,0.980007,0.000000,0.007576,0.963989,0.481203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.249047,0.950807,0.939873,0.939748,0.996754,0.000000,0.000000,0.967960,0.896309,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.506778,0.816559,0.716061,0.966544,0.974238,0.000000,0.003936,0.941724,0.605599,0.000000,0,8,1.0000,0.2962,654.68,0.30,3.5693,1.7280e+05,5.9512e+02,290.3713,0
10,1,0.614632,0.811549,0.881028,0.972766,0.942446,0.000000,0.308348,0.971142,0.024502,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.362473,0.944366,0.971182,0.973605,0.995601,0.000000,0.298077,0.972222,0.283582,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.272869,0.430481,0.079872,0.985425,0.922652,0.000000,0.313854,0.892857,0.464757,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.253205,0.938854,0.900658,0.978217,0.996801,0.000000,0.162730,0.966129,0.870343,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.846981,0.665063,0.331624,0.908789,0.980451,0.000000,0.296671,0.964777,0.051392,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.343012,0.900543,0.798238,0.988044,0.938227,0.000000,0.312139,0.769231,0.838915,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.384702,0.929912,0.954512,0.938640,0.997773,0.000000,0.236967,0.969984,0.885505,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.313617,0.905155,0.800920,0.990117,0.936508,0.000000,0.294271,0.965595,0.854147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.283252,0.937527,0.930678,0.990313,0.978876,0.000000,0.296970,0.966759,0.256000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.250375,0.958426,0.954269,0.947273,0.998484,0.000000,0.276817,0.966330,0.906712,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.492512,0.842188,0.760298,0.967319,0.968782,0.000000,0.279684,0.940503,0.543586,0.000000,0,8,1.0000,0.2962,654.15,0.30,3.5693,1.7569e+05,5.9579e+02,294.8921,0
11,1,0.588011,0.805833,0.849256,0.974300,0.945848,0.000000,0.294218,0.964919,0.045070,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.309818,0.941275,0.961398,0.975333,0.996936,0.000000,0.273273,0.965035,0.433735,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.297009,0.430609,0.064215,0.991169,0.968116,0.000000,0.315463,0.872727,0.595147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.249773,0.933965,0.879458,0.983142,0.998605,0.000000,0.128480,0.961195,0.870143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.856538,0.658566,0.271067,0.921053,0.992413,0.000000,0.278771,0.958449,0.112150,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.325127,0.898250,0.745875,0.991995,0.973073,0.000000,0.228311,0.786517,0.863577,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.360040,0.921725,0.944876,0.943709,0.994451,0.000000,0.234234,0.961783,0.879799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.305179,0.904249,0.767970,0.995597,0.973054,0.000000,0.287548,0.960907,0.858187,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.242788,0.940224,0.908866,0.993664,0.988838,0.000000,0.281843,0.959554,0.488550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.235967,0.953147,0.943179,0.952684,0.999242,0.000000,0.247619,0.962838,0.895015,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.477025,0.838784,0.733616,0.972265,0.983058,0.000000,0.256976,0.935392,0.604137,0.000000,0,8,1.0000,0.2962,651.04,0.30,3.5693,1.7847e+05,5.9652e+02,299.1829,0
12,1,0.595831,0.827052,0.898469,0.972703,0.936170,0.000000,0.401965,0.981147,0.021858,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.317242,0.945867,0.972613,0.972901,0.995603,0.000000,0.391813,0.979263,0.277580,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.402331,0.477973,0.100725,0.985414,0.923077,0.000000,0.409337,0.872727,0.430897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.224667,0.942941,0.908256,0.979642,0.997371,0.000000,0.218527,0.977786,0.878810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.847634,0.695140,0.369378,0.916667,0.989442,0.000000,0.394502,0.976592,0.049485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.323542,0.901267,0.798583,0.987840,0.936550,0.000000,0.283019,0.791209,0.854839,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.328467,0.934904,0.957387,0.943333,0.997773,0.000000,0.308411,0.986003,0.885404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.303355,0.911498,0.825688,0.989491,0.932568,0.000000,0.387016,0.978795,0.847309,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.258525,0.938282,0.932860,0.989999,0.977648,0.000000,0.344444,0.969613,0.276151,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.217948,0.961665,0.958337,0.956084,0.999518,0.000000,0.348910,0.986755,0.910289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.481954,0.853659,0.772230,0.969407,0.968572,0.000000,0.348794,0.949989,0.543262,0.000000,0,8,1.0000,0.2962,655.36,0.30,3.5693,1.8139e+05,5.9465e+02,305.0389,0
13,1,0.586304,0.835384,0.911563,0.972105,0.952727,0.000000,0.452246,0.984378,0.022440,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.321032,0.942158,0.970002,0.972056,0.996170,0.000000,0.397500,0.981609,0.288889,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.372670,0.513242,0.112676,0.980668,0.946176,0.000000,0.469652,0.909091,0.437613,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.219539,0.941298,0.916892,0.979349,0.997107,0.000000,0.179567,0.980189,0.884962,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.813716,0.713426,0.421978,0.912397,0.989378,0.000000,0.435705,0.980233,0.053691,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.305729,0.903199,0.836449,0.989875,0.953425,0.000000,0.226190,0.757895,0.853905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.336933,0.931310,0.955894,0.945092,0.997773,0.000000,0.339223,0.990698,0.884988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.290237,0.916130,0.836692,0.992095,0.948680,0.000000,0.422857,0.981069,0.850126,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.246253,0.939253,0.939684,0.991437,0.982032,0.000000,0.341357,0.975410,0.288372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.223584,0.957886,0.956209,0.947846,0.998345,0.000000,0.320988,0.988430,0.908975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.471600,0.859329,0.785804,0.968292,0.976181,0.000000,0.358528,0.952900,0.547396,0.000000,0,8,1.0000,0.2962,652.80,0.30,3.5693,1.8416e+05,5.9517e+02,309.4282,0
14,1,0.584009,0.823467,0.897093,0.973886,0.942857,0.037313,0.457396,0.969916,0.025276,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.339477,0.928471,0.957188,0.973930,0.995984,0.108527,0.346878,0.972158,0.303502,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.225568,0.533741,0.106061,0.986506,0.933333,0.026846,0.505353,0.888889,0.467684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
