round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,4,0.187409,0.955794,0.910255,0.982608,0.998811,0.607187,0.108597,0.981663,0.906768,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.716356,0.692733,0.334190,0.922570,0.996951,0.511774,0.138280,0.982456,0.071429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.254035,0.929753,0.809119,0.992093,0.972171,0.614925,0.134454,0.734694,0.902408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.271014,0.936502,0.958761,0.945274,1.000000,0.000000,0.117647,0.991479,0.892922,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.280814,0.910592,0.808355,0.995392,0.973783,0.280000,0.141994,0.983352,0.859837,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.176562,0.952849,0.933367,0.993765,0.989813,0.606481,0.088235,0.974150,0.462585,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.181732,0.961065,0.957131,0.952251,0.999173,0.125000,0.114035,0.986755,0.915940,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.409551,0.846322,0.765197,0.972418,0.985657,0.387529,0.129372,0.949817,0.585031,0.000000,0,8,1.0000,4.9958,149.91,5.00,0.7112,1.5976e+05,5.9279e+02,269.5083,0
5,1,0.426371,0.839357,0.912634,0.974339,0.963504,0.473748,0.326334,0.989581,0.034568,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.188009,0.953197,0.976534,0.974700,0.997318,0.575581,0.338259,0.985143,0.456140,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.225422,0.448307,0.102585,0.991157,0.965517,0.197097,0.315461,0.833333,0.539683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.159630,0.962663,0.942170,0.982073,0.999070,0.818681,0.168675,0.985451,0.898568,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.598581,0.760828,0.444703,0.915033,0.996951,0.680995,0.331825,0.985468,0.099585,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.207828,0.947133,0.884843,0.991994,0.972171,0.840647,0.266667,0.757895,0.897084,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.248036,0.935703,0.964333,0.935961,1.000000,0.000000,0.288372,0.991493,0.894089,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.258889,0.913713,0.837595,0.995393,0.974513,0.242991,0.280928,0.986180,0.863755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.138699,0.968817,0.966133,0.993864,0.990151,0.826476,0.402477,0.976934,0.583333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.169517,0.959146,0.963556,0.950136,0.999518,0.051724,0.262195,0.993421,0.909996,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.362098,0.868886,0.799509,0.970465,0.985871,0.470794,0.298119,0.948490,0.617680,0.000000,0,8,1.0000,4.9958,151.87,5.00,0.7112,1.6309e+05,5.9037e+02,276.2519,0
6,1,0.407974,0.842651,0.921604,0.973573,0.963504,0.490566,0.377547,0.940831,0.053030,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.197634,0.946309,0.973176,0.975675,0.997319,0.612903,0.353103,0.878392,0.531469,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.194023,0.478864,0.124807,0.990085,0.957265,0.215775,0.384591,0.061728,0.612031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.160096,0.957227,0.938051,0.980954,0.998658,0.829892,0.151093,0.983823,0.881496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.549226,0.778874,0.512195,0.911184,0.993939,0.694581,0.415641,0.947101,0.147239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.224224,0.936995,0.882061,0.990478,0.958829,0.829865,0.244094,0.601626,0.878841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.254737,0.926717,0.959573,0.934426,1.000000,0.000000,0.264706,0.973822,0.884567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.268713,0.909787,0.853860,0.993125,0.958702,0.268293,0.328587,0.945021,0.858297,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.149507,0.961912,0.959043,0.992748,0.986597,0.806754,0.352273,0.911361,0.647059,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.181574,0.949307,0.957389,0.951342,0.999518,0.076923,0.198095,0.902655,0.893542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.358771,0.868864,0.808176,0.969359,0.981433,0.482555,0.306973,0.814636,0.638757,0.000000,0,8,1.0000,4.9958,149.66,5.00,0.7112,1.6617e+05,5.9087e+02,281.2296,0
7,1,0.368102,0.867067,0.907986,0.975908,0.977612,0.519651,0.538697,0.992154,0.039886,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.151757,0.961674,0.977746,0.978384,0.998657,0.628319,0.547826,0.986301,0.472727,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.049162,0.542271,0.100318,0.992582,0.976744,0.282051,0.506126,0.909091,0.564183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.158896,0.958828,0.918264,0.982891,0.999225,0.634921,0.359477,0.986719,0.907867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.593039,0.777190,0.402490,0.916530,0.995434,0.591503,0.527979,0.986294,0.114286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.236970,0.936874,0.829963,0.993201,0.982193,0.652941,0.487047,0.742268,0.906610,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.201289,0.944888,0.962462,0.940594,1.000000,0.000000,0.492891,0.997691,0.899633,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.226729,0.927205,0.827328,0.996420,0.981873,0.333333,0.494649,0.987845,0.877670,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.141758,0.962559,0.946937,0.994674,0.992754,0.626168,0.476454,0.982409,0.588235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.138183,0.963525,0.960234,0.952770,0.999380,0.137931,0.453416,0.993421,0.916989,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.326589,0.884208,0.783373,0.972396,0.990387,0.440682,0.488456,0.956419,0.628809,0.000000,0,8,1.0000,4.9958,147.65,5.00,0.7112,1.6924e+05,5.9132e+02,286.2016,0
8,1,0.365546,0.863192,0.928141,0.975124,0.974170,0.505882,0.524347,0.992749,0.027165,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.165211,0.958142,0.979351,0.977689,0.998275,0.621849,0.536657,0.986364,0.307087,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.014264,0.543290,0.133049,0.991513,0.968300,0.261941,0.502417,0.862069,0.479000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.133296,0.961947,0.928345,0.981931,0.998967,0.673759,0.388158,0.987624,0.913897,0.070175,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.548800,0.777911,0.467879,0.916256,0.996960,0.613003,0.519166,0.986574,0.069565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.198619,0.939650,0.838740,0.992395,0.974884,0.694051,0.471338,0.705882,0.909925,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.188244,0.945288,0.967338,0.939044,1.000000,0.000000,0.480000,0.996918,0.894454,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.205113,0.929017,0.853201,0.995599,0.976709,0.302326,0.486811,0.989520,0.871250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.138389,0.962236,0.951143,0.994167,0.991127,0.674058,0.510264,0.978437,0.421687,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.125270,0.965625,0.965032,0.952727,0.999587,0.125000,0.481707,0.995074,0.919135,0.121951,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.308275,0.884630,0.801222,0.971645,0.987898,0.447187,0.490086,0.948121,0.581316,0.070449,0,8,1.0000,4.9958,156.40,5.00,0.7112,1.7212e+05,5.9037e+02,291.5481,0
9,1,0.550382,0.790040,0.854079,0.993735,0.804878,0.560570,0.529431,0.992755,0.011065,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.420804,0.841046,0.863590,0.994216,0.986550,0.663636,0.366337,0.984091,0.064882,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.957461,0.606315,0.269504,0.995021,0.925620,0.377880,0.588507,0.862069,0.416205,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.184634,0.934977,0.862098,0.995614,0.993836,0.642157,0.175631,0.988701,0.869509,0.298507,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.544856,0.783446,0.641425,0.991087,0.933144,0.596252,0.544304,0.986846,0.060721,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.209489,0.928425,0.863388,0.995670,0.920914,0.658789,0.245370,0.705882,0.911854,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.400162,0.849840,0.865041,0.994764,0.969697,0.000000,0.269142,0.996918,0.765720,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.214924,0.922573,0.851852,0.994662,0.956586,0.375000,0.495202,0.991189,0.858023,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.229821,0.916487,0.853844,0.996567,0.979565,0.643192,0.345161,0.979812,0.153846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.247654,0.911032,0.869344,0.995716,0.994042,0.173913,0.235897,0.996721,0.831933,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.396019,0.848418,0.779417,0.994705,0.946483,0.469139,0.379498,0.948498,0.494376,0.205199,0,8,1.0000,4.9958,152.95,5.00,0.7112,1.7506e+05,5.9348e+02,294.9774,0
10,1,0.375797,0.862320,0.925708,0.977403,0.981413,0.559829,0.513482,0.991359,0.026359,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.150913,0.958937,0.979064,0.979687,0.998658,0.652174,0.526929,0.981693,0.333333,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.061509,0.545709,0.129199,0.992938,0.979592,0.335907,0.502710,0.892857,0.474969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.128383,0.964770,0.933837,0.984354,0.999380,0.673031,0.389610,0.985631,0.926602,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.596123,0.781761,0.456938,0.924092,0.998478,0.635634,0.533597,0.984930,0.077844,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.188581,0.945081,0.851306,0.993201,0.982193,0.701705,0.506173,0.742268,0.923204,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.176199,0.948682,0.966995,0.950000,1.000000,0.000000,0.490566,0.996145,0.903379,0.439024,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.190021,0.935058,0.869099,0.996625,0.982615,0.342105,0.509434,0.987845,0.883318,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.129963,0.964717,0.953271,0.994975,0.993744,0.692135,0.539326,0.979702,0.435897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.108944,0.969524,0.968273,0.958867,0.999656,0.142857,0.509434,0.990099,0.931128,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.310643,0.887656,0.803369,0.975214,0.991573,0.473538,0.502126,0.953253,0.591603,0.209670,0,8,1.0000,4.9958,150.60,5.00,0.7112,1.7782e+05,5.9070e+02,301.0279,0
11,1,0.410800,0.853018,0.922041,0.996483,0.981273,0.575972,0.527037,0.944901,0.029724,0.564706,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.145938,0.960968,0.979885,0.996948,0.998466,0.706767,0.526462,0.946365,0.407960,0.560976,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.007179,0.570792,0.123092,0.997517,0.982456,0.338983,0.537275,0.888889,0.549356,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.140630,0.962326,0.945259,0.996580,0.999276,0.803681,0.270968,0.941439,0.931588,0.578035,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.649378,0.761309,0.461538,0.996441,0.995434,0.715646,0.520514,0.934166,0.086093,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.141017,0.955220,0.881805,0.997386,0.983114,0.813864,0.516854,0.814815,0.932449,0.272727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.205975,0.942891,0.967962,0.998249,1.000000,0.000000,0.439394,0.941463,0.914489,0.828571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.206677,0.930930,0.870748,0.996823,0.982615,0.412371,0.509169,0.943418,0.897883,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.111275,0.967738,0.960795,0.997580,0.993076,0.807921,0.561680,0.943020,0.522388,0.054054,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.108009,0.972824,0.973154,0.994774,0.999449,0.166667,0.452316,0.946644,0.938230,0.777778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.312688,0.887802,0.808628,0.996878,0.991516,0.534187,0.486167,0.924512,0.621016,0.440273,0,8,1.0000,4.9958,149.83,5.00,0.7112,1.8059e+05,5.9311e+02,304.4803,0
12,1,0.307332,0.888770,0.939195,0.996873,0.981413,0.635579,0.621739,0.987549,0.034653,0.571429,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.127592,0.963705,0.980414,0.997286,0.998658,0.688889,0.584780,0.975169,0.416667,0.554217,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.917615,0.617392,0.150760,0.997161,0.979592,0.331915,0.608461,0.378788,0.571537,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.100556,0.971724,0.962936,0.997535,0.999483,0.846626,0.321649,0.990110,0.924005,0.581395,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.448192,0.831088,0.533708,0.998217,0.998478,0.756098,0.625859,0.984525,0.114035,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.137745,0.957272,0.917008,0.997689,0.982193,0.859951,0.440816,0.787234,0.920755,0.290323,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.162764,0.952676,0.971877,0.998249,1.000000,0.000000,0.498221,0.992320,0.908871,0.828571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.174199,0.938482,0.895401,0.996721,0.981132,0.467290,0.546185,0.985173,0.894904,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.092593,0.974104,0.966138,0.998084,0.993744,0.836576,0.654912,0.979757,0.603448,0.058824,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.102326,0.971384,0.976016,0.997146,0.999793,0.105263,0.424850,0.993443,0.931159,0.779661,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.257091,0.906660,0.829345,0.997496,0.991449,0.552819,0.532747,0.905407,0.632004,0.444033,0,8,1.0000,4.9958,153.63,5.00,0.7112,1.8318e+05,5.9069e+02,310.1201,0
13,1,0.352525,0.878694,0.907963,0.992540,0.996198,0.544919,0.582156,0.987177,0.138614,0.475248,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.126891,0.963882,0.977785,0.993193,0.999424,0.646465,0.557284,0.981609,0.692308,0.464646,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.077052,0.583142,0.100239,0.995736,1.000000,0.252448,0.570759,0.909091,0.751394,0.076923,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.143481,0.956764,0.935108,0.994920,0.999638,0.831483,0.195212,0.983232,0.869374,0.485437,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.536393,0.807507,0.418103,0.996429,0.998473,0.696543,0.571244,0.981306,0.315789,0.514286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.186171,0.935788,0.866891,0.994556,0.998095,0.827930,0.352113,0.818182,0.865324,0.163636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.200102,0.940495,0.964777,0.996491,1.000000,0.000000,0.462541,0.987558,0.876607,0.816901,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.244382,0.914418,0.832477,0.993318,0.993884,0.362319,0.457879,0.983898,0.859316,0.028986,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.099748,0.969896,0.960229,0.995249,0.998343,0.815789,0.589532,0.975275,0.846154,0.025641,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.138701,0.956626,0.963065,0.990431,0.999518,0.125000,0.335689,0.983389,0.879982,0.714286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.310544,0.890721,0.792664,0.994286,0.998357,0.510290,0.467441,0.959072,0.709486,0.376599,0,8,1.0000,4.9958,147.56,5.00,0.7112,1.8589e+05,5.9204e+02,313.9859,0
14,1,0.383707,0.847399,0.909333,0.978967,0.996226,0.675603,0.588868,0.989374,0.018519,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.260237,0.910986,0.935141,0.980718,0.999424,0.656250,0.446222,0.985109,0.143885,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.735311,0.651515,0.210325,0.994004,0.988235,0.704846,0.651403,0.909091,0.464728,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
