round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,1,1.215864,0.669703,0.724941,0.855446,0.480000,0.000000,0.000000,0.973091,0.011042,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.807941,0.795832,0.836660,0.880028,0.944676,0.000000,0.000000,0.968858,0.047680,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.031576,0.282022,0.048606,0.819186,0.584348,0.000000,0.000000,0.793651,0.490716,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.649130,0.883144,0.766406,0.905137,0.965517,0.000000,0.000000,0.968879,0.775069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.517984,0.604187,0.214900,0.808581,0.865435,0.000000,0.000000,0.968656,0.052758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.762118,0.787568,0.646540,0.911934,0.556559,0.000000,0.000000,0.685714,0.805117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.815573,0.803115,0.818871,0.863636,0.922760,0.000000,0.000000,0.982017,0.666079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.765420,0.805276,0.654443,0.914154,0.636008,0.000000,0.000000,0.975991,0.799884,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.743052,0.814415,0.776283,0.916991,0.798519,0.000000,0.000000,0.960328,0.103679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.615092,0.880557,0.829560,0.881773,0.983669,0.000000,0.000000,0.976667,0.738726,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.992375,0.732582,0.631721,0.875687,0.773749,0.000000,0.000000,0.925385,0.449075,0.000000,0,8,1.0000,0.3956,691.78,0.40,2.7979,1.5089e+05,6.0414e+02,249.7507,0
3,1,0.755254,0.780060,0.806517,0.960868,0.865574,0.000000,0.000000,0.981080,0.079096,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.458169,0.934652,0.952933,0.963661,0.991241,0.000000,0.000000,0.971623,0.536232,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.596973,0.298701,0.048478,0.968962,0.859335,0.000000,0.000000,0.595238,0.661402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.371251,0.931395,0.852941,0.970460,0.994087,0.000000,0.000000,0.977446,0.865492,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.015875,0.630414,0.222349,0.895973,0.977578,0.000000,0.000000,0.978220,0.222222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.471260,0.877489,0.698646,0.980364,0.879933,0.000000,0.000000,0.642857,0.860714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.490588,0.920927,0.934985,0.939597,0.994451,0.000000,0.000000,0.989147,0.871071,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.449884,0.878574,0.711617,0.982267,0.891021,0.000000,0.000000,0.981174,0.851431,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.391432,0.922853,0.881469,0.980848,0.950158,0.000000,0.000000,0.958277,0.690476,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.369265,0.947567,0.932340,0.946593,0.998073,0.000000,0.000000,0.983553,0.878618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.636995,0.812263,0.704227,0.958959,0.940145,0.000000,0.000000,0.905862,0.651675,0.000000,0,8,1.0000,0.3956,673.03,0.40,2.7979,1.5491e+05,5.9637e+02,259.7528,0
4,1,0.677326,0.784323,0.850838,0.968015,0.909722,0.000000,0.000000,0.967201,0.026891,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.426948,0.931826,0.960756,0.964619,0.990812,0.000000,0.000000,0.902083,0.319672,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.476284,0.306468,0.063265,0.979636,0.882979,0.000000,0.000000,0.137363,0.480346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.312625,0.938180,0.888914,0.967568,0.992977,0.000000,0.000000,0.975287,0.873261,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.881434,0.635467,0.285088,0.902357,0.977511,0.000000,0.000000,0.965626,0.059113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.406996,0.891008,0.775966,0.983560,0.902165,0.000000,0.000000,0.566929,0.842402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.443629,0.929712,0.949972,0.932007,0.991071,0.000000,0.000000,0.987111,0.884287,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.385396,0.893073,0.770163,0.986482,0.914123,0.000000,0.000000,0.965665,0.853861,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.343300,0.925119,0.911117,0.982855,0.955577,0.000000,0.000000,0.945170,0.306977,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.328153,0.952307,0.946279,0.934478,0.996206,0.000000,0.000000,0.903418,0.904670,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.568209,0.818748,0.740236,0.960158,0.951314,0.000000,0.000000,0.831585,0.555148,0.000000,0,8,1.0000,0.3956,648.59,0.40,2.7979,1.5822e+05,5.9664e+02,265.1816,0
5,1,0.597707,0.784517,0.804304,0.965571,0.888889,0.000000,0.000000,0.977916,0.245614,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.347724,0.935535,0.952165,0.965959,0.991622,0.000000,0.000000,0.950495,0.755556,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.414290,0.297555,0.046434,0.976711,0.870466,0.000000,0.000000,0.208333,0.790361,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.296540,0.930552,0.850444,0.972545,0.995063,0.000000,0.000000,0.980661,0.850102,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.823000,0.634745,0.221339,0.900840,0.980568,0.000000,0.000000,0.974768,0.436364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.419937,0.874955,0.690812,0.981289,0.885883,0.000000,0.000000,0.600000,0.849203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.407389,0.917732,0.931760,0.933333,0.994451,0.000000,0.000000,0.992320,0.859580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.396628,0.876561,0.699168,0.983736,0.898411,0.000000,0.000000,0.979212,0.846809,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.303513,0.924256,0.879581,0.981874,0.953253,0.000000,0.000000,0.957447,0.848485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.301990,0.943968,0.927298,0.947950,0.998487,0.000000,0.000000,0.949527,0.865706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.530872,0.812037,0.700331,0.960981,0.945709,0.000000,0.000000,0.857068,0.734778,0.000000,0,8,1.0000,0.3956,651.81,0.40,2.7979,1.6136e+05,5.9705e+02,270.2670,0
6,1,0.653541,0.777347,0.814548,0.976744,0.988506,0.000000,0.001064,0.969308,0.046512,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.316158,0.933239,0.954955,0.962215,0.988738,0.000000,0.000000,0.961494,0.452381,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.595162,0.309906,0.052500,0.991927,0.978723,0.000000,0.000000,0.857143,0.585084,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.301974,0.927939,0.858777,0.956692,0.988234,0.000000,0.000000,0.963755,0.887156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.994625,0.615014,0.225043,0.919804,0.990769,0.000000,0.001840,0.961697,0.113208,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.370096,0.900060,0.714229,0.993920,0.989392,0.000000,0.000000,0.750000,0.881562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.382671,0.920128,0.940531,0.925325,0.987571,0.000000,0.000000,0.963376,0.882134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.368534,0.897704,0.733614,0.997351,0.989114,0.000000,0.003306,0.968433,0.862525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.275729,0.934830,0.883688,0.993600,0.988614,0.000000,0.000000,0.950912,0.525424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.274548,0.945528,0.941819,0.895993,0.989559,0.000000,0.000000,0.969697,0.898468,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.553304,0.816170,0.711970,0.961357,0.987922,0.000000,0.000621,0.931581,0.613445,0.000000,0,8,1.0000,0.3956,653.44,0.40,2.7979,1.6418e+05,5.9458e+02,276.1340,0
7,1,0.558798,0.810774,0.882471,0.975908,0.977612,0.000000,0.225655,0.976556,0.022890,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.325796,0.941363,0.968712,0.975707,0.997124,0.000000,0.219224,0.957284,0.276596,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.310843,0.393303,0.081445,0.989384,0.954286,0.000000,0.226081,0.161812,0.442678,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.242698,0.943869,0.899943,0.979366,0.997623,0.000000,0.226721,0.984588,0.868156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.761955,0.670356,0.335652,0.915702,0.990881,0.000000,0.220588,0.967962,0.050314,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.332419,0.901147,0.792619,0.990682,0.960514,0.000000,0.153846,0.595041,0.835785,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.359699,0.931110,0.952987,0.938843,0.998885,0.000000,0.147368,0.989247,0.882567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.312412,0.910391,0.803967,0.993743,0.962250,0.000000,0.230216,0.984783,0.848408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.257201,0.938930,0.929022,0.992548,0.985602,0.000000,0.235690,0.956407,0.249027,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.251774,0.958006,0.953647,0.946987,0.998483,0.000000,0.181818,0.971154,0.906524,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.471360,0.839925,0.760047,0.969887,0.982326,0.000000,0.206721,0.854484,0.538295,0.000000,0,8,1.0000,0.3956,644.20,0.40,2.7979,1.6709e+05,5.9513e+02,280.7666,0
8,1,0.579464,0.784420,0.812452,0.977846,0.992424,0.000000,0.010582,0.981977,0.057851,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.295280,0.938891,0.954656,0.976837,0.997499,0.000000,0.012097,0.980527,0.513514,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.413237,0.312834,0.050420,0.995070,0.997015,0.000000,0.009370,0.862069,0.636446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.248458,0.938095,0.861782,0.980424,0.997980,0.000000,0.000000,0.977849,0.885568,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.841717,0.630414,0.226481,0.921311,0.996942,0.000000,0.009149,0.976416,0.155844,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.330292,0.900060,0.710310,0.994613,0.996176,0.000000,0.000000,0.720000,0.883538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.339939,0.927316,0.942946,0.937500,1.000000,0.000000,0.000000,0.988345,0.886792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.321104,0.898711,0.727273,0.998265,0.994611,0.000000,0.009901,0.981677,0.862336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.242419,0.939361,0.884110,0.995689,0.995682,0.000000,0.023622,0.968792,0.659574,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.238559,0.952427,0.940724,0.944295,0.998067,0.000000,0.018519,0.983389,0.896916,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.485047,0.822253,0.711115,0.972185,0.996640,0.000000,0.009324,0.942104,0.643838,0.000000,0,8,1.0000,0.3956,640.03,0.40,2.7979,1.7004e+05,5.9600e+02,285.3107,0
9,1,0.596314,0.781320,0.848941,0.976744,0.988506,0.000000,0.020812,0.976929,0.022315,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.286689,0.934917,0.962628,0.970115,0.994012,0.000000,0.035644,0.974654,0.254072,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.471703,0.321110,0.065257,0.994020,0.987952,0.000000,0.026672,0.793651,0.437745,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.246566,0.936957,0.887048,0.969504,0.993811,0.000000,0.028846,0.972895,0.873512,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.884388,0.626564,0.278336,0.916803,0.993865,0.000000,0.023091,0.970292,0.051282,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.317804,0.905009,0.776440,0.994416,0.994242,0.000000,0.000000,0.720000,0.844000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.329468,0.925519,0.948637,0.926829,0.993258,0.000000,0.000000,0.974803,0.880723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.317342,0.904048,0.769914,0.998267,0.994586,0.000000,0.022727,0.975991,0.848504,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.238062,0.937203,0.914640,0.994794,0.992662,0.000000,0.022727,0.961644,0.268293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.228147,0.953567,0.950204,0.924769,0.995085,0.000000,0.037037,0.978369,0.903130,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.491648,0.822621,0.740205,0.966626,0.992798,0.000000,0.021756,0.929923,0.538357,0.000000,0,8,1.0000,0.3956,647.88,0.40,2.7979,1.7292e+05,5.9438e+02,290.9185,0
10,1,0.570244,0.779866,0.809469,0.975628,0.988506,0.000000,0.011358,0.972605,0.070000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.261802,0.933681,0.954058,0.960650,0.987952,0.000000,0.015810,0.969838,0.532374,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.448694,0.310542,0.049296,0.987767,0.972477,0.000000,0.009368,0.877193,0.665705,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.275939,0.925664,0.858962,0.953698,0.986910,0.000000,0.000000,0.968451,0.876431,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.894400,0.621270,0.223368,0.913821,0.989214,0.000000,0.017606,0.966292,0.188976,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.356654,0.897526,0.705333,0.994118,0.991338,0.000000,0.000000,0.742268,0.876048,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.336696,0.918730,0.939993,0.922330,0.985277,0.000000,0.011765,0.968304,0.882724,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.342842,0.894281,0.719811,0.997453,0.989899,0.000000,0.009539,0.969629,0.862104,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.236861,0.935261,0.882156,0.993103,0.986917,0.000000,0.007634,0.961326,0.673913,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.243229,0.941688,0.937706,0.888795,0.988221,0.000000,0.000000,0.974874,0.890517,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.496736,0.815851,0.708015,0.958736,0.986671,0.000000,0.008308,0.937078,0.651879,0.000000,0,8,1.0000,0.3956,652.99,0.40,2.7979,1.7540e+05,5.9437e+02,295.1037,0
11,1,0.639886,0.771824,0.862355,0.976744,0.988506,0.000000,0.048039,0.953138,0.017877,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.304717,0.928294,0.965440,0.953826,0.983408,0.000000,0.063433,0.945368,0.223496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.468972,0.332697,0.073078,0.990189,0.969325,0.000000,0.058109,0.836364,0.407367,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.263723,0.925959,0.898933,0.947396,0.984464,0.000000,0.018868,0.946165,0.870601,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.968801,0.606352,0.304075,0.909385,0.986090,0.000000,0.060805,0.942135,0.039735,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.315611,0.907664,0.800000,0.994019,0.990366,0.000000,0.015504,0.739130,0.844030,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.343739,0.920128,0.954945,0.917874,0.985277,0.000000,0.053763,0.943182,0.872812,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.317974,0.902638,0.794889,0.996945,0.985959,0.000000,0.057143,0.948880,0.843263,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.259153,0.933427,0.923965,0.992707,0.985556,0.000000,0.070922,0.940510,0.222222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.225204,0.946967,0.955434,0.873649,0.985675,0.000000,0.066116,0.944828,0.909396,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.510778,0.817595,0.753311,0.955273,0.984463,0.000000,0.051270,0.913970,0.525080,0.000000,0,8,1.0000,0.3956,606.20,0.40,2.7979,1.7816e+05,5.9585e+02,299.0048,0
12,1,0.502281,0.824339,0.902324,0.977438,0.984962,0.000000,0.369687,0.957294,0.026622,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.256696,0.936330,0.964889,0.976790,0.997501,0.000000,0.313580,0.920298,0.342105,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.302255,0.469952,0.110407,0.994720,0.994012,0.000000,0.388004,0.086655,0.461981,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.206912,0.941804,0.892297,0.980545,0.997877,0.000000,0.193424,0.982259,0.899847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.725238,0.706449,0.390993,0.925865,0.996942,0.000000,0.387671,0.956657,0.068182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.295401,0.905492,0.773519,0.993608,0.986767,0.000000,0.187755,0.533333,0.895182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.294295,0.928514,0.951729,0.943709,0.997763,0.000000,0.257576,0.981791,0.894032,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.283158,0.918445,0.826916,0.998060,0.993103,0.000000,0.350061,0.963675,0.856508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.212644,0.939361,0.913321,0.995383,0.994705,0.000000,0.287037,0.944083,0.434211,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.205714,0.953746,0.951843,0.943396,0.997583,0.000000,0.246445,0.927803,0.911463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.428459,0.852443,0.767824,0.972951,0.994122,0.000000,0.298124,0.825385,0.579013,0.000000,0,8,1.0000,0.3956,552.04,0.40,2.7979,1.8095e+05,5.9392e+02,304.6775,0
13,1,0.559052,0.784905,0.836211,0.978219,0.992424,0.000000,0.011653,0.981028,0.036613,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.234687,0.937919,0.959465,0.973936,0.995759,0.000000,0.004040,0.976000,0.410526,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.511920,0.314744,0.059730,0.993308,0.982143,0.000000,0.012463,0.568182,0.523269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.240786,0.937505,0.868522,0.973491,0.995171,0.000000,0.000000,0.978032,0.892523,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.880459,0.630414,0.252264,0.924342,0.995406,0.000000,0.003690,0.975676,0.088235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.338989,0.902354,0.726253,0.994114,0.991404,0.000000,0.000000,0.734694,0.888985,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.297556,0.927915,0.948320,0.935961,0.994388,0.000000,0.000000,0.978056,0.891892,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.333475,0.901933,0.758471,0.997347,0.987692,0.000000,0.000000,0.976821,0.859740,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.227087,0.937851,0.891137,0.994590,0.992011,0.000000,0.015625,0.968622,0.516667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.206511,0.953507,0.947843,0.933748,0.996128,0.000000,0.018605,0.976898,0.903058,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.483052,0.822905,0.724821,0.969906,0.992253,0.000000,0.006608,0.911401,0.601151,0.000000,0,8,1.0000,0.3956,562.43,0.40,2.7979,1.8368e+05,5.9505e+02,308.6797,0
14,1,0.584530,0.787230,0.860489,0.977846,0.992424,0.036232,0.046632,0.978977,0.021277,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.241259,0.939156,0.967117,0.977160,0.997691,0.102941,0.039370,0.973472,0.256579,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.520477,0.328113,0.070966,0.993303,0.982249,0.017699,0.047829,0.676056,0.419439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
