round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,2,0.400477,0.928117,0.955013,0.979282,0.978579,0.000000,0.004049,0.801100,0.552632,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.498290,0.261650,0.052833,0.979783,0.829630,0.000000,0.000392,0.039777,0.569715,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.397752,0.894311,0.784439,0.984034,0.989364,0.000000,0.000000,0.963901,0.615951,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.991981,0.639317,0.255829,0.985560,0.926554,0.000000,0.001857,0.917368,0.450000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.507279,0.823657,0.606985,0.982764,0.829114,0.000000,0.000000,0.418079,0.606729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.542896,0.856829,0.887686,0.987611,0.963441,0.000000,0.013423,0.944767,0.600000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.493381,0.821285,0.634812,0.979996,0.866089,0.000000,0.003339,0.899455,0.594712,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.345032,0.921558,0.888835,0.983841,0.941397,0.000000,0.000000,0.872162,0.793651,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.395810,0.894595,0.868126,0.981625,0.991937,0.000000,0.000000,0.800525,0.630182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.627923,0.782312,0.676687,0.982624,0.904944,0.000000,0.002306,0.756265,0.563579,0.000000,0,8,1.0000,11.9977,156.44,12.00,0.5246,1.5202e+05,6.0079e+02,253.0343,0
3,1,0.484850,0.819979,0.904185,0.978593,0.992424,0.000000,0.311971,0.939617,0.031873,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.244004,0.932709,0.967973,0.973902,0.995376,0.000000,0.232210,0.892528,0.309623,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.297649,0.442577,0.099919,0.991531,0.967742,0.000000,0.328706,0.058548,0.519629,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.213293,0.939444,0.935181,0.972634,0.994551,0.000000,0.088889,0.984427,0.879865,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.706669,0.689605,0.437939,0.922314,0.993902,0.000000,0.275544,0.942283,0.067227,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.274954,0.903923,0.889001,0.992905,0.979284,0.000000,0.103371,0.606557,0.849899,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.296494,0.926318,0.952617,0.942149,0.993258,0.000000,0.223022,0.981132,0.892157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.278382,0.914519,0.838596,0.996218,0.978723,0.000000,0.268728,0.941360,0.867137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.188210,0.938714,0.955738,0.993080,0.987065,0.000000,0.238384,0.929936,0.313364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.217644,0.951587,0.955780,0.931203,0.995086,0.000000,0.179431,0.941176,0.910611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.420215,0.845937,0.793693,0.969453,0.987741,0.000000,0.225025,0.821757,0.564138,0.000000,0,8,1.0000,11.9977,153.79,12.00,0.5246,1.5626e+05,5.8959e+02,265.0297,0
4,1,0.634069,0.762523,0.877647,0.975890,0.981273,0.308511,0.228335,0.976423,0.015414,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.434447,0.857736,0.895320,0.976713,0.997697,0.375297,0.134304,0.946565,0.119122,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.299759,0.435447,0.242638,0.990449,0.979472,0.121519,0.281427,0.147929,0.416004,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.215589,0.940202,0.894701,0.980043,0.998500,0.611642,0.083445,0.988744,0.888147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.668163,0.736285,0.672065,0.914191,0.995420,0.528684,0.286576,0.974507,0.046243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.254467,0.928787,0.891101,0.991087,0.980282,0.665060,0.102941,0.685185,0.877315,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.435048,0.858027,0.889311,0.940397,1.000000,0.000000,0.106557,0.987805,0.846983,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.286419,0.904450,0.867622,0.993952,0.979561,0.140468,0.202326,0.979459,0.848752,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.258148,0.923716,0.890387,0.992552,0.991752,0.618785,0.158301,0.959264,0.203593,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.284885,0.911392,0.890612,0.947987,0.998483,0.026316,0.061947,0.979200,0.883076,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.477099,0.825857,0.801140,0.970326,0.990244,0.339628,0.164616,0.862508,0.514465,0.000000,0,8,1.0000,11.9977,156.54,12.00,0.5246,1.5956e+05,5.9066e+02,270.1373,0
5,1,0.542217,0.791396,0.809709,0.977421,0.981273,0.411765,0.515933,0.957223,0.238095,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.505410,0.807842,0.817876,0.973510,0.995383,0.523677,0.214121,0.915005,0.634146,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.813796,0.662592,0.364372,0.991175,0.964912,0.149877,0.703615,0.079872,0.641958,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.349144,0.877834,0.807670,0.974977,0.995750,0.575361,0.074926,0.986009,0.699562,0.103448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.431047,0.843600,0.692708,0.920530,0.992390,0.625000,0.682196,0.954510,0.450000,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.380278,0.872903,0.813645,0.991998,0.972015,0.677013,0.149758,0.592000,0.686427,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.670284,0.740216,0.809774,0.937500,0.995516,0.000000,0.140800,0.979653,0.695718,0.228571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.400528,0.854309,0.794920,0.995500,0.974281,0.097872,0.382550,0.955240,0.691408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.261546,0.913574,0.807643,0.993072,0.987116,0.779359,0.296517,0.938303,0.843750,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.469796,0.824885,0.813064,0.934463,0.996337,0.008772,0.097788,0.935780,0.724653,0.121951,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.482405,0.818915,0.753138,0.969015,0.985497,0.384870,0.325820,0.829360,0.630572,0.096254,0,8,1.0000,11.9977,155.25,12.00,0.5246,1.6254e+05,5.8999e+02,275.4949,0
6,1,0.588634,0.766399,0.878473,0.977472,0.992424,0.203125,0.242152,0.972932,0.011852,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.360868,0.872660,0.913438,0.973936,0.995566,0.266667,0.184182,0.950000,0.085297,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.309141,0.427553,0.168421,0.991887,0.970588,0.107784,0.264518,0.129534,0.400680,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.185923,0.937927,0.909552,0.971878,0.994549,0.393812,0.097923,0.988578,0.868620,0.135593,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.718972,0.701636,0.574913,0.921053,0.995420,0.305842,0.272595,0.970904,0.043732,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.226340,0.919734,0.904188,0.993409,0.984848,0.326821,0.075862,0.672897,0.860423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.347274,0.879593,0.907958,0.928339,0.989853,0.000000,0.153846,0.989346,0.820281,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.230069,0.916130,0.872323,0.996526,0.980960,0.141593,0.220888,0.972073,0.859087,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.222254,0.921019,0.907534,0.993585,0.988704,0.309783,0.191721,0.959264,0.157549,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.224300,0.926690,0.913915,0.926269,0.995086,0.048780,0.129784,0.974359,0.869517,0.098765,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.441378,0.826934,0.795072,0.967435,0.988800,0.210421,0.183347,0.857989,0.497704,0.083875,0,8,1.0000,11.9977,151.71,12.00,0.5246,1.6565e+05,5.8481e+02,283.2483,0
7,1,0.386140,0.848367,0.899017,0.978593,0.992424,0.424737,0.570260,0.989971,0.061674,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.293151,0.900389,0.923384,0.975480,0.996345,0.547550,0.332684,0.979405,0.560606,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.742987,0.655971,0.199461,0.992232,0.973761,0.175953,0.666073,0.847458,0.661373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.194582,0.938938,0.909497,0.977456,0.996426,0.788973,0.124069,0.984031,0.891058,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.410337,0.835178,0.642586,0.920530,0.992390,0.618421,0.655093,0.985749,0.167832,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.224950,0.934822,0.894091,0.992702,0.977486,0.824519,0.236287,0.734694,0.890925,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.348879,0.875599,0.909203,0.946844,0.996641,0.000000,0.215247,0.993827,0.895690,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.236729,0.918345,0.861402,0.996012,0.977273,0.221106,0.484375,0.987300,0.876630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.171359,0.947993,0.912844,0.993977,0.990079,0.786355,0.393985,0.979702,0.680000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.239398,0.918711,0.913632,0.945471,0.997445,0.049383,0.158658,0.985124,0.903649,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.324851,0.877431,0.806512,0.971930,0.989027,0.443700,0.383673,0.946726,0.658944,0.227639,0,8,1.0000,11.9977,145.69,12.00,0.5246,1.6852e+05,5.8791e+02,286.6503,0
8,1,0.651194,0.738591,0.808092,0.976637,0.973978,0.515244,0.365217,0.984752,0.011096,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.565581,0.797245,0.815101,0.977364,0.997506,0.586572,0.193300,0.966887,0.075217,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.935824,0.550420,0.522255,0.991163,0.965318,0.253583,0.493946,0.247525,0.393760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.229015,0.926212,0.808195,0.981799,0.998139,0.819572,0.096828,0.990684,0.886345,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.500927,0.788499,0.759777,0.918740,0.990881,0.705426,0.501612,0.980962,0.053381,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.225371,0.935184,0.826004,0.991792,0.969416,0.816936,0.203753,0.691589,0.924185,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.554369,0.806709,0.812185,0.951586,1.000000,0.000000,0.160338,0.992343,0.790541,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.258250,0.904954,0.798271,0.994776,0.969334,0.305344,0.349727,0.985318,0.849626,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.278728,0.906776,0.807422,0.993561,0.988838,0.803883,0.247222,0.972037,0.165138,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.347402,0.882117,0.813400,0.952294,0.998552,0.080000,0.117211,0.990260,0.851094,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.454666,0.823671,0.777070,0.972971,0.985196,0.488656,0.272915,0.880236,0.500038,0.406926,0,8,1.0000,11.9977,149.89,12.00,0.5246,1.7185e+05,5.8991e+02,291.3104,0
9,1,0.316880,0.879566,0.907106,0.977421,0.981273,0.469208,0.661841,0.992555,0.222222,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.213176,0.925203,0.942384,0.980040,0.997116,0.630872,0.438519,0.985210,0.695652,0.162162,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.766542,0.691367,0.161157,0.992587,0.976608,0.208780,0.721389,0.862069,0.724073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.205584,0.929499,0.928252,0.983549,0.997204,0.768432,0.130027,0.988160,0.798212,0.277228,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.380082,0.855390,0.594324,0.925865,0.996942,0.631714,0.716274,0.986581,0.384615,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.262092,0.907544,0.902109,0.993503,0.982092,0.754476,0.173410,0.720000,0.776004,0.142857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.334518,0.876398,0.932403,0.951586,0.996641,0.000000,0.274678,0.996923,0.789144,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.277652,0.902839,0.866359,0.996523,0.979530,0.248276,0.467018,0.988430,0.784036,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.133163,0.958351,0.932738,0.995280,0.993058,0.777996,0.510836,0.977120,0.823529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.240030,0.913012,0.935651,0.955414,0.997929,0.089552,0.180565,0.991763,0.813024,0.293578,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.312972,0.883917,0.810248,0.975177,0.989839,0.457931,0.427456,0.948881,0.681051,0.243037,0,8,1.0000,11.9977,157.78,12.00,0.5246,1.7497e+05,5.9086e+02,296.1337,0
10,1,0.289254,0.909020,0.925091,0.978984,0.996198,0.566929,0.740917,0.992780,0.166667,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.146318,0.954345,0.967811,0.980718,0.998078,0.656716,0.591207,0.985344,0.720000,0.176471,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.804976,0.728546,0.130952,0.992943,0.979472,0.421769,0.761682,0.581395,0.779603,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.154413,0.948588,0.950622,0.984221,0.997878,0.581306,0.193548,0.990295,0.879365,0.282609,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.437552,0.847931,0.538905,0.925865,0.996942,0.589091,0.712690,0.987179,0.347826,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.217347,0.927097,0.916189,0.994408,0.991453,0.616085,0.254937,0.740000,0.877053,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.221752,0.932508,0.959290,0.951586,0.998883,0.000000,0.458234,0.997691,0.888606,0.476190,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.211199,0.934958,0.874770,0.997649,0.986260,0.384615,0.609737,0.989035,0.875301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.116322,0.965580,0.964870,0.995582,0.994376,0.611650,0.566553,0.978495,0.846154,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.152982,0.951407,0.961234,0.957156,0.998344,0.100000,0.353827,0.993464,0.893446,0.299065,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.275211,0.909998,0.818974,0.975911,0.993788,0.452816,0.524333,0.923568,0.727402,0.215485,0,8,1.0000,11.9977,158.32,12.00,0.5246,1.7815e+05,5.9050e+02,301.6876,0
11,1,0.352339,0.849336,0.926399,0.977795,0.981273,0.686391,0.506897,0.980799,0.021798,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.217703,0.926174,0.952140,0.980366,0.999040,0.774194,0.361111,0.959474,0.253165,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.808378,0.588108,0.215867,0.992582,0.976744,0.435272,0.551714,0.202429,0.464527,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.113666,0.966877,0.949607,0.984998,0.998915,0.836288,0.201504,0.992079,0.952586,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.412979,0.809913,0.653430,0.927152,0.996951,0.783357,0.541772,0.980454,0.073171,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.143196,0.957272,0.940199,0.993302,0.983114,0.823828,0.289389,0.747475,0.951308,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.228821,0.925519,0.949600,0.951586,1.000000,0.000000,0.298734,0.993125,0.916714,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.163835,0.940193,0.910543,0.996521,0.981132,0.533333,0.481481,0.980011,0.902708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.128365,0.959754,0.945646,0.995277,0.993404,0.855446,0.444015,0.979866,0.411429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.141086,0.956626,0.953014,0.960623,0.999380,0.206897,0.258345,0.985460,0.947877,0.320000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.271037,0.887977,0.839644,0.976020,0.990995,0.593500,0.393496,0.880117,0.589528,0.227531,0,8,1.0000,11.9977,155.64,12.00,0.5246,1.8097e+05,5.9034e+02,306.5576,0
12,1,0.323904,0.892937,0.927142,0.978984,0.996198,0.259649,0.688995,0.983619,0.069869,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.145203,0.957612,0.975324,0.981069,0.998654,0.317241,0.591489,0.966887,0.597015,0.187500,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.868333,0.675325,0.134490,0.995070,0.997015,0.273171,0.699837,0.221239,0.662533,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.164675,0.955457,0.934715,0.983589,0.998032,0.298600,0.288820,0.991194,0.926024,0.329412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.569465,0.803176,0.478908,0.925865,0.996942,0.301124,0.648148,0.982270,0.173913,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.253683,0.927339,0.852224,0.995011,0.998088,0.281905,0.347188,0.778947,0.929114,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.187798,0.947883,0.965425,0.951586,0.996641,0.000000,0.524138,0.993125,0.917275,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.186754,0.943919,0.864358,0.998776,0.996145,0.216216,0.641251,0.984265,0.905086,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.147421,0.957488,0.947120,0.996590,0.997344,0.254658,0.536842,0.978552,0.777778,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.131491,0.966105,0.965504,0.953721,0.998413,0.250000,0.506986,0.983923,0.934699,0.326531,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.297873,0.902724,0.804521,0.976026,0.997347,0.245256,0.547370,0.886402,0.689331,0.296465,0,8,1.0000,11.9977,156.59,12.00,0.5246,1.8380e+05,5.9057e+02,311.2249,0
13,1,0.326809,0.896425,0.924947,0.978984,0.996198,0.564767,0.685871,0.993728,0.056940,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.131239,0.966620,0.981607,0.974596,0.995758,0.643902,0.672704,0.989738,0.526316,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.904553,0.656990,0.125062,0.995070,0.994012,0.411215,0.672610,0.909091,0.633903,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.153845,0.961694,0.934885,0.977018,0.995796,0.607053,0.422460,0.989381,0.929891,0.337662,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.587254,0.813763,0.453801,0.925865,0.996942,0.591800,0.656085,0.987906,0.137566,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.227879,0.944357,0.850282,0.994912,0.998088,0.627628,0.532751,0.774194,0.930193,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.169135,0.953474,0.969193,0.950000,0.994388,0.000000,0.600858,0.996918,0.916364,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.179115,0.944623,0.858956,0.998470,0.994586,0.400000,0.649104,0.990077,0.906401,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.132349,0.968710,0.953783,0.996190,0.997011,0.626794,0.637681,0.983784,0.673077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.116642,0.969524,0.970885,0.939231,0.995988,0.166667,0.650538,0.991763,0.939631,0.323232,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.292882,0.907618,0.802340,0.973034,0.995877,0.463983,0.618066,0.960658,0.665028,0.226811,0,8,1.0000,11.9977,151.02,12.00,0.5246,1.8661e+05,5.8933e+02,316.6447,0
14,1,0.447362,0.823176,0.933425,0.978984,0.996198,0.048387,0.370778,0.986777,0.014559,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.196821,0.937390,0.973926,0.976206,0.996725,0.111111,0.343832,0.982778,0.191537,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.068415,0.484594,0.166323,0.994362,0.991098,0.052980,0.384100,0.909091,0.379713,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
