round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,1,0.627409,0.775991,0.815810,0.975460,0.963235,0.000000,0.000000,0.967846,0.041885,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.306249,0.935005,0.956378,0.969777,0.993085,0.000000,0.000000,0.957944,0.393782,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.493320,0.307869,0.053754,0.986884,0.932203,0.000000,0.000000,0.833333,0.559496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.289459,0.933628,0.861252,0.972494,0.994562,0.000000,0.000000,0.964791,0.882977,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.954202,0.612849,0.226876,0.915141,0.987879,0.000000,0.000000,0.960508,0.097959,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.365032,0.895957,0.732713,0.988861,0.943841,0.000000,0.000000,0.772727,0.870479,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.380278,0.919529,0.937466,0.941764,0.993289,0.000000,0.000000,0.954290,0.884472,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.353390,0.891865,0.735099,0.991167,0.943507,0.000000,0.000000,0.964932,0.864084,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.260560,0.931377,0.892426,0.989728,0.976440,0.000000,0.000000,0.958101,0.417722,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.265526,0.952487,0.943951,0.936380,0.995922,0.000000,0.000000,0.961214,0.903324,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.529543,0.815656,0.715573,0.966766,0.972396,0.000000,0.000000,0.929569,0.591618,0.000000,0,8,1.0000,1.9948,151.87,2.00,1.0129,1.5634e+05,5.9298e+02,263.6618,0
4,1,0.569509,0.781804,0.805305,0.977829,0.988679,0.000000,0.030558,0.973005,0.074074,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.261748,0.937213,0.953312,0.973597,0.995374,0.000000,0.027944,0.973410,0.492537,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.432113,0.311816,0.048285,0.994720,0.994012,0.000000,0.025934,0.892857,0.671127,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.322211,0.927349,0.841149,0.977279,0.996421,0.000000,0.012821,0.970222,0.840868,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.900571,0.622955,0.219224,0.924342,0.996942,0.000000,0.029170,0.966502,0.154930,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.388123,0.888594,0.692661,0.994212,0.991420,0.000000,0.055556,0.786517,0.822422,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.422261,0.909545,0.926153,0.945274,0.995516,0.000000,0.012987,0.964200,0.848723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.389848,0.887334,0.700717,0.998164,0.993061,0.000000,0.022801,0.969014,0.831469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.213181,0.937527,0.882423,0.995290,0.994347,0.000000,0.015873,0.963889,0.552381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.305969,0.940908,0.925037,0.940492,0.996544,0.000000,0.037209,0.974874,0.855441,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.520554,0.814504,0.699427,0.972120,0.994232,0.000000,0.027085,0.943449,0.614397,0.000000,0,8,1.0000,1.9948,148.67,2.00,1.0129,1.5974e+05,5.9490e+02,268.5246,0
5,1,0.507788,0.800213,0.856500,0.974280,0.952727,0.299674,0.031513,0.982090,0.260870,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.221211,0.944543,0.966963,0.975284,0.996554,0.419825,0.039761,0.976055,0.769231,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.413593,0.327094,0.065548,0.989011,0.949153,0.106982,0.036581,0.505051,0.807762,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.232870,0.946186,0.899186,0.981331,0.997986,0.570370,0.047904,0.981650,0.857432,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.771545,0.687921,0.301624,0.916944,0.989378,0.481271,0.038043,0.980308,0.500000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.309345,0.920338,0.815115,0.989970,0.953594,0.645688,0.019048,0.750000,0.856496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.329363,0.919728,0.948865,0.948074,0.997773,0.000000,0.038217,0.987578,0.868318,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.333359,0.888341,0.771176,0.992087,0.950292,0.093567,0.035831,0.979479,0.856338,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.176474,0.954035,0.932862,0.991532,0.982387,0.666667,0.046512,0.974220,0.885714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.234697,0.945288,0.948773,0.955647,0.999035,0.014870,0.027778,0.978583,0.867580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.453024,0.833369,0.750661,0.971416,0.976888,0.329891,0.036119,0.909501,0.752974,0.000000,0,8,1.0000,1.9948,160.31,2.00,1.0129,1.6312e+05,5.9652e+02,273.4568,0
6,1,0.467451,0.813390,0.870941,0.975048,0.960000,0.338266,0.174988,0.978512,0.226415,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.206895,0.949753,0.970325,0.975968,0.997128,0.478134,0.233216,0.976905,0.765957,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.238976,0.382990,0.073749,0.989011,0.949153,0.113014,0.185146,0.909091,0.802381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.213888,0.949052,0.909673,0.982532,0.998452,0.651501,0.109375,0.975400,0.866158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.696184,0.712945,0.331058,0.920000,0.992436,0.535117,0.203852,0.974093,0.470588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.276134,0.926856,0.830501,0.990172,0.955333,0.699655,0.129032,0.782609,0.866756,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.312468,0.920727,0.952469,0.949833,0.998885,0.000000,0.162437,0.978824,0.873057,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.307832,0.894180,0.783923,0.992812,0.955180,0.107256,0.167388,0.974215,0.863239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.160855,0.958243,0.941866,0.992340,0.984987,0.698706,0.188153,0.972527,0.901408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.212789,0.948887,0.951812,0.958276,0.999449,0.016949,0.218045,0.980000,0.876867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.409347,0.845702,0.761632,0.972599,0.979100,0.363860,0.177163,0.950218,0.751283,0.000000,0,8,1.0000,1.9948,159.62,2.00,1.0129,1.6620e+05,5.9365e+02,279.9550,0
7,1,0.525241,0.802442,0.837889,0.978984,0.996198,0.348950,0.147510,0.970305,0.206897,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.203263,0.944366,0.961821,0.972652,0.994985,0.489796,0.171429,0.962529,0.757895,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.431278,0.362872,0.058118,0.991887,0.970588,0.127524,0.143143,0.909091,0.795280,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.236264,0.937547,0.882993,0.970843,0.993818,0.531435,0.062284,0.966068,0.867040,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.829862,0.671078,0.270383,0.924092,0.995420,0.455988,0.123980,0.962452,0.421053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.282364,0.919493,0.777969,0.993609,0.985782,0.591750,0.166667,0.823529,0.862640,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.323442,0.917532,0.943015,0.939044,0.990991,0.000000,0.179104,0.962669,0.877577,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.324321,0.893878,0.745794,0.996526,0.980931,0.118343,0.128205,0.963760,0.863143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.163727,0.952633,0.917308,0.993788,0.989355,0.602247,0.180556,0.963788,0.845070,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.219109,0.944868,0.940913,0.932859,0.995295,0.020833,0.172662,0.961214,0.879041,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.453887,0.834671,0.733620,0.969428,0.989336,0.328687,0.147554,0.944541,0.737564,0.000000,0,8,1.0000,1.9948,148.54,2.00,1.0129,1.6927e+05,5.9464e+02,284.6624,0
8,1,0.644177,0.781998,0.822408,0.978610,0.992366,0.452055,0.226022,0.899936,0.206897,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.229949,0.937036,0.958790,0.957847,0.985784,0.519608,0.230894,0.899128,0.739130,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.440738,0.402470,0.055715,0.992624,0.975610,0.248337,0.247706,0.897959,0.807147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.337780,0.913949,0.868056,0.954569,0.987016,0.534550,0.041667,0.901468,0.845575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.094917,0.626564,0.241294,0.919804,0.990769,0.507881,0.212079,0.888823,0.421053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.343449,0.912010,0.771002,0.994316,0.992308,0.586626,0.109705,0.746269,0.841575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.420177,0.893570,0.935790,0.934426,0.987571,0.000000,0.163934,0.877882,0.853386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.397370,0.882803,0.735445,0.997555,0.988327,0.202532,0.193333,0.890909,0.843562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.203419,0.946483,0.910076,0.993004,0.986577,0.592233,0.234604,0.894260,0.773333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.263755,0.933529,0.942178,0.893328,0.988291,0.052632,0.165548,0.886525,0.861800,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.537573,0.823041,0.724075,0.961608,0.987462,0.369645,0.182549,0.878316,0.719346,0.000000,0,8,1.0000,1.9948,158.12,2.00,1.0129,1.7208e+05,5.9332e+02,290.0331,0
9,1,0.415831,0.853503,0.888203,0.978984,0.996198,0.439306,0.455595,0.979400,0.272727,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.180715,0.956288,0.972964,0.974917,0.996338,0.574545,0.466859,0.971623,0.755556,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.167218,0.522282,0.084734,0.995070,0.997015,0.195762,0.474805,0.373134,0.809348,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.209047,0.946776,0.923471,0.979111,0.997045,0.716578,0.144330,0.980783,0.851558,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.643448,0.769971,0.381139,0.925865,0.996942,0.618986,0.451482,0.975793,0.545455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.266872,0.929753,0.856871,0.994812,0.997129,0.746193,0.214286,0.762887,0.848292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.292451,0.924121,0.955597,0.951586,1.000000,0.000000,0.342657,0.979086,0.858646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.283930,0.908981,0.808228,0.998674,0.996914,0.196532,0.353439,0.979006,0.850053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.138925,0.967523,0.954133,0.995990,0.996678,0.720165,0.478589,0.967568,0.895522,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.208042,0.945228,0.956172,0.943024,0.997029,0.050000,0.256410,0.961165,0.864084,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.380648,0.872442,0.778151,0.973803,0.997129,0.425807,0.363845,0.893044,0.755124,0.000000,0,8,1.0000,1.9948,155.17,2.00,1.0129,1.7517e+05,5.9109e+02,296.3417,0
10,1,0.460893,0.841682,0.859491,0.978984,0.996198,0.501109,0.435959,0.970936,0.272727,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.178385,0.954698,0.966558,0.976837,0.997499,0.625592,0.440061,0.964953,0.750000,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.292920,0.495162,0.066737,0.995070,0.997015,0.307692,0.439355,0.892857,0.787461,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.240493,0.936157,0.890606,0.981603,0.998084,0.602258,0.125874,0.966902,0.827443,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.751018,0.732194,0.304314,0.925865,0.996942,0.552413,0.417910,0.964246,0.511628,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.314444,0.911648,0.781331,0.994510,0.994286,0.630015,0.233216,0.739130,0.813527,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.319371,0.914936,0.947368,0.951586,1.000000,0.000000,0.283828,0.970751,0.834117,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.327045,0.898107,0.763306,0.998367,0.994611,0.271605,0.327044,0.967887,0.824212,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.151739,0.961049,0.927675,0.995990,0.996680,0.635731,0.437318,0.967033,0.861538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.222674,0.942288,0.944784,0.949413,0.998137,0.160000,0.258065,0.971429,0.842597,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.425898,0.858792,0.745217,0.974822,0.996945,0.428642,0.339863,0.937612,0.732525,0.139069,0,8,1.0000,1.9948,163.32,2.00,1.0129,1.7797e+05,5.9365e+02,299.7923,0
11,1,0.490402,0.819397,0.899785,0.978984,0.996198,0.077821,0.325819,0.977142,0.020126,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.219854,0.940657,0.976487,0.952596,0.982415,0.130435,0.325949,0.973594,0.259136,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.218013,0.444232,0.094772,0.991579,0.966154,0.065789,0.334630,0.694444,0.419994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.247080,0.932322,0.911445,0.943362,0.982113,0.100000,0.184783,0.976669,0.877759,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.868248,0.686718,0.376699,0.918301,0.989214,0.096939,0.326271,0.974443,0.046784,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.327813,0.909716,0.821072,0.993722,0.986460,0.068522,0.233184,0.782609,0.844834,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.254573,0.933906,0.958699,0.925325,0.980660,0.000000,0.303665,0.980453,0.885938,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.248072,0.915224,0.814988,0.996641,0.981191,0.062500,0.320323,0.974930,0.846442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.211944,0.939038,0.941356,0.991518,0.981794,0.068493,0.198251,0.975275,0.258555,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.192667,0.947747,0.956926,0.865377,0.982975,0.000000,0.307692,0.973684,0.909789,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.427867,0.846896,0.775223,0.955740,0.982917,0.067050,0.286057,0.928324,0.536936,0.139069,0,8,1.0000,1.9948,152.26,2.00,1.0129,1.8085e+05,5.9282e+02,305.0661,0
12,1,0.377063,0.850305,0.928036,0.975460,0.963235,0.583170,0.461883,0.987197,0.024316,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.184377,0.948163,0.972566,0.975317,0.996744,0.701195,0.418052,0.981693,0.348214,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.984697,0.535905,0.139349,0.989735,0.954286,0.326194,0.482567,0.806452,0.456862,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.143080,0.959840,0.952615,0.981646,0.998088,0.766191,0.178306,0.983647,0.915466,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.543460,0.777190,0.523546,0.918740,0.990881,0.688623,0.468630,0.983023,0.071233,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.200784,0.938081,0.908624,0.990984,0.962282,0.738836,0.187311,0.750000,0.906566,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.221632,0.936102,0.964101,0.951586,1.000000,0.000000,0.324675,0.990698,0.897174,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.212165,0.923480,0.874954,0.994051,0.963677,0.385542,0.416580,0.982825,0.866478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.137204,0.960833,0.963418,0.992953,0.986894,0.765328,0.399083,0.979647,0.430380,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.146452,0.960346,0.966357,0.954463,0.998828,0.206897,0.289524,0.986799,0.919355,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.315091,0.879024,0.819357,0.972493,0.981491,0.516198,0.362661,0.943198,0.583604,0.227273,0,8,1.0000,1.9948,150.24,2.00,1.0129,1.8360e+05,5.9389e+02,309.1423,0
13,1,0.402241,0.852243,0.914717,0.978593,0.992424,0.181159,0.495281,0.988184,0.027444,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.170525,0.956906,0.978836,0.980080,0.999424,0.264901,0.505464,0.982818,0.356164,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.076761,0.538834,0.107052,0.995070,0.997015,0.167598,0.504905,0.877193,0.489037,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.170592,0.952802,0.929699,0.983986,0.998965,0.208130,0.231776,0.983839,0.911526,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.688968,0.739172,0.419006,0.925865,0.996942,0.174334,0.477648,0.983033,0.081871,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.254921,0.918286,0.842744,0.994509,0.994297,0.188755,0.235632,0.750000,0.894802,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.211010,0.946685,0.967352,0.951586,1.000000,0.000000,0.431718,0.991479,0.900422,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.208342,0.929722,0.844367,0.998059,0.992355,0.111111,0.479908,0.983916,0.872750,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.154509,0.953064,0.950296,0.996388,0.998012,0.236760,0.383372,0.974290,0.397661,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.139974,0.966645,0.965955,0.955020,0.998966,0.142857,0.466859,0.988430,0.923110,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.347784,0.875436,0.792003,0.975916,0.996840,0.167561,0.421256,0.950318,0.585479,0.373227,0,8,1.0000,1.9948,147.15,2.00,1.0129,1.8633e+05,5.9584e+02,312.7253,0
14,1,0.399763,0.837322,0.921145,0.975853,0.966790,0.516908,0.489213,0.978105,0.021080,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.211879,0.931385,0.957473,0.978355,0.998082,0.653846,0.391386,0.979263,0.283737,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.888011,0.565444,0.169784,0.991157,0.965517,0.334140,0.532586,0.909091,0.429500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
