round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,3,1.731773,0.309524,0.065332,0.986515,0.929972,0.000000,0.000000,0.657895,0.425308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.301193,0.939022,0.891412,0.976110,0.996021,0.000000,0.000000,0.974240,0.858190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.090729,0.624880,0.289336,0.916944,0.989378,0.000000,0.000000,0.972018,0.042629,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.408747,0.897043,0.791247,0.987639,0.933810,0.000000,0.000000,0.720000,0.826938,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.403589,0.927915,0.949926,0.940000,0.992179,0.000000,0.000000,0.980514,0.877025,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.374745,0.895489,0.773537,0.989706,0.934296,0.000000,0.000000,0.974330,0.844375,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.332616,0.931593,0.923924,0.989197,0.975008,0.000000,0.000000,0.965894,0.226804,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.279728,0.956686,0.951208,0.946364,0.997586,0.000000,0.000000,0.973597,0.904985,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.606267,0.819741,0.745430,0.967731,0.969159,0.000000,0.000000,0.917013,0.527296,0.000000,0,8,1.0000,0.4942,149.76,0.50,2.3413,1.5820e+05,5.9470e+02,266.0223,0
5,1,0.691259,0.781998,0.854375,0.973118,0.942446,0.000000,0.000000,0.980012,0.021164,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.363418,0.936948,0.964987,0.972343,0.994825,0.000000,0.000000,0.975945,0.263514,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.616766,0.310542,0.065745,0.989034,0.951289,0.000000,0.000000,0.675676,0.428656,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.273320,0.940160,0.890157,0.977245,0.996431,0.000000,0.000000,0.977865,0.864294,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.997231,0.629933,0.285924,0.920792,0.993902,0.000000,0.000000,0.977273,0.046332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.380605,0.899698,0.790231,0.990176,0.955169,0.000000,0.000000,0.705882,0.826258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.379785,0.929513,0.950037,0.943522,0.994401,0.000000,0.000000,0.982919,0.883354,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.345800,0.899215,0.772252,0.992819,0.955621,0.000000,0.000000,0.981111,0.846081,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.303388,0.934614,0.924307,0.991537,0.982353,0.000000,0.000000,0.967391,0.229391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.259329,0.957046,0.951253,0.948323,0.997861,0.000000,0.000000,0.973684,0.905596,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.561090,0.821967,0.744927,0.969891,0.976430,0.000000,0.000000,0.919776,0.531464,0.000000,0,8,1.0000,0.4942,153.62,0.50,2.3413,1.6103e+05,5.9578e+02,270.2925,0
6,1,0.655042,0.791590,0.869421,0.973492,0.945848,0.000000,0.093254,0.981610,0.020305,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.370044,0.939774,0.967896,0.974599,0.996173,0.000000,0.095238,0.978236,0.255738,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.468288,0.343519,0.072485,0.987584,0.938202,0.000000,0.098098,0.666667,0.414976,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.256132,0.942141,0.896832,0.979829,0.997419,0.000000,0.073394,0.978040,0.869549,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.899328,0.647498,0.313916,0.920266,0.992413,0.000000,0.126582,0.977802,0.043956,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.351828,0.899940,0.793345,0.989159,0.946703,0.000000,0.140351,0.720000,0.829077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.383451,0.933107,0.954258,0.948074,0.997773,0.000000,0.105882,0.984496,0.886199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.325866,0.901530,0.788350,0.991985,0.949525,0.000000,0.080620,0.981111,0.844639,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.290378,0.936448,0.929882,0.991125,0.981107,0.000000,0.130909,0.970109,0.242857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.257562,0.959266,0.954162,0.954774,0.998897,0.000000,0.111588,0.976898,0.907234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.525792,0.829481,0.754055,0.971089,0.974406,0.000000,0.105592,0.921497,0.531453,0.000000,0,8,1.0000,0.4942,154.63,0.50,2.3413,1.6393e+05,5.9395e+02,276.0049,0
7,1,0.662018,0.798082,0.906649,0.972682,0.939502,0.000000,0.179048,0.987109,0.013434,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.373106,0.932268,0.969451,0.973896,0.995793,0.000000,0.164384,0.973893,0.162500,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.533292,0.378788,0.109528,0.986136,0.928177,0.000000,0.184981,0.396825,0.342922,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.244336,0.944458,0.910787,0.981142,0.997937,0.000000,0.137405,0.986364,0.859687,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.909391,0.660972,0.417297,0.916388,0.989442,0.000000,0.171193,0.981818,0.030730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.361751,0.900302,0.823258,0.988143,0.938227,0.000000,0.119205,0.742268,0.822679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.365393,0.934105,0.958499,0.948074,0.997773,0.000000,0.127168,0.994620,0.874066,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.324775,0.905256,0.834904,0.990323,0.938628,0.000000,0.145617,0.985699,0.822972,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.302945,0.932564,0.941115,0.989999,0.977648,0.000000,0.144737,0.975871,0.186301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.246492,0.958546,0.955430,0.959156,0.999587,0.000000,0.148699,0.980392,0.900372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.532350,0.834534,0.782692,0.970594,0.970271,0.000000,0.152244,0.900486,0.501566,0.000000,0,8,1.0000,0.4942,157.38,0.50,2.3413,1.6694e+05,5.9453e+02,280.7882,0
8,1,0.801244,0.740141,0.865916,0.989772,0.781065,0.000000,0.246142,0.962389,0.008598,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.551888,0.843342,0.887612,0.991132,0.985244,0.000000,0.155280,0.925532,0.062853,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.543980,0.423224,0.227848,0.988547,0.881890,0.000000,0.280476,0.088810,0.327414,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.293154,0.920565,0.866967,0.991324,0.992154,0.000000,0.066242,0.984405,0.815806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.940691,0.669875,0.609037,0.985560,0.927864,0.000000,0.232323,0.956365,0.033595,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.414787,0.889922,0.858803,0.991812,0.891156,0.000000,0.092643,0.587302,0.813008,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.527959,0.843850,0.868314,0.985965,0.966559,0.000000,0.128535,0.981846,0.755891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.361000,0.895993,0.843578,0.989054,0.918728,0.000000,0.204651,0.967983,0.807692,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.389900,0.895555,0.867700,0.991985,0.965165,0.000000,0.173585,0.939511,0.112026,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.340127,0.907373,0.875847,0.992854,0.993906,0.000000,0.076271,0.941538,0.817922,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.616473,0.802984,0.777162,0.989800,0.930373,0.000000,0.165615,0.833568,0.455480,0.000000,0,8,1.0000,0.4942,163.76,0.50,2.3413,1.7000e+05,5.9368e+02,286.3572,0
9,1,0.717423,0.796822,0.897277,0.973492,0.949640,0.000000,0.389779,0.962446,0.013322,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.433534,0.898357,0.935663,0.973913,0.995792,0.000000,0.327394,0.939785,0.110497,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.569895,0.490833,0.157469,0.985775,0.925620,0.000000,0.422821,0.092421,0.398246,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.250259,0.935230,0.907625,0.979829,0.997574,0.000000,0.149929,0.986306,0.850970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.931967,0.702839,0.538103,0.912106,0.987879,0.000000,0.373670,0.957375,0.040562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.361113,0.901388,0.884390,0.988245,0.939068,0.000000,0.198347,0.595041,0.838180,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.418770,0.895367,0.923108,0.943333,0.997773,0.000000,0.257426,0.984103,0.814465,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.314013,0.912102,0.855902,0.990531,0.939986,0.000000,0.379085,0.969535,0.839390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.318856,0.921019,0.920122,0.990718,0.979831,0.000000,0.281573,0.940722,0.162679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.273576,0.935509,0.924845,0.954338,0.999104,0.000000,0.194853,0.942989,0.861776,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.558940,0.838947,0.794450,0.969228,0.971227,0.000000,0.297488,0.837072,0.493009,0.000000,0,8,1.0000,0.4942,159.44,0.50,2.3413,1.7261e+05,5.9404e+02,290.5689,0
10,1,0.652816,0.812227,0.910106,0.973886,0.949275,0.000000,0.421390,0.964670,0.016427,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.391208,0.912928,0.949264,0.974273,0.996173,0.000000,0.308725,0.942703,0.180139,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.430942,0.514006,0.173062,0.987943,0.940845,0.000000,0.461719,0.100200,0.408424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.229328,0.938390,0.927157,0.980116,0.997677,0.007299,0.124424,0.984944,0.873469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.839274,0.716795,0.578275,0.918740,0.990881,0.000000,0.419722,0.958075,0.040886,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.323651,0.900543,0.898551,0.989463,0.949275,0.004454,0.151724,0.580645,0.839695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.385372,0.912340,0.942346,0.944908,0.997773,0.000000,0.252632,0.985595,0.875995,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.288787,0.914921,0.871656,0.991985,0.949525,0.000000,0.365325,0.966436,0.848247,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.280563,0.928787,0.939653,0.991431,0.982067,0.007143,0.296846,0.943152,0.207951,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.256133,0.941388,0.937780,0.953944,0.998897,0.000000,0.166197,0.947368,0.900611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.507807,0.849233,0.812785,0.970669,0.975239,0.001890,0.296870,0.837379,0.519184,0.000000,0,8,1.0000,0.4942,153.74,0.50,2.3413,1.7540e+05,5.9387e+02,295.3435,0
11,1,0.569600,0.834221,0.930864,0.973846,0.942446,0.000000,0.407000,0.964373,0.019417,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.288005,0.943218,0.977352,0.971543,0.994072,0.000000,0.374480,0.927813,0.254072,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.451913,0.480774,0.139404,0.984703,0.917582,0.000000,0.410091,0.095785,0.414736,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.201601,0.946228,0.925559,0.977657,0.996490,0.000000,0.221709,0.985842,0.878093,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.825175,0.706449,0.482500,0.915141,0.987879,0.000000,0.388539,0.956612,0.043243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.313322,0.901992,0.853333,0.987535,0.932143,0.000000,0.240964,0.585366,0.837481,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.293906,0.938498,0.964130,0.947899,0.996663,0.000000,0.320346,0.984103,0.891422,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.284601,0.915123,0.861032,0.989289,0.931605,0.000000,0.373786,0.961314,0.851749,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.241738,0.938930,0.955068,0.989399,0.975657,0.000000,0.372093,0.948052,0.238596,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.199274,0.959506,0.962112,0.950296,0.998139,0.000000,0.267030,0.938462,0.913502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.466914,0.856494,0.805135,0.968731,0.967268,0.000000,0.337604,0.834772,0.534231,0.000000,0,8,1.0000,0.4942,148.97,0.50,2.3413,1.7795e+05,5.9490e+02,299.1214,0
12,1,0.527271,0.838582,0.919784,0.976209,0.963235,0.000000,0.439939,0.986782,0.021333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.264624,0.948958,0.978080,0.976667,0.996933,0.000000,0.434555,0.985109,0.269896,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.296838,0.516425,0.116214,0.991163,0.965318,0.000000,0.468824,0.892857,0.438292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.195018,0.945976,0.935893,0.981387,0.997880,0.000000,0.170968,0.982749,0.884047,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.759494,0.717036,0.473490,0.920530,0.992390,0.000000,0.429448,0.983005,0.047059,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.271284,0.906940,0.875000,0.991790,0.968519,0.000000,0.185792,0.757895,0.846093,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.285099,0.943291,0.963047,0.953177,1.000000,0.000000,0.424242,0.993818,0.899215,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.257830,0.923379,0.849632,0.995393,0.972973,0.000000,0.420809,0.985604,0.858835,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.208013,0.944864,0.964558,0.993866,0.989806,0.000000,0.343478,0.976934,0.257576,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.190362,0.962745,0.964091,0.953636,0.998621,0.000000,0.345745,0.990099,0.917811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.425583,0.864819,0.803979,0.973382,0.984567,0.000000,0.366380,0.953485,0.544016,0.000000,0,8,1.0000,0.4942,148.40,0.50,2.3413,1.8054e+05,5.9639e+02,302.7271,0
13,1,0.592187,0.824629,0.915937,0.975816,0.959707,0.024390,0.461769,0.987581,0.014995,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.306707,0.928206,0.962706,0.974052,0.995393,0.000000,0.411330,0.981609,0.152642,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.412222,0.518207,0.149123,0.990806,0.962536,0.061350,0.465349,0.892857,0.393901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.197746,0.943995,0.933563,0.979416,0.997050,0.053004,0.201893,0.983105,0.874497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.819373,0.717757,0.519444,0.918740,0.990881,0.041667,0.444585,0.983005,0.037325,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.271414,0.909958,0.892434,0.991390,0.964815,0.013274,0.198864,0.757895,0.849811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.314688,0.927716,0.952474,0.953177,1.000000,0.000000,0.375940,0.993818,0.863991,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.260861,0.922573,0.867515,0.994468,0.966343,0.117647,0.423826,0.984479,0.845562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.228337,0.936880,0.949207,0.993464,0.988491,0.014235,0.340807,0.979702,0.187845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.203493,0.953567,0.952263,0.949751,0.997999,0.181818,0.308789,0.991763,0.895326,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.460703,0.858349,0.809467,0.972108,0.982321,0.050738,0.363315,0.953581,0.511590,0.000000,0,8,1.0000,0.4942,157.12,0.50,2.3413,1.8343e+05,5.9481e+02,308.3856,0
14,1,0.599228,0.809515,0.920009,0.975029,0.952727,0.099237,0.326763,0.991359,0.012075,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.285144,0.929265,0.967084,0.975251,0.996173,0.127660,0.336538,0.986333,0.127243,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.537284,0.448052,0.143705,0.988302,0.943503,0.121212,0.333333,0.819672,0.347515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
