round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,3,0.644526,0.904602,0.635659,0.999177,1.000000,0.854922,0.071429,0.966841,0.836970,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.624087,0.952751,0.954993,1.000000,1.000000,0.756250,0.363636,0.954774,0.913815,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.681550,0.966694,0.946253,1.000000,1.000000,0.535714,0.000000,0.968850,0.888889,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.509999,0.978436,0.974069,0.999197,1.000000,0.710938,0.233333,0.844444,0.857143,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.665724,0.938297,0.939336,1.000000,0.999706,0.736842,0.186335,0.975890,0.856790,0.518519,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.539135,0.920094,0.908463,0.999654,1.000000,0.186047,0.130719,0.956602,0.865893,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.832335,0.774623,0.639719,1.000000,1.000000,0.768254,0.106145,0.964880,0.651270,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.863888,0.605614,0.482179,0.999049,0.995885,0.331429,0.120653,0.333333,0.397568,0.651163,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.668730,0.884428,0.816660,0.999708,0.999559,0.488040,0.145670,0.890849,0.726510,0.601830,0,,N/A,N/A,288.75,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.370932,0.922701,0.943396,1.000000,0.997658,0.062500,0.482213,0.982703,0.877533,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.301008,0.929021,0.852792,0.998288,0.995948,0.000000,0.508834,0.983471,0.123711,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.319405,0.926674,0.738095,0.997527,0.995565,0.956757,0.481013,0.971831,0.849105,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.321622,0.957371,0.960682,1.000000,0.998425,0.811940,0.250000,0.982005,0.925392,0.303030,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.294452,0.970273,0.971963,0.995169,0.992647,0.702128,0.229508,0.980625,0.888889,0.539683,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.235127,0.980197,0.978693,0.997990,0.996574,0.760784,0.623377,0.977778,0.885845,0.088889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.323114,0.949454,0.957912,1.000000,0.996460,0.795455,0.504673,0.986270,0.869988,0.368421,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.292971,0.939189,0.935410,0.997919,0.984615,0.255319,0.526807,0.971793,0.891125,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.449017,0.847045,0.754717,1.000000,0.997235,0.922535,0.538136,0.983486,0.666667,0.235294,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.564319,0.729406,0.612853,0.997904,0.995851,0.811715,0.536128,0.800000,0.398335,0.549020,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.347197,0.915133,0.870651,0.998480,0.995098,0.607913,0.468069,0.961996,0.737659,0.465735,0,,N/A,N/A,294.25,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.324606,0.904436,0.909477,0.995261,0.995327,0.014599,0.614334,0.996207,0.899729,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.213656,0.945642,0.817204,0.998288,0.996851,0.000000,0.731118,0.991803,0.222222,0.736842,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.239889,0.940516,0.754325,0.995041,0.996126,0.925450,0.673540,0.991364,0.885906,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.301758,0.921882,0.928786,0.997347,0.998820,0.547206,0.119048,0.997468,0.921235,0.322581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.184589,0.969997,0.933333,0.995169,0.996003,0.465753,0.538462,0.995715,0.914286,0.641509,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.205254,0.958633,0.943870,0.995971,0.996585,0.493888,0.636364,0.956522,0.893023,0.093023,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.264260,0.934199,0.925353,0.991304,0.997349,0.575064,0.701107,0.997738,0.896815,0.411765,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.272698,0.927879,0.913220,0.996178,0.942857,0.100840,0.644689,0.992870,0.908491,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.333282,0.891078,0.759725,1.000000,0.999080,0.908497,0.740472,0.994555,0.770889,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.477212,0.807639,0.610339,0.992723,0.945312,0.765343,0.733745,0.800000,0.557404,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.281720,0.920190,0.849563,0.995728,0.986431,0.479664,0.613288,0.971424,0.787000,0.473857,0,,N/A,N/A,297.57,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.240941,0.947162,0.971050,1.000000,1.000000,0.060606,0.622517,0.995572,0.913884,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.162846,0.958221,0.900804,0.998288,0.998653,0.000000,0.761062,0.991803,0.196721,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.190321,0.953610,0.871429,0.996700,0.997236,0.960000,0.675862,0.991364,0.905072,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.207460,0.966401,0.980611,0.997347,0.998820,0.823188,0.126582,0.997468,0.948403,0.322581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.135958,0.985687,0.979656,0.995169,0.997672,0.731183,0.516129,0.994540,0.947368,0.708333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.133297,0.982104,0.980952,0.996981,0.997637,0.759398,0.727273,0.956522,0.918182,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.189786,0.965392,0.974925,1.000000,0.998528,0.810036,0.693727,0.997738,0.915337,0.451613,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.192762,0.959313,0.969280,0.997049,0.942857,0.250000,0.692308,0.993767,0.931319,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.277269,0.910197,0.870192,1.000000,1.000000,0.955326,0.756272,0.996377,0.761905,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.397622,0.835251,0.738080,0.994648,0.952756,0.921739,0.765060,0.800000,0.530428,0.509091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.212826,0.946334,0.923698,0.997618,0.988416,0.627148,0.633679,0.971515,0.796862,0.517864,0,,N/A,N/A,306.45,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.917650,0.674821,0.713611,1.000000,1.000000,0.002445,0.207921,0.899515,0.705487,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.451539,0.871069,0.572973,1.000000,0.998653,0.000000,0.251046,0.834123,0.666667,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.595100,0.836887,0.445820,1.000000,0.998895,0.556414,0.162437,0.924494,0.679245,0.592593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.725819,0.734985,0.739960,1.000000,0.999607,0.208364,0.111111,0.848837,0.684089,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.346491,0.861822,0.731754,1.000000,0.999336,0.127820,0.000000,0.908552,0.800000,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.327935,0.867244,0.763564,0.999197,0.999475,0.193487,0.285714,0.878049,0.662577,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.602804,0.788024,0.749422,1.000000,0.999117,0.222660,0.255319,0.926061,0.669903,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.692204,0.764689,0.702153,0.999654,1.000000,0.018750,0.199475,0.911368,0.676576,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.990180,0.712630,0.502222,1.000000,1.000000,0.455738,0.242268,0.900794,0.689394,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.468709,0.578156,0.345304,0.999239,0.995885,0.124194,0.218729,0.800000,0.635634,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.711843,0.769033,0.626678,0.999809,0.999097,0.190987,0.193402,0.883179,0.686957,0.580477,0,,N/A,N/A,294.49,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.447777,0.824527,0.805494,1.000000,1.000000,0.005747,0.501845,0.987245,0.871595,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.232082,0.920934,0.649077,0.999145,0.998653,0.000000,0.617940,0.979253,0.800000,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.271475,0.914703,0.554517,0.998353,0.997788,0.812641,0.569288,0.991364,0.869693,0.516129,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.391310,0.851743,0.837710,1.000000,0.999213,0.361783,0.081081,0.992366,0.868473,0.322581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.185967,0.944949,0.854419,1.000000,0.999004,0.277551,0.210526,0.989812,0.941176,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.223093,0.917266,0.860906,0.998795,0.998948,0.287340,0.531646,0.956522,0.887755,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.321244,0.884107,0.840705,1.000000,0.998823,0.381113,0.618474,1.000000,0.872777,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.342792,0.871475,0.804366,0.999481,1.000000,0.042478,0.507216,0.992870,0.873737,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.440430,0.830823,0.585987,1.000000,1.000000,0.688119,0.583162,0.994555,0.844884,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.670286,0.729100,0.450867,0.998477,1.000000,0.241733,0.590802,0.800000,0.806540,0.595745,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.352645,0.868963,0.724405,0.999425,0.999243,0.309851,0.481198,0.968399,0.863663,0.555102,0,,N/A,N/A,296.91,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.189647,0.953686,0.970105,1.000000,1.000000,0.036364,0.760234,0.996841,0.938227,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.118033,0.978437,0.942529,0.999145,0.998653,0.000000,0.914729,0.991803,0.352941,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.144710,0.966704,0.949416,0.997527,0.997236,0.960000,0.796353,0.994836,0.924101,0.516129,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.171888,0.958001,0.972455,1.000000,0.999213,0.726343,0.155556,0.997468,0.950337,0.322581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.090514,0.984861,0.971609,0.995169,0.999004,0.660194,0.600000,0.995715,0.944444,0.772727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.104102,0.978290,0.972035,0.998392,0.998686,0.651613,0.824742,0.956522,0.949772,0.121212,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.144758,0.968579,0.973302,1.000000,0.998823,0.758389,0.818482,1.000000,0.937028,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.155213,0.963572,0.968691,0.998614,0.985075,0.208696,0.767169,0.994662,0.944238,0.740741,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.210318,0.946118,0.919060,1.000000,1.000000,0.939189,0.882825,0.996377,0.856354,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.308924,0.923608,0.862222,0.997713,0.987755,0.868852,0.909091,0.800000,0.703888,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.163811,0.962186,0.950142,0.998656,0.996444,0.580964,0.742918,0.972422,0.850133,0.545759,0,,N/A,N/A,298.42,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.197674,0.944553,0.956914,1.000000,1.000000,0.048780,0.709480,1.000000,0.910102,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.115155,0.970800,0.880637,0.999145,0.998653,0.000000,0.857923,0.995918,0.444444,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.151418,0.957725,0.833898,0.997527,0.998343,0.962567,0.761905,1.000000,0.904828,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.178265,0.953591,0.969301,1.000000,0.999607,0.782369,0.105263,1.000000,0.917826,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.076483,0.989540,0.978091,0.995169,0.999336,0.723404,0.818182,0.998835,0.914286,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.097601,0.981810,0.976412,0.998594,0.999212,0.729242,0.787234,0.978723,0.917073,0.133333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.147409,0.965847,0.969456,1.000000,0.999117,0.812950,0.765101,1.000000,0.911227,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.164676,0.957697,0.956748,0.999307,1.000000,0.266667,0.741880,0.999114,0.915026,0.784314,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.219956,0.926419,0.823799,1.000000,1.000000,0.952055,0.834725,0.998192,0.841791,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.331213,0.884645,0.683180,0.998286,0.995885,0.909871,0.851009,0.800000,0.758382,0.595745,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.167985,0.953263,0.902844,0.998803,0.999015,0.618790,0.723270,0.977078,0.843498,0.560610,0,,N/A,N/A,294.38,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.310797,0.910307,0.913113,1.000000,1.000000,0.022472,0.579710,0.998739,0.879227,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.182178,0.948787,0.780247,1.000000,0.998653,0.000000,0.712074,0.995918,0.800000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.238680,0.932286,0.660969,0.999177,0.998895,0.913706,0.618705,0.998285,0.873362,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.256779,0.928391,0.934103,1.000000,1.000000,0.665105,0.090909,1.000000,0.878113,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.100248,0.984586,0.962904,1.000000,0.999668,0.607143,0.500000,0.998835,0.941176,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.117771,0.970808,0.958113,0.998996,0.999737,0.588921,0.589744,0.978723,0.894472,0.148148,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.214150,0.943306,0.935762,1.000000,0.999117,0.666667,0.674330,1.000000,0.880109,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.247238,0.926998,0.903143,0.999654,1.000000,0.126316,0.599598,0.998227,0.881322,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.400765,0.872538,0.689516,1.000000,1.000000,0.815249,0.673077,0.998192,0.862745,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.624628,0.774659,0.513051,0.999239,1.000000,0.393321,0.657322,0.800000,0.809783,0.651163,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.269323,0.919266,0.825092,0.999707,0.999607,0.479890,0.569547,0.976692,0.870031,0.580463,0,,N/A,N/A,298.46,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.524692,0.803653,0.829624,1.000000,1.000000,0.006431,0.422642,0.945551,0.744287,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.307173,0.910153,0.679426,1.000000,0.999102,0.000000,0.470588,0.916300,0.666667,0.903226,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.385417,0.878414,0.507177,0.998358,0.998895,0.791209,0.404762,0.957143,0.733553,0.640000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.413059,0.848593,0.858456,1.000000,1.000000,0.445141,0.065217,0.923913,0.724292,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.199628,0.935590,0.910288,0.995215,0.999668,0.237762,0.285714,0.952033,0.800000,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.181638,0.944257,0.914555,0.999799,0.999737,0.400000,0.405405,0.933333,0.725146,0.190476,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.355376,0.883880,0.872825,1.000000,0.999117,0.441406,0.471074,0.962529,0.725581,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.390143,0.849882,0.814815,1.000000,1.000000,0.052516,0.381710,0.954672,0.703207,0.851064,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.646851,0.787370,0.580180,1.000000,1.000000,0.663484,0.445434,0.960600,0.689655,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.957123,0.677098,0.420284,1.000000,1.000000,0.236343,0.464468,0.800000,0.673203,0.717949,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.436110,0.851889,0.738763,0.999337,0.999652,0.327429,0.381702,0.930607,0.718559,0.612703,0,,N/A,N/A,301.59,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.219013,0.942596,0.936221,1.000000,1.000000,0.050000,0.794326,0.998739,0.915033,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.132073,0.969901,0.847716,1.000000,0.999102,0.000000,0.844444,0.995918,0.705882,0.903226,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.170032,0.955107,0.722388,1.000000,0.998895,0.957447,0.805654,0.998285,0.913408,0.592593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.190900,0.951491,0.951836,1.000000,1.000000,0.763441,0.322581,1.000000,0.916456,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.083990,0.988990,0.974199,1.000000,0.999668,0.701031,0.736842,0.998835,0.914286,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.090094,0.980783,0.972123,0.999599,0.999737,0.706294,0.781609,0.978723,0.916256,0.160000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.159697,0.963798,0.954843,1.000000,0.999117,0.807143,0.840909,1.000000,0.911258,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.170645,0.952703,0.929319,0.999654,1.000000,0.228571,0.804734,0.997338,0.916304,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.263014,0.921784,0.764957,1.000000,1.000000,0.945578,0.836489,0.998192,0.878505,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.393836,0.862862,0.601010,0.999620,1.000000,0.917749,0.816136,0.800000,0.826196,0.682927,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.187329,0.949002,0.865461,0.999887,0.999652,0.607725,0.758372,0.976603,0.881358,0.595759,0,,N/A,N/A,301.76,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.148125,0.967710,0.984590,1.000000,1.000000,0.080000,0.791908,0.998739,0.946140,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.089917,0.985624,0.954545,0.999145,0.999102,0.000000,0.944444,0.995918,0.500000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.116182,0.973812,0.961240,0.998353,0.998895,0.965147,0.840841,0.998285,0.938338,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.133981,0.970181,0.986421,1.000000,1.000000,0.852853,0.133333,1.000000,0.949693,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.060990,0.992293,0.984424,1.000000,0.999668,0.772727,0.782609,0.998835,0.971429,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.070998,0.987531,0.985487,0.998795,0.999737,0.792157,0.860000,0.978723,0.958140,0.137931,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.112401,0.978370,0.986274,1.000000,0.999117,0.856061,0.847134,1.000000,0.942966,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.122711,0.974589,0.983006,0.999481,1.000000,0.320000,0.815057,0.998227,0.951981,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.173188,0.964658,0.945455,1.000000,1.000000,0.955326,0.927581,0.998192,0.908555,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
