round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,4,1.057738,0.629821,0.769681,0.868805,0.934211,0.073781,0.480066,0.826772,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.649550,0.822868,0.248996,0.938674,0.972297,0.396588,0.435518,0.854447,0.086957,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.700904,0.355303,0.237908,0.930661,0.975610,0.092647,0.321678,0.814815,0.156752,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.677839,0.772437,0.789610,0.907850,0.968970,0.306859,0.316151,0.862745,0.191781,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.789563,0.742969,0.781971,0.853242,0.967509,0.237288,0.058824,0.840525,0.178344,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.604524,0.827907,0.657910,0.941973,0.974667,0.085714,0.398614,0.000000,0.212766,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.660870,0.783447,0.762268,0.938276,0.953271,0.329347,0.387792,0.785992,0.193939,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.839256,0.722631,0.611116,0.859935,0.966823,0.223315,0.357652,0.749644,0.131204,0.336970,0,,N/A,N/A,315.61,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.141150,0.650920,0.697859,0.315789,0.912873,0.000000,0.345211,0.811777,0.129630,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.027678,0.633317,0.765045,0.266667,0.941593,0.062600,0.408602,0.814480,0.281768,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.864294,0.667828,0.076543,0.425670,0.913180,0.605898,0.190476,0.835918,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.367128,0.543388,0.701869,0.383333,0.911565,0.060475,0.459552,0.783673,0.086957,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.124241,0.497679,0.064904,0.425584,0.906667,0.376518,0.322689,0.840382,0.196078,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.658970,0.252898,0.179008,0.459016,0.923077,0.093126,0.324111,0.792453,0.230211,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.020223,0.610214,0.637176,0.389916,0.920916,0.262346,0.251462,0.855263,0.253165,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.970625,0.671875,0.677134,0.328358,0.922111,0.213889,0.023810,0.825653,0.200000,0.685714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.090972,0.514535,0.335264,0.444887,0.923669,0.073922,0.304843,0.000000,0.263158,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.159339,0.464351,0.492540,0.429743,0.905512,0.274119,0.366606,0.771654,0.255556,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.142462,0.550701,0.462734,0.386896,0.918116,0.202289,0.299736,0.733125,0.189652,0.325895,0,,N/A,N/A,313.83,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.431066,0.862117,0.833430,1.000000,0.999819,0.000000,0.718419,0.964187,0.751351,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.421374,0.848312,0.890249,1.000000,1.000000,0.140598,0.722513,0.968504,0.885764,0.411765,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.138453,0.965165,0.612903,1.000000,0.999738,0.825455,0.741667,0.963663,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.625401,0.779959,0.845565,0.997199,0.993711,0.126126,0.737307,0.968858,0.062500,0.764706,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.202108,0.950892,0.592920,0.999475,0.998692,0.688889,0.696203,0.974668,0.827586,0.592593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.691646,0.858523,0.585646,0.999482,0.996587,0.482759,0.467967,0.950820,0.899138,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.331179,0.888096,0.874151,0.998897,1.000000,0.416667,0.694737,0.970414,0.868852,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.250265,0.921484,0.892704,1.000000,1.000000,0.484277,0.421053,0.964824,0.878431,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.222153,0.941667,0.858252,1.000000,0.999349,0.182741,0.706087,0.000000,0.809717,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.299543,0.900283,0.881178,0.999456,0.994575,0.450882,0.672444,0.956522,0.779412,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.361319,0.891650,0.786700,0.999451,0.998247,0.379839,0.657839,0.868246,0.676275,0.540436,0,,N/A,N/A,306.21,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.587745,0.831135,0.818260,0.720000,1.000000,0.000000,0.643221,0.911197,0.689441,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.526129,0.816286,0.882879,0.731707,1.000000,0.118871,0.684636,0.912863,0.812030,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.218846,0.951978,0.622951,0.989572,0.999738,0.754153,0.717949,0.929429,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.805943,0.749656,0.841638,0.956989,0.993711,0.108949,0.675926,0.904412,0.076923,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.315125,0.929880,0.538776,0.995553,0.999564,0.556886,0.634361,0.926768,0.734177,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.928216,0.759983,0.447542,0.988730,0.996587,0.341463,0.391534,0.933333,0.800000,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.428868,0.860308,0.860429,0.971061,1.000000,0.375276,0.582375,0.912500,0.778761,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.396442,0.869922,0.876333,0.929936,1.000000,0.356481,0.500000,0.919580,0.798319,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.307327,0.932364,0.848208,0.999359,1.000000,0.146341,0.659537,0.000000,0.735426,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.395633,0.886322,0.873966,0.995842,0.994575,0.410550,0.612613,0.889680,0.690763,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.491027,0.858783,0.761098,0.927875,0.998417,0.316897,0.610215,0.823976,0.611584,0.336970,0,,N/A,N/A,318.15,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.696351,0.801840,0.801531,0.720000,1.000000,0.000000,0.542466,0.908035,0.732143,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.611383,0.787488,0.863383,0.731707,1.000000,0.100251,0.569767,0.907423,0.825279,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.251964,0.945260,0.566929,0.989572,0.999738,0.731079,0.586047,0.926205,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.949785,0.686639,0.802986,0.956989,0.993711,0.082718,0.572379,0.904412,0.074074,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.357434,0.922551,0.544681,0.995816,1.000000,0.500000,0.543326,0.921320,0.750000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.998264,0.783813,0.570866,0.989247,1.000000,0.212479,0.299435,0.933333,0.834624,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.498590,0.843034,0.842161,0.971061,1.000000,0.343434,0.450000,0.912500,0.820513,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.457462,0.857422,0.864388,0.929936,1.000000,0.327660,0.200000,0.913884,0.803347,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.354926,0.917829,0.818543,0.999145,0.999675,0.114650,0.549323,0.000000,0.750000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.452204,0.867043,0.848283,0.996205,0.998185,0.360887,0.508738,0.885714,0.749035,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.562836,0.841292,0.752375,0.927968,0.999131,0.277316,0.482148,0.821283,0.633901,0.336970,0,,N/A,N/A,307.81,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.406764,0.859202,0.816315,1.000000,1.000000,0.000000,0.684107,0.960369,0.771429,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.386091,0.858739,0.902674,1.000000,1.000000,0.163934,0.656250,0.961142,0.863799,0.437500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.124968,0.963921,0.597015,1.000000,0.999738,0.828467,0.731092,0.959883,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.593471,0.772383,0.836263,1.000000,1.000000,0.142132,0.691076,0.946996,0.071429,0.787879,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.184434,0.947227,0.533865,1.000000,1.000000,0.718147,0.652452,0.974668,0.809524,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.708603,0.838987,0.581244,1.000000,1.000000,0.586047,0.339703,0.950820,0.879679,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.298911,0.892602,0.877925,0.998897,1.000000,0.459459,0.619926,0.970414,0.878049,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.242154,0.919922,0.901169,1.000000,1.000000,0.488889,0.320000,0.961781,0.856000,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.194580,0.941279,0.846300,1.000000,0.999675,0.214286,0.689655,0.000000,0.800000,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.265970,0.908260,0.892090,1.000000,1.000000,0.499303,0.636364,0.956522,0.765152,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.340594,0.890252,0.778486,0.999890,0.999941,0.410066,0.602062,0.864260,0.669506,0.559294,0,,N/A,N/A,319.11,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.473776,0.864264,0.836740,0.666667,0.999639,0.000000,0.684676,0.916427,0.706271,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.391531,0.878848,0.934756,0.731707,1.000000,0.215054,0.676845,0.915563,0.789981,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.214221,0.954715,0.642857,0.989572,0.999738,0.784111,0.727273,0.929429,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.586321,0.820937,0.882718,0.959786,1.000000,0.225806,0.709774,0.920290,0.095238,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.261884,0.937210,0.528571,0.995556,0.999564,0.671480,0.676349,0.930818,0.752212,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.869861,0.764706,0.461645,0.989247,1.000000,0.630000,0.351240,0.933333,0.795646,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.302767,0.914758,0.922185,0.971061,1.000000,0.602837,0.637681,0.925926,0.781818,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.398201,0.886719,0.920121,0.929936,1.000000,0.421918,0.242424,0.922406,0.761905,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.223220,0.950581,0.879613,0.998932,0.999349,0.333333,0.696246,0.000000,0.755760,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.262750,0.928868,0.925883,0.996206,0.998179,0.629174,0.638889,0.893617,0.726531,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.398453,0.890161,0.793509,0.922867,0.999647,0.451371,0.604140,0.828781,0.616536,0.450885,0,,N/A,N/A,296.21,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,1.563997,0.609816,0.702901,0.078947,0.878996,0.000000,0.277139,0.780541,0.056180,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.284639,0.611718,0.764516,0.571429,0.900735,0.059613,0.314465,0.788159,0.075710,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.942508,0.800946,0.466165,0.923679,0.881664,0.573957,0.159827,0.798652,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.564941,0.550620,0.715603,0.944297,0.887324,0.053640,0.351044,0.773663,0.000000,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.973276,0.806743,0.366102,0.974820,0.878669,0.335740,0.263254,0.807854,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,2.686656,0.329970,0.225191,0.983690,0.872587,0.075494,0.274678,0.792453,0.068579,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.060100,0.714983,0.754153,0.919305,0.898113,0.252226,0.163265,0.824324,0.058824,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.346061,0.674219,0.739819,0.866469,0.897172,0.188034,0.027027,0.792379,0.041096,0.685714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.888845,0.808915,0.702439,0.974937,0.890653,0.064865,0.255850,0.000000,0.031250,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.842743,0.780954,0.749796,0.990991,0.870637,0.252290,0.324649,0.741935,0.101911,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.315377,0.668888,0.618668,0.822856,0.885655,0.185586,0.241120,0.709996,0.043355,0.325895,0,,N/A,N/A,315.03,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.392833,0.856902,0.778647,1.000000,1.000000,0.000000,0.729794,0.948742,0.771350,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.433284,0.836147,0.875957,1.000000,1.000000,0.135593,0.726316,0.952000,0.892361,0.451613,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.137931,0.961433,0.562963,1.000000,0.999738,0.820976,0.764228,0.948378,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.600895,0.760331,0.801498,1.000000,1.000000,0.142857,0.729830,0.935714,0.060606,0.812500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.175479,0.947716,0.476923,0.999737,0.999564,0.753036,0.695096,0.959608,0.846442,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.616926,0.868613,0.546654,1.000000,1.000000,0.565022,0.517350,0.950820,0.912190,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.313474,0.877957,0.844075,0.998897,1.000000,0.423940,0.687943,0.951807,0.888889,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.294221,0.906250,0.875136,1.000000,1.000000,0.435028,0.400000,0.952542,0.887160,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.191038,0.938760,0.817136,0.999572,0.999675,0.208092,0.721934,0.000000,0.838710,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.280303,0.893801,0.856217,0.999819,1.000000,0.455471,0.688581,0.935154,0.812950,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.343638,0.884791,0.743521,0.999803,0.999898,0.394002,0.666107,0.853476,0.691066,0.545678,0,,N/A,N/A,304.54,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,3.572363,0.185890,0.356856,0.012678,0.050669,0.000000,0.000000,0.602203,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,2.235068,0.396226,0.621076,0.132231,0.026403,0.039005,0.000000,0.580087,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,3.089999,0.224683,0.028478,0.328701,0.057986,0.324982,0.000000,0.617761,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,2.509761,0.339187,0.569577,0.394052,0.025000,0.038943,0.000000,0.620370,0.000000,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,2.839474,0.207183,0.046815,0.374718,0.047700,0.126962,0.000000,0.607843,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,4.633269,0.118076,0.247297,0.440031,0.027027,0.038710,0.000000,0.577778,0.000000,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,2.505395,0.294780,0.451977,0.324967,0.045515,0.151921,0.000000,0.619048,0.000000,0.074074,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,2.844230,0.364844,0.442918,0.219081,0.063205,0.122222,0.000000,0.616331,0.000000,0.230769,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,2.618219,0.228682,0.248698,0.414180,0.069095,0.022756,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
