round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
7,4,670815.6221186898,honest,TN,26131,1.1810190811798464,,0.7
7,5,447412.40141194116,honest,TN,36828,1.4289023077762488,,0.7
7,6,565125.2496758603,honest,TN,41913,1.1420763115133032,,0.7
7,7,877340.5469801505,honest,TN,23961,1.5708396465370165,,0.7
7,8,987331.6400416684,honest,TN,23035,1.4642965239408958,,0.7
7,9,423107.97943306743,honest,TN,46439,1.2947268556928377,,0.7
7,10,661364.1640202174,honest,TN,54149,1.3346977016878712,,0.7
8,1,1039550.7648756593,byzantine,FN,58674,1.3597929741190133,,0.7
8,2,1039550.7648756593,byzantine,FN,36250,1.2529280000791145,,0.7
8,3,430924.00756503,honest,TN,36168,1.3564522006178414,,0.7
8,4,670816.1240386629,honest,TN,26131,1.1810190811798464,,0.7
8,5,447333.2900577092,honest,TN,36828,1.4289023077762488,,0.7
8,6,565106.5674633312,honest,TN,41913,1.1420763115133032,,0.7
8,7,877338.0110707025,honest,TN,23961,1.5708396465370165,,0.7
8,8,987314.1405268824,honest,TN,23035,1.4642965239408958,,0.7
8,9,423039.8487750653,honest,TN,46439,1.2947268556928377,,0.7
8,10,661354.2010047047,honest,TN,54149,1.3346977016878712,,0.7
9,1,1039518.4208121762,byzantine,FN,58674,1.3597929741190133,,0.7
9,2,1039518.4208121762,byzantine,FN,36250,1.2529280000791145,,0.7
9,3,430928.9551484082,honest,TN,36168,1.3564522006178414,,0.7
9,4,670770.9294263255,honest,TN,26131,1.1810190811798464,,0.7
9,5,447316.2566639373,honest,TN,36828,1.4289023077762488,,0.7
9,6,565104.9559899562,honest,TN,41913,1.1420763115133032,,0.7
9,7,877322.0767557102,honest,TN,23961,1.5708396465370165,,0.7
9,8,987305.5077746094,honest,TN,23035,1.4642965239408958,,0.7
9,9,423026.22486942436,honest,TN,46439,1.2947268556928377,,0.7
9,10,661349.1883969281,honest,TN,54149,1.3346977016878712,,0.7
10,1,1039572.1135983309,byzantine,FN,58674,1.3597929741190133,,0.7
10,2,1039572.1135983309,byzantine,FN,36250,1.2529280000791145,,0.7
10,3,430903.17386531073,honest,TN,36168,1.3564522006178414,,0.7
10,4,670784.1484883146,honest,TN,26131,1.1810190811798464,,0.7
10,5,447344.6081985218,honest,TN,36828,1.4289023077762488,,0.7
10,6,565101.8414520663,honest,TN,41913,1.1420763115133032,,0.7
10,7,877324.5134147204,honest,TN,23961,1.5708396465370165,,0.7
10,8,987314.063825425,honest,TN,23035,1.4642965239408958,,0.7
10,9,423046.8335294582,honest,TN,46439,1.2947268556928377,,0.7
10,10,661375.7022512135,honest,TN,54149,1.3346977016878712,,0.7
11,1,1039524.4875745482,byzantine,FN,58674,1.3597929741190133,,0.7
11,2,1039524.4875745482,byzantine,FN,36250,1.2529280000791145,,0.7
11,3,430919.732126511,honest,TN,36168,1.3564522006178414,,0.7
11,4,670792.1123671329,honest,TN,26131,1.1810190811798464,,0.7
11,5,447355.8767964451,honest,TN,36828,1.4289023077762488,,0.7
11,6,565141.9665201178,honest,TN,41913,1.1420763115133032,,0.7
11,7,877374.2343948511,honest,TN,23961,1.5708396465370165,,0.7
11,8,987328.3160075678,honest,TN,23035,1.4642965239408958,,0.7
11,9,423063.427853459,honest,TN,46439,1.2947268556928377,,0.7
11,10,661572.1499703507,honest,TN,54149,1.3346977016878712,,0.7
12,1,1039509.5829260459,byzantine,FN,58674,1.3597929741190133,,0.7
12,2,1039509.5829260459,byzantine,FN,36250,1.2529280000791145,,0.7
12,3,430945.29617565306,honest,TN,36168,1.3564522006178414,,0.7
12,4,670894.243554421,honest,TN,26131,1.1810190811798464,,0.7
12,5,447373.9609607134,honest,TN,36828,1.4289023077762488,,0.7
12,6,565128.4838539178,honest,TN,41913,1.1420763115133032,,0.7
12,7,877334.6836247265,honest,TN,23961,1.5708396465370165,,0.7
12,8,987340.1896297532,honest,TN,23035,1.4642965239408958,,0.7
12,9,423021.9465045261,honest,TN,46439,1.2947268556928377,,0.7
12,10,661371.6167404656,honest,TN,54149,1.3346977016878712,,0.7
13,1,1039929.3812630117,byzantine,FN,58674,1.3597929741190133,,0.7
13,2,1039929.3812630117,byzantine,FN,36250,1.2529280000791145,,0.7
13,3,430930.20136909385,honest,TN,36168,1.3564522006178414,,0.7
13,4,670778.3552473052,honest,TN,26131,1.1810190811798464,,0.7
13,5,447329.12240540574,honest,TN,36828,1.4289023077762488,,0.7
13,6,565184.2848307936,honest,TN,41913,1.1420763115133032,,0.7
