round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,2,0.240252,0.923181,0.830097,0.999145,0.998653,0.000000,0.357143,0.942529,0.153846,0.848485,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.271733,0.926674,0.694678,0.996700,0.997792,0.935065,0.396135,0.988156,0.860558,0.551724,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.240517,0.957161,0.959020,0.997347,0.999607,0.845238,0.000000,0.992481,0.911634,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.099561,0.990091,0.979782,0.995169,0.999004,0.739130,0.615385,1.000000,0.914286,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.181098,0.978436,0.978733,0.995566,0.997640,0.776923,0.262295,0.741935,0.881517,0.121212,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.217501,0.947404,0.953586,0.991304,0.998824,0.810036,0.327684,0.982262,0.861423,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.304429,0.928467,0.924699,0.995654,0.868421,0.206897,0.301775,0.969905,0.877522,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.434722,0.817497,0.726547,1.000000,1.000000,0.839506,0.315789,0.951890,0.682927,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.777451,0.659764,0.559851,0.994072,0.930769,0.400756,0.333543,0.018692,0.458304,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.306931,0.904681,0.854318,0.996022,0.978838,0.559703,0.318343,0.858035,0.747533,0.551805,0,7,0.0000,N/A,295.46,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.858862,0.643836,0.773637,0.950495,0.714715,0.002789,0.060606,0.870474,0.388889,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.914821,0.645553,0.705314,0.984375,0.718391,0.000000,0.056338,0.552632,0.222222,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.926008,0.652076,0.424116,0.979009,0.722535,0.390496,0.048780,0.783740,0.441767,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.774667,0.664217,0.827409,0.964384,0.711899,0.220089,0.600000,0.626087,0.405959,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.585411,0.713460,0.898026,0.970297,0.731481,0.076605,0.000000,0.842921,0.615385,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.566037,0.791844,0.879492,0.977011,0.716498,0.168224,0.109091,0.153153,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.770443,0.659608,0.840887,0.982456,0.732016,0.177083,0.068027,0.767442,0.386847,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.777024,0.751469,0.750479,0.976439,0.612245,0.026423,0.116438,0.878002,0.406562,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.226745,0.556779,0.580645,0.984848,0.736353,0.368421,0.096866,0.818011,0.324074,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.703771,0.520018,0.422477,0.975058,0.673575,0.114823,0.061493,0.100000,0.383803,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.910379,0.659886,0.710248,0.974437,0.706971,0.154495,0.121764,0.639246,0.397551,0.255439,0,7,0.0000,N/A,291.71,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.336202,0.865623,0.865507,0.995261,0.997669,0.009569,0.255319,0.994364,0.870651,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.215513,0.904313,0.755319,0.998288,0.999102,0.000000,0.267782,0.953488,0.127660,0.848485,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.237487,0.911710,0.616822,0.996700,0.999448,0.853081,0.237838,0.989831,0.841290,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.268739,0.904032,0.894419,0.997347,0.999607,0.472546,0.000000,0.992481,0.913815,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.101643,0.967245,0.907577,0.995169,1.000000,0.384181,0.500000,1.000000,0.888889,0.829268,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.165854,0.945577,0.919730,0.995971,0.997381,0.410569,0.349206,0.920000,0.870370,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.236430,0.907787,0.892265,0.991304,0.999118,0.489177,0.310345,0.986637,0.861728,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.289443,0.893214,0.861736,0.995654,0.814815,0.065934,0.231975,0.980017,0.873553,0.701754,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.451064,0.799537,0.702586,1.000000,1.000000,0.761644,0.250000,0.968531,0.649652,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.789919,0.624942,0.522908,0.994072,0.923664,0.315007,0.249587,0.025157,0.404177,0.560000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.309229,0.872398,0.793887,0.995977,0.973080,0.376171,0.265205,0.881051,0.730179,0.556648,0,7,0.0000,N/A,291.72,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.643606,0.721787,0.781145,1.000000,1.000000,0.004717,0.094675,0.894150,0.502564,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.452386,0.878706,0.649462,1.000000,1.000000,0.000000,0.065421,0.839623,0.181818,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.537603,0.830527,0.403810,0.999177,1.000000,0.713208,0.072289,0.922509,0.566728,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.462886,0.816044,0.831854,1.000000,1.000000,0.431884,0.600000,0.845481,0.517749,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.260747,0.903661,0.913961,1.000000,1.000000,0.181818,0.000000,0.903912,0.615385,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.226855,0.945137,0.917985,0.998392,1.000000,0.439919,0.142857,0.809524,0.540541,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.426717,0.846995,0.837829,1.000000,0.999706,0.410345,0.131579,0.912883,0.500000,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.509940,0.803467,0.760759,0.999134,1.000000,0.045217,0.129252,0.911708,0.521108,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.904141,0.710313,0.519201,1.000000,1.000000,0.616352,0.118644,0.898608,0.427984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.405988,0.564197,0.350563,0.998667,1.000000,0.209125,0.105188,0.571429,0.438650,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.583087,0.802083,0.696657,0.999537,0.999971,0.305259,0.145990,0.850983,0.481253,0.262177,0,7,0.0000,N/A,289.76,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.291161,0.896282,0.894866,1.000000,1.000000,0.017699,0.386139,1.000000,0.875336,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.184484,0.926774,0.786070,0.999145,1.000000,0.000000,0.466667,0.995951,0.142857,0.933333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.220120,0.923681,0.643478,0.998353,0.999448,0.927835,0.394089,0.996587,0.845655,0.615385,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.220207,0.930701,0.924982,0.997347,0.999607,0.613391,0.133333,0.994975,0.913815,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.092373,0.980182,0.946271,1.000000,1.000000,0.523077,0.615385,1.000000,0.888889,0.850000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.119350,0.963914,0.949441,0.997385,0.998165,0.540107,0.447761,0.958333,0.866359,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.195471,0.931922,0.920858,1.000000,0.999706,0.607046,0.512821,0.998873,0.867410,0.518519,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.235421,0.920388,0.890839,0.998787,0.929577,0.117647,0.451253,0.994700,0.880742,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.397682,0.828505,0.680080,1.000000,1.000000,0.882540,0.430913,0.994614,0.666667,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.675571,0.684001,0.508367,0.996375,0.952756,0.610951,0.424152,0.173913,0.424710,0.608696,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.263184,0.898635,0.814525,0.998739,0.987926,0.484029,0.426251,0.910795,0.737244,0.591566,0,7,0.0000,N/A,306.59,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.399917,0.865623,0.865353,1.000000,1.000000,0.010471,0.128655,0.992500,0.871653,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.302807,0.902516,0.703448,1.000000,1.000000,0.000000,0.176211,0.953488,0.226415,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.323425,0.909465,0.576720,0.998353,0.999448,0.875000,0.128655,0.983165,0.862585,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.293776,0.915372,0.905475,1.000000,1.000000,0.541818,0.000000,0.992481,0.903969,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.113986,0.970823,0.930081,1.000000,1.000000,0.427746,0.200000,1.000000,0.941176,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.173509,0.952765,0.927830,0.998392,0.999213,0.450939,0.206897,0.867925,0.902913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.274059,0.914617,0.897039,1.000000,0.999706,0.537246,0.268293,0.989944,0.871009,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.340995,0.896739,0.858994,0.999481,0.985075,0.074074,0.154362,0.980017,0.883676,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.620599,0.784473,0.612022,1.000000,1.000000,0.777778,0.091691,0.950257,0.733696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.099383,0.602393,0.430645,0.998286,0.979757,0.271941,0.152773,0.020305,0.542808,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.394246,0.871479,0.770761,0.999451,0.996320,0.396701,0.150754,0.873008,0.773990,0.249984,0,7,0.0000,N/A,301.33,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.263796,0.898239,0.889816,1.000000,1.000000,0.014085,0.616034,1.000000,0.887286,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.160975,0.941599,0.806366,1.000000,0.999102,0.000000,0.664516,1.000000,0.176471,0.903226,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.190643,0.934156,0.662577,0.999177,0.999448,0.925450,0.593220,1.000000,0.862797,0.592593,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.217429,0.922092,0.914243,1.000000,1.000000,0.553606,0.347826,1.000000,0.917246,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.077202,0.976879,0.935825,1.000000,0.999668,0.472222,0.875000,1.000000,0.914286,0.829268,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.125251,0.959073,0.938314,0.998996,0.999737,0.484412,0.535211,0.978723,0.870370,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.185297,0.929645,0.911444,1.000000,0.999117,0.565000,0.684444,1.000000,0.880202,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.223564,0.926410,0.889942,0.999654,1.000000,0.101695,0.683486,0.999114,0.895579,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.324226,0.871379,0.715203,1.000000,1.000000,0.911475,0.666667,1.000000,0.725389,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.551229,0.769290,0.565646,0.999049,0.995885,0.749117,0.648841,0.800000,0.484133,0.651163,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.231961,0.912876,0.822938,0.999688,0.999296,0.477706,0.631525,0.977784,0.761376,0.584873,0,7,0.0000,N/A,300.10,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.256061,0.903131,0.901260,0.995261,0.997669,0.019608,0.454106,1.000000,0.881508,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.167872,0.931267,0.788177,0.999145,0.999102,0.000000,0.521429,1.000000,0.166667,0.875000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.197470,0.928171,0.662824,0.996700,0.998896,0.927835,0.483412,1.000000,0.854522,0.551724,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.190324,0.933221,0.926204,0.997347,0.999607,0.624176,0.600000,1.000000,0.914503,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.064538,0.979906,0.946443,0.995169,0.999668,0.535433,0.500000,1.000000,0.888889,0.809524,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.106922,0.965381,0.951273,0.997385,0.998165,0.551913,0.470588,0.978723,0.878505,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.168642,0.938525,0.928239,0.991304,0.998824,0.656891,0.580000,1.000000,0.871731,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.212238,0.923913,0.895062,0.998093,0.929577,0.122449,0.501362,0.999114,0.886713,0.754717,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.363676,0.837196,0.685039,1.000000,1.000000,0.920530,0.468966,1.000000,0.671463,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.646102,0.701181,0.515455,0.995416,0.941634,0.675159,0.475094,0.800000,0.438538,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.237384,0.904189,0.819998,0.996582,0.986314,0.503399,0.505496,0.977784,0.745304,0.563046,0,7,0.0000,N/A,285.48,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.449386,0.834312,0.835014,1.000000,0.979405,0.008403,0.232044,0.998739,0.782609,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.276330,0.904762,0.678571,1.000000,0.996425,0.000000,0.238298,0.995951,0.210526,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.335618,0.889263,0.506083,1.000000,0.991247,0.810811,0.171429,0.996564,0.801762,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.316935,0.883032,0.879227,1.000000,0.992974,0.479730,0.600000,1.000000,0.807799,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.104516,0.967795,0.924452,1.000000,0.993081,0.433121,0.000000,0.998446,0.941176,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.139066,0.947338,0.917431,1.000000,0.995556,0.412245,0.322581,0.978723,0.825397,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.277287,0.895719,0.873426,1.000000,0.994734,0.492375,0.268293,1.000000,0.781513,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.351046,0.871475,0.824062,1.000000,0.767442,0.060000,0.237179,0.998227,0.790795,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.639190,0.776362,0.561644,1.000000,0.989991,0.743316,0.200000,1.000000,0.668657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.117998,0.609756,0.389974,1.000000,0.927203,0.265664,0.215633,0.800000,0.520710,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.400737,0.857981,0.738988,1.000000,0.962806,0.370566,0.248546,0.976665,0.713094,0.258246,0,7,0.0000,N/A,298.95,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.743432,0.708089,0.767576,1.000000,1.000000,0.004073,0.191011,0.897988,0.471053,0.842105,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.389076,0.882749,0.665138,1.000000,0.999102,0.000000,0.151786,0.839623,0.307692,0.965517,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.525808,0.825664,0.420202,1.000000,1.000000,0.646320,0.150289,0.924494,0.521905,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.511672,0.801134,0.824570,1.000000,1.000000,0.362708,0.444444,0.855491,0.499562,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.226211,0.905863,0.903862,1.000000,1.000000,0.173469,0.000000,0.908552,0.500000,0.871795,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.192403,0.931641,0.895984,0.999599,1.000000,0.353765,0.000000,0.904762,0.527027,0.181818,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.432054,0.836521,0.828952,1.000000,0.999412,0.352025,0.236025,0.918193,0.464684,0.518519,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.558475,0.795828,0.757054,0.999654,1.000000,0.033946,0.196078,0.917625,0.503365,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
