round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
9,5,5.004869069567814e-06,honest,TN,36828,1.4289023077762488,,0.7
9,6,6.220111584362762e-06,honest,TN,41913,1.1420763115133032,,0.7
9,7,9.308366386714767e-06,honest,TN,23961,1.5708396465370165,,0.7
9,8,1.0352357953607797e-05,honest,TN,23035,1.4642965239408958,,0.7
9,9,4.772206111890341e-06,honest,TN,46439,1.2947268556928377,,0.7
9,10,7.187097970062599e-06,honest,TN,54149,1.3346977016878712,,0.7
10,1,1.0790533518393818e-05,byzantine,FN,58674,1.3597929741190133,,0.7
10,2,1.1965605560431363e-05,byzantine,FN,36250,1.2529280000791145,,0.7
10,3,4.835977833057782e-06,honest,TN,36168,1.3564522006178414,,0.7
10,4,7.2339823630371316e-06,honest,TN,26131,1.1810190811798464,,0.7
10,5,5.005181435794599e-06,honest,TN,36828,1.4289023077762488,,0.7
10,6,6.2200662067088255e-06,honest,TN,41913,1.1420763115133032,,0.7
10,7,9.308388677074774e-06,honest,TN,23961,1.5708396465370165,,0.7
10,8,1.0352443923441648e-05,honest,TN,23035,1.4642965239408958,,0.7
10,9,4.772431705245478e-06,honest,TN,46439,1.2947268556928377,,0.7
10,10,7.187383560835681e-06,honest,TN,54149,1.3346977016878712,,0.7
11,1,1.0789858439438021e-05,byzantine,FN,58674,1.3597929741190133,,0.7
11,2,1.196484348671065e-05,byzantine,FN,36250,1.2529280000791145,,0.7
11,3,4.8360784122696404e-06,honest,TN,36168,1.3564522006178414,,0.7
11,4,7.2339491109665315e-06,honest,TN,26131,1.1810190811798464,,0.7
11,5,5.005219352928699e-06,honest,TN,36828,1.4289023077762488,,0.7
11,6,6.220409613581633e-06,honest,TN,41913,1.1420763115133032,,0.7
11,7,9.308777072881929e-06,honest,TN,23961,1.5708396465370165,,0.7
11,8,1.0352436303963744e-05,honest,TN,23035,1.4642965239408958,,0.7
11,9,4.772541222674022e-06,honest,TN,46439,1.2947268556928377,,0.7
11,10,7.189423278229488e-06,honest,TN,54149,1.3346977016878712,,0.7
12,1,1.0789982596509015e-05,byzantine,FN,58674,1.3597929741190133,,0.7
12,2,1.1965037366958374e-05,byzantine,FN,36250,1.2529280000791145,,0.7
12,3,4.836508639600396e-06,honest,TN,36168,1.3564522006178414,,0.7
12,4,7.235280602431856e-06,honest,TN,26131,1.1810190811798464,,0.7
12,5,5.005569743880368e-06,honest,TN,36828,1.4289023077762488,,0.7
12,6,6.220432095106877e-06,honest,TN,41913,1.1420763115133032,,0.7
12,7,9.308605021653543e-06,honest,TN,23961,1.5708396465370165,,0.7
12,8,1.035284320195204e-05,honest,TN,23035,1.4642965239408958,,0.7
12,9,4.772208556407007e-06,honest,TN,46439,1.2947268556928377,,0.7
12,10,7.187416547560701e-06,honest,TN,54149,1.3346977016878712,,0.7
13,1,1.0794360897646014e-05,byzantine,FN,58674,1.3597929741190133,,0.7
13,2,1.1969781139448598e-05,byzantine,FN,36250,1.2529280000791145,,0.7
13,3,4.836315447532918e-06,honest,TN,36168,1.3564522006178414,,0.7
13,4,7.233968047666113e-06,honest,TN,26131,1.1810190811798464,,0.7
13,5,5.005041953053397e-06,honest,TN,36828,1.4289023077762488,,0.7
13,6,6.221009480893003e-06,honest,TN,41913,1.1420763115133032,,0.7
13,7,9.308205190155389e-06,honest,TN,23961,1.5708396465370165,,0.7
13,8,1.0352352024677226e-05,honest,TN,23035,1.4642965239408958,,0.7
13,9,4.773944446362409e-06,honest,TN,46439,1.2947268556928377,,0.7
13,10,7.188578138251555e-06,honest,TN,54149,1.3346977016878712,,0.7
14,1,1.0787803754494347e-05,byzantine,FN,58674,1.3597929741190133,,0.7
14,2,1.1962400520431809e-05,byzantine,FN,36250,1.2529280000791145,,0.7
14,3,4.835415843460276e-06,honest,TN,36168,1.3564522006178414,,0.7
14,4,7.232581397735465e-06,honest,TN,26131,1.1810190811798464,,0.7
14,5,5.00456808670782e-06,honest,TN,36828,1.4289023077762488,,0.7
14,6,6.218915242502338e-06,honest,TN,41913,1.1420763115133032,,0.7
14,7,9.30663991745792e-06,honest,TN,23961,1.5708396465370165,,0.7
14,8,1.0350671338241543e-05,honest,TN,23035,1.4642965239408958,,0.7
14,9,4.771409641292817e-06,honest,TN,46439,1.2947268556928377,,0.7
14,10,7.185814685569109e-06,honest,TN,54149,1.3346977016878712,,0.7
15,1,1.0790456031619173e-05,byzantine,FN,58674,1.3597929741190133,,0.7
15,2,1.1965546993262659e-05,byzantine,FN,36250,1.2529280000791145,,0.7
15,3,4.836202377095651e-06,honest,TN,36168,1.3564522006178414,,0.7
15,4,7.234080368369938e-06,honest,TN,26131,1.1810190811798464,,0.7
15,5,5.0051205003727826e-06,honest,TN,36828,1.4289023077762488,,0.7
15,6,6.220172154842727e-06,honest,TN,41913,1.1420763115133032,,0.7
15,7,9.308606105736597e-06,honest,TN,23961,1.5708396465370165,,0.7
15,8,1.0352513802382534e-05,honest,TN,23035,1.4642965239408958,,0.7
15,9,4.772377148948341e-06,honest,TN,46439,1.2947268556928377,,0.7
15,10,7.1875949477820045e-06,honest,TN,54149,1.3346977016878712,,0.7
16,1,1.0789823520469722e-05,byzantine,FN,58674,1.3597929741190133,,0.7
16,2,1.1964830033994424e-05,byzantine,FN,36250,1.2529280000791145,,0.7
16,3,4.8892637571869474e-06,honest,TN,36168,1.3564522006178414,,0.7
16,4,7.540384668023926e-06,honest,TN,26131,1.1810190811798464,,0.7
16,5,5.0568796885240295e-06,honest,TN,36828,1.4289023077762488,,0.7
16,6,6.270689475300455e-06,honest,TN,41913,1.1420763115133032,,0.7
16,7,9.358618731045466e-06,honest,TN,23961,1.5708396465370165,,0.7
16,8,1.0404224343545945e-05,honest,TN,23035,1.4642965239408958,,0.7
16,9,4.772081655063605e-06,honest,TN,46439,1.2947268556928377,,0.7
16,10,7.18713442794933e-06,honest,TN,54149,1.3346977016878712,,0.7
17,1,1.0784737467905645e-05,byzantine,FN,58674,1.3597929741190133,,0.7
17,2,1.195857132181102e-05,byzantine,FN,36250,1.2529280000791145,,0.7
17,3,4.833714333643275e-06,honest,TN,36168,1.3564522006178414,,0.7
17,4,7.2305201479068495e-06,honest,TN,26131,1.1810190811798464,,0.7
17,5,5.00244850933428e-06,honest,TN,36828,1.4289023077762488,,0.7
17,6,6.21691801021185e-06,honest,TN,41913,1.1420763115133032,,0.7
17,7,9.303870580407422e-06,honest,TN,23961,1.5708396465370165,,0.7
17,8,1.0347323924915497e-05,honest,TN,23035,1.4642965239408958,,0.7
17,9,4.769769250074419e-06,honest,TN,46439,1.2947268556928377,,0.7
17,10,7.183516627588012e-06,honest,TN,54149,1.3346977016878712,,0.7
18,1,1.0790098135859116e-05,byzantine,FN,58674,1.3597929741190133,,0.7
18,2,1.1965153363715267e-05,byzantine,FN,36250,1.2529280000791145,,0.7
18,3,4.836895807993254e-06,honest,TN,36168,1.3564522006178414,,0.7
18,4,7.234268211879619e-06,honest,TN,26131,1.1810190811798464,,0.7
18,5,5.00556475548996e-06,honest,TN,36828,1.4289023077762488,,0.7
18,6,6.220390330387176e-06,honest,TN,41913,1.1420763115133032,,0.7
18,7,9.30877272192314e-06,honest,TN,23961,1.5708396465370165,,0.7
18,8,1.0352721870786744e-05,honest,TN,23035,1.4642965239408958,,0.7
18,9,4.772899356529235e-06,honest,TN,46439,1.2947268556928377,,0.7
18,10,7.189010266538414e-06,honest,TN,54149,1.3346977016878712,,0.7
19,1,1.0790818786453274e-05,byzantine,FN,58674,1.3597929741190133,,0.7
19,2,1.1965968336430461e-05,byzantine,FN,36250,1.2529280000791145,,0.7
19,3,4.837110193422539e-06,honest,TN,36168,1.3564522006178414,,0.7
19,4,7.2345799916622435e-06,honest,TN,26131,1.1810190811798464,,0.7
19,5,5.005788747421927e-06,honest,TN,36828,1.4289023077762488,,0.7
19,6,6.220369716534383e-06,honest,TN,41913,1.1420763115133032,,0.7
19,7,9.309217546608822e-06,honest,TN,23961,1.5708396465370165,,0.7
19,8,1.0352939083521085e-05,honest,TN,23035,1.4642965239408958,,0.7
19,9,4.772551328254676e-06,honest,TN,46439,1.2947268556928377,,0.7
19,10,7.1876238927432895e-06,honest,TN,54149,1.3346977016878712,,0.7
20,1,1.0789569005154684e-05,byzantine,FN,58674,1.3597929741190133,,0.7
20,2,1.196457250874733e-05,byzantine,FN,36250,1.2529280000791145,,0.7
20,3,4.836517461350054e-06,honest,TN,36168,1.3564522006178414,,0.7
20,4,7.23471887263838e-06,honest,TN,26131,1.1810190811798464,,0.7
20,5,5.005288504924178e-06,honest,TN,36828,1.4289023077762488,,0.7
20,6,6.220165724617247e-06,honest,TN,41913,1.1420763115133032,,0.7
20,7,9.308579883092682e-06,honest,TN,23961,1.5708396465370165,,0.7
20,8,1.0352599982292422e-05,honest,TN,23035,1.4642965239408958,,0.7
20,9,4.772374647584391e-06,honest,TN,46439,1.2947268556928377,,0.7
20,10,7.187256267249582e-06,honest,TN,54149,1.3346977016878712,,0.7
21,1,1.0790408990367466e-05,byzantine,FN,58674,1.3597929741190133,,0.7
21,2,1.1965506600314839e-05,byzantine,FN,36250,1.2529280000791145,,0.7
21,3,4.836592130603778e-06,honest,TN,36168,1.3564522006178414,,0.7
21,4,7.234317764252774e-06,honest,TN,26131,1.1810190811798464,,0.7
21,5,5.005556613623285e-06,honest,TN,36828,1.4289023077762488,,0.7
21,6,6.220605508824987e-06,honest,TN,41913,1.1420763115133032,,0.7
21,7,9.308680775138957e-06,honest,TN,23961,1.5708396465370165,,0.7
21,8,1.0352627430935666e-05,honest,TN,23035,1.4642965239408958,,0.7
21,9,4.77280385652329e-06,honest,TN,46439,1.2947268556928377,,0.7
21,10,7.187487044215811e-06,honest,TN,54149,1.3346977016878712,,0.7
22,1,1.0789987172368687e-05,byzantine,FN,58674,1.3597929741190133,,0.7
22,2,1.1965029339941865e-05,byzantine,FN,36250,1.2529280000791145,,0.7
22,3,4.836492335361185e-06,honest,TN,36168,1.3564522006178414,,0.7
22,4,7.234122355932641e-06,honest,TN,26131,1.1810190811798464,,0.7
22,5,5.00543697414567e-06,honest,TN,36828,1.4289023077762488,,0.7
22,6,6.2200373151562154e-06,honest,TN,41913,1.1420763115133032,,0.7
22,7,9.308791600986827e-06,honest,TN,23961,1.5708396465370165,,0.7
22,8,1.035263207845862e-05,honest,TN,23035,1.4642965239408958,,0.7
22,9,4.7721197755625915e-06,honest,TN,46439,1.2947268556928377,,0.7
22,10,7.1874551954371795e-06,honest,TN,54149,1.3346977016878712,,0.7
23,1,1.0790464029878687e-05,byzantine,FN,58674,1.3597929741190133,,0.7
23,2,1.1965555520876883e-05,byzantine,FN,36250,1.2529280000791145,,0.7
23,3,4.836494220565036e-06,honest,TN,36168,1.3564522006178414,,0.7
23,4,7.234245628239519e-06,honest,TN,26131,1.1810190811798464,,0.7
23,5,5.0054185275336125e-06,honest,TN,36828,1.4289023077762488,,0.7
23,6,6.220244264703385e-06,honest,TN,41913,1.1420763115133032,,0.7
23,7,9.308566235198831e-06,honest,TN,23961,1.5708396465370165,,0.7
23,8,1.035249975532403e-05,honest,TN,23035,1.4642965239408958,,0.7
23,9,4.772612944227256e-06,honest,TN,46439,1.2947268556928377,,0.7
23,10,7.187492503045195e-06,honest,TN,54149,1.3346977016878712,,0.7
24,1,1.0790244340022406e-05,byzantine,FN,58674,1.3597929741190133,,0.7
24,2,1.1965309424236626e-05,byzantine,FN,36250,1.2529280000791145,,0.7
24,3,4.836871908346942e-06,honest,TN,36168,1.3564522006178414,,0.7
24,4,7.234521923473457e-06,honest,TN,26131,1.1810190811798464,,0.7
24,5,5.00561283287276e-06,honest,TN,36828,1.4289023077762488,,0.7
24,6,6.220285676183818e-06,honest,TN,41913,1.1420763115133032,,0.7
24,7,9.308426063489314e-06,honest,TN,23961,1.5708396465370165,,0.7
24,8,1.0352640124745718e-05,honest,TN,23035,1.4642965239408958,,0.7
24,9,4.7724136843078435e-06,honest,TN,46439,1.2947268556928377,,0.7
24,10,7.187339021403122e-06,honest,TN,54149,1.3346977016878712,,0.7
25,1,1.0792358039774516e-05,byzantine,FN,58674,1.3597929741190133,,0.7
25,2,1.1967535108181668e-05,byzantine,FN,36250,1.2529280000791145,,0.7
25,3,4.836509034727403e-06,honest,TN,36168,1.3564522006178414,,0.7
25,4,7.234276501870369e-06,honest,TN,26131,1.1810190811798464,,0.7
25,5,5.005511158699072e-06,honest,TN,36828,1.4289023077762488,,0.7
25,6,6.220719366984949e-06,honest,TN,41913,1.1420763115133032,,0.7
25,7,9.308766734493336e-06,honest,TN,23961,1.5708396465370165,,0.7
25,8,1.035259970656382e-05,honest,TN,23035,1.4642965239408958,,0.7
25,9,4.77351312616758e-06,honest,TN,46439,1.2947268556928377,,0.7
25,10,7.188086337753847e-06,honest,TN,54149,1.3346977016878712,,0.7
