round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,9,0.990778,0.670896,0.602659,0.800000,1.000000,0.174194,0.583630,1.000000,0.842105,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.428305,0.928557,0.943515,0.998095,0.998945,0.099010,0.435331,0.996845,0.861919,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.485821,0.894113,0.816923,0.976267,0.996947,0.212620,0.586306,0.989038,0.823062,0.384397,0,7,0.0000,N/A,294.95,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.245245,0.945825,0.926479,0.996840,0.997412,0.024691,0.646617,0.988430,0.850000,0.733333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.213159,0.955349,0.715976,0.994281,0.988785,0.812155,0.592965,0.983687,0.843023,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.515779,0.849850,0.820214,0.997290,1.000000,0.377778,0.166667,0.985433,0.836905,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.385339,0.891810,0.899449,0.993311,0.997912,0.704000,0.691076,0.985635,0.810811,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.325410,0.917996,0.897387,0.995180,0.998492,0.385321,0.551601,0.979702,0.833791,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.393856,0.872783,0.665691,0.996993,0.998527,0.212245,0.720425,0.980299,0.829327,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.320977,0.903841,0.835108,0.997647,0.999247,0.040161,0.726581,1.000000,0.762162,0.755556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.296609,0.934125,0.951262,0.997797,0.998542,0.166667,0.660333,0.981161,0.883721,0.837838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.572589,0.807296,0.723164,1.000000,1.000000,0.798599,0.673866,1.000000,0.822086,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.345076,0.918408,0.933702,0.995544,0.996845,0.501608,0.482759,0.980707,0.844214,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.361404,0.899728,0.836843,0.996488,0.997576,0.402322,0.591289,0.986505,0.831604,0.472987,0,7,0.0000,N/A,300.00,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.230823,0.944328,0.922996,0.999606,0.999136,0.030769,0.466019,0.967960,0.855721,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.194981,0.957616,0.654255,0.998291,0.995296,0.877660,0.521739,0.968543,0.856322,0.240000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.624451,0.857143,0.788530,0.997290,1.000000,0.550725,0.132231,0.976664,0.847198,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.424317,0.883190,0.874437,0.998336,1.000000,0.784314,0.563536,0.968539,0.832891,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.354652,0.914908,0.872727,0.998892,0.999396,0.450262,0.426914,0.955679,0.843899,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.522455,0.827809,0.563431,0.998800,0.999018,0.246914,0.546270,0.960579,0.837321,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.401533,0.877208,0.781435,1.000000,0.999548,0.058824,0.563319,1.000000,0.772973,0.790698,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.251289,0.946001,0.962230,0.998900,0.998542,0.264151,0.573066,0.964778,0.878049,0.815789,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.679719,0.787470,0.681282,1.000000,1.000000,0.848797,0.523077,1.000000,0.822086,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.342263,0.929950,0.936666,0.996821,0.997370,0.680162,0.441315,0.970779,0.851032,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.402648,0.892562,0.803799,0.998694,0.998831,0.479258,0.475749,0.973352,0.839749,0.519206,0,7,0.0000,N/A,294.62,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.171099,0.965280,0.948164,0.999606,1.000000,0.047619,0.725806,1.000000,0.888889,0.846154,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.133198,0.971895,0.773585,0.997339,0.997172,0.915531,0.677596,1.000000,0.878873,0.187500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.449111,0.887173,0.833017,0.997290,1.000000,0.666667,0.242424,1.000000,0.871173,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.299306,0.921552,0.911037,0.996667,1.000000,0.866667,0.737864,0.998909,0.857143,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.267355,0.937210,0.903846,0.999261,0.999698,0.577181,0.630137,1.000000,0.866489,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.361879,0.885325,0.651484,0.998499,0.999509,0.413793,0.730486,0.999227,0.853488,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.296357,0.911130,0.822794,0.999060,0.999548,0.109091,0.730602,1.000000,0.776903,0.755556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.194711,0.963444,0.972782,0.997797,0.998542,0.315789,0.733333,1.000000,0.930233,0.805195,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.492957,0.842982,0.732852,1.000000,1.000000,0.904159,0.708241,1.000000,0.853731,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.267240,0.944080,0.949103,0.998095,0.998946,0.735043,0.583691,1.000000,0.873646,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.293321,0.923007,0.849866,0.998362,0.999342,0.555154,0.650018,0.999814,0.865057,0.497486,0,7,0.0000,N/A,292.47,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.130985,0.973361,0.961900,0.999212,0.999136,0.285714,0.786585,1.000000,0.866995,0.846154,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.103591,0.975748,0.854093,0.995813,0.992481,0.935933,0.803493,1.000000,0.875706,0.162162,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.364125,0.880309,0.874119,0.997290,1.000000,0.883721,0.258621,1.000000,0.854631,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.222551,0.939224,0.944561,0.996667,0.997904,0.923077,0.825147,1.000000,0.826667,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.203986,0.940813,0.930716,0.997781,0.999396,0.834951,0.651163,1.000000,0.847251,0.230769,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.231711,0.935854,0.784512,0.997897,0.999509,0.909091,0.872651,0.999227,0.845606,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.189037,0.951079,0.891288,0.999060,0.999548,0.666667,0.873068,1.000000,0.782842,0.739130,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.159060,0.968083,0.974151,0.997797,0.998542,0.758621,0.744954,1.000000,0.904762,0.784810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.348265,0.888184,0.813765,1.000000,1.000000,0.938318,0.835206,1.000000,0.835366,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.218117,0.938706,0.956959,0.996821,0.997895,0.924731,0.478589,1.000000,0.855253,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.217143,0.939136,0.898606,0.997834,0.998441,0.806082,0.712948,0.999923,0.849508,0.480573,0,7,0.0000,N/A,292.62,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.130463,0.977851,0.967880,1.000000,1.000000,0.333333,0.793893,1.000000,0.873239,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.099209,0.979601,0.810289,0.998671,0.999054,0.938889,0.795580,1.000000,0.916442,0.206897,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.350866,0.914200,0.868648,0.997290,1.000000,0.926829,0.420168,1.000000,0.896669,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.237608,0.941810,0.933243,0.998336,0.997904,0.929487,0.819672,0.998909,0.880000,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.202633,0.953165,0.928783,0.999261,0.999698,0.843137,0.709056,1.000000,0.891909,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.284657,0.909514,0.697977,0.998800,1.000000,0.923077,0.797020,0.999227,0.845638,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.229205,0.935660,0.859280,0.999530,0.999548,0.666667,0.813774,1.000000,0.774818,0.790698,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.154145,0.980145,0.985808,0.997797,0.998542,0.830189,0.799031,1.000000,0.769231,0.826667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.388756,0.877875,0.776952,1.000000,1.000000,0.945996,0.791579,1.000000,0.868035,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.209343,0.959005,0.964321,0.999366,0.999473,0.935484,0.643172,1.000000,0.889675,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.228689,0.942883,0.879318,0.998905,0.999422,0.827309,0.738295,0.999814,0.860566,0.509921,0,7,0.0000,N/A,293.14,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.275186,0.907213,0.869461,0.998818,0.998273,0.008584,0.554113,0.955272,0.845771,0.846154,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.141470,0.960789,0.778626,0.996195,0.993427,0.802752,0.574586,0.985531,0.849711,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.548664,0.808666,0.756340,0.997290,1.000000,0.188679,0.103093,0.984848,0.819553,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.455528,0.837069,0.843653,0.996667,1.000000,0.557798,0.574307,0.954304,0.785714,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.353438,0.881798,0.832636,0.997781,0.999094,0.203742,0.504604,0.954486,0.816469,0.240000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.494706,0.838201,0.673629,0.997596,0.998527,0.135371,0.630817,0.901348,0.805755,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.429821,0.851976,0.779296,0.999060,0.999548,0.020654,0.615225,0.085366,0.722826,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.405869,0.844498,0.873398,0.997797,0.998542,0.058824,0.619792,0.977289,0.850000,0.837838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.644312,0.787470,0.719818,1.000000,1.000000,0.795252,0.612903,0.137931,0.789969,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.405049,0.854328,0.852649,0.998095,0.998946,0.266471,0.438849,0.971963,0.823529,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.415404,0.857201,0.797951,0.997930,0.998636,0.303813,0.522829,0.790834,0.810930,0.496714,0,7,0.0000,N/A,293.95,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.119727,0.977851,0.966304,0.999606,1.000000,0.095238,0.865248,0.998363,0.888889,0.846154,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.089561,0.981188,0.864111,0.998481,0.999054,0.951087,0.850467,0.997586,0.885154,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.329403,0.900043,0.864078,0.997290,1.000000,0.800000,0.348993,0.996610,0.881647,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.211296,0.949569,0.947222,0.998336,1.000000,0.924012,0.879828,0.996721,0.863753,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.186298,0.952479,0.931973,0.999261,0.999698,0.765625,0.760417,0.998672,0.877726,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.233938,0.931733,0.756972,0.998800,1.000000,0.837838,0.868398,0.992212,0.861789,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.188016,0.951500,0.889884,0.999530,0.999548,0.387097,0.879149,1.000000,0.791667,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.152095,0.977918,0.983374,0.998900,0.999271,0.505495,0.864143,0.994796,0.930233,0.837838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.322319,0.905630,0.835031,1.000000,1.000000,0.965766,0.852652,1.000000,0.857143,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.196773,0.955224,0.961919,0.999366,0.999473,0.834862,0.694656,0.998420,0.883954,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.202942,0.948313,0.900087,0.998957,0.999704,0.706702,0.786395,0.997338,0.872195,0.505562,0,7,0.0000,N/A,295.72,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.321085,0.909907,0.909193,1.000000,1.000000,0.008658,0.497696,0.922535,0.674419,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.234978,0.938803,0.769231,0.999241,1.000000,0.642202,0.518987,0.924935,0.707792,0.240000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.913042,0.728443,0.756757,0.997290,1.000000,0.105541,0.162162,0.930443,0.686828,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.596049,0.833190,0.891738,0.998336,1.000000,0.526863,0.565217,0.938728,0.646154,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.484867,0.863098,0.850752,0.999261,1.000000,0.170435,0.435165,0.911977,0.695385,0.272727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.717766,0.807024,0.651301,0.999400,1.000000,0.093939,0.580610,0.927920,0.698370,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.532521,0.858565,0.802091,1.000000,0.999548,0.020374,0.582033,0.933333,0.616352,0.809524,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.375115,0.884023,0.928318,1.000000,0.999271,0.078365,0.545455,0.929533,0.789474,0.837838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.839998,0.759715,0.717349,1.000000,1.000000,0.765714,0.548628,1.000000,0.635379,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.483641,0.854328,0.891282,0.999366,0.999473,0.277439,0.372727,0.930860,0.687500,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.549906,0.843710,0.816801,0.999289,0.999829,0.268953,0.480868,0.935027,0.683765,0.524479,0,7,0.0000,N/A,300.44,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.105959,0.979348,0.969892,1.000000,1.000000,0.250000,0.813187,1.000000,0.894231,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.079092,0.982094,0.848485,0.999241,1.000000,0.956284,0.795918,0.999197,0.909589,0.240000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.299557,0.914629,0.889764,0.997290,1.000000,0.930233,0.349650,0.998308,0.898534,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.200755,0.946121,0.943989,0.998336,1.000000,0.950000,0.824324,0.996721,0.873737,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.170517,0.955224,0.938086,0.999261,1.000000,0.890909,0.707804,0.998672,0.892648,0.272727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.239914,0.924745,0.733232,0.999400,1.000000,0.911765,0.836102,0.997676,0.878104,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.191939,0.942108,0.869942,1.000000,0.999548,0.600000,0.837456,1.000000,0.798982,0.809524,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.130413,0.981258,0.985472,1.000000,0.999271,0.741935,0.830189,1.000000,0.869565,0.837838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.321488,0.896114,0.809339,1.000000,1.000000,0.971014,0.811594,1.000000,0.877193,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.174595,0.960796,0.967282,0.999366,0.999473,0.923858,0.663900,1.000000,0.895480,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.191423,0.948244,0.895548,0.999289,0.999829,0.812600,0.747013,0.999057,0.878806,0.524479,0,7,0.0000,N/A,302.14,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.095525,0.983239,0.976744,1.000000,1.000000,0.285714,0.878893,1.000000,0.872549,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.078423,0.982548,0.871972,0.998861,1.000000,0.956284,0.854460,1.000000,0.878873,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.338791,0.895324,0.869482,0.997290,1.000000,0.930233,0.327273,1.000000,0.866589,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.184532,0.952586,0.955079,0.998336,1.000000,0.950000,0.875264,0.998909,0.848168,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.174599,0.950935,0.936425,0.999261,0.999698,0.899083,0.725424,1.000000,0.859637,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.214870,0.934241,0.764241,0.999400,1.000000,0.939394,0.870242,0.999227,0.855124,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.163768,0.955285,0.898734,1.000000,0.999548,0.705882,0.884664,1.000000,0.794667,0.809524,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.108549,0.986825,0.989738,1.000000,0.999271,0.851852,0.885906,1.000000,0.904762,0.849315,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.305165,0.902458,0.835341,1.000000,1.000000,0.971014,0.841487,1.000000,0.842424,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.177366,0.956219,0.967884,0.999366,0.999473,0.962963,0.654804,1.000000,0.862774,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.184159,0.949966,0.906564,0.999252,0.999799,0.845242,0.779842,0.999814,0.858557,0.522663,0,7,0.0000,N/A,301.26,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.134698,0.965579,0.956056,0.999606,0.999136,0.062500,0.695312,0.998363,0.826531,0.880000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.105165,0.971895,0.809061,0.998101,0.998113,0.925926,0.673367,0.995161,0.839650,0.206897,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.467804,0.847276,0.852240,0.997290,1.000000,0.625000,0.161702,0.998308,0.799754,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.266953,0.916810,0.925051,0.998336,1.000000,0.894118,0.706935,0.994524,0.770950,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.244487,0.926059,0.914603,0.998892,0.999396,0.640523,0.553691,0.994667,0.798867,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.346493,0.884250,0.666202,0.998800,1.000000,0.449275,0.735795,0.995342,0.801480,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.261150,0.916456,0.833856,0.999530,0.999548,0.144578,0.748593,1.000000,0.737430,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.141302,0.971238,0.979498,0.998900,0.999271,0.479167,0.756219,0.996288,0.850000,0.805195,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
