round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
3,10,386896.361446167,honest,TN,45220,1.6005336081717305,,0.7
4,1,559973.9799762033,byzantine,FN,30064,1.5202719823573294,,0.7
4,2,559973.9799762033,byzantine,FN,39700,1.3082093533865293,,0.7
4,3,1646107.6443025037,honest,FP,20972,1.4532538583970809,,0.7
4,4,1646090.947347119,honest,FP,20876,1.830737112889513,,0.7
4,5,402590.52917642304,honest,TN,52458,1.6769883820087743,,0.7
4,6,342106.68915363064,honest,TN,50221,1.711372126170055,,0.7
4,7,1619788.5532838511,honest,FP,64198,1.3797701526361075,,0.7
4,8,325982.2419928282,honest,TN,48498,1.2544870311434804,,0.7
4,9,3284808.0568816904,honest,FP,11341,1.643827160512035,,0.7
4,10,386887.7805009994,honest,TN,45220,1.6005336081717305,,0.7
5,1,559969.8651652,byzantine,FN,30064,1.5202719823573294,,0.7
5,2,559969.8651652,byzantine,FN,39700,1.3082093533865293,,0.7
5,3,1646086.5162603222,honest,FP,20972,1.4532538583970809,,0.7
5,4,1646075.299106017,honest,FP,20876,1.830737112889513,,0.7
5,5,402568.3327750303,honest,TN,52458,1.6769883820087743,,0.7
5,6,342082.2574696834,honest,TN,50221,1.711372126170055,,0.7
5,7,1619750.8856591228,honest,FP,64198,1.3797701526361075,,0.7
5,8,325933.27010655066,honest,TN,48498,1.2544870311434804,,0.7
5,9,3284798.1590757156,honest,FP,11341,1.643827160512035,,0.7
5,10,386869.61611223605,honest,TN,45220,1.6005336081717305,,0.7
6,1,559956.3323345457,byzantine,FN,30064,1.5202719823573294,,0.7
6,2,559956.3323345457,byzantine,FN,39700,1.3082093533865293,,0.7
6,3,1646098.62703379,honest,FP,20972,1.4532538583970809,,0.7
6,4,1646062.096892606,honest,FP,20876,1.830737112889513,,0.7
6,5,402562.4996199341,honest,TN,52458,1.6769883820087743,,0.7
6,6,342087.5776202658,honest,TN,50221,1.711372126170055,,0.7
6,7,1619758.9781357625,honest,FP,64198,1.3797701526361075,,0.7
6,8,325927.46838574077,honest,TN,48498,1.2544870311434804,,0.7
6,9,3284778.752261937,honest,FP,11341,1.643827160512035,,0.7
6,10,386867.8650513006,honest,TN,45220,1.6005336081717305,,0.7
7,1,559959.0742728808,byzantine,FN,30064,1.5202719823573294,,0.7
7,2,559959.0742728808,byzantine,FN,39700,1.3082093533865293,,0.7
7,3,1646104.4581818958,honest,FP,20972,1.4532538583970809,,0.7
7,4,1646071.2831380637,honest,FP,20876,1.830737112889513,,0.7
7,5,402562.17070809327,honest,TN,52458,1.6769883820087743,,0.7
7,6,342091.41731346084,honest,TN,50221,1.711372126170055,,0.7
7,7,1619762.7313546499,honest,FP,64198,1.3797701526361075,,0.7
7,8,325939.3559437435,honest,TN,48498,1.2544870311434804,,0.7
7,9,3284781.827977874,honest,FP,11341,1.643827160512035,,0.7
7,10,386870.4524041632,honest,TN,45220,1.6005336081717305,,0.7
8,1,559991.1887932376,byzantine,FN,30064,1.5202719823573294,,0.7
8,2,559991.1887932376,byzantine,FN,39700,1.3082093533865293,,0.7
8,3,1646104.0857088135,honest,FP,20972,1.4532538583970809,,0.7
8,4,1646092.1696190257,honest,FP,20876,1.830737112889513,,0.7
8,5,402613.9042905996,honest,TN,52458,1.6769883820087743,,0.7
8,6,342137.93461269804,honest,TN,50221,1.711372126170055,,0.7
8,7,1619877.3892321824,honest,FP,64198,1.3797701526361075,,0.7
8,8,326152.82670147595,honest,TN,48498,1.2544870311434804,,0.7
8,9,3284807.267395576,honest,FP,11341,1.643827160512035,,0.7
8,10,386915.0732224494,honest,TN,45220,1.6005336081717305,,0.7
9,1,559967.8417327967,byzantine,FN,30064,1.5202719823573294,,0.7
9,2,559967.8417327967,byzantine,FN,39700,1.3082093533865293,,0.7
9,3,1646081.3757978382,honest,FP,20972,1.4532538583970809,,0.7
9,4,1646062.2987403618,honest,FP,20876,1.830737112889513,,0.7
9,5,402573.4196412293,honest,TN,52458,1.6769883820087743,,0.7
9,6,342091.3357056121,honest,TN,50221,1.711372126170055,,0.7
9,7,1619754.4048692482,honest,FP,64198,1.3797701526361075,,0.7
9,8,325954.84691332444,honest,TN,48498,1.2544870311434804,,0.7
9,9,3284778.4094280438,honest,FP,11341,1.643827160512035,,0.7
9,10,386878.7312731932,honest,TN,45220,1.6005336081717305,,0.7
10,1,559964.0184071944,byzantine,FN,30064,1.5202719823573294,,0.7
10,2,559964.0184071944,byzantine,FN,39700,1.3082093533865293,,0.7
10,3,1646081.3242843947,honest,FP,20972,1.4532538583970809,,0.7
10,4,1646077.9809731804,honest,FP,20876,1.830737112889513,,0.7
10,5,402558.3936172896,honest,TN,52458,1.6769883820087743,,0.7
10,6,342094.6001677016,honest,TN,50221,1.711372126170055,,0.7
10,7,1619729.340223434,honest,FP,64198,1.3797701526361075,,0.7
10,8,325911.57542317145,honest,TN,48498,1.2544870311434804,,0.7
10,9,3284799.2230711486,honest,FP,11341,1.643827160512035,,0.7
10,10,386867.6295877709,honest,TN,45220,1.6005336081717305,,0.7
11,1,559967.073172856,byzantine,FN,30064,1.5202719823573294,,0.7
11,2,559967.073172856,byzantine,FN,39700,1.3082093533865293,,0.7
11,3,1646087.5569796874,honest,FP,20972,1.4532538583970809,,0.7
11,4,1646078.9331277818,honest,FP,20876,1.830737112889513,,0.7
11,5,402558.5319274011,honest,TN,52458,1.6769883820087743,,0.7
11,6,342081.19647325564,honest,TN,50221,1.711372126170055,,0.7
11,7,1619758.3572705875,honest,FP,64198,1.3797701526361075,,0.7
11,8,325924.4584953503,honest,TN,48498,1.2544870311434804,,0.7
11,9,3284804.393931182,honest,FP,11341,1.643827160512035,,0.7
11,10,386872.7974968793,honest,TN,45220,1.6005336081717305,,0.7
12,1,559958.6394904677,byzantine,FN,30064,1.5202719823573294,,0.7
12,2,559958.6394904677,byzantine,FN,39700,1.3082093533865293,,0.7
12,3,1646070.343772312,honest,FP,20972,1.4532538583970809,,0.7
12,4,1646061.7146689724,honest,FP,20876,1.830737112889513,,0.7
12,5,402562.430266349,honest,TN,52458,1.6769883820087743,,0.7
12,6,342084.56247706676,honest,TN,50221,1.711372126170055,,0.7
12,7,1619778.0731895913,honest,FP,64198,1.3797701526361075,,0.7
12,8,325947.96255470836,honest,TN,48498,1.2544870311434804,,0.7
12,9,3284783.783856898,honest,FP,11341,1.643827160512035,,0.7
12,10,386877.21360130596,honest,TN,45220,1.6005336081717305,,0.7
13,1,559968.4640732019,byzantine,FN,30064,1.5202719823573294,,0.7
13,2,559968.4640732019,byzantine,FN,39700,1.3082093533865293,,0.7
13,3,1646072.7254855696,honest,FP,20972,1.4532538583970809,,0.7
13,4,1646070.3471306327,honest,FP,20876,1.830737112889513,,0.7
13,5,402568.2344542829,honest,TN,52458,1.6769883820087743,,0.7
13,6,342092.4530487887,honest,TN,50221,1.711372126170055,,0.7
13,7,1619752.2331238058,honest,FP,64198,1.3797701526361075,,0.7
13,8,325959.26254146744,honest,TN,48498,1.2544870311434804,,0.7
13,9,3284788.328193793,honest,FP,11341,1.643827160512035,,0.7
13,10,386876.4324715528,honest,TN,45220,1.6005336081717305,,0.7
14,1,559973.2432958294,byzantine,FN,30064,1.5202719823573294,,0.7
14,2,559973.2432958294,byzantine,FN,39700,1.3082093533865293,,0.7
14,3,1646086.736365555,honest,FP,20972,1.4532538583970809,,0.7
14,4,1646070.198147117,honest,FP,20876,1.830737112889513,,0.7
14,5,402572.9679702276,honest,TN,52458,1.6769883820087743,,0.7
14,6,342087.11796602776,honest,TN,50221,1.711372126170055,,0.7
14,7,1619752.5556031922,honest,FP,64198,1.3797701526361075,,0.7
14,8,325950.12150184286,honest,TN,48498,1.2544870311434804,,0.7
14,9,3284786.1291252375,honest,FP,11341,1.643827160512035,,0.7
14,10,386883.50837345823,honest,TN,45220,1.6005336081717305,,0.7
15,1,559987.7656073133,byzantine,FN,30064,1.5202719823573294,,0.7
15,2,559987.7656073133,byzantine,FN,39700,1.3082093533865293,,0.7
15,3,1646459.483846313,honest,FP,20972,1.4532538583970809,,0.7
15,4,1646168.399947519,honest,FP,20876,1.830737112889513,,0.7
15,5,402561.2573526512,honest,TN,52458,1.6769883820087743,,0.7
15,6,342093.76232729375,honest,TN,50221,1.711372126170055,,0.7
15,7,1619739.1621688837,honest,FP,64198,1.3797701526361075,,0.7
15,8,325951.8427159849,honest,TN,48498,1.2544870311434804,,0.7
15,9,3284887.6959837545,honest,FP,11341,1.643827160512035,,0.7
15,10,386881.2739493295,honest,TN,45220,1.6005336081717305,,0.7
16,1,559967.965886008,byzantine,FN,30064,1.5202719823573294,,0.7
16,2,559967.965886008,byzantine,FN,39700,1.3082093533865293,,0.7
16,3,1646078.8662047372,honest,FP,20972,1.4532538583970809,,0.7
16,4,1646070.38025393,honest,FP,20876,1.830737112889513,,0.7
16,5,402564.6680218192,honest,TN,52458,1.6769883820087743,,0.7
16,6,342091.30690442305,honest,TN,50221,1.711372126170055,,0.7
16,7,1619757.82875591,honest,FP,64198,1.3797701526361075,,0.7
16,8,325957.27149393014,honest,TN,48498,1.2544870311434804,,0.7
16,9,3284793.604922928,honest,FP,11341,1.643827160512035,,0.7
16,10,386873.93512706563,honest,TN,45220,1.6005336081717305,,0.7
17,1,560006.2197616671,byzantine,FN,30064,1.5202719823573294,,0.7
17,2,560006.2197616671,byzantine,FN,39700,1.3082093533865293,,0.7
17,3,1646106.1418678237,honest,FP,20972,1.4532538583970809,,0.7
17,4,1646101.7232680325,honest,FP,20876,1.830737112889513,,0.7
17,5,402609.03916977224,honest,TN,52458,1.6769883820087743,,0.7
17,6,342129.49424133275,honest,TN,50221,1.711372126170055,,0.7
17,7,1619790.2054798952,honest,FP,64198,1.3797701526361075,,0.7
17,8,326182.49039586773,honest,TN,48498,1.2544870311434804,,0.7
17,9,3284820.1705127917,honest,FP,11341,1.643827160512035,,0.7
17,10,386908.7793847114,honest,TN,45220,1.6005336081717305,,0.7
18,1,559982.0123158026,byzantine,FN,30064,1.5202719823573294,,0.7
18,2,559982.0123158026,byzantine,FN,39700,1.3082093533865293,,0.7
18,3,1646099.435155061,honest,FP,20972,1.4532538583970809,,0.7
18,4,1646097.3212265163,honest,FP,20876,1.830737112889513,,0.7
18,5,402582.70139304013,honest,TN,52458,1.6769883820087743,,0.7
18,6,342110.04882981745,honest,TN,50221,1.711372126170055,,0.7
18,7,1619762.4575694473,honest,FP,64198,1.3797701526361075,,0.7
18,8,326029.1855976103,honest,TN,48498,1.2544870311434804,,0.7
18,9,3284822.5767001025,honest,FP,11341,1.643827160512035,,0.7
18,10,386892.3766440057,honest,TN,45220,1.6005336081717305,,0.7
19,1,560086.002110367,byzantine,FN,30064,1.5202719823573294,,0.7
19,2,560086.002110367,byzantine,FN,39700,1.3082093533865293,,0.7
19,3,1646226.1584399098,honest,FP,20972,1.4532538583970809,,0.7
19,4,1646212.9203074588,honest,FP,20876,1.830737112889513,,0.7
19,5,402708.2790023386,honest,TN,52458,1.6769883820087743,,0.7
19,6,342259.3382638417,honest,TN,50221,1.711372126170055,,0.7
19,7,1619907.448018952,honest,FP,64198,1.3797701526361075,,0.7
19,8,326758.4940399128,honest,TN,48498,1.2544870311434804,,0.7
19,9,3284934.829849991,honest,FP,11341,1.643827160512035,,0.7
19,10,387010.54899274977,honest,TN,45220,1.6005336081717305,,0.7
20,1,559969.7306273922,byzantine,FN,30064,1.5202719823573294,,0.7
20,2,559969.7306273922,byzantine,FN,39700,1.3082093533865293,,0.7
20,3,1646145.1648236085,honest,FP,20972,1.4532538583970809,,0.7
20,4,1646083.7176246312,honest,FP,20876,1.830737112889513,,0.7
20,5,402557.36946334277,honest,TN,52458,1.6769883820087743,,0.7
20,6,342082.02502263885,honest,TN,50221,1.711372126170055,,0.7
20,7,1619745.5811983086,honest,FP,64198,1.3797701526361075,,0.7
20,8,325944.72362462565,honest,TN,48498,1.2544870311434804,,0.7
20,9,3284806.562447724,honest,FP,11341,1.643827160512035,,0.7
20,10,386875.6843152644,honest,TN,45220,1.6005336081717305,,0.7
21,1,559972.8845138593,byzantine,FN,30064,1.5202719823573294,,0.7
21,2,559972.8845138593,byzantine,FN,39700,1.3082093533865293,,0.7
21,3,1646116.104876043,honest,FP,20972,1.4532538583970809,,0.7
21,4,1646087.9650893942,honest,FP,20876,1.830737112889513,,0.7
21,5,402577.0484271297,honest,TN,52458,1.6769883820087743,,0.7
21,6,342090.39391034027,honest,TN,50221,1.711372126170055,,0.7
21,7,1619741.9753274135,honest,FP,64198,1.3797701526361075,,0.7
21,8,325975.3464361343,honest,TN,48498,1.2544870311434804,,0.7
21,9,3284805.0916638155,honest,FP,11341,1.643827160512035,,0.7
21,10,386875.74918463884,honest,TN,45220,1.6005336081717305,,0.7
22,1,559975.7013775439,byzantine,FN,30064,1.5202719823573294,,0.7
22,2,559975.7013775439,byzantine,FN,39700,1.3082093533865293,,0.7
22,3,1646172.6360873699,honest,FP,20972,1.4532538583970809,,0.7
22,4,1646095.8271760817,honest,FP,20876,1.830737112889513,,0.7
22,5,402566.017527279,honest,TN,52458,1.6769883820087743,,0.7
22,6,342087.9913890626,honest,TN,50221,1.711372126170055,,0.7
22,7,1619765.77023615,honest,FP,64198,1.3797701526361075,,0.7
22,8,325960.5291980927,honest,TN,48498,1.2544870311434804,,0.7
22,9,3284824.008581727,honest,FP,11341,1.643827160512035,,0.7
22,10,386882.56256126077,honest,TN,45220,1.6005336081717305,,0.7
23,1,559992.4085941338,byzantine,FN,30064,1.5202719823573294,,0.7
23,2,559992.4085941338,byzantine,FN,39700,1.3082093533865293,,0.7
23,3,1646200.481704563,honest,FP,20972,1.4532538583970809,,0.7
23,4,1646132.929739737,honest,FP,20876,1.830737112889513,,0.7
23,5,402567.70842655306,honest,TN,52458,1.6769883820087743,,0.7
23,6,342097.01992033084,honest,TN,50221,1.711372126170055,,0.7
23,7,1619735.6511215537,honest,FP,64198,1.3797701526361075,,0.7
23,8,325977.0160150498,honest,TN,48498,1.2544870311434804,,0.7
23,9,3284863.3446863606,honest,FP,11341,1.643827160512035,,0.7
23,10,386905.82134678017,honest,TN,45220,1.6005336081717305,,0.7
24,1,559980.2733618882,byzantine,FN,30064,1.5202719823573294,,0.7
24,2,559980.2733618882,byzantine,FN,39700,1.3082093533865293,,0.7
24,3,1646082.6914265626,honest,FP,20972,1.4532538583970809,,0.7
24,4,1646072.8468471454,honest,FP,20876,1.830737112889513,,0.7
24,5,402583.36326435296,honest,TN,52458,1.6769883820087743,,0.7
24,6,342112.791792429,honest,TN,50221,1.711372126170055,,0.7
24,7,1619788.7990539544,honest,FP,64198,1.3797701526361075,,0.7
24,8,325993.10316915193,honest,TN,48498,1.2544870311434804,,0.7
24,9,3284784.964695389,honest,FP,11341,1.643827160512035,,0.7
24,10,386900.260683219,honest,TN,45220,1.6005336081717305,,0.7
25,1,560020.305523498,byzantine,FN,30064,1.5202719823573294,,0.7
25,2,560020.305523498,byzantine,FN,39700,1.3082093533865293,,0.7
25,3,1646150.607681116,honest,FP,20972,1.4532538583970809,,0.7
25,4,1646119.2327771874,honest,FP,20876,1.830737112889513,,0.7
25,5,402629.3285106149,honest,TN,52458,1.6769883820087743,,0.7
25,6,342115.17250335286,honest,TN,50221,1.711372126170055,,0.7
25,7,1619765.4642070874,honest,FP,64198,1.3797701526361075,,0.7
25,8,325979.6512129911,honest,TN,48498,1.2544870311434804,,0.7
25,9,3284852.6008152543,honest,FP,11341,1.643827160512035,,0.7
25,10,386904.91684599,honest,TN,45220,1.6005336081717305,,0.7
