round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
5,4,670758.283945095,honest,TN,26131,1.1810190811798464,,0.7
5,5,447304.4945373494,honest,TN,36828,1.4289023077762488,,0.7
5,6,606701.7839698917,honest,TN,41913,1.1420763115133032,,0.7
5,7,877302.123740037,honest,TN,23961,1.5708396465370165,,0.7
5,8,968615.0391723986,honest,TN,23035,1.4642965239408958,,0.7
5,9,912709.0513996797,honest,TN,46439,1.2947268556928377,,0.7
5,10,1926730.157669235,honest,TN,54149,1.3346977016878712,,0.7
6,1,3418319.701936786,byzantine,TP,58674,1.3597929741190133,,0.7
6,2,3418319.693306274,byzantine,TP,36250,1.2529280000791145,,0.7
6,3,430915.65483259014,honest,TN,36168,1.3564522006178414,,0.7
6,4,670756.3055365619,honest,TN,26131,1.1810190811798464,,0.7
6,5,447332.6046728689,honest,TN,36828,1.4289023077762488,,0.7
6,6,606727.8623523357,honest,TN,41913,1.1420763115133032,,0.7
6,7,877330.947291643,honest,TN,23961,1.5708396465370165,,0.7
6,8,968470.6910350167,honest,TN,23035,1.4642965239408958,,0.7
6,9,912718.1486235048,honest,TN,46439,1.2947268556928377,,0.7
6,10,1926702.3669014142,honest,TN,54149,1.3346977016878712,,0.7
7,1,3417618.5302415965,byzantine,TP,58674,1.3597929741190133,,0.7
7,2,3417618.5162215275,byzantine,TP,36250,1.2529280000791145,,0.7
7,3,430905.93148595636,honest,TN,36168,1.3564522006178414,,0.7
7,4,670793.310649832,honest,TN,26131,1.1810190811798464,,0.7
7,5,447317.30432796595,honest,TN,36828,1.4289023077762488,,0.7
7,6,606697.3086116357,honest,TN,41913,1.1420763115133032,,0.7
7,7,877297.9509287495,honest,TN,23961,1.5708396465370165,,0.7
7,8,968358.8430804027,honest,TN,23035,1.4642965239408958,,0.7
7,9,912700.3461950761,honest,TN,46439,1.2947268556928377,,0.7
7,10,1926694.9788702847,honest,TN,54149,1.3346977016878712,,0.7
8,1,3416791.8623228576,byzantine,TP,58674,1.3597929741190133,,0.7
8,2,3416791.860892232,byzantine,TP,36250,1.2529280000791145,,0.7
8,3,430930.4089715101,honest,TN,36168,1.3564522006178414,,0.7
8,4,670778.6788848791,honest,TN,26131,1.1810190811798464,,0.7
8,5,447312.6061732304,honest,TN,36828,1.4289023077762488,,0.7
8,6,606706.9600935034,honest,TN,41913,1.1420763115133032,,0.7
8,7,877310.561476588,honest,TN,23961,1.5708396465370165,,0.7
8,8,968224.0271514944,honest,TN,23035,1.4642965239408958,,0.7
8,9,912768.0842883649,honest,TN,46439,1.2947268556928377,,0.7
8,10,1926701.6098408098,honest,TN,54149,1.3346977016878712,,0.7
9,1,3417006.192521541,byzantine,TP,58674,1.3597929741190133,,0.7
9,2,3417006.1531948615,byzantine,TP,36250,1.2529280000791145,,0.7
9,3,430926.87752045214,honest,TN,36168,1.3564522006178414,,0.7
9,4,670880.2780886039,honest,TN,26131,1.1810190811798464,,0.7
9,5,447339.9802628298,honest,TN,36828,1.4289023077762488,,0.7
9,6,606722.9968098088,honest,TN,41913,1.1420763115133032,,0.7
9,7,877311.8357220015,honest,TN,23961,1.5708396465370165,,0.7
9,8,968273.8366716761,honest,TN,23035,1.4642965239408958,,0.7
9,9,912749.6441292111,honest,TN,46439,1.2947268556928377,,0.7
9,10,1926711.6972527807,honest,TN,54149,1.3346977016878712,,0.7
10,1,3417107.622762519,byzantine,TP,58674,1.3597929741190133,,0.7
10,2,3417107.577514671,byzantine,TP,36250,1.2529280000791145,,0.7
10,3,430910.6440693304,honest,TN,36168,1.3564522006178414,,0.7
10,4,670763.17980855,honest,TN,26131,1.1810190811798464,,0.7
10,5,447311.67873450444,honest,TN,36828,1.4289023077762488,,0.7
10,6,606694.1291590398,honest,TN,41913,1.1420763115133032,,0.7
10,7,877295.8627832363,honest,TN,23961,1.5708396465370165,,0.7
10,8,968281.958086014,honest,TN,23035,1.4642965239408958,,0.7
10,9,912702.1068418557,honest,TN,46439,1.2947268556928377,,0.7
10,10,1926699.6558154656,honest,TN,54149,1.3346977016878712,,0.7
11,1,3416871.518190522,byzantine,TP,58674,1.3597929741190133,,0.7
11,2,3416871.506742423,byzantine,TP,36250,1.2529280000791145,,0.7
11,3,430927.0964548368,honest,TN,36168,1.3564522006178414,,0.7
11,4,670779.9391415147,honest,TN,26131,1.1810190811798464,,0.7
11,5,447346.1740530547,honest,TN,36828,1.4289023077762488,,0.7
11,6,606722.6300079045,honest,TN,41913,1.1420763115133032,,0.7
11,7,877308.7937133317,honest,TN,23961,1.5708396465370165,,0.7
11,8,968242.4695216783,honest,TN,23035,1.4642965239408958,,0.7
11,9,912779.1538401565,honest,TN,46439,1.2947268556928377,,0.7
11,10,1926723.4509104798,honest,TN,54149,1.3346977016878712,,0.7
12,1,3417375.8658423093,byzantine,TP,58674,1.3597929741190133,,0.7
12,2,3417375.857764505,byzantine,TP,36250,1.2529280000791145,,0.7
12,3,430936.969146159,honest,TN,36168,1.3564522006178414,,0.7
12,4,670914.805671836,honest,TN,26131,1.1810190811798464,,0.7
12,5,447357.27290667506,honest,TN,36828,1.4289023077762488,,0.7
12,6,606727.484175259,honest,TN,41913,1.1420763115133032,,0.7
12,7,877322.4123424769,honest,TN,23961,1.5708396465370165,,0.7
12,8,968335.6354853543,honest,TN,23035,1.4642965239408958,,0.7
12,9,912733.8896184419,honest,TN,46439,1.2947268556928377,,0.7
12,10,1926738.4259221896,honest,TN,54149,1.3346977016878712,,0.7
13,1,3417061.372670984,byzantine,TP,58674,1.3597929741190133,,0.7
13,2,3417061.365740264,byzantine,TP,36250,1.2529280000791145,,0.7
13,3,430967.3356298234,honest,TN,36168,1.3564522006178414,,0.7
13,4,670778.358026772,honest,TN,26131,1.1810190811798464,,0.7
13,5,447353.43451276136,honest,TN,36828,1.4289023077762488,,0.7
13,6,606797.4733695586,honest,TN,41913,1.1420763115133032,,0.7
13,7,877324.3040858849,honest,TN,23961,1.5708396465370165,,0.7
13,8,968291.0188988752,honest,TN,23035,1.4642965239408958,,0.7
13,9,912773.8336878966,honest,TN,46439,1.2947268556928377,,0.7
13,10,1926803.8720100143,honest,TN,54149,1.3346977016878712,,0.7
14,1,3416530.429938377,byzantine,TP,58674,1.3597929741190133,,0.7
14,2,3416530.4233198026,byzantine,TP,36250,1.2529280000791145,,0.7
14,3,430921.19761636754,honest,TN,36168,1.3564522006178414,,0.7
14,4,670766.1225339798,honest,TN,26131,1.1810190811798464,,0.7
14,5,447301.4337879297,honest,TN,36828,1.4289023077762488,,0.7
14,6,606718.1186762997,honest,TN,41913,1.1420763115133032,,0.7
14,7,877302.5070800281,honest,TN,23961,1.5708396465370165,,0.7
14,8,968183.7687043325,honest,TN,23035,1.4642965239408958,,0.7
14,9,912720.7329177004,honest,TN,46439,1.2947268556928377,,0.7
14,10,1926694.2366656861,honest,TN,54149,1.3346977016878712,,0.7
15,1,3416812.4020153126,byzantine,TP,58674,1.3597929741190133,,0.7
15,2,3416812.395825826,byzantine,TP,36250,1.2529280000791145,,0.7
15,3,430966.4820496704,honest,TN,36168,1.3564522006178414,,0.7
15,4,670784.8515317376,honest,TN,26131,1.1810190811798464,,0.7
15,5,447329.5174146438,honest,TN,36828,1.4289023077762488,,0.7
15,6,606709.1381858645,honest,TN,41913,1.1420763115133032,,0.7
15,7,877319.4113521904,honest,TN,23961,1.5708396465370165,,0.7
15,8,968236.5851778153,honest,TN,23035,1.4642965239408958,,0.7
15,9,912714.5679549952,honest,TN,46439,1.2947268556928377,,0.7
15,10,1926706.4772467648,honest,TN,54149,1.3346977016878712,,0.7
16,1,3416415.1512998035,byzantine,TP,58674,1.3597929741190133,,0.7
16,2,3416415.1435107035,byzantine,TP,36250,1.2529280000791145,,0.7
16,3,430921.05175827106,honest,TN,36168,1.3564522006178414,,0.7
16,4,670786.7639347102,honest,TN,26131,1.1810190811798464,,0.7
16,5,447343.30755745934,honest,TN,36828,1.4289023077762488,,0.7
16,6,606705.0479857997,honest,TN,41913,1.1420763115133032,,0.7
16,7,877319.4720231992,honest,TN,23961,1.5708396465370165,,0.7
16,8,968175.5430473483,honest,TN,23035,1.4642965239408958,,0.7
16,9,912717.4210732521,honest,TN,46439,1.2947268556928377,,0.7
16,10,1926707.0908371187,honest,TN,54149,1.3346977016878712,,0.7
17,1,3416756.7625313373,byzantine,TP,58674,1.3597929741190133,,0.7
17,2,3416756.7284812145,byzantine,TP,36250,1.2529280000791145,,0.7
17,3,430918.0405440008,honest,TN,36168,1.3564522006178414,,0.7
17,4,670807.830783056,honest,TN,26131,1.1810190811798464,,0.7
17,5,447332.6286513638,honest,TN,36828,1.4289023077762488,,0.7
17,6,606715.4148637672,honest,TN,41913,1.1420763115133032,,0.7
17,7,877339.2983741573,honest,TN,23961,1.5708396465370165,,0.7
17,8,968230.0980540931,honest,TN,23035,1.4642965239408958,,0.7
17,9,912740.6928135268,honest,TN,46439,1.2947268556928377,,0.7
17,10,1926700.5215764944,honest,TN,54149,1.3346977016878712,,0.7
18,1,3416581.4621217586,byzantine,TP,58674,1.3597929741190133,,0.7
18,2,3416581.427328191,byzantine,TP,36250,1.2529280000791145,,0.7
18,3,430958.11579629517,honest,TN,36168,1.3564522006178414,,0.7
18,4,670807.7070955534,honest,TN,26131,1.1810190811798464,,0.7
18,5,447337.4463927336,honest,TN,36828,1.4289023077762488,,0.7
18,6,606709.5655361562,honest,TN,41913,1.1420763115133032,,0.7
18,7,877321.6074438476,honest,TN,23961,1.5708396465370165,,0.7
18,8,968211.9449129862,honest,TN,23035,1.4642965239408958,,0.7
18,9,912714.6671558927,honest,TN,46439,1.2947268556928377,,0.7
18,10,1926703.9441357567,honest,TN,54149,1.3346977016878712,,0.7
19,1,3416237.1164119644,byzantine,TP,58674,1.3597929741190133,,0.7
19,2,3416237.1107157874,byzantine,TP,36250,1.2529280000791145,,0.7
19,3,430902.50090530113,honest,TN,36168,1.3564522006178414,,0.7
19,4,670768.2006311724,honest,TN,26131,1.1810190811798464,,0.7
19,5,447314.57739297266,honest,TN,36828,1.4289023077762488,,0.7
19,6,606703.6479408139,honest,TN,41913,1.1420763115133032,,0.7
19,7,877304.833660678,honest,TN,23961,1.5708396465370165,,0.7
19,8,968138.7780422642,honest,TN,23035,1.4642965239408958,,0.7
19,9,912730.9416776393,honest,TN,46439,1.2947268556928377,,0.7
19,10,1926713.7600577523,honest,TN,54149,1.3346977016878712,,0.7
20,1,3416419.822841191,byzantine,TP,58674,1.3597929741190133,,0.7
20,2,3416419.81716277,byzantine,TP,36250,1.2529280000791145,,0.7
20,3,431026.1899339431,honest,TN,36168,1.3564522006178414,,0.7
20,4,670922.7262214406,honest,TN,26131,1.1810190811798464,,0.7
20,5,447365.317867644,honest,TN,36828,1.4289023077762488,,0.7
20,6,606749.6231073115,honest,TN,41913,1.1420763115133032,,0.7
20,7,877355.9316222006,honest,TN,23961,1.5708396465370165,,0.7
20,8,968206.507213555,honest,TN,23035,1.4642965239408958,,0.7
20,9,912750.004256258,honest,TN,46439,1.2947268556928377,,0.7
20,10,1926733.4020377132,honest,TN,54149,1.3346977016878712,,0.7
21,1,3416857.9566691024,byzantine,TP,58674,1.3597929741190133,,0.7
21,2,3416857.9456818374,byzantine,TP,36250,1.2529280000791145,,0.7
21,3,430929.2444372124,honest,TN,36168,1.3564522006178414,,0.7
21,4,670815.8266612086,honest,TN,26131,1.1810190811798464,,0.7
21,5,447366.692448585,honest,TN,36828,1.4289023077762488,,0.7
21,6,606723.9214566397,honest,TN,41913,1.1420763115133032,,0.7
21,7,877356.1949480356,honest,TN,23961,1.5708396465370165,,0.7
21,8,968254.1928455553,honest,TN,23035,1.4642965239408958,,0.7
21,9,912751.0744780918,honest,TN,46439,1.2947268556928377,,0.7
21,10,1926709.906468796,honest,TN,54149,1.3346977016878712,,0.7
22,1,3416136.0987664172,byzantine,TP,58674,1.3597929741190133,,0.7
22,2,3416136.090955648,byzantine,TP,36250,1.2529280000791145,,0.7
22,3,430957.0006103547,honest,TN,36168,1.3564522006178414,,0.7
22,4,670804.4888522702,honest,TN,26131,1.1810190811798464,,0.7
22,5,447350.91086517076,honest,TN,36828,1.4289023077762488,,0.7
22,6,606720.0621871371,honest,TN,41913,1.1420763115133032,,0.7
22,7,877354.1524749981,honest,TN,23961,1.5708396465370165,,0.7
22,8,968150.6990166588,honest,TN,23035,1.4642965239408958,,0.7
22,9,912718.0555136786,honest,TN,46439,1.2947268556928377,,0.7
22,10,1926709.4868321675,honest,TN,54149,1.3346977016878712,,0.7
23,1,3416550.6551069687,byzantine,TP,58674,1.3597929741190133,,0.7
23,2,3416550.607678499,byzantine,TP,36250,1.2529280000791145,,0.7
23,3,430920.27006561385,honest,TN,36168,1.3564522006178414,,0.7
23,4,670784.8621890163,honest,TN,26131,1.1810190811798464,,0.7
23,5,447330.8057635917,honest,TN,36828,1.4289023077762488,,0.7
23,6,606712.7308036438,honest,TN,41913,1.1420763115133032,,0.7
23,7,877302.7947114492,honest,TN,23961,1.5708396465370165,,0.7
23,8,968202.2438048709,honest,TN,23035,1.4642965239408958,,0.7
23,9,912697.1265039181,honest,TN,46439,1.2947268556928377,,0.7
23,10,1926693.8257974721,honest,TN,54149,1.3346977016878712,,0.7
24,1,3416475.529205497,byzantine,TP,58674,1.3597929741190133,,0.7
24,2,3416475.5034079035,byzantine,TP,36250,1.2529280000791145,,0.7
24,3,430955.01092357,honest,TN,36168,1.3564522006178414,,0.7
24,4,670790.1751232357,honest,TN,26131,1.1810190811798464,,0.7
24,5,447333.316437723,honest,TN,36828,1.4289023077762488,,0.7
24,6,606727.5607444398,honest,TN,41913,1.1420763115133032,,0.7
24,7,877331.148401299,honest,TN,23961,1.5708396465370165,,0.7
24,8,968190.1811470527,honest,TN,23035,1.4642965239408958,,0.7
24,9,912727.528012983,honest,TN,46439,1.2947268556928377,,0.7
24,10,1926712.20652394,honest,TN,54149,1.3346977016878712,,0.7
25,1,3416431.621483988,byzantine,TP,58674,1.3597929741190133,,0.7
25,2,3416431.6115124645,byzantine,TP,36250,1.2529280000791145,,0.7
25,3,430941.8303587547,honest,TN,36168,1.3564522006178414,,0.7
25,4,670813.2276757662,honest,TN,26131,1.1810190811798464,,0.7
25,5,447345.61540544825,honest,TN,36828,1.4289023077762488,,0.7
25,6,606750.9138692612,honest,TN,41913,1.1420763115133032,,0.7
25,7,877367.7883787208,honest,TN,23961,1.5708396465370165,,0.7
25,8,968185.5565005275,honest,TN,23035,1.4642965239408958,,0.7
25,9,912794.5255828736,honest,TN,46439,1.2947268556928377,,0.7
25,10,1926818.5476394359,honest,TN,54149,1.3346977016878712,,0.7
