round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
12,8,1374666.9994343817,honest,TN,48498,1.2544870311434804,,0.7
12,9,4494592.994960608,honest,TN,11341,1.643827160512035,,0.7
12,10,1243985.3048800044,honest,TN,45220,1.6005336081717305,,0.7
13,1,1198873130.5660062,byzantine,TP,30064,1.5202719823573294,,0.7
13,2,1203928884.1097841,byzantine,TP,39700,1.3082093533865293,,0.7
13,3,2520636.163012911,honest,TN,20972,1.4532538583970809,,0.7
13,4,2520631.733206853,honest,TN,20876,1.830737112889513,,0.7
13,5,1672398.1878601564,honest,TN,52458,1.6769883820087743,,0.7
13,6,1494007.2927952213,honest,TN,50221,1.711372126170055,,0.7
13,7,3567632.2636660817,honest,TN,64198,1.3797701526361075,,0.7
13,8,1374693.805017896,honest,TN,48498,1.2544870311434804,,0.7
13,9,4494592.073489318,honest,TN,11341,1.643827160512035,,0.7
13,10,1243988.561838725,honest,TN,45220,1.6005336081717305,,0.7
14,1,1205977995.9797158,byzantine,TP,30064,1.5202719823573294,,0.7
14,2,1209452634.6151915,byzantine,TP,39700,1.3082093533865293,,0.7
14,3,2520646.8232032177,honest,TN,20972,1.4532538583970809,,0.7
14,4,2520637.5203333395,honest,TN,20876,1.830737112889513,,0.7
14,5,1672398.349728488,honest,TN,52458,1.6769883820087743,,0.7
14,6,1494026.0946523887,honest,TN,50221,1.711372126170055,,0.7
14,7,3567594.7879175544,honest,TN,64198,1.3797701526361075,,0.7
14,8,1374667.2431247164,honest,TN,48498,1.2544870311434804,,0.7
14,9,4494597.7144689225,honest,TN,11341,1.643827160512035,,0.7
14,10,1243993.1017741773,honest,TN,45220,1.6005336081717305,,0.7
15,1,1203696632.4284692,byzantine,TP,30064,1.5202719823573294,,0.7
15,2,1208011314.2330008,byzantine,TP,39700,1.3082093533865293,,0.7
15,3,2521034.5079291062,honest,TN,20972,1.4532538583970809,,0.7
15,4,2520696.9037036365,honest,TN,20876,1.830737112889513,,0.7
15,5,1672458.506713232,honest,TN,52458,1.6769883820087743,,0.7
15,6,1494096.9309998248,honest,TN,50221,1.711372126170055,,0.7
15,7,3567641.042087393,honest,TN,64198,1.3797701526361075,,0.7
15,8,1374701.3989750268,honest,TN,48498,1.2544870311434804,,0.7
15,9,4494647.476448269,honest,TN,11341,1.643827160512035,,0.7
15,10,1244052.1352046249,honest,TN,45220,1.6005336081717305,,0.7
16,1,1199565446.1926098,byzantine,TP,30064,1.5202719823573294,,0.7
16,2,1202237201.882862,byzantine,TP,39700,1.3082093533865293,,0.7
16,3,2520635.1947966386,honest,TN,20972,1.4532538583970809,,0.7
16,4,2520625.8101454633,honest,TN,20876,1.830737112889513,,0.7
16,5,1672388.605587901,honest,TN,52458,1.6769883820087743,,0.7
16,6,1494001.874571649,honest,TN,50221,1.711372126170055,,0.7
16,7,3567651.8096837173,honest,TN,64198,1.3797701526361075,,0.7
16,8,1374681.876584613,honest,TN,48498,1.2544870311434804,,0.7
16,9,4494589.2659199275,honest,TN,11341,1.643827160512035,,0.7
16,10,1243987.1116229633,honest,TN,45220,1.6005336081717305,,0.7
17,1,1198513199.3480246,byzantine,TP,30064,1.5202719823573294,,0.7
17,2,1207487507.880558,byzantine,TP,39700,1.3082093533865293,,0.7
17,3,2520669.073892133,honest,TN,20972,1.4532538583970809,,0.7
17,4,2520662.6788946963,honest,TN,20876,1.830737112889513,,0.7
17,5,1672451.9602537039,honest,TN,52458,1.6769883820087743,,0.7
17,6,1494054.4701812859,honest,TN,50221,1.711372126170055,,0.7
17,7,3567642.100338367,honest,TN,64198,1.3797701526361075,,0.7
17,8,1374868.3777043107,honest,TN,48498,1.2544870311434804,,0.7
17,9,4494627.151629792,honest,TN,11341,1.643827160512035,,0.7
17,10,1244018.9436738282,honest,TN,45220,1.6005336081717305,,0.7
18,1,1205333638.2818277,byzantine,TP,30064,1.5202719823573294,,0.7
18,2,1207181147.1047926,byzantine,TP,39700,1.3082093533865293,,0.7
18,3,2520665.4658674337,honest,TN,20972,1.4532538583970809,,0.7
18,4,2520650.9080189886,honest,TN,20876,1.830737112889513,,0.7
18,5,1672426.9378356962,honest,TN,52458,1.6769883820087743,,0.7
18,6,1494037.7515305611,honest,TN,50221,1.711372126170055,,0.7
18,7,3567670.727086572,honest,TN,64198,1.3797701526361075,,0.7
18,8,1374766.5624815389,honest,TN,48498,1.2544870311434804,,0.7
18,9,4494615.148336251,honest,TN,11341,1.643827160512035,,0.7
18,10,1244012.0046464766,honest,TN,45220,1.6005336081717305,,0.7
19,1,1199576368.1278603,byzantine,TP,30064,1.5202719823573294,,0.7
19,2,1206144864.5082686,byzantine,TP,39700,1.3082093533865293,,0.7
19,3,2520771.7579538794,honest,TN,20972,1.4532538583970809,,0.7
19,4,2520769.002587944,honest,TN,20876,1.830737112889513,,0.7
19,5,1672540.4919423223,honest,TN,52458,1.6769883820087743,,0.7
19,6,1494191.0411204756,honest,TN,50221,1.711372126170055,,0.7
19,7,3567797.034786189,honest,TN,64198,1.3797701526361075,,0.7
19,8,1375495.454745913,honest,TN,48498,1.2544870311434804,,0.7
19,9,4494717.066720601,honest,TN,11341,1.643827160512035,,0.7
19,10,1244117.040917944,honest,TN,45220,1.6005336081717305,,0.7
20,1,1195476270.9216366,byzantine,TP,30064,1.5202719823573294,,0.7
20,2,1205841909.790719,byzantine,TP,39700,1.3082093533865293,,0.7
20,3,2520710.4391401084,honest,TN,20972,1.4532538583970809,,0.7
20,4,2520640.355847694,honest,TN,20876,1.830737112889513,,0.7
20,5,1672410.166705837,honest,TN,52458,1.6769883820087743,,0.7
20,6,1494030.826415087,honest,TN,50221,1.711372126170055,,0.7
20,7,3567625.1497716727,honest,TN,64198,1.3797701526361075,,0.7
20,8,1374666.183003949,honest,TN,48498,1.2544870311434804,,0.7
20,9,4494604.023876846,honest,TN,11341,1.643827160512035,,0.7
20,10,1243994.2091374923,honest,TN,45220,1.6005336081717305,,0.7
21,1,1203014711.1152413,byzantine,TP,30064,1.5202719823573294,,0.7
21,2,1202303040.12729,byzantine,TP,39700,1.3082093533865293,,0.7
21,3,2520676.59794076,honest,TN,20972,1.4532538583970809,,0.7
21,4,2520641.621134649,honest,TN,20876,1.830737112889513,,0.7
21,5,1672417.3680869453,honest,TN,52458,1.6769883820087743,,0.7
21,6,1494021.2005213457,honest,TN,50221,1.711372126170055,,0.7
21,7,3567605.9207021315,honest,TN,64198,1.3797701526361075,,0.7
21,8,1374693.921680634,honest,TN,48498,1.2544870311434804,,0.7
21,9,4494604.242733069,honest,TN,11341,1.643827160512035,,0.7
21,10,1243991.5674599987,honest,TN,45220,1.6005336081717305,,0.7
22,1,1215824315.387454,byzantine,TP,30064,1.5202719823573294,,0.7
22,2,1208054140.0281265,byzantine,TP,39700,1.3082093533865293,,0.7
22,3,2520747.2023524134,honest,TN,20972,1.4532538583970809,,0.7
22,4,2520650.433746035,honest,TN,20876,1.830737112889513,,0.7
22,5,1672420.6429195812,honest,TN,52458,1.6769883820087743,,0.7
22,6,1494030.205359594,honest,TN,50221,1.711372126170055,,0.7
22,7,3567644.5525485906,honest,TN,64198,1.3797701526361075,,0.7
22,8,1374674.4610826762,honest,TN,48498,1.2544870311434804,,0.7
22,9,4494606.770825284,honest,TN,11341,1.643827160512035,,0.7
22,10,1244002.9014989526,honest,TN,45220,1.6005336081717305,,0.7
23,1,1195990859.061861,byzantine,TP,30064,1.5202719823573294,,0.7
23,2,1202691239.8865604,byzantine,TP,39700,1.3082093533865293,,0.7
23,3,2520750.9061055304,honest,TN,20972,1.4532538583970809,,0.7
23,4,2520655.783597509,honest,TN,20876,1.830737112889513,,0.7
23,5,1672431.4753958208,honest,TN,52458,1.6769883820087743,,0.7
23,6,1494048.521436967,honest,TN,50221,1.711372126170055,,0.7
23,7,3567642.8781701354,honest,TN,64198,1.3797701526361075,,0.7
23,8,1374704.795390839,honest,TN,48498,1.2544870311434804,,0.7
23,9,4494613.617740808,honest,TN,11341,1.643827160512035,,0.7
23,10,1244011.654185021,honest,TN,45220,1.6005336081717305,,0.7
24,1,1202295525.5933654,byzantine,TP,30064,1.5202719823573294,,0.7
24,2,1195458335.9717906,byzantine,TP,39700,1.3082093533865293,,0.7
24,3,2520664.0978324423,honest,TN,20972,1.4532538583970809,,0.7
24,4,2520644.902623797,honest,TN,20876,1.830737112889513,,0.7
24,5,1672417.3308673277,honest,TN,52458,1.6769883820087743,,0.7
24,6,1494026.827055029,honest,TN,50221,1.711372126170055,,0.7
24,7,3567621.2701480715,honest,TN,64198,1.3797701526361075,,0.7
24,8,1374692.0175111915,honest,TN,48498,1.2544870311434804,,0.7
24,9,4494607.301290304,honest,TN,11341,1.643827160512035,,0.7
24,10,1244014.989331146,honest,TN,45220,1.6005336081717305,,0.7
25,1,1195459721.3762689,byzantine,TP,30064,1.5202719823573294,,0.7
25,2,1211206535.223792,byzantine,TP,39700,1.3082093533865293,,0.7
25,3,2520667.748452264,honest,TN,20972,1.4532538583970809,,0.7
25,4,2520646.659833084,honest,TN,20876,1.830737112889513,,0.7
25,5,1672432.6983718346,honest,TN,52458,1.6769883820087743,,0.7
25,6,1494048.6493309217,honest,TN,50221,1.711372126170055,,0.7
25,7,3567633.267459037,honest,TN,64198,1.3797701526361075,,0.7
25,8,1374658.8768480055,honest,TN,48498,1.2544870311434804,,0.7
25,9,4494611.516879205,honest,TN,11341,1.643827160512035,,0.7
25,10,1243998.8191464108,honest,TN,45220,1.6005336081717305,,0.7
