round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,2,nan,0.078616,0.145773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,nan,0.047512,0.090714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,nan,0.438051,0.609229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,nan,0.179466,0.304317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,nan,0.312161,0.475797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,nan,0.344035,0.511943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,nan,0.280112,0.437636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,nan,0.108922,0.196447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,nan,0.094646,0.172926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,nan,0.227785,0.351040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,306.81,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,6364.392578,0.030659,0.000000,0.000000,0.000000,0.000000,0.079459,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,8176.970215,0.053010,0.000000,0.000000,0.000000,0.000000,0.113845,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,7225.882324,0.062103,0.000000,0.000000,0.000000,0.200753,0.077303,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,6125.891602,0.016170,0.000000,0.000000,0.000000,0.093668,0.003527,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,10135.983398,0.006331,0.000000,0.000000,0.000000,0.049669,0.005203,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,6181.247070,0.011735,0.000000,0.000000,0.000000,0.049802,0.013820,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,7528.942871,0.031876,0.000000,0.000000,0.000000,0.094357,0.049832,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,4643.598145,0.023942,0.000000,0.000000,0.000000,0.007227,0.063499,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,6791.227051,0.154114,0.000000,0.000000,0.000000,0.236599,0.242643,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,2686.731445,0.255254,0.000000,0.000000,0.000000,0.038643,0.466033,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,6586.086670,0.064519,0.000000,0.000000,0.000000,0.077072,0.111516,0.000000,0.000000,0.000000,0,,N/A,N/A,318.69,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,3730.118408,0.326158,0.509985,0.000000,0.000000,0.000000,0.000000,0.007528,0.002755,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,8209.700195,0.066936,0.129032,0.000000,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,7144.582031,0.039656,0.077757,0.000000,0.000000,0.000000,0.000000,0.013605,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,4398.116699,0.371273,0.551196,0.000000,0.000000,0.000000,0.000000,0.029851,0.004175,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,6447.938477,0.154418,0.281314,0.000000,0.000000,0.000000,0.000000,0.019969,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,6204.482422,0.261699,0.420928,0.000000,0.000000,0.015504,0.000000,0.083333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,5554.916992,0.282332,0.452692,0.000000,0.000000,0.013699,0.000000,0.022321,0.007477,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,4926.199219,0.241040,0.391221,0.000000,0.000000,0.000000,0.000000,0.031414,0.001650,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,6528.516602,0.090962,0.174399,0.000000,0.000000,0.000000,0.000000,0.007194,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,6611.990723,0.079613,0.147745,0.000000,0.000000,0.015873,0.000000,0.000000,0.009456,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,5975.656177,0.191409,0.313627,0.000000,0.000000,0.004508,0.000000,0.023135,0.002551,0.000000,0,,N/A,N/A,311.70,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,3963.387207,0.080887,0.135542,0.000000,0.000000,0.000000,0.107240,0.002491,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,6767.806152,0.098383,0.146597,0.000000,0.000000,0.000000,0.170762,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,6223.841797,0.061728,0.107383,0.000000,0.000000,0.000000,0.114265,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,5112.558594,0.025409,0.101786,0.000000,0.000000,0.000000,0.003234,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,6371.782227,0.011010,0.086455,0.000000,0.000000,0.000000,0.005085,0.001544,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,5498.854492,0.029045,0.129939,0.000000,0.000000,0.000000,0.015258,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,5756.528320,0.053051,0.115764,0.000000,0.000000,0.000000,0.065737,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,4156.497559,0.054935,0.101811,0.000000,0.000000,0.000000,0.081289,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,5144.208496,0.195829,0.105263,0.000000,0.000000,0.000000,0.328643,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,2874.299805,0.405890,0.089286,0.000000,0.000000,0.000000,0.581592,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,5186.976465,0.101617,0.111982,0.000000,0.000000,0.000000,0.147310,0.000404,0.000000,0.000000,0,,N/A,N/A,312.66,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,2283.615723,0.175799,0.089693,0.000000,0.006969,0.000000,0.000000,0.309894,0.184116,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,3274.340576,0.037287,0.103286,0.000000,0.003320,0.000000,0.000000,0.085080,0.020619,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2734.532471,0.085297,0.049080,0.000000,0.009881,0.058824,0.000000,0.131259,0.219424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,2628.989746,0.083158,0.094545,0.000000,0.004323,0.034483,0.000000,0.072549,0.215956,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2245.673584,0.184971,0.073421,0.000000,0.007576,0.007656,0.000000,0.370003,0.015038,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,3224.947021,0.022297,0.088666,0.000000,0.008822,0.020265,0.000000,0.004405,0.042975,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,2730.901123,0.081056,0.073604,0.000000,0.006734,0.030844,0.000000,0.135637,0.141458,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,2957.093018,0.080640,0.081081,0.000000,0.000000,0.003656,0.000000,0.110493,0.205898,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,2729.860840,0.118192,0.153110,0.000000,0.003466,0.090468,0.000000,0.201083,0.164773,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,3876.644287,0.016720,0.084291,0.000000,0.000000,0.024410,0.000000,0.000483,0.114723,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,2868.659839,0.088542,0.089078,0.000000,0.005109,0.027061,0.000000,0.142089,0.132498,0.000000,0,,N/A,N/A,314.79,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,4346.578125,0.250163,0.284932,0.000000,0.000000,0.000000,0.000000,0.000000,0.379884,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,4036.287598,0.017071,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.007035,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,3973.442627,0.150393,0.299401,0.000000,0.000000,0.000000,0.000000,0.000000,0.270639,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,2053.814209,0.239815,0.254153,0.000000,0.000000,0.000000,0.000000,0.000000,0.348624,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,4900.189453,0.030829,0.235885,0.000000,0.000000,0.000000,0.000000,0.000000,0.011921,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,3450.424561,0.066892,0.281679,0.000000,0.000000,0.000000,0.000000,0.000000,0.037295,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,2752.588623,0.155510,0.306674,0.000000,0.000000,0.000000,0.000000,0.000000,0.198481,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,4540.737305,0.202996,0.261026,0.000000,0.000000,0.000000,0.000000,0.000000,0.327289,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,4822.179688,0.112978,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.192513,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,6923.851074,0.071177,0.262654,0.000000,0.000000,0.000000,0.000000,0.000000,0.119558,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,4180.009326,0.129782,0.275783,0.000000,0.000000,0.000000,0.000000,0.000000,0.189324,0.000000,0,,N/A,N/A,315.91,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,6089.893555,0.225049,0.176205,0.000000,0.000000,0.000000,0.000000,0.000000,0.330545,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,4552.385254,0.010782,0.177083,0.000000,0.000000,0.000000,0.000000,0.000000,0.006364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,4470.960938,0.147026,0.145985,0.000000,0.000000,0.000000,0.000000,0.000000,0.252639,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,3988.372559,0.225955,0.190807,0.000000,0.000000,0.000000,0.000000,0.000000,0.321563,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,6967.376953,0.021195,0.165963,0.000000,0.000000,0.000000,0.000000,0.000000,0.010110,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,4815.504395,0.044741,0.169462,0.000000,0.000000,0.000000,0.000000,0.000000,0.032643,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,4497.011719,0.127960,0.181709,0.000000,0.000000,0.000000,0.000000,0.000000,0.180224,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,5381.594727,0.190364,0.180344,0.000000,0.000000,0.000000,0.000000,0.000000,0.290437,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
