round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.673593,0.571408,0.604664,0.677922,0.314047,0.000000,0.097989,0.387094,0.533252,0.000000,0,10,0.0000,N/A,131.23,N/A,N/A,N/A,1.0827e-05,1.3590e-05,0.7967,0
2,1,0.409510,0.947920,0.947543,0.996047,0.995663,0.333333,0.609195,0.941176,0.801802,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.409685,0.937670,0.677966,0.993514,0.990584,0.698305,0.543554,0.930591,0.871935,0.120000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.643818,0.849421,0.832202,0.997290,0.989474,0.764706,0.173913,0.915751,0.883058,0.628571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.570792,0.882759,0.906739,0.994992,0.997904,0.707224,0.669187,0.938728,0.818402,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.447810,0.926917,0.907372,0.995180,0.998490,0.658537,0.558730,0.928977,0.868895,0.121212,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.506826,0.891596,0.733597,0.996390,0.998526,0.584615,0.773087,0.930579,0.778579,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.418478,0.924306,0.868778,0.997178,0.998794,0.352941,0.786784,0.923077,0.607843,0.541667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.474013,0.936909,0.965281,0.995595,0.998542,0.700000,0.525157,0.929533,0.588235,0.705882,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.700981,0.785884,0.661996,1.000000,1.000000,0.714932,0.735632,0.800000,0.814607,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.473725,0.924179,0.940000,0.994904,0.997370,0.722581,0.400000,0.941764,0.872779,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.505564,0.900756,0.844147,0.996109,0.996535,0.623717,0.577524,0.918018,0.790613,0.352790,0,8,1.0000,N/A,117.36,N/A,N/A,N/A,1.8070e-05,6.8668e-06,2.6315,0
3,1,0.193870,0.971865,0.963207,0.997236,0.996540,0.222222,0.787097,0.998363,0.876190,0.687500,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.170502,0.973028,0.846154,0.994473,0.986867,0.914773,0.789238,0.998392,0.901099,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.399534,0.897898,0.887324,0.997290,0.989474,0.883721,0.281250,0.995759,0.882286,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.297143,0.935776,0.945455,0.994992,0.997904,0.892508,0.808081,0.996721,0.841837,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.255058,0.946646,0.935323,0.995552,0.998491,0.785047,0.680645,0.998672,0.875903,0.193548,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.290245,0.928507,0.785714,0.996993,0.998035,0.805556,0.853585,0.993007,0.831839,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.243024,0.944912,0.891164,0.997649,0.998794,0.480000,0.854614,1.000000,0.729927,0.638298,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.229797,0.969939,0.977661,0.996700,0.998542,0.646154,0.760234,0.997033,0.800000,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.437319,0.875496,0.804734,1.000000,1.000000,0.912214,0.801541,0.800000,0.852941,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.271476,0.947065,0.964277,0.996183,0.997370,0.897297,0.502994,0.996845,0.874732,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.278797,0.939113,0.900101,0.996707,0.996202,0.743949,0.711928,0.977479,0.846675,0.447099,0,8,1.0000,N/A,101.86,N/A,N/A,N/A,1.3509e-05,5.3725e-06,2.5145,0
4,1,0.139882,0.986232,0.988366,0.998423,0.998273,0.333333,0.891026,1.000000,0.902655,0.814815,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.111632,0.982094,0.950570,0.995048,0.988764,0.935933,0.868778,0.998392,0.942408,0.162162,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.272636,0.946375,0.987899,0.997290,1.000000,0.904762,0.352273,0.999155,0.939394,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.221095,0.960776,0.982105,0.994992,1.000000,0.926045,0.877551,0.998909,0.886792,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.181879,0.971350,0.986117,0.995924,0.998492,0.851485,0.784185,0.998672,0.930233,0.214286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.212873,0.965239,0.962739,0.997295,0.998527,0.923077,0.927726,0.997676,0.853955,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.186462,0.972806,0.977468,0.998119,0.999247,0.750000,0.928970,1.000000,0.726141,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.182479,0.986639,0.992409,0.997797,0.998542,0.814815,0.905812,1.000000,0.688525,0.805195,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.315131,0.931007,0.943052,1.000000,1.000000,0.940075,0.900901,1.000000,0.870523,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.200288,0.971343,0.992664,0.996183,0.997370,0.934783,0.620915,1.000000,0.929539,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.202436,0.967386,0.976339,0.997107,0.997921,0.831431,0.805814,0.999280,0.867017,0.483753,0,8,1.0000,N/A,101.01,N/A,N/A,N/A,1.3489e-05,5.3706e-06,2.5117,0
5,1,0.139222,0.981143,0.986667,0.996840,0.997407,0.285714,0.865497,0.996721,0.861386,0.687500,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.108359,0.977108,0.968504,0.995048,0.988722,0.950549,0.789062,0.995971,0.875706,0.146341,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.316043,0.888460,0.991170,0.997290,1.000000,0.930233,0.223602,0.994907,0.856641,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.218366,0.954741,0.984127,0.994992,0.997904,0.930818,0.863469,0.996721,0.835979,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.189386,0.954195,0.986050,0.995552,0.998491,0.844037,0.700922,0.998672,0.857335,0.193548,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.194509,0.966493,0.966497,0.996993,0.998527,0.909091,0.935235,0.989852,0.848485,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.162712,0.979254,0.976514,0.998590,0.999397,0.600000,0.951835,1.000000,0.778947,0.708333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.188812,0.983670,0.989277,0.997797,0.998542,0.709677,0.901304,0.993299,0.857143,0.784810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.287293,0.934972,0.969412,1.000000,1.000000,0.959559,0.898990,1.000000,0.835366,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.214907,0.951045,0.990350,0.995544,0.997370,0.936170,0.496487,0.996835,0.857980,0.296296,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.201961,0.957108,0.980857,0.996865,0.997636,0.805585,0.762640,0.996298,0.846497,0.452946,0,8,1.0000,N/A,83.43,N/A,N/A,N/A,1.3484e-05,5.3701e-06,2.5109,0
6,1,0.221956,0.923975,0.876859,0.999212,0.999136,0.011299,0.745875,0.998363,0.783069,0.846154,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.117497,0.968722,0.804511,0.997530,0.992453,0.886076,0.707424,0.998392,0.811940,0.187500,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.489559,0.790648,0.787944,0.997290,1.000000,0.270270,0.152439,0.996610,0.757788,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.339905,0.869397,0.861937,0.996667,0.997904,0.644068,0.740000,0.997817,0.705882,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.293902,0.889518,0.850993,0.998522,0.999094,0.265583,0.556348,0.998672,0.766885,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.314920,0.891059,0.699046,0.998499,0.999509,0.239382,0.795981,0.993779,0.770389,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.280477,0.904261,0.797693,0.999060,0.999397,0.034091,0.823783,1.000000,0.686047,0.739130,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.340676,0.872889,0.890236,0.997797,0.998542,0.072441,0.786813,0.997776,0.800000,0.784810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.444677,0.835052,0.753363,1.000000,1.000000,0.861736,0.750484,1.000000,0.751634,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.352661,0.862488,0.873476,0.998095,0.998946,0.319298,0.435233,0.998420,0.775157,0.320000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.319623,0.880801,0.819606,0.998267,0.998498,0.360424,0.649438,0.997983,0.760879,0.492110,0,8,1.0000,N/A,97.25,N/A,N/A,N/A,1.3481e-05,5.3698e-06,2.5105,0
7,1,0.126683,0.971565,0.960586,0.997236,0.998273,0.035088,0.909091,0.996721,0.914027,0.733333,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.094763,0.980961,0.935484,0.994665,0.989710,0.930851,0.864865,0.996779,0.944882,0.157895,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.261874,0.933934,0.960089,0.997290,1.000000,0.645161,0.364641,0.995759,0.933479,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.193556,0.953017,0.963821,0.994992,0.997904,0.881159,0.880658,0.997817,0.902439,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.166408,0.958312,0.956137,0.996296,0.998793,0.566474,0.767442,0.998672,0.922021,0.214286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.194487,0.955205,0.879541,0.997295,0.998527,0.696629,0.914474,0.991426,0.886510,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.162664,0.965938,0.937017,0.998590,0.999548,0.171429,0.930326,1.000000,0.809302,0.739130,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.170220,0.961217,0.970003,0.997797,0.998542,0.220096,0.939709,0.994796,0.823529,0.794872,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.258243,0.925456,0.916279,1.000000,1.000000,0.952043,0.877064,1.000000,0.878187,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.183212,0.952637,0.968693,0.995544,0.997370,0.625430,0.635762,0.996835,0.928230,0.320000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.181211,0.955824,0.944765,0.996971,0.997867,0.572436,0.808403,0.996881,0.894261,0.469120,0,8,1.0000,N/A,82.52,N/A,N/A,N/A,1.3481e-05,5.3699e-06,2.5105,0
8,1,0.112263,0.971565,0.959149,0.999606,0.999136,0.037736,0.878049,1.000000,0.882883,0.880000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.072344,0.985041,0.937008,0.997530,0.994361,0.938338,0.865116,0.999197,0.942408,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.247773,0.942943,0.955483,0.997290,1.000000,0.727273,0.407895,1.000000,0.939328,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.181688,0.956466,0.966163,0.998336,1.000000,0.894118,0.880503,1.000000,0.901205,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.153406,0.962944,0.952759,0.998522,0.999396,0.612500,0.787770,1.000000,0.931776,0.272727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.184926,0.948934,0.847767,0.998499,0.999509,0.738095,0.893617,0.997676,0.881497,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.157257,0.959209,0.925149,1.000000,0.999548,0.222222,0.903279,1.000000,0.769231,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.157676,0.965671,0.973548,0.997797,0.998542,0.270588,0.905077,1.000000,0.763636,0.784810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.255757,0.928628,0.905830,1.000000,1.000000,0.960573,0.878788,1.000000,0.896936,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.171487,0.960398,0.972599,0.998095,0.998420,0.694656,0.671533,1.000000,0.933604,0.320000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.169458,0.958180,0.939545,0.998568,0.998891,0.609610,0.807163,0.999687,0.884250,0.503476,0,8,1.0000,N/A,91.06,N/A,N/A,N/A,1.3477e-05,5.3695e-06,2.5099,0
9,1,0.153492,0.946423,0.908676,0.999606,1.000000,0.017544,0.802867,0.998363,0.878049,0.846154,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.087627,0.977788,0.830882,0.998481,1.000000,0.923483,0.772093,0.995971,0.900552,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.358351,0.881167,0.840336,0.997290,1.000000,0.421053,0.256983,0.996610,0.884703,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.251193,0.915086,0.893525,0.998336,0.997904,0.779487,0.822757,0.996721,0.863049,0.086957,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.211319,0.927432,0.886672,0.999261,0.999698,0.393574,0.663317,0.998672,0.874917,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.255775,0.912023,0.688088,0.998800,1.000000,0.563636,0.823634,0.992212,0.864426,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.215384,0.925708,0.818008,0.999530,0.999548,0.079470,0.843668,1.000000,0.811518,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.220369,0.916125,0.929091,0.998900,0.999271,0.113300,0.823799,0.994796,0.904762,0.805195,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.357500,0.881840,0.770186,1.000000,1.000000,0.933798,0.823293,1.000000,0.863095,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.243350,0.915025,0.912703,0.999366,0.999473,0.437500,0.621429,0.996835,0.885551,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.235436,0.919862,0.847817,0.998957,0.999589,0.466285,0.725384,0.997018,0.873062,0.501143,0,8,1.0000,N/A,82.13,N/A,N/A,N/A,1.3480e-05,5.3698e-06,2.5103,0
10,1,0.079051,0.989524,0.991763,1.000000,1.000000,0.285714,0.916667,0.998363,0.904762,0.880000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.061908,0.987761,0.980545,0.999431,1.000000,0.956284,0.849785,0.998392,0.921409,0.250000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.261650,0.923638,0.992333,0.997290,1.000000,0.952381,0.288136,0.996610,0.906547,0.820513,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.148739,0.963362,0.987143,0.998336,1.000000,0.950000,0.877193,0.997817,0.871795,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.136027,0.966203,0.988142,0.999261,0.999698,0.890909,0.745562,0.998672,0.897220,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.153148,0.965598,0.924402,0.999400,1.000000,0.939394,0.927025,0.996121,0.880899,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.119392,0.979394,0.968286,1.000000,0.999548,0.705882,0.947741,1.000000,0.833760,0.790698,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.097125,0.991835,0.994605,1.000000,0.999271,0.821429,0.956701,0.997776,0.909091,0.815789,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.223328,0.937351,0.960739,1.000000,1.000000,0.971014,0.888889,1.000000,0.861357,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.142749,0.966567,0.994447,0.999366,0.999473,0.943005,0.582133,0.998420,0.901269,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.142312,0.967123,0.978240,0.999308,0.999799,0.841601,0.797983,0.998217,0.888811,0.520206,0,8,1.0000,N/A,76.19,N/A,N/A,N/A,1.3477e-05,5.3695e-06,2.5099,0
11,1,0.173718,0.944627,0.910337,1.000000,1.000000,0.015625,0.779923,1.000000,0.872038,0.880000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.088418,0.975748,0.770318,0.998861,1.000000,0.895141,0.762887,0.999197,0.891967,0.272727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.409983,0.879451,0.810865,0.997290,1.000000,0.396040,0.321168,0.999155,0.879725,0.777778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.278945,0.906897,0.888728,0.998336,1.000000,0.730769,0.799087,1.000000,0.848958,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.239061,0.924858,0.872584,0.999261,1.000000,0.345070,0.678161,1.000000,0.879842,0.300000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.315195,0.897868,0.695790,0.999400,1.000000,0.280543,0.787145,0.996899,0.849252,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.261301,0.914494,0.831599,1.000000,1.000000,0.045802,0.801095,1.000000,0.770781,0.842105,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.251344,0.912600,0.927959,1.000000,1.000000,0.105991,0.789346,0.999260,0.791667,0.849315,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.423829,0.862014,0.776618,1.000000,1.000000,0.891847,0.768908,1.000000,0.847761,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.272681,0.911841,0.904996,0.999366,1.000000,0.425234,0.627119,1.000000,0.877243,0.380952,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.271448,0.913040,0.838979,0.999252,1.000000,0.413206,0.711484,0.999451,0.850923,0.544357,0,8,1.0000,N/A,86.04,N/A,N/A,N/A,1.3480e-05,5.3699e-06,2.5103,0
12,1,0.235077,0.912900,0.849430,1.000000,1.000000,0.008734,0.706827,1.000000,0.862745,0.880000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.102493,0.971895,0.765343,0.999621,1.000000,0.857843,0.670270,1.000000,0.872521,0.260870,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.507212,0.840841,0.747881,1.000000,1.000000,0.242424,0.192308,1.000000,0.855471,0.842105,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.368726,0.870690,0.845749,1.000000,1.000000,0.614141,0.715640,1.000000,0.826667,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.309111,0.898954,0.821693,1.000000,1.000000,0.235012,0.610365,1.000000,0.860403,0.300000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.400895,0.872783,0.642973,1.000000,1.000000,0.175141,0.730469,0.999227,0.848414,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.348484,0.881693,0.765787,1.000000,1.000000,0.025105,0.737446,1.000000,0.780749,0.871795,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.352027,0.858972,0.878619,1.000000,1.000000,0.063100,0.737913,1.000000,0.857143,0.849315,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.548380,0.813640,0.697168,1.000000,1.000000,0.822086,0.697168,1.000000,0.809969,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.364558,0.868060,0.853792,1.000000,1.000000,0.285714,0.532819,1.000000,0.851879,0.380952,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.353696,0.879043,0.786843,0.999962,1.000000,0.332930,0.633122,0.999923,0.842596,0.552573,0,8,1.0000,N/A,70.35,N/A,N/A,N/A,1.3477e-05,5.3696e-06,2.5099,0
13,1,0.212336,0.928764,0.881980,1.000000,1.000000,0.012121,0.696356,1.000000,0.850000,0.880000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.114074,0.970762,0.726027,0.999621,1.000000,0.890585,0.680412,0.998392,0.849711,0.260870,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.560072,0.835264,0.761150,1.000000,1.000000,0.330579,0.186813,0.997460,0.826426,0.842105,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.358012,0.871552,0.845435,1.000000,1.000000,0.674058,0.668269,0.998909,0.791209,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.313343,0.901870,0.843553,1.000000,1.000000,0.297872,0.554745,0.998672,0.822469,0.300000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.426345,0.868662,0.616169,1.000000,1.000000,0.237548,0.708724,0.997676,0.828916,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.349964,0.888982,0.775205,1.000000,1.000000,0.037267,0.724485,1.000000,0.743017,0.871795,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
