round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
18,1,1.0756184405293597e-05,byzantine,FN,58674,1.3597929741190133,,0.7
18,2,1.1941549009432178e-05,byzantine,FN,36250,1.2529280000791145,,0.7
18,3,4.884139080223557e-06,honest,TN,36168,1.3564522006178414,,0.7
18,4,7.301818474672569e-06,honest,TN,26131,1.1810190811798464,,0.7
18,5,5.053916897352987e-06,honest,TN,36828,1.4289023077762488,,0.7
18,6,6.250325015996136e-06,honest,TN,41913,1.1420763115133032,,0.7
18,7,9.394304148997847e-06,honest,TN,23961,1.5708396465370165,,0.7
18,8,1.0446825576051098e-05,honest,TN,23035,1.4642965239408958,,0.7
18,9,4.775783108716337e-06,honest,TN,46439,1.2947268556928377,,0.7
18,10,7.241857978029571e-06,honest,TN,54149,1.3346977016878712,,0.7
19,1,1.0757120023327572e-05,byzantine,FN,58674,1.3597929741190133,,0.7
19,2,1.1942586748521587e-05,byzantine,FN,36250,1.2529280000791145,,0.7
19,3,4.884176168829739e-06,honest,TN,36168,1.3564522006178414,,0.7
19,4,7.302110430374698e-06,honest,TN,26131,1.1810190811798464,,0.7
19,5,5.054306737010265e-06,honest,TN,36828,1.4289023077762488,,0.7
19,6,6.25048976888122e-06,honest,TN,41913,1.1420763115133032,,0.7
19,7,9.394618572556873e-06,honest,TN,23961,1.5708396465370165,,0.7
19,8,1.0447036879311206e-05,honest,TN,23035,1.4642965239408958,,0.7
19,9,4.7758404901998e-06,honest,TN,46439,1.2947268556928377,,0.7
19,10,7.240601930926706e-06,honest,TN,54149,1.3346977016878712,,0.7
20,1,1.0755585785912505e-05,byzantine,FN,58674,1.3597929741190133,,0.7
20,2,1.1940879415050305e-05,byzantine,FN,36250,1.2529280000791145,,0.7
20,3,4.883710290298443e-06,honest,TN,36168,1.3564522006178414,,0.7
20,4,7.302263853905361e-06,honest,TN,26131,1.1810190811798464,,0.7
20,5,5.053694457510554e-06,honest,TN,36828,1.4289023077762488,,0.7
20,6,6.250040637341685e-06,honest,TN,41913,1.1420763115133032,,0.7
20,7,9.394017677441488e-06,honest,TN,23961,1.5708396465370165,,0.7
20,8,1.0446547595039372e-05,honest,TN,23035,1.4642965239408958,,0.7
20,9,4.775146671655818e-06,honest,TN,46439,1.2947268556928377,,0.7
20,10,7.2400790177127206e-06,honest,TN,54149,1.3346977016878712,,0.7
21,1,1.0756574853038118e-05,byzantine,FN,58674,1.3597929741190133,,0.7
21,2,1.1941984728619643e-05,byzantine,FN,36250,1.2529280000791145,,0.7
21,3,4.88356698824309e-06,honest,TN,36168,1.3564522006178414,,0.7
21,4,7.30195942136801e-06,honest,TN,26131,1.1810190811798464,,0.7
21,5,5.0543121028559845e-06,honest,TN,36828,1.4289023077762488,,0.7
21,6,6.250702551092359e-06,honest,TN,41913,1.1420763115133032,,0.7
21,7,9.394696463792703e-06,honest,TN,23961,1.5708396465370165,,0.7
21,8,1.0446878305619103e-05,honest,TN,23035,1.4642965239408958,,0.7
21,9,4.775762231619674e-06,honest,TN,46439,1.2947268556928377,,0.7
21,10,7.240483380874562e-06,honest,TN,54149,1.3346977016878712,,0.7
22,1,1.0755991246053798e-05,byzantine,FN,58674,1.3597929741190133,,0.7
22,2,1.1941323711128037e-05,byzantine,FN,36250,1.2529280000791145,,0.7
22,3,4.883214113881986e-06,honest,TN,36168,1.3564522006178414,,0.7
22,4,7.301533234893408e-06,honest,TN,26131,1.1810190811798464,,0.7
22,5,5.053583610483005e-06,honest,TN,36828,1.4289023077762488,,0.7
22,6,6.2499709130126014e-06,honest,TN,41913,1.1420763115133032,,0.7
22,7,9.394168272349654e-06,honest,TN,23961,1.5708396465370165,,0.7
22,8,1.0446587891506362e-05,honest,TN,23035,1.4642965239408958,,0.7
22,9,4.7752837612588995e-06,honest,TN,46439,1.2947268556928377,,0.7
22,10,7.240262568723552e-06,honest,TN,54149,1.3346977016878712,,0.7
23,1,1.0756691377061311e-05,byzantine,FN,58674,1.3597929741190133,,0.7
23,2,1.1942101068152533e-05,byzantine,FN,36250,1.2529280000791145,,0.7
23,3,4.883413002609556e-06,honest,TN,36168,1.3564522006178414,,0.7
23,4,7.301933041820032e-06,honest,TN,26131,1.1810190811798464,,0.7
23,5,5.054288135020854e-06,honest,TN,36828,1.4289023077762488,,0.7
23,6,6.250488651507258e-06,honest,TN,41913,1.1420763115133032,,0.7
23,7,9.394241286964689e-06,honest,TN,23961,1.5708396465370165,,0.7
23,8,1.0446926663048829e-05,honest,TN,23035,1.4642965239408958,,0.7
23,9,4.775734473576936e-06,honest,TN,46439,1.2947268556928377,,0.7
23,10,7.24052786811784e-06,honest,TN,54149,1.3346977016878712,,0.7
24,1,1.0756310966669884e-05,byzantine,FN,58674,1.3597929741190133,,0.7
24,2,1.1941670185045573e-05,byzantine,FN,36250,1.2529280000791145,,0.7
24,3,4.8834996442200175e-06,honest,TN,36168,1.3564522006178414,,0.7
24,4,7.302064337666912e-06,honest,TN,26131,1.1810190811798464,,0.7
24,5,5.053684629489177e-06,honest,TN,36828,1.4289023077762488,,0.7
24,6,6.250228369256207e-06,honest,TN,41913,1.1420763115133032,,0.7
24,7,9.393929133196193e-06,honest,TN,23961,1.5708396465370165,,0.7
24,8,1.044661004073608e-05,honest,TN,23035,1.4642965239408958,,0.7
24,9,4.77560261476285e-06,honest,TN,46439,1.2947268556928377,,0.7
24,10,7.240188813874995e-06,honest,TN,54149,1.3346977016878712,,0.7
25,1,1.0758339115309589e-05,byzantine,FN,58674,1.3597929741190133,,0.7
25,2,1.1943800571075362e-05,byzantine,FN,36250,1.2529280000791145,,0.7
25,3,4.883481359109286e-06,honest,TN,36168,1.3564522006178414,,0.7
25,4,7.301759742498843e-06,honest,TN,26131,1.1810190811798464,,0.7
25,5,5.054010331893486e-06,honest,TN,36828,1.4289023077762488,,0.7
25,6,6.250713039876913e-06,honest,TN,41913,1.1420763115133032,,0.7
25,7,9.394226086871821e-06,honest,TN,23961,1.5708396465370165,,0.7
25,8,1.0446613615168294e-05,honest,TN,23035,1.4642965239408958,,0.7
25,9,4.776698887178089e-06,honest,TN,46439,1.2947268556928377,,0.7
25,10,7.241143865932704e-06,honest,TN,54149,1.3346977016878712,,0.7
