round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,0.504300,0.912381,0.780269,0.988178,0.998037,0.444444,0.828711,0.989214,0.780320,0.048780,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.515459,0.933137,0.871630,0.990548,0.999096,0.363636,0.828051,0.777778,0.677725,0.481481,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.544701,0.918909,0.938065,0.985604,0.998542,0.375000,0.492308,0.996310,0.580645,0.621622,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.878361,0.741475,0.779221,0.800000,1.000000,0.494681,0.657817,0.190476,0.737430,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.575085,0.897512,0.936662,0.989110,0.997370,0.545455,0.291262,0.989080,0.826824,0.228571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.560931,0.891288,0.876459,0.969576,0.997771,0.465621,0.560875,0.889972,0.763583,0.297299,0,,N/A,N/A,299.32,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.227071,0.969171,0.955665,0.999212,0.995663,0.333333,0.763407,0.998363,0.850000,0.733333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.195404,0.970762,0.843206,0.996577,0.994318,0.898551,0.754386,0.988067,0.863636,0.146341,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.426287,0.873445,0.850195,0.997290,0.989474,0.900000,0.261682,0.998311,0.845154,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.323827,0.931466,0.941259,0.996667,0.995798,0.897690,0.803960,0.990270,0.819149,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.296151,0.937210,0.916036,0.997781,0.997580,0.848485,0.655332,0.996026,0.844324,0.187500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.322466,0.925999,0.745817,0.998198,0.998524,0.885246,0.856285,0.995363,0.835113,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.288421,0.945192,0.878307,0.999060,0.998189,0.714286,0.859992,0.933333,0.778667,0.618182,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.260586,0.967341,0.974064,0.997797,0.998542,0.857143,0.717757,0.999261,0.883721,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.502141,0.865186,0.814516,1.000000,1.000000,0.907336,0.789474,0.200000,0.826748,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.313341,0.934925,0.951597,0.997459,0.998419,0.903955,0.473404,0.989080,0.843588,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.315569,0.932070,0.887066,0.998004,0.996651,0.814602,0.693568,0.908807,0.839010,0.444800,0,,N/A,N/A,305.22,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.199531,0.952709,0.929609,0.998818,0.996540,0.040816,0.690096,1.000000,0.832487,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.138304,0.969175,0.800000,0.995430,0.986867,0.927224,0.706422,0.999197,0.846377,0.162162,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.430853,0.856285,0.824926,0.997290,1.000000,0.655738,0.208696,1.000000,0.831340,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.299940,0.918103,0.917779,0.996667,0.997904,0.850575,0.754717,0.998909,0.818182,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.277536,0.921427,0.891965,0.997039,0.998491,0.529412,0.575428,1.000000,0.828729,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.329110,0.902168,0.705790,0.997295,0.997545,0.394737,0.795680,0.998452,0.828571,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.289304,0.922904,0.843537,0.999060,0.999096,0.095238,0.800174,1.000000,0.759358,0.693878,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.249005,0.940249,0.952999,0.997797,0.998542,0.257310,0.639252,1.000000,0.857143,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.453073,0.850119,0.781186,1.000000,1.000000,0.908451,0.725490,1.000000,0.802469,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.294656,0.917811,0.928264,0.996183,0.997370,0.669231,0.440860,1.000000,0.835821,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.296131,0.915095,0.857606,0.997558,0.997235,0.532873,0.633681,0.999656,0.824048,0.469149,0,,N/A,N/A,308.04,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.162023,0.966178,0.952484,0.998818,0.997407,0.125000,0.713781,1.000000,0.838384,0.814815,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.120651,0.970988,0.793548,0.996577,0.989652,0.928177,0.715686,1.000000,0.853026,0.176471,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.426349,0.868297,0.845204,0.997290,1.000000,0.826087,0.228856,1.000000,0.832736,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.269134,0.923707,0.920054,0.996667,0.997904,0.897196,0.762115,0.998909,0.814016,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.250058,0.932407,0.907277,0.998152,0.998491,0.710744,0.611966,0.998672,0.830345,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.314017,0.902347,0.683453,0.997897,0.998527,0.674157,0.788797,0.998452,0.831138,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.255492,0.928511,0.844142,0.998119,0.999096,0.255319,0.802685,1.000000,0.767568,0.723404,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.193303,0.968640,0.975828,0.997797,0.998542,0.556962,0.737778,1.000000,0.837209,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.427317,0.849326,0.750000,1.000000,1.000000,0.921101,0.734864,1.000000,0.817337,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.258573,0.938507,0.953129,0.996183,0.997370,0.843137,0.508361,1.000000,0.836445,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.267692,0.924891,0.862512,0.997750,0.997699,0.673788,0.660489,0.999603,0.825820,0.483983,0,,N/A,N/A,309.45,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.125868,0.977552,0.977925,0.996840,0.996540,0.285714,0.828025,1.000000,0.870370,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.098360,0.979828,0.957198,0.995048,0.989652,0.956284,0.807018,1.000000,0.908602,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.262054,0.916774,0.971554,0.997290,1.000000,0.909091,0.251082,1.000000,0.900840,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.187493,0.953879,0.975714,0.994992,0.997904,0.952978,0.836364,1.000000,0.859951,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.170212,0.959341,0.973165,0.995552,0.998491,0.907407,0.699690,1.000000,0.898348,0.193548,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.206894,0.943379,0.869644,0.996993,0.998527,0.925373,0.876574,0.999227,0.825397,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.177017,0.958509,0.935127,0.998119,0.999096,0.631579,0.889343,1.000000,0.720358,0.693878,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.153181,0.978104,0.984658,0.997797,0.998542,0.836364,0.817460,1.000000,0.727273,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.269146,0.930214,0.922049,1.000000,1.000000,0.972777,0.873606,1.000000,0.878187,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.178817,0.959204,0.984030,0.995544,0.997370,0.947917,0.518950,1.000000,0.901879,0.296296,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.182904,0.955678,0.955107,0.996818,0.997612,0.832548,0.739811,0.999923,0.849121,0.449069,0,,N/A,N/A,304.69,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.239387,0.909907,0.841270,0.998818,0.998273,0.008163,0.755906,1.000000,0.867925,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.112500,0.971895,0.787645,0.996195,0.991565,0.851582,0.783069,1.000000,0.901099,0.187500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.436318,0.862720,0.754098,0.997290,1.000000,0.225989,0.352941,1.000000,0.890528,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.356619,0.867241,0.826938,0.996667,1.000000,0.577947,0.780952,1.000000,0.854271,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.295737,0.901012,0.810903,0.997781,0.999095,0.210753,0.700000,1.000000,0.892189,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.362424,0.885863,0.690813,0.997596,0.998527,0.176638,0.776616,0.999227,0.840708,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.332194,0.885057,0.767736,0.998119,0.999247,0.024145,0.781641,1.000000,0.731591,0.739130,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.376207,0.837632,0.855606,0.997797,0.998542,0.054438,0.788321,1.000000,0.775510,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.479638,0.841396,0.734234,1.000000,1.000000,0.836193,0.758621,1.000000,0.853801,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.351369,0.863881,0.840022,0.996183,0.997370,0.262626,0.635193,1.000000,0.879544,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.334239,0.882660,0.790927,0.997645,0.998262,0.322847,0.711326,0.999923,0.848717,0.488677,0,,N/A,N/A,305.39,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.111979,0.988327,0.993939,0.999606,0.999134,0.250000,0.914286,0.998363,0.877358,0.814815,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.081307,0.983681,0.988235,0.997149,0.995270,0.956284,0.841667,0.998392,0.906593,0.162162,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.252593,0.916774,0.992299,0.997290,1.000000,0.909091,0.283465,0.998308,0.895421,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.174011,0.963362,0.994253,0.996667,0.997904,0.952978,0.879377,0.998909,0.851385,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.157065,0.966890,0.993267,0.998522,0.999396,0.924528,0.752562,0.998672,0.893480,0.230769,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.169929,0.968823,0.969880,0.998499,1.000000,0.939394,0.936019,0.996121,0.852386,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.147263,0.979394,0.984879,0.999060,0.999246,0.705882,0.950156,1.000000,0.749392,0.708333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.151119,0.991835,0.995830,0.997797,0.998542,0.821429,0.965235,0.998519,0.775510,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.236231,0.950040,0.990521,1.000000,1.000000,0.972777,0.916376,1.000000,0.872093,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.173797,0.965572,0.996461,0.998731,0.999473,0.957895,0.579387,0.998420,0.893135,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.165529,0.967470,0.989957,0.998332,0.998896,0.839026,0.801853,0.998570,0.856675,0.476557,0,,N/A,N/A,299.06,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.099529,0.973960,0.963595,1.000000,1.000000,0.333333,0.786096,0.998363,0.896226,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.071682,0.984814,0.963265,0.998481,0.998106,0.956284,0.832653,0.998392,0.915989,0.193548,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.242965,0.910339,0.967232,0.997290,1.000000,0.952381,0.264706,0.998308,0.900394,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.155510,0.955172,0.974246,0.998336,0.997904,0.952978,0.851449,0.998909,0.867347,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.143149,0.958655,0.968954,0.999261,0.999698,0.924528,0.710354,0.998672,0.899094,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.147150,0.970615,0.958643,0.998800,1.000000,0.939394,0.941086,0.996121,0.870641,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.126065,0.977011,0.965663,0.999530,0.999548,0.800000,0.943904,1.000000,0.800000,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.132347,0.963630,0.970523,0.998900,0.999271,0.884615,0.737160,0.998519,0.888889,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.219435,0.937351,0.947103,1.000000,1.000000,0.972777,0.893333,1.000000,0.874636,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.160796,0.944677,0.968027,0.999366,0.999473,0.962963,0.447761,0.998420,0.895966,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.149863,0.957622,0.964725,0.998996,0.999400,0.867925,0.740850,0.998570,0.880918,0.498104,0,,N/A,N/A,302.49,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.167418,0.950913,0.924731,1.000000,1.000000,0.017699,0.782946,1.000000,0.881517,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.087367,0.978694,0.833333,0.999241,0.999056,0.890585,0.789474,1.000000,0.901099,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.372266,0.897040,0.828829,0.997290,1.000000,0.434783,0.396396,1.000000,0.897291,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.279598,0.913793,0.911319,0.998336,1.000000,0.730769,0.791569,1.000000,0.859335,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.230847,0.933951,0.889498,0.999261,1.000000,0.372624,0.710843,1.000000,0.896062,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.331407,0.900376,0.730519,0.999400,1.000000,0.244094,0.782857,0.999227,0.864088,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.280419,0.913653,0.850717,1.000000,1.000000,0.041522,0.787067,1.000000,0.751220,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.236914,0.924105,0.940912,0.998900,0.998542,0.121693,0.790244,1.000000,0.730769,0.805195,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.426302,0.866772,0.788260,1.000000,1.000000,0.883031,0.776119,1.000000,0.869822,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.252237,0.922985,0.923905,0.998731,0.999473,0.471503,0.632035,1.000000,0.877770,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.266478,0.920228,0.862202,0.999116,0.999707,0.420830,0.723955,0.999923,0.852897,0.525770,0,,N/A,N/A,294.94,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.102096,0.981443,0.975135,1.000000,1.000000,0.250000,0.864111,0.998363,0.858537,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.078880,0.981414,0.871972,0.998291,0.999056,0.956284,0.841121,0.998392,0.882022,0.206897,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.336543,0.892750,0.865072,0.997290,1.000000,0.930233,0.323353,0.999155,0.863953,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.192701,0.950000,0.954483,0.998336,0.997904,0.952978,0.864979,0.998909,0.833773,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.179336,0.949563,0.933980,0.999261,0.999698,0.899083,0.722034,0.998672,0.855024,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.229586,0.931016,0.762431,0.998800,1.000000,0.939394,0.864326,0.996121,0.842105,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.177705,0.952061,0.893427,0.999530,0.999548,0.631579,0.877282,1.000000,0.771277,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.120778,0.984227,0.988196,0.997797,0.998542,0.807018,0.876404,0.999260,0.883721,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.311800,0.902458,0.837675,1.000000,1.000000,0.972777,0.842105,1.000000,0.835366,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.182510,0.955622,0.966193,0.998731,0.998946,0.957895,0.671480,1.000000,0.861943,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.191193,0.948055,0.904856,0.998804,0.999369,0.829724,0.774720,0.998887,0.848772,0.500772,0,,N/A,N/A,395.35,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.079111,0.986531,0.983125,0.999606,1.000000,0.285714,0.886525,1.000000,0.923767,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.061181,0.987307,0.923077,0.998291,0.999056,0.956284,0.892308,1.000000,0.946015,0.206897,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.217547,0.957958,0.935950,0.997290,1.000000,0.952381,0.577778,1.000000,0.954109,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.148247,0.963793,0.969188,0.998336,1.000000,0.952978,0.891353,1.000000,0.907801,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.126780,0.974438,0.964987,0.999261,0.999698,0.924528,0.822612,1.000000,0.946472,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.186474,0.944634,0.811765,0.998800,1.000000,0.939394,0.879859,0.999227,0.891864,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.147526,0.956967,0.917299,0.999530,0.999548,0.800000,0.878905,1.000000,0.787746,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.097979,0.985341,0.990648,0.997797,0.998542,0.884615,0.869565,1.000000,0.724138,0.815789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.243833,0.924663,0.876310,1.000000,1.000000,0.972777,0.874751,1.000000,0.894444,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.127077,0.978905,0.983313,0.999366,0.999473,0.962963,0.805430,1.000000,0.947791,0.347826,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.143576,0.966054,0.935566,0.998828,0.999632,0.863163,0.837908,0.999923,0.892415,0.505844,0,,N/A,N/A,304.09,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.101062,0.973062,0.957900,1.000000,1.000000,0.058824,0.853047,1.000000,0.869565,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.070737,0.980734,0.849123,0.998671,1.000000,0.943396,0.838095,1.000000,0.879552,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.337810,0.897898,0.858245,0.997290,1.000000,0.800000,0.340136,1.000000,0.877011,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.190225,0.946121,0.943711,0.998336,1.000000,0.915663,0.866953,1.000000,0.848958,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.179847,0.947161,0.922844,0.999261,0.999698,0.695035,0.738302,1.000000,0.868000,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.237722,0.929224,0.747634,0.998800,1.000000,0.826667,0.861903,0.999227,0.851211,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.186399,0.946454,0.877848,1.000000,0.999548,0.250000,0.869751,1.000000,0.779221,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.118832,0.972351,0.977881,0.998900,0.999271,0.383333,0.868182,1.000000,0.883721,0.794872,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.320038,0.896114,0.817635,1.000000,1.000000,0.964029,0.833992,1.000000,0.842424,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
