round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
11,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
11,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
11,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
11,4,nan,honest,N/A,42850,1.407872066632392,,0.7
11,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
11,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
11,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
11,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
11,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
11,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
12,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
12,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
12,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
12,4,nan,honest,N/A,42850,1.407872066632392,,0.7
12,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
12,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
12,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
12,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
12,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
12,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
13,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
13,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
13,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
13,4,nan,honest,N/A,42850,1.407872066632392,,0.7
13,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
13,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
13,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
13,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
13,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
13,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
14,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
14,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
14,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
14,4,nan,honest,N/A,42850,1.407872066632392,,0.7
14,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
14,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
14,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
14,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
14,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
14,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
15,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
15,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
15,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
15,4,nan,honest,N/A,42850,1.407872066632392,,0.7
15,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
15,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
15,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
15,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
15,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
15,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
16,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
16,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
16,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
16,4,nan,honest,N/A,42850,1.407872066632392,,0.7
16,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
16,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
16,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
16,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
16,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
16,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
17,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
17,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
17,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
17,4,nan,honest,N/A,42850,1.407872066632392,,0.7
17,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
17,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
17,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
17,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
17,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
17,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
18,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
18,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
18,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
18,4,nan,honest,N/A,42850,1.407872066632392,,0.7
18,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
18,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
18,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
18,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
18,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
18,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
19,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
19,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
19,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
19,4,nan,honest,N/A,42850,1.407872066632392,,0.7
19,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
19,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
19,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
19,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
19,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
19,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
20,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
20,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
20,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
20,4,nan,honest,N/A,42850,1.407872066632392,,0.7
20,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
20,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
20,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
20,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
20,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
20,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
21,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
21,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
21,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
21,4,nan,honest,N/A,42850,1.407872066632392,,0.7
21,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
21,6,nan,honest,N/A,61349,1.2782709978826896,,0.7
21,7,nan,honest,N/A,39524,1.4632909224593453,,0.7
21,8,nan,honest,N/A,61269,1.4062414392710445,,0.7
21,9,nan,honest,N/A,15534,1.7877402481724878,,0.7
21,10,nan,honest,N/A,58665,1.2785062261378668,,0.7
22,1,nan,byzantine,N/A,27585,1.505087061007837,,0.7
22,2,nan,byzantine,N/A,20025,1.3294055276688073,,0.7
22,3,nan,honest,N/A,24056,1.7416985958662008,,0.7
22,4,nan,honest,N/A,42850,1.407872066632392,,0.7
22,5,nan,honest,N/A,32692,1.2552754601242937,,0.7
