round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,5,0.182033,0.971350,0.983133,0.996296,0.998793,0.907407,0.780800,0.998672,0.934146,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.211332,0.967210,0.969325,0.996993,0.998037,0.925373,0.933279,0.993779,0.863265,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.180616,0.972666,0.975973,0.998119,0.999096,0.800000,0.930067,1.000000,0.732919,0.723404,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.184935,0.977361,0.985172,0.997797,0.998542,0.851852,0.824593,0.995542,0.711864,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.273334,0.949247,0.980861,1.000000,1.000000,0.972777,0.912343,1.000000,0.887052,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.198628,0.966965,0.985959,0.996183,0.997370,0.952381,0.580060,0.998420,0.933153,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.198005,0.968011,0.980781,0.997036,0.997310,0.852873,0.793105,0.997484,0.874519,0.472669,0,,N/A,N/A,316.76,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.152342,0.971865,0.961495,0.998818,0.996540,0.045455,0.866242,0.998363,0.902655,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.110454,0.981641,0.939759,0.995430,0.988722,0.940860,0.859729,0.998392,0.939948,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.280506,0.935221,0.960718,0.997290,1.000000,0.645161,0.353591,0.995759,0.937669,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.218053,0.952155,0.962963,0.994992,0.997904,0.891496,0.872211,0.996721,0.900726,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.190390,0.962258,0.964430,0.997039,0.998792,0.640523,0.766506,0.998672,0.927554,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.214316,0.956280,0.900585,0.997295,0.998527,0.756098,0.915296,0.995342,0.861925,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.188184,0.963835,0.941273,0.999060,0.999246,0.222222,0.918702,1.000000,0.765864,0.708333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.201394,0.962887,0.971771,0.997797,0.998542,0.282209,0.870588,0.997776,0.750000,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.280605,0.935765,0.943662,1.000000,1.000000,0.962298,0.892532,1.000000,0.880223,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.210601,0.954428,0.970778,0.996183,0.997370,0.686792,0.606250,0.998420,0.927694,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.204684,0.957634,0.951743,0.997390,0.997564,0.607311,0.792165,0.997945,0.879426,0.468636,0,,N/A,N/A,304.17,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.126484,0.979946,0.976667,0.999212,0.997403,0.064516,0.897260,0.998363,0.907489,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.098943,0.983228,0.964981,0.996004,0.991517,0.951087,0.858447,0.995971,0.942708,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.248686,0.947233,0.976898,0.997290,1.000000,0.784314,0.375000,0.995759,0.945670,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.190913,0.958190,0.973553,0.994992,0.997904,0.921212,0.876827,0.996721,0.899038,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.164812,0.968948,0.973768,0.997039,0.998792,0.725926,0.793761,0.998672,0.935780,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.204462,0.955026,0.893697,0.997596,0.999018,0.837838,0.907500,0.990640,0.872539,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.172842,0.966779,0.951425,0.999060,0.999246,0.324324,0.919250,1.000000,0.764579,0.708333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.157919,0.976062,0.983969,0.997797,0.998542,0.386555,0.917895,0.994048,0.750000,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.258021,0.931007,0.927273,1.000000,1.000000,0.964029,0.876404,1.000000,0.886427,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.173357,0.968358,0.985492,0.997459,0.998420,0.808889,0.662021,0.995246,0.937120,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.179644,0.963478,0.960772,0.997645,0.998084,0.676869,0.808437,0.996542,0.884135,0.468636,0,,N/A,N/A,307.08,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.106547,0.988626,0.995590,0.998028,0.996534,0.333333,0.923588,0.998363,0.908297,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.093565,0.984814,0.988235,0.995813,0.991517,0.956284,0.880734,0.998392,0.943005,0.150000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.211330,0.953668,0.995604,0.997290,0.989474,0.952381,0.402439,0.996610,0.947368,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.160765,0.970690,0.994968,0.994992,0.997904,0.952978,0.911290,0.996721,0.904306,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.138850,0.978384,0.996424,0.997039,0.998792,0.924528,0.832487,0.998672,0.938751,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.175096,0.971331,0.986694,0.997295,0.998035,0.939394,0.942175,0.995342,0.867347,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.144910,0.979535,0.990969,0.999060,0.999096,0.800000,0.949206,1.000000,0.754237,0.693878,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.122073,0.991464,0.996447,0.997797,0.998542,0.884615,0.955102,0.996288,0.736842,0.784810,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.219563,0.955591,0.990476,1.000000,1.000000,0.972777,0.926655,1.000000,0.897507,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.142901,0.975920,0.996461,0.996821,0.998420,0.962963,0.664384,0.998420,0.935854,0.296296,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.151560,0.975002,0.993187,0.997413,0.996831,0.867925,0.838806,0.997881,0.883351,0.451889,0,,N/A,N/A,319.18,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.092561,0.991320,0.995590,0.999212,0.999136,0.333333,0.933775,1.000000,0.916300,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.076866,0.987081,0.996047,0.996577,0.992495,0.956284,0.894977,0.999197,0.943005,0.193548,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.209613,0.956242,0.995604,0.997290,1.000000,0.952381,0.422360,0.999155,0.948443,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.148821,0.974138,0.996400,0.998336,0.997904,0.952978,0.923387,0.998909,0.909091,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.129876,0.980271,0.996022,0.998522,0.999094,0.907407,0.849088,0.998672,0.942613,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.154236,0.975632,0.990750,0.997897,0.998527,0.939394,0.950965,0.997676,0.879917,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.126508,0.982338,0.994239,0.999060,0.999548,0.800000,0.955906,1.000000,0.766885,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.115854,0.992392,0.996292,0.997797,0.998542,0.851852,0.965092,1.000000,0.763636,0.794872,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.207159,0.956384,0.995215,1.000000,1.000000,0.972777,0.928826,1.000000,0.894444,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.139386,0.976915,0.996461,0.996821,0.997895,0.957895,0.680556,1.000000,0.938005,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.140088,0.977271,0.995262,0.998151,0.998314,0.862430,0.850493,0.999361,0.890234,0.495726,0,,N/A,N/A,301.28,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.082184,0.993116,0.996143,0.999212,0.999136,0.333333,0.954248,1.000000,0.936937,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.068644,0.989121,0.996047,0.997911,0.994329,0.956284,0.918919,1.000000,0.952880,0.187500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.214982,0.950236,0.995604,0.997290,1.000000,0.952381,0.395480,1.000000,0.939837,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.138379,0.975862,0.996400,0.998336,0.997904,0.952978,0.932271,1.000000,0.914842,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.123991,0.980100,0.996820,0.999261,0.999698,0.924528,0.848101,1.000000,0.937811,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.139478,0.980290,0.990769,0.998800,1.000000,0.939394,0.960636,0.999227,0.898396,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.113902,0.987104,0.993013,0.999530,0.999397,0.800000,0.969720,1.000000,0.833333,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.100541,0.993876,0.996448,0.997797,0.998542,0.884615,0.977688,1.000000,0.875000,0.794872,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.194933,0.957177,0.995215,1.000000,1.000000,0.972777,0.931217,1.000000,0.895775,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.132298,0.976517,0.996715,0.999366,0.999473,0.962963,0.671053,1.000000,0.933243,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.130933,0.978340,0.995318,0.998750,0.998848,0.867925,0.855933,0.999923,0.911805,0.496454,0,,N/A,N/A,307.60,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.076144,0.993415,0.995590,0.999212,0.999136,0.333333,0.957929,1.000000,0.945455,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.068514,0.988214,0.992126,0.996958,0.995296,0.956284,0.909910,0.999197,0.952880,0.187500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.208570,0.947662,0.995604,0.997290,1.000000,0.952381,0.382514,0.999155,0.936957,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.132097,0.975862,0.995683,0.996667,1.000000,0.952978,0.932271,1.000000,0.917073,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.118702,0.978727,0.996424,0.998522,0.999396,0.924528,0.839623,1.000000,0.934498,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.136390,0.979574,0.982671,0.998499,0.999509,0.939394,0.959588,0.999227,0.902174,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.108585,0.987945,0.990976,0.999060,0.999548,0.800000,0.972115,1.000000,0.855746,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.089399,0.994062,0.996605,0.997797,0.998542,0.884615,0.973523,1.000000,0.875000,0.826667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.191987,0.952419,0.988124,1.000000,1.000000,0.972777,0.920635,1.000000,0.886364,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.124149,0.975721,0.996715,0.997459,0.998420,0.962963,0.675241,1.000000,0.932238,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.125454,0.977360,0.993052,0.998146,0.998985,0.867925,0.852335,0.999758,0.913838,0.497213,0,,N/A,N/A,312.32,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.133820,0.962287,0.938063,0.999606,1.000000,0.025974,0.884354,1.000000,0.861386,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.084809,0.977108,0.832714,0.998291,1.000000,0.918635,0.819383,0.998392,0.856322,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.379793,0.859288,0.842000,0.997290,1.000000,0.519481,0.240000,0.999155,0.832038,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.218837,0.926293,0.927702,0.998336,1.000000,0.835165,0.837022,0.997817,0.789041,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.210305,0.927432,0.899533,0.999261,1.000000,0.464455,0.679245,0.998672,0.825967,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.231615,0.925282,0.751867,0.998800,1.000000,0.553571,0.864198,0.996899,0.818841,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.188629,0.941407,0.867311,0.999060,0.999548,0.103448,0.880672,1.000000,0.754821,0.755556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.177742,0.946187,0.955115,0.998900,0.999271,0.166667,0.895323,1.000000,0.878049,0.826667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.325275,0.887391,0.828452,1.000000,1.000000,0.945326,0.823529,1.000000,0.802508,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.229364,0.921393,0.933842,0.998731,0.999473,0.551515,0.572308,1.000000,0.832084,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.218019,0.927407,0.877660,0.998828,0.999829,0.508424,0.749603,0.999093,0.825106,0.502465,0,,N/A,N/A,313.62,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.174015,0.944029,0.911336,1.000000,1.000000,0.018182,0.723077,1.000000,0.832487,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.103718,0.971215,0.764505,0.998481,0.997156,0.913838,0.712195,1.000000,0.836257,0.187500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.494796,0.835264,0.793340,0.997290,1.000000,0.430108,0.180995,1.000000,0.807810,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.293904,0.896121,0.884643,0.998336,0.997904,0.767677,0.738462,1.000000,0.761905,0.086957,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.274540,0.908732,0.865995,0.999261,0.999698,0.375479,0.565217,1.000000,0.806474,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.338497,0.885684,0.650957,0.998800,1.000000,0.358382,0.758845,0.999227,0.802956,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.278886,0.907065,0.798817,0.999530,0.999397,0.059406,0.778185,1.000000,0.739496,0.772727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.222357,0.920393,0.933932,0.998900,0.999271,0.119792,0.788321,1.000000,0.850000,0.826667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.464946,0.839017,0.738956,1.000000,1.000000,0.897822,0.724638,1.000000,0.785942,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
