round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
19,1,1198312693.4570405,byzantine,TP,58674,1.3597929741190133,,0.7
19,2,1201167666.063758,byzantine,TP,36250,1.2529280000791145,,0.7
19,3,430954.52065745264,honest,TN,36168,1.3564522006178414,,0.7
19,4,670814.407145066,honest,TN,26131,1.1810190811798464,,0.7
19,5,447403.0614179715,honest,TN,36828,1.4289023077762488,,0.7
19,6,606730.463732512,honest,TN,41913,1.1420763115133032,,0.7
19,7,877364.6981642965,honest,TN,23961,1.5708396465370165,,0.7
19,8,987334.4738079822,honest,TN,23035,1.4642965239408958,,0.7
19,9,912728.9117182893,honest,TN,46439,1.2947268556928377,,0.7
19,10,1926736.4133299084,honest,TN,54149,1.3346977016878712,,0.7
20,1,1207360867.943407,byzantine,TP,58674,1.3597929741190133,,0.7
20,2,1186980615.4888315,byzantine,TP,36250,1.2529280000791145,,0.7
20,3,430940.73911899095,honest,TN,36168,1.3564522006178414,,0.7
20,4,670841.510976631,honest,TN,26131,1.1810190811798464,,0.7
20,5,447349.90030299395,honest,TN,36828,1.4289023077762488,,0.7
20,6,606723.231141012,honest,TN,41913,1.1420763115133032,,0.7
20,7,877336.4384936672,honest,TN,23961,1.5708396465370165,,0.7
20,8,987320.1577995772,honest,TN,23035,1.4642965239408958,,0.7
20,9,912730.5947452975,honest,TN,46439,1.2947268556928377,,0.7
20,10,1926713.4336018513,honest,TN,54149,1.3346977016878712,,0.7
21,1,1201903583.6783552,byzantine,TP,58674,1.3597929741190133,,0.7
21,2,1204423422.4480839,byzantine,TP,36250,1.2529280000791145,,0.7
21,3,430956.9389983346,honest,TN,36168,1.3564522006178414,,0.7
21,4,670819.6356170939,honest,TN,26131,1.1810190811798464,,0.7
21,5,447403.5501516996,honest,TN,36828,1.4289023077762488,,0.7
21,6,606773.7249701686,honest,TN,41913,1.1420763115133032,,0.7
21,7,877348.1621558773,honest,TN,23961,1.5708396465370165,,0.7
21,8,987330.5812025978,honest,TN,23035,1.4642965239408958,,0.7
21,9,912774.4553782938,honest,TN,46439,1.2947268556928377,,0.7
21,10,1926729.3195805978,honest,TN,54149,1.3346977016878712,,0.7
22,1,1193075758.9185975,byzantine,TP,58674,1.3597929741190133,,0.7
22,2,1207845534.2704353,byzantine,TP,36250,1.2529280000791145,,0.7
22,3,430989.15771093126,honest,TN,36168,1.3564522006178414,,0.7
22,4,670798.1023181921,honest,TN,26131,1.1810190811798464,,0.7
22,5,447364.97115443373,honest,TN,36828,1.4289023077762488,,0.7
22,6,606729.0032744962,honest,TN,41913,1.1420763115133032,,0.7
22,7,877370.2935782433,honest,TN,23961,1.5708396465370165,,0.7
22,8,987327.0595905604,honest,TN,23035,1.4642965239408958,,0.7
22,9,912728.9231282459,honest,TN,46439,1.2947268556928377,,0.7
22,10,1926738.50394165,honest,TN,54149,1.3346977016878712,,0.7
23,1,1199662196.4069648,byzantine,TP,58674,1.3597929741190133,,0.7
23,2,1200561225.0672657,byzantine,TP,36250,1.2529280000791145,,0.7
23,3,430936.8828339417,honest,TN,36168,1.3564522006178414,,0.7
23,4,670799.2458964856,honest,TN,26131,1.1810190811798464,,0.7
23,5,447345.9184654107,honest,TN,36828,1.4289023077762488,,0.7
23,6,606734.6446154832,honest,TN,41913,1.1420763115133032,,0.7
23,7,877333.5069110172,honest,TN,23961,1.5708396465370165,,0.7
23,8,987312.4696757554,honest,TN,23035,1.4642965239408958,,0.7
23,9,912719.5800132409,honest,TN,46439,1.2947268556928377,,0.7
23,10,1926726.923280963,honest,TN,54149,1.3346977016878712,,0.7
24,1,1196467045.253165,byzantine,TP,58674,1.3597929741190133,,0.7
24,2,1203380674.5981436,byzantine,TP,36250,1.2529280000791145,,0.7
24,3,430958.2545908812,honest,TN,36168,1.3564522006178414,,0.7
24,4,670831.9912568864,honest,TN,26131,1.1810190811798464,,0.7
24,5,447361.40769131377,honest,TN,36828,1.4289023077762488,,0.7
24,6,606736.8480613041,honest,TN,41913,1.1420763115133032,,0.7
24,7,877331.2556026548,honest,TN,23961,1.5708396465370165,,0.7
24,8,987329.0898705672,honest,TN,23035,1.4642965239408958,,0.7
24,9,912729.4529186401,honest,TN,46439,1.2947268556928377,,0.7
24,10,1926716.4549640259,honest,TN,54149,1.3346977016878712,,0.7
25,1,1198148933.4134905,byzantine,TP,58674,1.3597929741190133,,0.7
25,2,1203015246.8104289,byzantine,TP,36250,1.2529280000791145,,0.7
25,3,430947.6914200898,honest,TN,36168,1.3564522006178414,,0.7
25,4,670804.3551146484,honest,TN,26131,1.1810190811798464,,0.7
25,5,447372.52733827144,honest,TN,36828,1.4289023077762488,,0.7
25,6,606742.3353648791,honest,TN,41913,1.1420763115133032,,0.7
25,7,877345.4025250736,honest,TN,23961,1.5708396465370165,,0.7
25,8,987321.5723590675,honest,TN,23035,1.4642965239408958,,0.7
25,9,912736.154770944,honest,TN,46439,1.2947268556928377,,0.7
25,10,1926754.2646694933,honest,TN,54149,1.3346977016878712,,0.7
