round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,1,0.624786,0.815951,0.820970,0.545455,0.967574,0.000000,0.597301,0.936852,0.504065,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.544383,0.814796,0.891632,0.594595,0.976027,0.185366,0.416206,0.941842,0.517986,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.549565,0.852948,0.202353,0.810313,0.968125,0.777577,0.438503,0.942136,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.683380,0.744146,0.829387,0.744337,0.941176,0.157100,0.632696,0.935714,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.657253,0.779868,0.173482,0.836463,0.965022,0.598592,0.552448,0.950617,0.427746,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.082799,0.522757,0.298708,0.838824,0.965278,0.313316,0.202397,0.950820,0.546987,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.576672,0.811491,0.837100,0.807453,0.961702,0.495413,0.446809,0.939024,0.459770,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.525935,0.845313,0.834000,0.787004,0.965018,0.429851,0.052632,0.939056,0.562814,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.641093,0.777132,0.583770,0.823707,0.971276,0.198830,0.512230,0.000000,0.565217,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.644769,0.763005,0.751267,0.824053,0.942272,0.534426,0.506849,0.924138,0.545455,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.653063,0.772741,0.622267,0.761220,0.962347,0.369047,0.435807,0.846020,0.413004,0.336970,0,,N/A,N/A,307.74,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,1.065786,0.679294,0.730468,0.620690,0.943957,0.000000,0.393654,0.794872,0.108108,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.013356,0.637786,0.776928,0.731707,0.965398,0.061350,0.439169,0.803653,0.162651,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.589308,0.861159,0.551724,0.989572,0.946759,0.587322,0.245000,0.811667,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.193652,0.598140,0.756343,0.956989,0.933333,0.056000,0.477612,0.788618,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.666818,0.849499,0.428016,0.995035,0.945722,0.343173,0.359768,0.827586,0.058824,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,2.065027,0.362173,0.246938,0.989247,0.953405,0.079899,0.325926,0.814815,0.130310,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.790806,0.755163,0.773333,0.970021,0.955651,0.259542,0.251748,0.832215,0.112676,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.926544,0.707031,0.757848,0.929936,0.947239,0.199741,0.061538,0.809249,0.105960,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.632605,0.851163,0.734231,0.998718,0.951569,0.067416,0.357488,0.000000,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.687843,0.800565,0.773810,0.995662,0.932821,0.264207,0.397661,0.752000,0.181818,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.963175,0.710197,0.652964,0.917758,0.947585,0.191865,0.330956,0.723467,0.103426,0.333333,0,,N/A,N/A,302.05,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.211342,0.651227,0.676575,0.476190,0.938901,0.000000,0.359606,0.796158,0.046784,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.157717,0.591112,0.729356,0.535211,0.956370,0.055287,0.392157,0.799267,0.075710,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.710294,0.741229,0.099467,0.678937,0.939478,0.577608,0.217918,0.812656,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.470819,0.521694,0.683588,0.619217,0.926174,0.051471,0.432667,0.778689,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.955349,0.631810,0.094222,0.701826,0.939604,0.333333,0.343629,0.817803,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.461130,0.243023,0.182700,0.714007,0.939068,0.074249,0.341667,0.792453,0.065411,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.979893,0.642508,0.639463,0.665738,0.948201,0.233838,0.249180,0.832215,0.058824,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.970779,0.666016,0.666667,0.639676,0.944649,0.190830,0.030769,0.808100,0.027586,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.934427,0.631395,0.385216,0.702328,0.951635,0.061329,0.333333,0.000000,0.046875,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.026941,0.564401,0.533333,0.698688,0.928983,0.241077,0.361940,0.756972,0.102564,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.187869,0.588442,0.469059,0.643182,0.941306,0.181902,0.306287,0.719431,0.042375,0.336970,0,,N/A,N/A,309.94,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.360212,0.875153,0.848837,1.000000,1.000000,0.000000,0.739089,0.982867,0.738786,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.369696,0.870904,0.905530,1.000000,1.000000,0.169851,0.717678,0.984496,0.890815,0.411765,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.116448,0.970391,0.655738,0.999473,0.999476,0.854991,0.764228,0.974838,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.536596,0.795455,0.858145,0.997199,0.993711,0.137255,0.753813,0.989831,0.047619,0.787879,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.181857,0.955534,0.595556,0.998948,0.998258,0.738095,0.723140,0.985680,0.835249,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.676441,0.862387,0.582303,0.998964,0.993197,0.533898,0.476454,0.984127,0.902225,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.284340,0.904619,0.896057,0.998897,1.000000,0.467033,0.712803,0.976471,0.878049,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.219681,0.935547,0.898396,1.000000,1.000000,0.555957,0.320000,0.978934,0.874016,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.200852,0.945349,0.868096,0.999786,0.999349,0.192513,0.734349,0.000000,0.809717,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.269347,0.911418,0.897738,0.999274,0.992780,0.499303,0.676976,0.970297,0.762590,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.321547,0.902676,0.800640,0.999254,0.997677,0.414890,0.661853,0.882754,0.673906,0.556721,0,,N/A,N/A,296.92,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.723821,0.789417,0.787016,0.720000,1.000000,0.000000,0.525848,0.896282,0.444444,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.666116,0.768868,0.864042,0.731707,1.000000,0.098522,0.527859,0.898234,0.543326,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.273313,0.940781,0.554745,0.989572,0.999738,0.717220,0.570093,0.911450,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.925140,0.695937,0.809024,0.959786,1.000000,0.087912,0.566416,0.883895,0.181818,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.387147,0.905937,0.460432,0.995816,1.000000,0.467337,0.501182,0.910256,0.437158,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.497085,0.557965,0.367089,0.989247,1.000000,0.115809,0.326761,0.933333,0.525522,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.475999,0.844536,0.850000,0.971061,1.000000,0.351967,0.495935,0.905660,0.543478,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.582698,0.834766,0.847966,0.929936,1.000000,0.304950,0.363636,0.903769,0.540816,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.349486,0.913566,0.815959,0.999145,0.999675,0.113208,0.554913,0.000000,0.505747,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.435516,0.868539,0.858939,0.996386,1.000000,0.369835,0.517375,0.873646,0.500000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.631632,0.812031,0.721521,0.928266,0.999941,0.262676,0.495002,0.811653,0.422231,0.336970,0,,N/A,N/A,300.62,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.825414,0.755521,0.742989,0.720000,1.000000,0.000000,0.442748,0.882061,0.331915,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.757373,0.719464,0.817557,0.731707,1.000000,0.083074,0.476190,0.886054,0.433915,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.287977,0.934810,0.500000,0.989572,0.999738,0.693130,0.484848,0.904762,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.110315,0.633609,0.760545,0.956989,0.993711,0.072445,0.467857,0.879699,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.417808,0.900562,0.420690,0.995816,1.000000,0.450363,0.452261,0.907455,0.426230,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.426379,0.515887,0.291355,0.989247,1.000000,0.124506,0.268456,0.933333,0.463312,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.557681,0.818250,0.811609,0.971061,1.000000,0.320755,0.353982,0.898734,0.527473,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.612276,0.814844,0.809524,0.929936,1.000000,0.280000,0.285714,0.894949,0.470588,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.395904,0.897674,0.773351,0.999145,0.999675,0.095745,0.451346,0.000000,0.445714,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.512980,0.840452,0.814948,0.996205,0.998185,0.323982,0.430328,0.857143,0.435644,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.690411,0.783107,0.674257,0.927968,0.999131,0.244400,0.411373,0.804419,0.353479,0.336970,0,,N/A,N/A,312.76,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.471712,0.847086,0.818924,0.720000,1.000000,0.000000,0.660705,0.947761,0.750809,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.440655,0.842850,0.900537,0.731707,1.000000,0.147874,0.613466,0.951161,0.809981,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.166112,0.959443,0.607407,0.989572,0.999738,0.804965,0.717300,0.949926,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.649410,0.767562,0.843895,0.959786,1.000000,0.130233,0.680000,0.935714,0.142857,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.239223,0.937699,0.540323,0.995816,1.000000,0.624161,0.630021,0.960880,0.753363,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.887725,0.766853,0.573832,0.989247,1.000000,0.350975,0.234043,0.950820,0.806596,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.343863,0.877582,0.878323,0.971061,1.000000,0.429293,0.579926,0.958084,0.792793,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.324079,0.900781,0.900747,0.929936,1.000000,0.442529,0.242424,0.949873,0.808333,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.237772,0.935078,0.850223,0.999145,0.999675,0.178218,0.651877,0.000000,0.714976,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.311906,0.904271,0.892857,0.996386,1.000000,0.479250,0.617801,0.935154,0.733871,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.407246,0.873920,0.780707,0.928266,0.999941,0.358750,0.562756,0.853937,0.631358,0.452715,0,,N/A,N/A,295.45,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.611102,0.811043,0.794850,1.000000,1.000000,0.000000,0.563636,0.915385,0.621723,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.567792,0.802880,0.886567,1.000000,1.000000,0.112045,0.554090,0.914664,0.697674,0.437500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.210861,0.949739,0.563380,1.000000,0.999738,0.759197,0.618834,0.929429,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.799438,0.725895,0.818437,1.000000,1.000000,0.104089,0.601467,0.912409,0.222222,0.787879,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.317295,0.922306,0.517375,1.000000,1.000000,0.518106,0.555556,0.926768,0.663366,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.371032,0.668957,0.556914,1.000000,1.000000,0.145833,0.217391,0.933333,0.690056,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.404023,0.866316,0.867321,0.998897,1.000000,0.385488,0.496124,0.919255,0.699029,0.847458,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.462572,0.862891,0.877040,1.000000,1.000000,0.342984,0.210526,0.920995,0.669767,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.295584,0.920349,0.824663,1.000000,0.999675,0.129032,0.582418,0.000000,0.601093,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.375417,0.881502,0.873632,1.000000,1.000000,0.404520,0.528864,0.885714,0.619469,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.541512,0.841188,0.758018,0.999890,0.999941,0.290129,0.492891,0.825795,0.548440,0.522025,0,,N/A,N/A,305.79,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.682492,0.805368,0.810594,0.720000,1.000000,0.000000,0.444315,0.926736,0.626335,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.512206,0.840616,0.915637,0.731707,1.000000,0.148699,0.458333,0.931485,0.734694,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.267380,0.947002,0.528302,0.989572,0.999738,0.766892,0.487562,0.938198,0.000000,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.865575,0.722452,0.836504,0.959786,1.000000,0.116910,0.482759,0.920290,0.200000,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.395055,0.916931,0.485714,0.995816,1.000000,0.522472,0.449878,0.940150,0.679070,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.250047,0.698368,0.548110,0.989247,1.000000,0.162162,0.194131,0.933333,0.730069,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.442266,0.875704,0.891304,0.971061,1.000000,0.446194,0.331839,0.932515,0.770642,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.410326,0.884766,0.907950,0.929936,1.000000,0.395887,0.166667,0.934942,0.711712,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.369560,0.922674,0.846059,0.999359,1.000000,0.145161,0.470825,0.000000,0.653061,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.408919,0.901612,0.906788,0.996386,1.000000,0.479893,0.437751,0.912892,0.658120,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.560383,0.851549,0.767696,0.928287,0.999974,0.318427,0.392406,0.837054,0.576370,0.344029,0,,N/A,N/A,315.69,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.326422,0.882362,0.832432,1.000000,1.000000,0.000000,0.734345,0.964187,0.790419,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.303825,0.892254,0.928601,1.000000,1.000000,0.224090,0.710000,0.970126,0.859232,0.437500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.111908,0.967902,0.627737,1.000000,0.999738,0.851782,0.774194,0.962909,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.463554,0.819559,0.861410,1.000000,1.000000,0.227642,0.736377,0.961672,0.100000,0.787879,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.167612,0.951625,0.539924,0.999737,0.999564,0.784810,0.700611,0.975904,0.820084,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.717195,0.830614,0.588665,1.000000,1.000000,0.490272,0.367521,0.950820,0.868340,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.220668,0.927150,0.920527,0.998897,1.000000,0.620438,0.689895,0.970414,0.847458,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.220134,0.927344,0.914046,1.000000,1.000000,0.527397,0.285714,0.966555,0.837398,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.164250,0.950775,0.871067,0.999572,0.999675,0.305085,0.730897,0.000000,0.789238,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.214574,0.928536,0.916429,1.000000,1.000000,0.613014,0.683502,0.960000,0.759690,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.291014,0.907812,0.800084,0.999821,0.999898,0.464453,0.641306,0.868259,0.667186,0.542200,0,,N/A,N/A,302.09,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,3.699636,0.147086,0.469565,0.004193,0.007911,0.000000,0.000000,0.448418,0.000000,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,2.523284,0.330685,0.588731,0.020000,0.000000,0.032206,0.000000,0.417874,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,3.424338,0.118935,0.035679,0.042521,0.012493,0.166300,0.000000,0.426049,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,2.737040,0.276171,0.513167,0.055556,0.000000,0.034251,0.000000,0.479592,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,3.372897,0.076228,0.043103,0.058414,0.010417,0.081758,0.000000,0.425926,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,5.184755,0.056891,0.203839,0.072727,0.013605,0.036062,0.000000,0.358974,0.000000,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,2.791968,0.221179,0.476679,0.039474,0.002736,0.103155,0.000000,0.460177,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,3.245942,0.257031,0.483193,0.025532,0.009281,0.088353,0.000000,0.432467,0.000000,0.357143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,3.079594,0.091667,0.238397,0.061894,0.019330,0.013867,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
