round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
16,3,590541.8043089794,honest,TN,24056,1.7416985958662008,,0.7
16,4,905112.7869692408,honest,TN,42850,1.407872066632392,,0.7
16,5,440485.1405747309,honest,TN,32692,1.2552754601242937,,0.7
16,6,2129607.9985154103,honest,TN,61349,1.2782709978826896,,0.7
16,7,737229.2003377995,honest,TN,39524,1.4632909224593453,,0.7
16,8,2129625.5464683846,honest,TN,61269,1.4062414392710445,,0.7
16,9,1510036.2224605088,honest,TN,15534,1.7877402481724878,,0.7
16,10,1753228.9789880945,honest,TN,58665,1.2785062261378668,,0.7
17,1,433658.42394190095,byzantine,FN,27585,1.505087061007837,,0.7
17,2,433658.42394190095,byzantine,FN,20025,1.3294055276688073,,0.7
17,3,590566.576505013,honest,TN,24056,1.7416985958662008,,0.7
17,4,905206.1477234605,honest,TN,42850,1.407872066632392,,0.7
17,5,440535.0860675821,honest,TN,32692,1.2552754601242937,,0.7
17,6,2129613.447388211,honest,TN,61349,1.2782709978826896,,0.7
17,7,737240.5396062199,honest,TN,39524,1.4632909224593453,,0.7
17,8,2129618.8628391647,honest,TN,61269,1.4062414392710445,,0.7
17,9,1510070.3136732208,honest,TN,15534,1.7877402481724878,,0.7
17,10,1753198.740589358,honest,TN,58665,1.2785062261378668,,0.7
18,1,433649.5231363156,byzantine,FN,27585,1.505087061007837,,0.7
18,2,433649.5231363156,byzantine,FN,20025,1.3294055276688073,,0.7
18,3,590548.6690601436,honest,TN,24056,1.7416985958662008,,0.7
18,4,905100.673205236,honest,TN,42850,1.407872066632392,,0.7
18,5,440499.0871170381,honest,TN,32692,1.2552754601242937,,0.7
18,6,2129596.549928978,honest,TN,61349,1.2782709978826896,,0.7
18,7,737225.8960280851,honest,TN,39524,1.4632909224593453,,0.7
18,8,2129609.0485833,honest,TN,61269,1.4062414392710445,,0.7
18,9,1510055.9199672597,honest,TN,15534,1.7877402481724878,,0.7
18,10,1753182.4669418207,honest,TN,58665,1.2785062261378668,,0.7
19,1,433653.6262261098,byzantine,FN,27585,1.505087061007837,,0.7
19,2,433653.6262261098,byzantine,FN,20025,1.3294055276688073,,0.7
19,3,590567.7177847004,honest,TN,24056,1.7416985958662008,,0.7
19,4,905120.5255290675,honest,TN,42850,1.407872066632392,,0.7
19,5,440494.08239522786,honest,TN,32692,1.2552754601242937,,0.7
19,6,2129629.910515351,honest,TN,61349,1.2782709978826896,,0.7
19,7,737233.8883836977,honest,TN,39524,1.4632909224593453,,0.7
19,8,2129626.7356206495,honest,TN,61269,1.4062414392710445,,0.7
19,9,1510046.6922432366,honest,TN,15534,1.7877402481724878,,0.7
19,10,1753203.6394576114,honest,TN,58665,1.2785062261378668,,0.7
20,1,433664.9224092099,byzantine,FN,27585,1.505087061007837,,0.7
20,2,433664.9224092099,byzantine,FN,20025,1.3294055276688073,,0.7
20,3,590555.1544999976,honest,TN,24056,1.7416985958662008,,0.7
20,4,905111.9461224498,honest,TN,42850,1.407872066632392,,0.7
20,5,440493.67578318366,honest,TN,32692,1.2552754601242937,,0.7
20,6,2129619.7982911775,honest,TN,61349,1.2782709978826896,,0.7
20,7,737221.856556524,honest,TN,39524,1.4632909224593453,,0.7
20,8,2129709.099216183,honest,TN,61269,1.4062414392710445,,0.7
20,9,1510063.2351178732,honest,TN,15534,1.7877402481724878,,0.7
20,10,1753209.766598719,honest,TN,58665,1.2785062261378668,,0.7
21,1,433658.6471589587,byzantine,FN,27585,1.505087061007837,,0.7
21,2,433658.6471589587,byzantine,FN,20025,1.3294055276688073,,0.7
21,3,590598.8899550447,honest,TN,24056,1.7416985958662008,,0.7
21,4,905120.8412949839,honest,TN,42850,1.407872066632392,,0.7
21,5,440505.85244114423,honest,TN,32692,1.2552754601242937,,0.7
21,6,2129629.8150951504,honest,TN,61349,1.2782709978826896,,0.7
21,7,737231.1637188578,honest,TN,39524,1.4632909224593453,,0.7
21,8,2129605.567369844,honest,TN,61269,1.4062414392710445,,0.7
21,9,1510088.7173469984,honest,TN,15534,1.7877402481724878,,0.7
21,10,1753207.7771087938,honest,TN,58665,1.2785062261378668,,0.7
22,1,433660.53865018755,byzantine,FN,27585,1.505087061007837,,0.7
22,2,433660.53865018755,byzantine,FN,20025,1.3294055276688073,,0.7
22,3,590565.1555646285,honest,TN,24056,1.7416985958662008,,0.7
22,4,905091.3050707113,honest,TN,42850,1.407872066632392,,0.7
22,5,440494.0750262904,honest,TN,32692,1.2552754601242937,,0.7
22,6,2129573.7755590016,honest,TN,61349,1.2782709978826896,,0.7
22,7,737219.9059196322,honest,TN,39524,1.4632909224593453,,0.7
22,8,2129576.0738266315,honest,TN,61269,1.4062414392710445,,0.7
22,9,1510087.5760581987,honest,TN,15534,1.7877402481724878,,0.7
22,10,1753146.0989614655,honest,TN,58665,1.2785062261378668,,0.7
23,1,433660.98001901736,byzantine,FN,27585,1.505087061007837,,0.7
23,2,433660.98001901736,byzantine,FN,20025,1.3294055276688073,,0.7
23,3,590562.0832724838,honest,TN,24056,1.7416985958662008,,0.7
23,4,905197.7446483527,honest,TN,42850,1.407872066632392,,0.7
23,5,440492.26846273325,honest,TN,32692,1.2552754601242937,,0.7
23,6,2129641.1449058102,honest,TN,61349,1.2782709978826896,,0.7
23,7,737236.477537452,honest,TN,39524,1.4632909224593453,,0.7
23,8,2129624.465532523,honest,TN,61269,1.4062414392710445,,0.7
23,9,1510056.5490098973,honest,TN,15534,1.7877402481724878,,0.7
23,10,1753222.227521697,honest,TN,58665,1.2785062261378668,,0.7
24,1,433654.73213752185,byzantine,FN,27585,1.505087061007837,,0.7
24,2,433654.73213752185,byzantine,FN,20025,1.3294055276688073,,0.7
24,3,590549.7002785562,honest,TN,24056,1.7416985958662008,,0.7
24,4,905109.720556713,honest,TN,42850,1.407872066632392,,0.7
24,5,440481.26537779416,honest,TN,32692,1.2552754601242937,,0.7
24,6,2129591.207325909,honest,TN,61349,1.2782709978826896,,0.7
24,7,737261.7564108946,honest,TN,39524,1.4632909224593453,,0.7
24,8,2129596.7226774963,honest,TN,61269,1.4062414392710445,,0.7
24,9,1510053.542459236,honest,TN,15534,1.7877402481724878,,0.7
24,10,1753191.980055905,honest,TN,58665,1.2785062261378668,,0.7
25,1,433645.5026029566,byzantine,FN,27585,1.505087061007837,,0.7
25,2,433645.5026029566,byzantine,FN,20025,1.3294055276688073,,0.7
25,3,590552.4542609109,honest,TN,24056,1.7416985958662008,,0.7
25,4,905107.2540409047,honest,TN,42850,1.407872066632392,,0.7
25,5,440479.5096791879,honest,TN,32692,1.2552754601242937,,0.7
25,6,2129598.226055949,honest,TN,61349,1.2782709978826896,,0.7
25,7,737216.742057583,honest,TN,39524,1.4632909224593453,,0.7
25,8,2129641.3283891706,honest,TN,61269,1.4062414392710445,,0.7
25,9,1510061.509584668,honest,TN,15534,1.7877402481724878,,0.7
25,10,1753184.3821585625,honest,TN,58665,1.2785062261378668,,0.7
