round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
13,10,1244013.8156374907,honest,TN,45220,1.6005336081717305,,0.7
14,1,4141655.826855435,byzantine,TP,30064,1.5202719823573294,,0.7
14,2,4141655.819604433,byzantine,TP,39700,1.3082093533865293,,0.7
14,3,1774348.7625735376,honest,TN,20972,1.4532538583970809,,0.7
14,4,1774332.5708046542,honest,TN,20876,1.830737112889513,,0.7
14,5,1672395.1313583783,honest,TN,52458,1.6769883820087743,,0.7
14,6,1494010.5750101418,honest,TN,50221,1.711372126170055,,0.7
14,7,3567648.305500131,honest,FP,64198,1.3797701526361075,,0.7
14,8,1374662.228762608,honest,TN,48498,1.2544870311434804,,0.7
14,9,2261335.839715426,honest,TN,11341,1.643827160512035,,0.7
14,10,1243989.4100776322,honest,TN,45220,1.6005336081717305,,0.7
15,1,4142479.660058675,byzantine,TP,30064,1.5202719823573294,,0.7
15,2,4142479.645601621,byzantine,TP,39700,1.3082093533865293,,0.7
15,3,1774583.4059737504,honest,TN,20972,1.4532538583970809,,0.7
15,4,1774584.623087985,honest,TN,20876,1.830737112889513,,0.7
15,5,1672421.5794263508,honest,TN,52458,1.6769883820087743,,0.7
15,6,1494012.593627878,honest,TN,50221,1.711372126170055,,0.7
15,7,3567619.4609121084,honest,FP,64198,1.3797701526361075,,0.7
15,8,1374723.774673371,honest,TN,48498,1.2544870311434804,,0.7
15,9,2261482.996701506,honest,TN,11341,1.643827160512035,,0.7
15,10,1244002.3245092663,honest,TN,45220,1.6005336081717305,,0.7
16,1,4142094.6025310177,byzantine,TP,30064,1.5202719823573294,,0.7
16,2,4142094.585879562,byzantine,TP,39700,1.3082093533865293,,0.7
16,3,1774593.073743904,honest,TN,20972,1.4532538583970809,,0.7
16,4,1774477.2067214136,honest,TN,20876,1.830737112889513,,0.7
16,5,1672415.1887983307,honest,TN,52458,1.6769883820087743,,0.7
16,6,1494024.6261165463,honest,TN,50221,1.711372126170055,,0.7
16,7,3567637.022579303,honest,FP,64198,1.3797701526361075,,0.7
16,8,1374668.5052138763,honest,TN,48498,1.2544870311434804,,0.7
16,9,2261421.2386510544,honest,TN,11341,1.643827160512035,,0.7
