round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,8,0.514115,0.913190,0.894355,0.997049,0.970588,0.188976,0.143302,0.969918,0.861578,0.622951,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.577890,0.784473,0.649254,1.000000,1.000000,0.782051,0.148352,0.976234,0.659389,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.771972,0.602853,0.482143,0.994264,0.971888,0.366197,0.134412,0.400000,0.382435,0.474576,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.512776,0.880430,0.806972,0.997268,0.993655,0.507227,0.150243,0.909264,0.657552,0.528098,0,,N/A,N/A,312.17,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.375264,0.888780,0.915855,0.995261,0.997669,0.011976,0.472050,0.992491,0.876664,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.220529,0.933513,0.870091,0.997429,0.998205,0.000000,0.629870,0.953488,0.127660,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.232464,0.933782,0.844262,0.995871,0.997792,0.906801,0.533333,0.983165,0.853816,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.358101,0.901302,0.912490,0.997347,0.999607,0.481356,0.040541,0.990000,0.917929,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.185054,0.964767,0.899747,0.995169,0.999668,0.371585,0.666667,1.000000,0.857143,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.253386,0.946604,0.923543,0.995566,0.996596,0.420833,0.524272,0.884615,0.873874,0.121212,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.308476,0.921676,0.922147,0.991304,0.998824,0.524362,0.552448,0.987737,0.870849,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.322644,0.908931,0.916456,0.995132,0.804878,0.083624,0.444056,0.975779,0.873318,0.701754,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.350404,0.864426,0.860274,1.000000,1.000000,0.852761,0.624277,0.955172,0.676056,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.524854,0.782175,0.811232,0.994264,0.927203,0.530000,0.686313,0.022472,0.427172,0.560000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.313117,0.904596,0.887610,0.995734,0.972044,0.418330,0.517383,0.874492,0.735448,0.546265,0,,N/A,N/A,309.08,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.331406,0.868232,0.858495,0.995261,0.997669,0.009346,0.482143,0.998107,0.873665,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.188412,0.924079,0.758808,0.997429,0.997757,0.000000,0.565517,0.991803,0.144578,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.206740,0.927048,0.626959,0.996700,0.997792,0.900000,0.552632,0.998285,0.859764,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.293043,0.900672,0.888945,0.997347,0.999214,0.464052,0.258065,1.000000,0.915876,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.138352,0.964217,0.899497,0.995169,0.999336,0.371585,0.736842,0.998057,0.914286,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.194145,0.939416,0.907985,0.995769,0.995551,0.376866,0.547945,0.978723,0.858447,0.133333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.247063,0.910291,0.887102,0.991304,0.998824,0.477801,0.586047,1.000000,0.864596,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.280848,0.900118,0.860609,0.994783,0.733333,0.071006,0.517241,0.997338,0.876457,0.784314,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.332878,0.837775,0.689655,0.992481,0.999082,0.847561,0.520788,0.996377,0.679518,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.534786,0.711766,0.528676,0.993494,0.906367,0.508393,0.533959,0.666667,0.426336,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.274767,0.888361,0.790673,0.994974,0.962492,0.402661,0.530118,0.962536,0.741352,0.559369,0,,N/A,N/A,308.50,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.217258,0.939661,0.969315,0.995261,0.997669,0.037037,0.707317,0.998107,0.888889,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.121908,0.985624,0.948571,0.999145,0.998653,0.000000,0.952618,0.991803,0.600000,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.162319,0.954733,0.911877,0.996700,0.997236,0.947368,0.758621,0.998285,0.878963,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.202092,0.935531,0.971527,0.997347,0.998820,0.728205,0.062827,1.000000,0.875903,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.088395,0.986513,0.973228,0.995169,0.999004,0.666667,0.692308,0.998057,0.909091,0.772727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.119034,0.977263,0.974260,0.996981,0.996852,0.668874,0.771930,0.978723,0.895522,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.162347,0.961976,0.975676,0.991304,0.998529,0.766102,0.754190,1.000000,0.886792,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.190684,0.945212,0.967863,0.997919,0.929577,0.201681,0.661290,0.997338,0.877561,0.740741,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.217607,0.947856,0.913838,1.000000,1.000000,0.936027,0.899110,0.996377,0.845161,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.325653,0.937721,0.851933,0.995224,0.941634,0.876033,0.933777,0.800000,0.769032,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.180730,0.957209,0.945809,0.996505,0.985797,0.582799,0.719399,0.975869,0.842691,0.549352,0,,N/A,N/A,311.49,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.307568,0.873777,0.852076,1.000000,1.000000,0.009009,0.708197,0.998107,0.889313,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.159812,0.954178,0.757493,0.999145,0.998653,0.000000,0.829132,0.991803,0.600000,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.191909,0.936775,0.637224,0.997527,0.997236,0.904523,0.738255,0.996564,0.880000,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.283903,0.887652,0.885780,1.000000,0.999607,0.452229,0.116279,1.000000,0.882507,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.123125,0.963666,0.900418,0.995169,0.999004,0.371585,0.636364,0.997667,0.882353,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.171997,0.941030,0.904604,0.998191,0.998424,0.367273,0.787234,0.956522,0.905473,0.137931,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.228235,0.918033,0.888811,1.000000,0.999117,0.483940,0.780142,1.000000,0.891275,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.258577,0.905112,0.855199,0.998787,0.970588,0.067606,0.700180,0.996448,0.882265,0.769231,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.288469,0.895713,0.693333,1.000000,1.000000,0.879747,0.794425,0.996377,0.833333,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.446463,0.834791,0.530485,0.996758,0.968000,0.652308,0.796221,0.800000,0.765586,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.246006,0.911073,0.790542,0.998558,0.993063,0.418822,0.688643,0.973349,0.841210,0.560203,0,,N/A,N/A,311.70,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.574571,0.804305,0.773140,1.000000,1.000000,0.004494,0.524887,0.989179,0.872093,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.278177,0.913747,0.621622,0.999145,0.998653,0.000000,0.585034,0.975000,0.750000,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.339981,0.908343,0.503067,0.997527,0.998343,0.750000,0.509259,0.993103,0.885673,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.470091,0.830533,0.802821,1.000000,0.999607,0.297071,0.500000,0.989796,0.878847,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.193010,0.933664,0.809395,0.995169,0.999004,0.231293,0.307692,0.992181,0.909091,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.248064,0.900103,0.826464,0.998191,0.998424,0.246642,0.441176,0.978723,0.878788,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.380302,0.869763,0.815031,1.000000,0.999117,0.334815,0.635071,0.997738,0.873973,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.439588,0.853702,0.766505,0.998960,0.985075,0.032609,0.541772,0.993767,0.870183,0.769231,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.583682,0.813441,0.552743,1.000000,1.000000,0.642032,0.514412,0.992727,0.854369,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.943150,0.695966,0.400372,0.997140,0.971888,0.211788,0.526959,0.800000,0.806971,0.608696,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.445062,0.852357,0.687116,0.998613,0.995011,0.275074,0.508626,0.970221,0.857999,0.569249,0,,N/A,N/A,361.63,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.158508,0.970646,0.997101,1.000000,1.000000,0.500000,0.763231,0.997475,0.928893,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.105568,0.986523,0.991404,0.999145,0.998653,0.000000,0.939394,0.991803,0.363636,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.131452,0.971942,0.988235,0.996700,0.998343,0.970350,0.829412,0.996564,0.926174,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.132505,0.975010,0.995673,1.000000,0.999607,0.953020,0.114286,1.000000,0.940086,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.069095,0.994495,0.996151,0.995169,0.999004,0.931507,0.692308,0.997277,0.944444,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.080081,0.992079,0.995990,0.997183,0.998162,0.935185,0.865385,0.956522,0.949309,0.121212,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.115786,0.984062,0.997013,1.000000,0.999117,0.953586,0.838509,1.000000,0.933673,0.518519,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.138563,0.974001,0.995792,0.997398,0.956522,0.750000,0.762821,0.995556,0.933707,0.701754,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.194799,0.962341,0.992042,1.000000,1.000000,0.972028,0.913043,0.996377,0.854749,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.306073,0.943089,0.972930,0.996183,0.968000,0.972477,0.932457,0.800000,0.686627,0.583333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.143243,0.975419,0.992233,0.998178,0.991741,0.793815,0.765084,0.973157,0.846130,0.564713,0,,N/A,N/A,318.36,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.214812,0.924984,0.929847,1.000000,1.000000,0.014184,0.734940,0.998107,0.941071,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.115906,0.969901,0.883721,0.999145,0.999102,0.000000,0.891821,0.991803,0.352941,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.129187,0.960718,0.866397,0.996700,0.998343,0.923077,0.786378,0.996564,0.926764,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.192168,0.934271,0.944150,0.997347,0.999607,0.565737,0.129032,1.000000,0.946527,0.370370,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.090032,0.975502,0.935720,0.995169,0.999668,0.472222,0.727273,0.997667,0.972973,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.122910,0.958486,0.937516,0.997788,0.998688,0.453933,0.800000,0.978723,0.944954,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.159787,0.949454,0.941586,1.000000,0.999117,0.588542,0.818482,1.000000,0.943110,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.176606,0.942274,0.929757,0.998266,0.956522,0.097959,0.738095,0.995556,0.941887,0.740741,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.207527,0.939166,0.877285,1.000000,1.000000,0.914474,0.876404,0.996377,0.864407,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.328643,0.896457,0.757895,0.996183,0.956522,0.738676,0.880134,0.800000,0.695738,0.595745,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.173758,0.945121,0.900387,0.998060,0.990757,0.476880,0.738256,0.975480,0.853037,0.567815,0,,N/A,N/A,368.36,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.135409,0.978147,0.995453,1.000000,1.000000,0.666667,0.801262,0.997475,0.954783,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.093996,0.981581,0.991404,0.999145,0.998653,0.000000,0.909091,0.991803,0.272727,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.112468,0.974560,0.980545,0.996700,0.998343,0.970350,0.831683,0.993103,0.943734,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.109889,0.985300,0.995916,1.000000,0.999607,0.962712,0.218182,0.997468,0.971188,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.058602,0.993944,0.996151,0.995169,0.999004,0.918919,0.642857,0.996106,0.972973,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.064716,0.992519,0.995755,0.998594,0.998949,0.939535,0.817204,0.956522,0.938053,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.098175,0.986794,0.996682,1.000000,0.999117,0.953191,0.864111,0.998870,0.953659,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.113694,0.983696,0.995796,0.998614,0.985075,0.800000,0.838129,0.994662,0.963332,0.740741,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.178114,0.955388,0.986807,1.000000,1.000000,0.972028,0.889610,0.996377,0.838542,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.287395,0.922534,0.954617,0.997713,0.987755,0.976959,0.900703,0.800000,0.628866,0.595745,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.125246,0.975446,0.988913,0.998593,0.996650,0.816036,0.771283,0.972239,0.843786,0.565148,0,,N/A,N/A,391.81,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.162417,0.957273,0.974089,1.000000,1.000000,0.400000,0.720721,0.998107,0.911111,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.097649,0.973495,0.898172,0.999145,0.998653,0.000000,0.858696,0.991803,0.461538,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.125834,0.959970,0.854237,0.998353,0.998895,0.970350,0.764890,0.998285,0.907586,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.135452,0.966191,0.984520,1.000000,1.000000,0.940397,0.102041,1.000000,0.915769,0.357143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.054773,0.995321,0.993837,1.000000,0.999668,0.906667,0.782609,0.998446,0.914286,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.070490,0.989878,0.989885,0.998795,0.999737,0.909910,0.760870,0.978723,0.903846,0.137931,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.111994,0.975638,0.983919,1.000000,0.999117,0.941667,0.773333,1.000000,0.914062,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.135256,0.963132,0.968605,0.999481,1.000000,0.545455,0.733108,0.998227,0.909880,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.198865,0.930475,0.841629,1.000000,1.000000,0.968641,0.835821,0.996377,0.846847,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.321843,0.887099,0.711527,0.998667,1.000000,0.968037,0.850644,0.800000,0.722652,0.622222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.141457,0.959847,0.920042,0.999444,0.999607,0.755112,0.718273,0.975997,0.840758,0.581730,0,,N/A,N/A,311.39,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.181827,0.940313,0.949180,1.000000,1.000000,0.040000,0.662069,0.998107,0.918773,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.112560,0.958670,0.847545,0.999145,0.999102,0.000000,0.771930,0.991803,0.300000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.127849,0.955855,0.816327,0.998353,1.000000,0.954907,0.719723,0.998285,0.906667,0.592593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.145977,0.955691,0.963896,1.000000,1.000000,0.747368,0.129032,1.000000,0.934742,0.357143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.062998,0.987063,0.970126,1.000000,1.000000,0.660194,0.666667,0.997667,0.918919,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.081354,0.979170,0.972275,0.998795,1.000000,0.689420,0.698795,0.978723,0.897196,0.148148,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.124542,0.963798,0.963062,1.000000,0.999117,0.773973,0.765799,1.000000,0.922687,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.145528,0.954612,0.945777,0.999307,1.000000,0.214286,0.724528,0.997338,0.924528,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.226469,0.906721,0.790179,1.000000,1.000000,0.939189,0.769231,0.996377,0.806630,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.378451,0.835404,0.629093,0.998667,1.000000,0.876033,0.767630,0.800000,0.627820,0.636364,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.158756,0.943730,0.884746,0.999427,0.999822,0.589537,0.667540,0.975830,0.815796,0.594717,0,,N/A,N/A,315.24,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.154183,0.953033,0.997101,1.000000,1.000000,0.500000,0.691796,0.999370,0.866142,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.072802,0.996406,0.991404,1.000000,0.999102,0.000000,0.990338,1.000000,0.769231,0.903226,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.116475,0.959970,0.988235,1.000000,1.000000,0.970350,0.764706,1.000000,0.859259,0.640000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.148049,0.948761,0.995673,1.000000,1.000000,0.956229,0.059829,1.000000,0.851007,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.051383,0.996422,0.996151,1.000000,1.000000,0.931507,0.750000,0.999224,0.909091,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.064709,0.992519,0.996463,0.999398,0.999737,0.939535,0.793651,0.978723,0.876289,0.173913,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.113454,0.971995,0.997013,1.000000,0.999117,0.953586,0.730077,1.000000,0.853556,0.518519,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.130836,0.954172,0.995527,0.999481,1.000000,0.727273,0.643289,0.999114,0.849612,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.154429,0.967555,0.992042,1.000000,1.000000,0.972028,0.932953,1.000000,0.849498,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
