round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
7,10,1748697.0727929214,honest,TN,58665,1.2785062261378668,,0.7
8,1,431148.75192168215,byzantine,FN,27585,1.505087061007837,,0.7
8,2,431148.75192168215,byzantine,FN,20025,1.3294055276688073,,0.7
8,3,591574.29059841,honest,TN,24056,1.7416985958662008,,0.7
8,4,900657.0182182342,honest,TN,42850,1.407872066632392,,0.7
8,5,438989.7897134236,honest,TN,32692,1.2552754601242937,,0.7
8,6,2124707.669363433,honest,TN,61349,1.2782709978826896,,0.7
8,7,733726.5882539344,honest,TN,39524,1.4632909224593453,,0.7
8,8,2124713.808221078,honest,TN,61269,1.4062414392710445,,0.7
8,9,1513501.7806690496,honest,TN,15534,1.7877402481724878,,0.7
8,10,1748661.6911382745,honest,TN,58665,1.2785062261378668,,0.7
9,1,431152.03778909374,byzantine,FN,27585,1.505087061007837,,0.7
9,2,431152.03778909374,byzantine,FN,20025,1.3294055276688073,,0.7
9,3,591592.8594951127,honest,TN,24056,1.7416985958662008,,0.7
9,4,900733.8875974693,honest,TN,42850,1.407872066632392,,0.7
9,5,438999.10239317117,honest,TN,32692,1.2552754601242937,,0.7
9,6,2124716.2551101996,honest,TN,61349,1.2782709978826896,,0.7
9,7,733730.3087641636,honest,TN,39524,1.4632909224593453,,0.7
9,8,2124720.766863119,honest,TN,61269,1.4062414392710445,,0.7
9,9,1513523.2329758387,honest,TN,15534,1.7877402481724878,,0.7
9,10,1748675.0856198657,honest,TN,58665,1.2785062261378668,,0.7
10,1,431146.7525966841,byzantine,FN,27585,1.505087061007837,,0.7
10,2,431146.7525966841,byzantine,FN,20025,1.3294055276688073,,0.7
10,3,591567.7806784889,honest,TN,24056,1.7416985958662008,,0.7
10,4,900635.2795692991,honest,TN,42850,1.407872066632392,,0.7
10,5,438989.9601203997,honest,TN,32692,1.2552754601242937,,0.7
10,6,2124703.035234009,honest,TN,61349,1.2782709978826896,,0.7
10,7,733719.5026356324,honest,TN,39524,1.4632909224593453,,0.7
10,8,2124721.800653479,honest,TN,61269,1.4062414392710445,,0.7
10,9,1513506.214951142,honest,TN,15534,1.7877402481724878,,0.7
10,10,1748655.5538465655,honest,TN,58665,1.2785062261378668,,0.7
11,1,431142.462320621,byzantine,FN,27585,1.505087061007837,,0.7
11,2,431142.462320621,byzantine,FN,20025,1.3294055276688073,,0.7
11,3,591567.3061710774,honest,TN,24056,1.7416985958662008,,0.7
11,4,900640.4597866021,honest,TN,42850,1.407872066632392,,0.7
11,5,438977.19991513516,honest,TN,32692,1.2552754601242937,,0.7
11,6,2124710.2912950935,honest,TN,61349,1.2782709978826896,,0.7
11,7,733715.6765526666,honest,TN,39524,1.4632909224593453,,0.7
11,8,2124702.0564656723,honest,TN,61269,1.4062414392710445,,0.7
11,9,1513507.9912888934,honest,TN,15534,1.7877402481724878,,0.7
11,10,1748658.1714589,honest,TN,58665,1.2785062261378668,,0.7
12,1,431149.2360203398,byzantine,FN,27585,1.505087061007837,,0.7
12,2,431149.2360203398,byzantine,FN,20025,1.3294055276688073,,0.7
12,3,591580.1985390619,honest,TN,24056,1.7416985958662008,,0.7
12,4,900666.3325686376,honest,TN,42850,1.407872066632392,,0.7
12,5,438984.3152024346,honest,TN,32692,1.2552754601242937,,0.7
12,6,2124715.8499436397,honest,TN,61349,1.2782709978826896,,0.7
12,7,733719.3170619025,honest,TN,39524,1.4632909224593453,,0.7
12,8,2124780.919567737,honest,TN,61269,1.4062414392710445,,0.7
12,9,1513530.7670224952,honest,TN,15534,1.7877402481724878,,0.7
12,10,1748693.6484585844,honest,TN,58665,1.2785062261378668,,0.7
13,1,431151.11004284816,byzantine,FN,27585,1.505087061007837,,0.7
13,2,431151.11004284816,byzantine,FN,20025,1.3294055276688073,,0.7
13,3,591599.522092629,honest,TN,24056,1.7416985958662008,,0.7
13,4,900721.4638003351,honest,TN,42850,1.407872066632392,,0.7
13,5,438990.86662947753,honest,TN,32692,1.2552754601242937,,0.7
13,6,2124702.4972105557,honest,TN,61349,1.2782709978826896,,0.7
13,7,733725.8593475651,honest,TN,39524,1.4632909224593453,,0.7
13,8,2124703.1567077264,honest,TN,61269,1.4062414392710445,,0.7
13,9,1513529.2831130181,honest,TN,15534,1.7877402481724878,,0.7
13,10,1748661.9730007295,honest,TN,58665,1.2785062261378668,,0.7
14,1,431177.87394959753,byzantine,FN,27585,1.505087061007837,,0.7
14,2,431177.87394959753,byzantine,FN,20025,1.3294055276688073,,0.7
14,3,591634.6690710498,honest,TN,24056,1.7416985958662008,,0.7
14,4,900839.1840721213,honest,TN,42850,1.407872066632392,,0.7
14,5,439032.5310842993,honest,TN,32692,1.2552754601242937,,0.7
14,6,2124753.14319241,honest,TN,61349,1.2782709978826896,,0.7
14,7,733750.4957912425,honest,TN,39524,1.4632909224593453,,0.7
14,8,2124732.7466655164,honest,TN,61269,1.4062414392710445,,0.7
14,9,1513552.8030584345,honest,TN,15534,1.7877402481724878,,0.7
14,10,1748713.0598007177,honest,TN,58665,1.2785062261378668,,0.7
15,1,431154.0385636949,byzantine,FN,27585,1.505087061007837,,0.7
15,2,431154.0385636949,byzantine,FN,20025,1.3294055276688073,,0.7
15,3,591593.6932311337,honest,TN,24056,1.7416985958662008,,0.7
15,4,900644.0796591366,honest,TN,42850,1.407872066632392,,0.7
15,5,438985.79267352866,honest,TN,32692,1.2552754601242937,,0.7
15,6,2124744.7249635067,honest,TN,61349,1.2782709978826896,,0.7
15,7,733716.4211734178,honest,TN,39524,1.4632909224593453,,0.7
15,8,2124828.167639209,honest,TN,61269,1.4062414392710445,,0.7
15,9,1513542.662675276,honest,TN,15534,1.7877402481724878,,0.7
15,10,1748661.1960649192,honest,TN,58665,1.2785062261378668,,0.7
16,1,431144.95951657597,byzantine,FN,27585,1.505087061007837,,0.7
16,2,431144.95951657597,byzantine,FN,20025,1.3294055276688073,,0.7
16,3,591563.2039271814,honest,TN,24056,1.7416985958662008,,0.7
16,4,900632.9619393743,honest,TN,42850,1.407872066632392,,0.7
16,5,438973.61812459026,honest,TN,32692,1.2552754601242937,,0.7
16,6,2124682.324808949,honest,TN,61349,1.2782709978826896,,0.7
16,7,733710.9599250949,honest,TN,39524,1.4632909224593453,,0.7
16,8,2124694.5486988313,honest,TN,61269,1.4062414392710445,,0.7
16,9,1513519.2650103357,honest,TN,15534,1.7877402481724878,,0.7
16,10,1748675.3820036105,honest,TN,58665,1.2785062261378668,,0.7
17,1,431164.1202508939,byzantine,FN,27585,1.505087061007837,,0.7
17,2,431164.1202508939,byzantine,FN,20025,1.3294055276688073,,0.7
17,3,591590.1663134,honest,TN,24056,1.7416985958662008,,0.7
17,4,900721.3732706697,honest,TN,42850,1.407872066632392,,0.7
17,5,438998.0531436957,honest,TN,32692,1.2552754601242937,,0.7
17,6,2124687.200526797,honest,TN,61349,1.2782709978826896,,0.7
17,7,733722.9993293509,honest,TN,39524,1.4632909224593453,,0.7
17,8,2124692.288534759,honest,TN,61269,1.4062414392710445,,0.7
17,9,1513550.3113554097,honest,TN,15534,1.7877402481724878,,0.7
17,10,1748646.031515694,honest,TN,58665,1.2785062261378668,,0.7
18,1,431145.4145387031,byzantine,FN,27585,1.505087061007837,,0.7
18,2,431145.4145387031,byzantine,FN,20025,1.3294055276688073,,0.7
18,3,591566.285167553,honest,TN,24056,1.7416985958662008,,0.7
18,4,900618.9766669022,honest,TN,42850,1.407872066632392,,0.7
18,5,438972.88627373765,honest,TN,32692,1.2552754601242937,,0.7
18,6,2124675.759469129,honest,TN,61349,1.2782709978826896,,0.7
18,7,733712.1627159775,honest,TN,39524,1.4632909224593453,,0.7
18,8,2124691.711772298,honest,TN,61269,1.4062414392710445,,0.7
18,9,1513515.976150597,honest,TN,15534,1.7877402481724878,,0.7
18,10,1748636.216657197,honest,TN,58665,1.2785062261378668,,0.7
19,1,431137.5981100894,byzantine,FN,27585,1.505087061007837,,0.7
19,2,431137.5981100894,byzantine,FN,20025,1.3294055276688073,,0.7
19,3,591565.8312215086,honest,TN,24056,1.7416985958662008,,0.7
19,4,900625.6470194937,honest,TN,42850,1.407872066632392,,0.7
19,5,438968.39759278006,honest,TN,32692,1.2552754601242937,,0.7
19,6,2124707.4883225113,honest,TN,61349,1.2782709978826896,,0.7
19,7,733706.1553448129,honest,TN,39524,1.4632909224593453,,0.7
19,8,2124694.374657604,honest,TN,61269,1.4062414392710445,,0.7
19,9,1513508.7864081846,honest,TN,15534,1.7877402481724878,,0.7
19,10,1748652.3175601542,honest,TN,58665,1.2785062261378668,,0.7
20,1,431154.79608589696,byzantine,FN,27585,1.505087061007837,,0.7
20,2,431154.79608589696,byzantine,FN,20025,1.3294055276688073,,0.7
20,3,591596.5539286446,honest,TN,24056,1.7416985958662008,,0.7
20,4,900627.9134096152,honest,TN,42850,1.407872066632392,,0.7
20,5,438984.10164681263,honest,TN,32692,1.2552754601242937,,0.7
20,6,2124699.871556365,honest,TN,61349,1.2782709978826896,,0.7
20,7,733717.2441533764,honest,TN,39524,1.4632909224593453,,0.7
20,8,2124783.451072369,honest,TN,61269,1.4062414392710445,,0.7
20,9,1513539.4702015352,honest,TN,15534,1.7877402481724878,,0.7
20,10,1748660.4755082887,honest,TN,58665,1.2785062261378668,,0.7
21,1,431169.3353982703,byzantine,FN,27585,1.505087061007837,,0.7
21,2,431169.3353982703,byzantine,FN,20025,1.3294055276688073,,0.7
21,3,591629.5674364788,honest,TN,24056,1.7416985958662008,,0.7
21,4,900649.4417882885,honest,TN,42850,1.407872066632392,,0.7
21,5,439004.9664450983,honest,TN,32692,1.2552754601242937,,0.7
21,6,2124667.260360391,honest,TN,61349,1.2782709978826896,,0.7
21,7,733718.559285346,honest,TN,39524,1.4632909224593453,,0.7
21,8,2124679.3449186548,honest,TN,61269,1.4062414392710445,,0.7
21,9,1513583.5211517275,honest,TN,15534,1.7877402481724878,,0.7
21,10,1748657.414296643,honest,TN,58665,1.2785062261378668,,0.7
22,1,431151.2507227304,byzantine,FN,27585,1.505087061007837,,0.7
22,2,431151.2507227304,byzantine,FN,20025,1.3294055276688073,,0.7
22,3,591575.278684045,honest,TN,24056,1.7416985958662008,,0.7
22,4,900615.3947689018,honest,TN,42850,1.407872066632392,,0.7
22,5,438978.27039309876,honest,TN,32692,1.2552754601242937,,0.7
22,6,2124673.902957039,honest,TN,61349,1.2782709978826896,,0.7
22,7,733699.7135510887,honest,TN,39524,1.4632909224593453,,0.7
22,8,2124666.2368091797,honest,TN,61269,1.4062414392710445,,0.7
22,9,1513550.012741399,honest,TN,15534,1.7877402481724878,,0.7
22,10,1748618.9500742967,honest,TN,58665,1.2785062261378668,,0.7
23,1,431157.07242054114,byzantine,FN,27585,1.505087061007837,,0.7
23,2,431157.07242054114,byzantine,FN,20025,1.3294055276688073,,0.7
23,3,591583.4016817501,honest,TN,24056,1.7416985958662008,,0.7
23,4,900702.4412726562,honest,TN,42850,1.407872066632392,,0.7
23,5,438996.2384368943,honest,TN,32692,1.2552754601242937,,0.7
23,6,2124693.65188802,honest,TN,61349,1.2782709978826896,,0.7
23,7,733716.5558733966,honest,TN,39524,1.4632909224593453,,0.7
23,8,2124696.1645092694,honest,TN,61269,1.4062414392710445,,0.7
23,9,1513531.2957183626,honest,TN,15534,1.7877402481724878,,0.7
23,10,1748643.9467304964,honest,TN,58665,1.2785062261378668,,0.7
24,1,431152.9223107977,byzantine,FN,27585,1.505087061007837,,0.7
24,2,431152.9223107977,byzantine,FN,20025,1.3294055276688073,,0.7
24,3,591573.235779023,honest,TN,24056,1.7416985958662008,,0.7
24,4,900621.2883543933,honest,TN,42850,1.407872066632392,,0.7
24,5,438975.78335906385,honest,TN,32692,1.2552754601242937,,0.7
24,6,2124670.8119431473,honest,TN,61349,1.2782709978826896,,0.7
24,7,733743.2740526677,honest,TN,39524,1.4632909224593453,,0.7
24,8,2124684.544683583,honest,TN,61269,1.4062414392710445,,0.7
24,9,1513533.7511292903,honest,TN,15534,1.7877402481724878,,0.7
24,10,1748634.893436387,honest,TN,58665,1.2785062261378668,,0.7
25,1,431142.66437864024,byzantine,FN,27585,1.505087061007837,,0.7
25,2,431142.66437864024,byzantine,FN,20025,1.3294055276688073,,0.7
25,3,591567.0089110436,honest,TN,24056,1.7416985958662008,,0.7
25,4,900616.2879535654,honest,TN,42850,1.407872066632392,,0.7
25,5,438968.0632037716,honest,TN,32692,1.2552754601242937,,0.7
25,6,2124678.9033456594,honest,TN,61349,1.2782709978826896,,0.7
25,7,733701.9432246692,honest,TN,39524,1.4632909224593453,,0.7
25,8,2124720.481787477,honest,TN,61269,1.4062414392710445,,0.7
25,9,1513530.3737933594,honest,TN,15534,1.7877402481724878,,0.7
25,10,1748632.032377365,honest,TN,58665,1.2785062261378668,,0.7
