round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,10,0.578072,0.908813,0.930214,0.917904,0.992792,0.031128,0.272109,0.982114,0.822887,0.121951,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.470655,0.917875,0.825297,0.966035,0.991979,0.604104,0.580207,0.987657,0.720008,0.094707,0,5,1.0000,N/A,70.91,N/A,N/A,N/A,2.1818e+06,N/A,0
5,1,0.428804,0.928302,0.930203,0.978236,0.996198,0.614509,0.887042,0.997262,0.115108,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.476773,0.922554,0.932277,0.973953,0.995758,0.405204,0.653680,0.990847,0.672727,0.060606,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.502494,0.916985,0.653295,0.994720,0.994012,0.948454,0.936256,1.000000,0.732887,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.408752,0.947661,0.931108,0.975193,0.996004,0.796132,0.251773,0.996992,0.894624,0.212121,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.351754,0.958614,0.888889,0.918301,0.995406,0.945055,0.947971,0.996508,0.258065,0.190476,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.294976,0.951599,0.930934,0.994614,0.995206,0.903084,0.400000,1.000000,0.897782,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.530967,0.894169,0.930242,0.932897,0.993258,0.000000,0.433657,0.998462,0.898933,0.263158,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.333105,0.948651,0.932589,0.998368,0.994586,0.482759,0.719057,0.995609,0.884992,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.286598,0.965041,0.923121,0.995093,0.993669,0.812698,0.722741,1.000000,0.809524,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.497067,0.925130,0.928774,0.931738,0.995849,0.025641,0.332481,0.995074,0.908013,0.258065,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.411129,0.935871,0.898143,0.969311,0.994995,0.593354,0.628466,0.997075,0.707265,0.245109,0,5,1.0000,N/A,47.73,N/A,N/A,N/A,2.1818e+06,N/A,0
6,1,0.371597,0.901366,0.896034,0.997653,0.992424,0.495885,0.823795,0.996870,0.285714,0.258065,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.382917,0.910721,0.919508,0.999322,0.996145,0.292025,0.636953,0.993151,0.750000,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.574742,0.818182,0.207477,0.999646,0.990991,0.471154,0.855340,1.000000,0.788067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.369969,0.935398,0.894887,0.998494,0.995900,0.697318,0.233618,0.996281,0.832368,0.357143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.330159,0.928537,0.651429,1.000000,0.996942,0.885714,0.864642,0.995699,0.511628,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.304731,0.934339,0.869518,0.998996,0.995224,0.872444,0.349272,0.986301,0.822926,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.484277,0.865815,0.903595,1.000000,0.994388,0.000000,0.407273,0.998462,0.837458,0.409091,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.346651,0.920358,0.846397,0.998773,0.995363,0.240664,0.640000,0.995058,0.830270,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.242529,0.961696,0.911188,0.999295,0.993338,0.742021,0.708904,1.000000,0.865672,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.448882,0.902874,0.900820,0.998571,0.995919,0.012103,0.302491,0.996721,0.842056,0.342857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.385645,0.907929,0.800085,0.999075,0.994663,0.470933,0.582229,0.995854,0.736616,0.349001,0,5,1.0000,N/A,60.70,N/A,N/A,N/A,2.1819e+06,N/A,0
7,1,0.315122,0.927042,0.928041,0.999610,0.996198,0.617157,0.872589,0.984554,0.245614,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.313996,0.937478,0.946866,0.999661,0.996145,0.388889,0.717949,0.985040,0.715789,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.486115,0.874586,0.275208,0.999646,0.990991,0.740554,0.904195,1.000000,0.802388,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.335618,0.946481,0.930310,0.999042,0.995796,0.780558,0.264078,0.984593,0.862041,0.342342,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.313546,0.941290,0.723926,1.000000,0.996942,0.942966,0.898354,0.984231,0.489796,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.262348,0.949668,0.906608,0.999599,0.997129,0.926577,0.412281,0.986301,0.861136,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.407594,0.901558,0.938277,1.000000,0.993258,0.000000,0.478178,0.990698,0.869001,0.480000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.303608,0.936569,0.899243,0.999284,0.995363,0.397260,0.692617,0.985588,0.851590,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.204262,0.971515,0.938223,0.999698,0.993669,0.814599,0.771127,0.984701,0.888889,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.388442,0.927230,0.936091,0.999524,0.995849,0.018868,0.367026,0.986755,0.872926,0.360902,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.333065,0.931342,0.842279,0.999606,0.995134,0.562743,0.637839,0.987246,0.745917,0.337265,0,5,1.0000,N/A,61.97,N/A,N/A,N/A,2.1819e+06,N/A,0
8,1,0.278587,0.957853,0.962517,0.998828,0.992424,0.844133,0.911750,0.993128,0.183908,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.303764,0.949311,0.957816,0.999661,0.996338,0.607143,0.696429,0.989691,0.700000,0.205128,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.360315,0.941940,0.775244,0.999646,0.990991,0.970297,0.956075,1.000000,0.782460,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.277142,0.954277,0.958301,0.999042,0.996369,0.879936,0.248322,0.990920,0.879984,0.345455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.231793,0.972329,0.928934,1.000000,0.996942,0.973822,0.956157,0.991361,0.369231,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.224233,0.956427,0.960818,0.999097,0.995224,0.959315,0.390057,0.986301,0.879433,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.378863,0.917931,0.958854,1.000000,0.995516,0.000000,0.452648,0.995370,0.884493,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.253041,0.949658,0.960404,0.999182,0.995363,0.617021,0.713930,0.989509,0.870466,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.183767,0.978636,0.954226,0.999597,0.994008,0.930000,0.769231,0.995873,0.853333,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.338395,0.938209,0.957833,0.999048,0.996474,0.041885,0.331158,0.990099,0.890429,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.282990,0.951657,0.937495,0.999410,0.994965,0.682355,0.642576,0.992225,0.729374,0.339742,0,5,1.0000,N/A,53.21,N/A,N/A,N/A,2.1818e+06,N/A,0
9,1,0.250506,0.953590,0.952580,0.998436,0.996198,0.654003,0.941552,0.995691,0.203390,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.261982,0.948781,0.956448,0.999322,0.997305,0.419014,0.795222,0.990847,0.744681,0.210526,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.373545,0.938375,0.595533,0.999646,0.997015,0.960784,0.953721,1.000000,0.809664,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.255047,0.954277,0.955957,0.998494,0.997305,0.797663,0.280303,0.993965,0.872952,0.383838,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.218834,0.970885,0.875912,1.000000,0.996942,0.964981,0.956276,0.992720,0.452830,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.216906,0.954255,0.947487,0.999197,0.997129,0.929461,0.401623,0.986301,0.874944,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.342490,0.916534,0.955891,1.000000,0.996641,0.000000,0.516729,0.998462,0.881334,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.244553,0.947443,0.952063,0.998773,0.996139,0.432836,0.723567,0.991736,0.865411,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.163251,0.979284,0.953717,0.999497,0.996011,0.840361,0.857143,0.997253,0.888889,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.309918,0.937489,0.956710,0.998571,0.997583,0.021978,0.381492,0.993421,0.883386,0.396694,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.263703,0.950091,0.910230,0.999194,0.996827,0.602108,0.680763,0.994040,0.747748,0.366208,0,5,1.0000,N/A,47.28,N/A,N/A,N/A,2.1818e+06,N/A,0
10,1,0.296631,0.914931,0.903957,0.999610,0.996198,0.544018,0.855396,0.998046,0.292683,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.289777,0.934034,0.941944,1.000000,0.996918,0.289890,0.834483,0.996587,0.720930,0.170213,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.535185,0.793863,0.155049,0.999646,0.997015,0.921630,0.830600,1.000000,0.760437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.293204,0.940329,0.919496,0.999453,0.997149,0.717006,0.247881,0.997878,0.810879,0.296875,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.277466,0.920597,0.553125,1.000000,0.996942,0.955071,0.846684,0.996508,0.523810,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.256967,0.934943,0.890198,0.999799,0.997129,0.901408,0.327345,0.986301,0.800000,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.407982,0.884385,0.928685,1.000000,0.996641,0.000000,0.476615,0.999231,0.816633,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.298318,0.920560,0.860527,0.999489,0.996139,0.329545,0.619875,0.996711,0.806475,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.175428,0.970544,0.930168,0.999899,0.995677,0.741036,0.855876,0.998628,0.878788,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.357443,0.916492,0.930786,0.999524,0.997375,0.013605,0.344609,0.996721,0.824478,0.340426,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.318840,0.913068,0.801394,0.999742,0.996718,0.541321,0.623936,0.996661,0.723511,0.287628,0,5,1.0000,N/A,56.63,N/A,N/A,N/A,2.1819e+06,N/A,0
11,1,0.288283,0.921229,0.918415,0.998436,0.996198,0.473943,0.922461,0.994510,0.117647,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.295981,0.922730,0.930930,0.999322,0.996338,0.235877,0.913420,0.993151,0.690909,0.163265,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.437283,0.888464,0.323570,0.999646,0.990991,0.942308,0.915876,1.000000,0.768000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.266740,0.951370,0.914166,0.998631,0.996525,0.652720,0.423493,0.993608,0.904651,0.287879,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.250514,0.950914,0.765487,1.000000,0.996942,0.937028,0.924890,0.992449,0.300000,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.216782,0.957031,0.898486,0.999298,0.997129,0.873294,0.541787,0.972973,0.905400,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.368766,0.896366,0.921316,1.000000,0.995516,0.000000,0.672087,0.996145,0.905000,0.480000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.250336,0.946939,0.892245,0.998773,0.995363,0.272300,0.785174,0.992291,0.895603,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.177169,0.967523,0.924399,0.999597,0.994339,0.689740,0.923729,0.998628,0.819277,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.327866,0.929510,0.919529,0.998571,0.996544,0.010485,0.584759,0.995074,0.919530,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.287972,0.933208,0.840854,0.999227,0.995588,0.508770,0.760767,0.992883,0.722602,0.279380,0,5,1.0000,N/A,51.38,N/A,N/A,N/A,2.1819e+06,N/A,0
12,1,0.272731,0.937022,0.934736,0.998436,0.996198,0.624352,0.906904,0.995888,0.161616,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.291841,0.929972,0.937846,0.999322,0.996145,0.378981,0.707148,0.993151,0.725490,0.163265,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.362972,0.929717,0.580153,0.999646,0.990991,0.951456,0.946398,1.000000,0.789416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.252344,0.952086,0.938678,0.998494,0.996056,0.791878,0.273152,0.994857,0.897090,0.265734,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.222697,0.967998,0.867830,1.000000,0.996942,0.960000,0.952652,0.994076,0.352941,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.202442,0.956789,0.939411,0.999298,0.997129,0.924665,0.407643,0.986301,0.896912,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.356102,0.903954,0.936678,1.000000,0.994388,0.000000,0.473684,0.998462,0.906250,0.480000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.230956,0.949456,0.935663,0.998773,0.995363,0.417266,0.731324,0.993953,0.889492,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.171612,0.970328,0.930579,0.999497,0.993669,0.818182,0.780488,0.998628,0.891892,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.313775,0.928550,0.935490,0.998571,0.996127,0.019465,0.347594,0.995074,0.903553,0.311688,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.267747,0.942587,0.893707,0.999204,0.995301,0.588625,0.652699,0.995039,0.741465,0.275697,0,5,1.0000,N/A,61.65,N/A,N/A,N/A,2.1818e+06,N/A,0
13,1,0.723817,0.760101,0.831771,0.999610,0.996198,0.192492,0.574678,0.909864,0.285714,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.476544,0.847139,0.868641,1.000000,0.996918,0.130197,0.594444,0.923077,0.727273,0.205128,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.367638,0.567482,0.135640,0.999646,0.994012,0.128384,0.556839,0.958333,0.773621,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.413446,0.896207,0.835764,0.999590,0.996941,0.378641,0.201139,0.905157,0.816121,0.358491,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.793403,0.753128,0.536913,1.000000,0.996942,0.494024,0.571992,0.904021,0.487805,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.332545,0.918527,0.818589,0.999799,0.997129,0.705512,0.305195,0.895522,0.802463,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.655537,0.792133,0.853690,1.000000,0.995516,0.000000,0.422442,0.915903,0.816633,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.476046,0.869815,0.775231,0.999489,0.995363,0.067130,0.485909,0.909416,0.806618,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.267977,0.928140,0.852174,0.999899,0.994339,0.485640,0.534091,0.928047,0.911765,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.478175,0.868798,0.850363,0.999524,0.996890,0.004981,0.308458,0.895307,0.826982,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.598513,0.820147,0.735878,0.999756,0.996025,0.258700,0.455519,0.914465,0.725499,0.328492,0,5,1.0000,N/A,60.96,N/A,N/A,N/A,2.1818e+06,N/A,0
14,1,0.191549,0.973065,0.977202,0.999610,0.996198,0.770294,0.965461,0.995888,0.229508,0.584270,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.189799,0.974567,0.978964,1.000000,0.999808,0.509174,0.953656,0.993151,0.774194,0.571429,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.311768,0.935574,0.541387,0.999646,0.997015,0.955326,0.952893,1.000000,0.820904,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.193236,0.966077,0.977051,0.999590,0.999172,0.853741,0.345070,0.995214,0.887224,0.575916,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
