round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
19,6,0.277578,0.926614,0.846427,0.994912,0.997129,0.754545,0.475096,1.000000,0.786744,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.449231,0.877196,0.923498,0.951586,0.998883,0.000000,0.581081,1.000000,0.776918,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.331801,0.907672,0.803718,0.998674,0.996914,0.150134,0.660550,1.000000,0.783065,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.151629,0.969033,0.932055,0.996290,0.997677,0.745665,0.756757,1.000000,0.898551,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.362962,0.912172,0.920535,0.950701,0.998137,0.010025,0.511971,1.000000,0.793674,0.457143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.366176,0.890694,0.771411,0.975323,0.997490,0.438665,0.634864,0.999728,0.691581,0.459849,0,6,1.0000,N/A,48.89,N/A,N/A,N/A,2.3853e+06,N/A,0
20,1,0.169433,0.976843,0.982397,0.999219,0.996198,0.798013,0.969044,0.999610,0.188235,0.342857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.158165,0.980749,0.985874,0.999322,0.999808,0.579075,0.959502,0.997727,0.755102,0.250000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.283100,0.943468,0.621212,0.999646,0.997015,0.967105,0.956627,1.000000,0.840959,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.133764,0.979140,0.985316,0.999042,0.999328,0.878520,0.477124,0.999824,0.936923,0.447059,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.147461,0.976420,0.901679,1.000000,0.998473,0.971279,0.964029,0.999732,0.358209,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.133844,0.976463,0.981195,0.999398,1.000000,0.954207,0.569767,1.000000,0.936528,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.210431,0.960064,0.983903,1.000000,1.000000,0.000000,0.722372,1.000000,0.937462,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.152419,0.973721,0.974715,0.999182,0.999230,0.591837,0.843373,0.999453,0.935158,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.096284,0.993526,0.987788,0.999698,0.998674,0.930000,0.969574,1.000000,0.891892,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.168669,0.972104,0.984975,0.999048,0.999242,0.038095,0.620253,1.000000,0.946565,0.421053,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.165357,0.973250,0.938905,0.999455,0.998797,0.670813,0.805166,0.999635,0.772703,0.376747,0,6,1.0000,N/A,58.67,N/A,N/A,N/A,2.3852e+06,N/A,0
21,1,0.188489,0.957562,0.958092,0.999610,0.996198,0.851590,0.896123,1.000000,0.225352,0.388889,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.158755,0.978718,0.983778,0.999661,0.999808,0.644986,0.890625,0.998865,0.760000,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.374463,0.859180,0.215035,0.999646,0.997015,0.970297,0.891384,1.000000,0.834919,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.145902,0.977286,0.956162,0.999179,0.999483,0.909242,0.648379,1.000000,0.923341,0.431818,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.180412,0.946824,0.690909,1.000000,0.998473,0.973822,0.899336,0.999732,0.375000,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.149239,0.972842,0.917695,0.999699,1.000000,0.965517,0.750000,1.000000,0.921569,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.227917,0.956470,0.969104,1.000000,1.000000,0.000000,0.774411,1.000000,0.926769,0.553191,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.175112,0.962143,0.895266,0.999387,1.000000,0.659091,0.838542,1.000000,0.918543,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.097359,0.991476,0.982306,0.999799,0.998674,0.953846,0.900000,1.000000,0.891892,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.179686,0.971804,0.971471,0.999524,0.999518,0.051948,0.739220,1.000000,0.937473,0.456140,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.187734,0.957430,0.853982,0.999650,0.998917,0.698034,0.822802,0.999860,0.771486,0.369710,0,6,1.0000,N/A,65.34,N/A,N/A,N/A,2.3853e+06,N/A,0
22,1,0.167866,0.964054,0.964340,0.996868,0.984962,0.877953,0.919553,0.996870,0.324324,0.590909,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.159521,0.975892,0.980444,0.998305,0.999424,0.725490,0.845545,0.996587,0.777778,0.558140,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.282947,0.892793,0.302583,0.998228,0.985251,0.968641,0.917111,1.000000,0.831089,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.155500,0.963380,0.976163,0.997533,0.999328,0.908597,0.290795,0.996814,0.871045,0.588235,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.143393,0.955486,0.755020,1.000000,0.998473,0.954230,0.928047,0.995969,0.545455,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.169633,0.954013,0.968167,0.998292,0.992424,0.939977,0.404959,0.986301,0.868786,0.312500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.244352,0.942093,0.977682,1.000000,1.000000,0.000000,0.533058,0.998462,0.877828,0.849315,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.190017,0.947644,0.941130,0.997132,0.989346,0.727273,0.708930,0.995609,0.869292,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.101162,0.986836,0.981050,0.998185,0.995702,0.924731,0.891519,0.997253,0.895522,0.051282,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.191922,0.957106,0.979670,0.998093,0.999518,0.121212,0.395397,0.996721,0.880506,0.797927,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.180631,0.953930,0.882625,0.998264,0.994443,0.714810,0.683491,0.996059,0.774163,0.458454,0,6,1.0000,N/A,56.37,N/A,N/A,N/A,2.3853e+06,N/A,0
23,1,0.256798,0.917547,0.910704,0.999610,0.996198,0.728758,0.776941,0.999805,0.352941,0.597701,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.187255,0.962116,0.967499,1.000000,0.999808,0.528571,0.749064,0.997727,0.744186,0.564706,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.655163,0.727145,0.110752,0.999646,1.000000,0.803468,0.766706,1.000000,0.797436,0.142857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.214800,0.955120,0.927665,0.999453,0.999690,0.822951,0.340067,1.000000,0.824927,0.617978,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.264709,0.897016,0.502674,1.000000,0.998473,0.936054,0.781674,0.999465,0.600000,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.241005,0.939771,0.868577,0.999799,1.000000,0.897297,0.398810,1.000000,0.815752,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.339634,0.922324,0.949333,1.000000,1.000000,0.000000,0.540059,1.000000,0.834117,0.849315,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.286120,0.924184,0.826741,0.999387,1.000000,0.394366,0.645763,0.999454,0.822505,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.109805,0.980147,0.959058,0.999799,0.999006,0.865772,0.782816,1.000000,0.895522,0.058824,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.267885,0.943068,0.947437,0.999524,0.999655,0.032787,0.446154,1.000000,0.837362,0.806283,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.282317,0.916844,0.797044,0.999722,0.999283,0.601003,0.622805,0.999645,0.752475,0.476707,0,6,1.0000,N/A,55.72,N/A,N/A,N/A,2.3853e+06,N/A,0
24,1,0.483580,0.829377,0.818071,1.000000,0.996198,0.304870,0.692146,0.999024,0.277778,0.342857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.370855,0.867891,0.874799,1.000000,0.999808,0.156271,0.692206,0.997727,0.487179,0.228571,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,1.098216,0.620703,0.093609,1.000000,0.997015,0.248731,0.678875,1.000000,0.578475,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.398183,0.894859,0.816232,0.999180,0.999276,0.380223,0.523077,0.999117,0.618173,0.487179,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.419761,0.866458,0.447844,1.000000,0.998473,0.809576,0.703971,0.998123,0.380952,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.433812,0.887628,0.759897,1.000000,1.000000,0.597732,0.577320,1.000000,0.615890,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.694932,0.786741,0.852863,1.000000,1.000000,0.000000,0.608696,1.000000,0.618442,0.533333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.523029,0.856726,0.727866,0.999796,0.999230,0.064373,0.665973,0.997260,0.603871,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.185314,0.945404,0.863293,0.999899,0.998674,0.578238,0.701031,1.000000,0.786885,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.524161,0.849721,0.845363,0.996678,0.999173,0.004164,0.593301,0.998363,0.643873,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.513184,0.840551,0.709984,0.999555,0.998785,0.314418,0.643660,0.998961,0.561152,0.409927,0,6,1.0000,N/A,66.76,N/A,N/A,N/A,2.3853e+06,N/A,0
25,1,0.181013,0.961632,0.989516,0.999219,0.996198,0.888446,0.907078,0.996870,0.054795,0.604651,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.144258,0.984369,0.992196,0.999322,0.999039,0.773519,0.915847,0.995444,0.565789,0.545455,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.351564,0.887064,0.684783,0.999646,0.997015,0.968641,0.906641,1.000000,0.692774,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.116708,0.990518,0.992201,0.999042,0.998862,0.921101,0.747126,0.996281,0.985709,0.567010,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.180494,0.949230,0.909524,1.000000,0.996942,0.955556,0.917624,0.995429,0.181818,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.112086,0.987930,0.985667,0.999398,0.998088,0.941043,0.832536,0.986301,0.985703,0.322581,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.182254,0.982228,0.991019,1.000000,1.000000,0.000000,0.838028,0.998462,0.974742,0.861111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.136381,0.983286,0.981301,0.999182,0.997687,0.736842,0.891821,0.994505,0.967013,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.088939,0.990073,0.992160,0.999698,0.997677,0.931408,0.918103,1.000000,0.692308,0.051282,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.145946,0.989921,0.992192,0.999048,0.998758,0.133333,0.852459,0.996721,0.986229,0.758621,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.163964,0.970625,0.951056,0.999455,0.998027,0.724989,0.872726,0.996001,0.708688,0.458801,0,6,1.0000,N/A,65.46,N/A,N/A,N/A,2.3853e+06,N/A,0
