round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.478807,0.829033,0.800749,0.972194,0.978926,0.127004,0.064672,0.880403,0.486072,0.000000,0,8,1.0000,8.9975,134.09,9.00,0.5789,1.5541e+05,5.9045e+02,263.2073,0
4,1,0.534264,0.814940,0.912805,0.973573,0.963504,0.165138,0.256838,0.987175,0.016080,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.237511,0.944013,0.976489,0.974992,0.996936,0.262500,0.301370,0.973154,0.195876,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.442243,0.409091,0.113585,0.989392,0.960000,0.149701,0.247940,0.310559,0.373659,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.183541,0.952634,0.923059,0.982565,0.998864,0.250784,0.266055,0.988202,0.877680,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.808981,0.687199,0.421397,0.915980,0.993921,0.214442,0.247788,0.979538,0.036923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.273270,0.911889,0.841218,0.990782,0.961468,0.186139,0.231405,0.631579,0.835182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.257270,0.937899,0.962571,0.937500,1.000000,0.000000,0.211765,0.990069,0.883147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.263823,0.914921,0.839695,0.993951,0.964392,0.150943,0.249284,0.984196,0.841786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.197798,0.943461,0.947505,0.993355,0.988212,0.182965,0.284746,0.970745,0.213836,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.174709,0.961665,0.960649,0.953118,0.999587,0.117647,0.196721,0.966614,0.909886,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.437341,0.847771,0.789897,0.970521,0.982688,0.168026,0.249391,0.878183,0.518406,0.000000,0,8,1.0000,8.9975,130.92,9.00,0.5789,1.5912e+05,5.9073e+02,269.3633,0
5,1,0.429251,0.845461,0.925732,0.974693,0.963504,0.449735,0.440932,0.985888,0.021563,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.200756,0.952579,0.977807,0.977348,0.997892,0.567010,0.439499,0.976109,0.292135,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.143696,0.507257,0.127638,0.990800,0.962751,0.321244,0.444411,0.495050,0.421656,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.162678,0.955415,0.931381,0.982978,0.998915,0.538765,0.220721,0.983165,0.898404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.633603,0.744466,0.478207,0.915702,0.992413,0.497196,0.430380,0.980707,0.052288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.235470,0.927339,0.866635,0.991487,0.966790,0.547468,0.243478,0.666667,0.877250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.232856,0.940096,0.963327,0.942149,1.000000,0.000000,0.371041,0.990798,0.891566,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.235666,0.921466,0.855426,0.994671,0.968703,0.285714,0.406699,0.979681,0.850311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.164815,0.954683,0.958976,0.993359,0.988189,0.503896,0.406250,0.971812,0.326923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.158274,0.962985,0.962895,0.955292,0.999518,0.181818,0.371257,0.966074,0.915182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.359706,0.871175,0.804802,0.971848,0.983867,0.389285,0.377467,0.899595,0.554728,0.000000,0,8,1.0000,8.9975,133.88,9.00,0.5789,1.6235e+05,5.9047e+02,274.9535,0
6,1,0.428314,0.840035,0.934384,0.976245,0.974170,0.536723,0.405660,0.986682,0.021333,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.229067,0.936771,0.965357,0.978029,0.998274,0.558405,0.349633,0.975057,0.272727,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.076350,0.502037,0.169587,0.991870,0.971098,0.257113,0.414612,0.480769,0.425926,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.144181,0.962705,0.951468,0.982991,0.998708,0.798514,0.219653,0.984060,0.912889,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.555719,0.781039,0.600639,0.918740,0.990881,0.731400,0.437715,0.981253,0.056604,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.187884,0.949427,0.925436,0.992093,0.972171,0.812135,0.220096,0.672897,0.909316,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.252692,0.929113,0.960562,0.950000,1.000000,0.000000,0.287582,0.990023,0.898824,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.215429,0.922573,0.889141,0.995391,0.973054,0.282353,0.363426,0.978583,0.861868,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.150593,0.961588,0.961173,0.994067,0.990464,0.819188,0.381910,0.970430,0.373626,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.162129,0.957106,0.964140,0.956204,0.999242,0.046875,0.256842,0.963082,0.920325,0.269663,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.340236,0.874240,0.832189,0.973563,0.986806,0.484271,0.333713,0.898284,0.565344,0.150020,0,8,1.0000,8.9975,134.02,9.00,0.5789,1.6557e+05,5.8708e+02,282.0199,0
7,1,0.466578,0.826373,0.911958,0.976619,0.974170,0.614108,0.454579,0.989453,0.015066,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.270676,0.912575,0.942236,0.979007,0.998466,0.643172,0.359649,0.983051,0.131579,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.092743,0.536287,0.181384,0.991870,0.971098,0.361940,0.471860,0.476190,0.418341,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.145671,0.957606,0.933956,0.984316,0.999174,0.737079,0.194175,0.987458,0.908807,0.358209,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
