round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
2,1,929680810.9096352,byzantine,TP,14955,0.5652684919988776,,0.3
2,2,5493506.753689905,honest,FP,12504,0.9146741080965204,,0.3
2,3,1289642.0771692314,honest,TN,46397,1.1525298957226888,,0.3
2,4,1499882.4053124264,honest,TN,36972,1.3342116154474863,,0.3
2,5,1832662.1953106052,honest,TN,54214,1.0228031281655627,,0.3
2,6,3676636.3269706285,honest,TN,64272,1.3300692492298891,,0.3
2,7,1594143.8192365854,honest,TN,51932,0.6142714778645031,,0.3
2,8,1878028.7443496748,honest,TN,30042,0.36086638976046304,,0.3
2,9,1926537.099126782,honest,TN,54957,1.0214918413187446,,0.3
2,10,4117899.1371001843,honest,FP,17302,1.2312737737239514,,0.3
3,1,2787445732.7186823,byzantine,TP,14955,0.5652684919988776,,0.3
3,2,5493519.628556627,honest,FP,12504,0.9146741080965204,,0.3
3,3,1289618.6168692028,honest,TN,46397,1.1525298957226888,,0.3
3,4,1499878.63263491,honest,TN,36972,1.3342116154474863,,0.3
3,5,1832680.1822341848,honest,TN,54214,1.0228031281655627,,0.3
3,6,3676626.1098473063,honest,TN,64272,1.3300692492298891,,0.3
3,7,1594150.212632151,honest,TN,51932,0.6142714778645031,,0.3
3,8,1878098.3110938002,honest,TN,30042,0.36086638976046304,,0.3
3,9,1926525.402556176,honest,TN,54957,1.0214918413187446,,0.3
3,10,4117882.2099821987,honest,FP,17302,1.2312737737239514,,0.3
4,1,5641149503.906675,byzantine,TP,14955,0.5652684919988776,,0.3
4,2,5493471.09819077,honest,FP,12504,0.9146741080965204,,0.3
4,3,1289615.6927257313,honest,TN,46397,1.1525298957226888,,0.3
4,4,1499837.0964625457,honest,TN,36972,1.3342116154474863,,0.3
4,5,1832595.5492872694,honest,TN,54214,1.0228031281655627,,0.3
4,6,3676590.8604759993,honest,TN,64272,1.3300692492298891,,0.3
4,7,1594092.1529856208,honest,TN,51932,0.6142714778645031,,0.3
4,8,1877867.4583470267,honest,TN,30042,0.36086638976046304,,0.3
4,9,1926487.1839517024,honest,TN,54957,1.0214918413187446,,0.3
4,10,4117847.787411267,honest,FP,17302,1.2312737737239514,,0.3
5,1,9490794866.203375,byzantine,TP,14955,0.5652684919988776,,0.3
5,2,5493517.734054634,honest,FP,12504,0.9146741080965204,,0.3
5,3,1289606.700281947,honest,TN,46397,1.1525298957226888,,0.3
5,4,1500020.0711166766,honest,TN,36972,1.3342116154474863,,0.3
5,5,1832631.3127432815,honest,TN,54214,1.0228031281655627,,0.3
5,6,3676612.1668147203,honest,TN,64272,1.3300692492298891,,0.3
5,7,1594125.74955652,honest,TN,51932,0.6142714778645031,,0.3
