round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.00023345988822653832,byzantine,TP,57710,1.4416745418990102,5.0,0.3
1,2,0.0004967113425094841,byzantine,TP,44271,0.8448817879579029,5.0,0.3
1,3,0.0007974805569596571,byzantine,TP,13547,1.2040873057914847,5.0,0.3
1,4,5.288944842366138e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
1,5,7.489784828164752e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
1,6,6.368791115543105e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
1,7,6.504757861476872e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
1,8,6.520462471071341e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
1,9,6.350705282697851e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
1,10,6.786959025959427e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
2,1,0.00024261768727558937,byzantine,TP,57710,1.4416745418990102,5.0,0.3
2,2,0.00052184278245904,byzantine,TP,44271,0.8448817879579029,5.0,0.3
2,3,0.0008405166493510561,byzantine,TP,13547,1.2040873057914847,5.0,0.3
2,4,4.5036371620772895e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
2,5,6.403041697393644e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
2,6,5.439045948219551e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
2,7,5.48959757575013e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
2,8,5.552332490839489e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
2,9,5.561180278656308e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
2,10,6.096147538383712e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
3,1,0.0002539820147696321,byzantine,TP,57710,1.4416745418990102,5.0,0.3
3,2,0.0005473189971377776,byzantine,TP,44271,0.8448817879579029,5.0,0.3
3,3,0.0008804873142280901,byzantine,TP,13547,1.2040873057914847,5.0,0.3
3,4,4.390082881290029e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
3,5,6.2248379293174865e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
3,6,5.377674140764841e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
3,7,5.427001737660201e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
3,8,5.445040667051591e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
3,9,5.523761225974183e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
3,10,6.068901089722622e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
4,1,0.000265202008279253,byzantine,TP,57710,1.4416745418990102,5.0,0.3
4,2,0.000571509441030321,byzantine,TP,44271,0.8448817879579029,5.0,0.3
4,3,0.0009198923532980079,byzantine,TP,13547,1.2040873057914847,5.0,0.3
4,4,4.378672279630088e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
4,5,6.241957689441288e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
4,6,5.36622672094291e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
4,7,5.417167512939938e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
4,8,5.440532435845392e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
4,9,5.496728410545262e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
4,10,6.096901731360104e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
5,1,0.00027658323656820026,byzantine,TP,57710,1.4416745418990102,5.0,0.3
5,2,0.0005958826269693563,byzantine,TP,44271,0.8448817879579029,5.0,0.3
5,3,0.0009593173875399614,byzantine,TP,13547,1.2040873057914847,5.0,0.3
5,4,4.394894395256609e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
5,5,6.2438538760799815e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
5,6,5.38910645196095e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
5,7,5.399255123625302e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
5,8,5.408647373684702e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
5,9,5.528216934077615e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
5,10,6.045832086338499e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
6,1,0.0002874622590518447,byzantine,TP,57710,1.4416745418990102,5.0,0.3
6,2,0.000619238941935542,byzantine,TP,44271,0.8448817879579029,5.0,0.3
6,3,0.0009965519826198195,byzantine,TP,13547,1.2040873057914847,5.0,0.3
6,4,4.356082357725674e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
6,5,6.213249645448232e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
6,6,5.353793822460144e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
6,7,5.409480271709321e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
6,8,5.40721255767768e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
6,9,5.488179218242585e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
6,10,6.066410210697483e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
7,1,0.000297620173446774,byzantine,TP,57710,1.4416745418990102,5.0,0.3
7,2,0.0006413492178195333,byzantine,TP,44271,0.8448817879579029,5.0,0.3
7,3,0.0010310092982997495,byzantine,TP,13547,1.2040873057914847,5.0,0.3
7,4,4.389324385153502e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
7,5,6.254876029938057e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
7,6,5.433437696784548e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
7,7,5.4153485890187106e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
7,8,5.432981161890695e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
7,9,5.514946103352365e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
7,10,6.079946134920522e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
8,1,0.0003085015661441641,byzantine,TP,57710,1.4416745418990102,5.0,0.3
8,2,0.0006640725980896094,byzantine,TP,44271,0.8448817879579029,5.0,0.3
8,3,0.0010676555273153475,byzantine,TP,13547,1.2040873057914847,5.0,0.3
8,4,4.374237471038211e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
8,5,6.209899248608645e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
8,6,5.403080222612285e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
8,7,5.380341209648944e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
8,8,5.4015649454944515e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
8,9,5.502546688803858e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
8,10,6.072650041482648e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
9,1,0.00031786749885962906,byzantine,TP,57710,1.4416745418990102,5.0,0.3
9,2,0.0006854725059694098,byzantine,TP,44271,0.8448817879579029,5.0,0.3
9,3,0.0011015530429367287,byzantine,TP,13547,1.2040873057914847,5.0,0.3
9,4,4.38663696133942e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
9,5,6.266601889451364e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
9,6,5.375954996935056e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
9,7,5.449445499055018e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
9,8,5.440026372464371e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
9,9,5.5256238915406514e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
9,10,6.025611021550475e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
10,1,0.00032738265544994066,byzantine,TP,57710,1.4416745418990102,5.0,0.3
10,2,0.000706198795741184,byzantine,TP,44271,0.8448817879579029,5.0,0.3
10,3,0.001136204255448566,byzantine,TP,13547,1.2040873057914847,5.0,0.3
10,4,4.380996929207183e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
10,5,6.234293923491506e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
10,6,5.38279378293959e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
10,7,5.417283029522801e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
10,8,5.433340480994817e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
10,9,5.498299993507448e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
10,10,6.104897161978709e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
11,1,0.0003377621197459727,byzantine,TP,57710,1.4416745418990102,5.0,0.3
11,2,0.0007286082866371716,byzantine,TP,44271,0.8448817879579029,5.0,0.3
11,3,0.001171265964257471,byzantine,TP,13547,1.2040873057914847,5.0,0.3
11,4,4.390942274331829e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
11,5,6.262433521524613e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
11,6,5.399886269001005e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
11,7,5.403094477462104e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
11,8,5.4281416494814336e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
11,9,5.511097363270488e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
11,10,6.029985784443461e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
12,1,0.0003483053559286763,byzantine,TP,57710,1.4416745418990102,5.0,0.3
12,2,0.0007508583387326538,byzantine,TP,44271,0.8448817879579029,5.0,0.3
12,3,0.0012089915505878474,byzantine,TP,13547,1.2040873057914847,5.0,0.3
12,4,4.389778271500408e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
12,5,6.285074449054275e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
12,6,5.380995665536083e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
12,7,5.43512037070004e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
12,8,5.4340422518102345e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
12,9,5.499655407621387e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
12,10,6.026651154224042e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
13,1,0.0003579318940946464,byzantine,TP,57710,1.4416745418990102,5.0,0.3
13,2,0.0007720018809904599,byzantine,TP,44271,0.8448817879579029,5.0,0.3
13,3,0.0012414851172846734,byzantine,TP,13547,1.2040873057914847,5.0,0.3
13,4,4.39990165089221e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
13,5,6.271123968387488e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
13,6,5.407347039201947e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
13,7,5.4514239765976535e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
13,8,5.450283881102206e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
13,9,5.516929812217722e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
13,10,6.053171893321028e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
14,1,0.0003690940261972433,byzantine,TP,57710,1.4416745418990102,5.0,0.3
14,2,0.0007963503645030738,byzantine,TP,44271,0.8448817879579029,5.0,0.3
14,3,0.00127971157682043,byzantine,TP,13547,1.2040873057914847,5.0,0.3
14,4,4.40080218910232e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
14,5,6.250387256702161e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
14,6,5.378305970696432e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
14,7,5.4101070249313315e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
14,8,5.426696409643828e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
14,9,5.4814908920203436e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
14,10,6.05412585810571e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
15,1,0.00037932133488695894,byzantine,TP,57710,1.4416745418990102,5.0,0.3
15,2,0.0008182716894421499,byzantine,TP,44271,0.8448817879579029,5.0,0.3
15,3,0.0013151932113013107,byzantine,TP,13547,1.2040873057914847,5.0,0.3
15,4,4.3925699121488154e-06,honest,TN,39460,1.3537419946367246,5.0,0.3
15,5,6.24899577923825e-06,honest,TN,25470,0.8636044859538863,5.0,0.3
15,6,5.3918145552618706e-06,honest,TN,14579,1.5448182061827374,5.0,0.3
15,7,5.422675675565979e-06,honest,TN,14700,1.5031061614258054,5.0,0.3
15,8,5.431750292306577e-06,honest,TN,14364,1.2470516287115136,5.0,0.3
15,9,5.52432962110745e-06,honest,TN,34663,0.9728052721822986,5.0,0.3
15,10,6.055970682637033e-08,honest,TN,124785,1.4698458342500051,5.0,0.3
