round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
5,5,374049.48443139205,honest,TN,41328,1.37581558580614,,0.3
5,6,398862.9000769456,honest,TN,42360,1.097008847555622,,0.3
5,7,806812.1139991902,honest,TN,28733,1.1529065431392023,,0.3
5,8,647069.4333248511,honest,TN,46762,0.5162087443228968,,0.3
5,9,1239413.5852726651,honest,TN,25286,1.2749305889881004,,0.3
5,10,1003518.2403360916,honest,TN,26994,0.761994072294742,,0.3
6,1,11103629870.31591,byzantine,TP,39242,1.2595034613971696,,0.3
6,2,872084.5775207323,honest,TN,48991,0.920463372685704,,0.3
6,3,605868.1131330311,honest,TN,46296,1.2373655365318499,,0.3
6,4,395063.2423357339,honest,TN,37554,1.1687128135719642,,0.3
6,5,374051.4068834699,honest,TN,41328,1.37581558580614,,0.3
6,6,398871.5801202919,honest,TN,42360,1.097008847555622,,0.3
6,7,806800.6902173436,honest,TN,28733,1.1529065431392023,,0.3
6,8,647195.6713674683,honest,TN,46762,0.5162087443228968,,0.3
6,9,1239420.29119158,honest,TN,25286,1.2749305889881004,,0.3
6,10,1003528.4956468723,honest,TN,26994,0.761994072294742,,0.3
7,1,15139221937.831871,byzantine,TP,39242,1.2595034613971696,,0.3
7,2,872083.2126985255,honest,TN,48991,0.920463372685704,,0.3
7,3,605871.1772669498,honest,TN,46296,1.2373655365318499,,0.3
7,4,395063.51406195335,honest,TN,37554,1.1687128135719642,,0.3
7,5,374056.89136336825,honest,TN,41328,1.37581558580614,,0.3
7,6,398877.2117292079,honest,TN,42360,1.097008847555622,,0.3
7,7,806804.7541989422,honest,TN,28733,1.1529065431392023,,0.3
7,8,647168.9280086271,honest,TN,46762,0.5162087443228968,,0.3
7,9,1239418.7106292015,honest,TN,25286,1.2749305889881004,,0.3
7,10,1003550.9243895137,honest,TN,26994,0.761994072294742,,0.3
8,1,19799138626.330364,byzantine,TP,39242,1.2595034613971696,,0.3
8,2,872132.5586763788,honest,TN,48991,0.920463372685704,,0.3
8,3,605931.4770871059,honest,TN,46296,1.2373655365318499,,0.3
8,4,395121.9234984495,honest,TN,37554,1.1687128135719642,,0.3
8,5,374096.1882116346,honest,TN,41328,1.37581558580614,,0.3
8,6,398938.1922556381,honest,TN,42360,1.097008847555622,,0.3
8,7,806846.1071891708,honest,TN,28733,1.1529065431392023,,0.3
8,8,647549.88040932,honest,TN,46762,0.5162087443228968,,0.3
8,9,1239475.082169529,honest,TN,25286,1.2749305889881004,,0.3
8,10,1003553.1250888515,honest,TN,26994,0.761994072294742,,0.3
9,1,25083379389.860954,byzantine,TP,39242,1.2595034613971696,,0.3
9,2,872055.7710981432,honest,TN,48991,0.920463372685704,,0.3
9,3,605854.6521633306,honest,TN,46296,1.2373655365318499,,0.3
9,4,395043.8972166439,honest,TN,37554,1.1687128135719642,,0.3
9,5,374039.60091971216,honest,TN,41328,1.37581558580614,,0.3
9,6,398852.1795576211,honest,TN,42360,1.097008847555622,,0.3
9,7,806792.864175973,honest,TN,28733,1.1529065431392023,,0.3
9,8,647096.0529334409,honest,TN,46762,0.5162087443228968,,0.3
9,9,1239398.8548470177,honest,TN,25286,1.2749305889881004,,0.3
9,10,1003511.4103045848,honest,TN,26994,0.761994072294742,,0.3
10,1,30991942412.704647,byzantine,TP,39242,1.2595034613971696,,0.3
10,2,872226.3491663722,honest,TN,48991,0.920463372685704,,0.3
10,3,606015.8051985463,honest,TN,46296,1.2373655365318499,,0.3
10,4,395146.9585939799,honest,TN,37554,1.1687128135719642,,0.3
10,5,374164.98706130625,honest,TN,41328,1.37581558580614,,0.3
10,6,399006.7713530691,honest,TN,42360,1.097008847555622,,0.3
10,7,806891.7268261727,honest,TN,28733,1.1529065431392023,,0.3
10,8,647904.0758501913,honest,TN,46762,0.5162087443228968,,0.3
10,9,1239538.0219429664,honest,TN,25286,1.2749305889881004,,0.3
10,10,1003595.3475250293,honest,TN,26994,0.761994072294742,,0.3
11,1,37524829639.70742,byzantine,TP,39242,1.2595034613971696,,0.3
11,2,872047.5594436537,honest,TN,48991,0.920463372685704,,0.3
11,3,605857.5948856275,honest,TN,46296,1.2373655365318499,,0.3
11,4,395053.1513439731,honest,TN,37554,1.1687128135719642,,0.3
11,5,374045.08976841427,honest,TN,41328,1.37581558580614,,0.3
11,6,398872.92118136736,honest,TN,42360,1.097008847555622,,0.3
11,7,806798.7678901678,honest,TN,28733,1.1529065431392023,,0.3
11,8,647117.8096278361,honest,TN,46762,0.5162087443228968,,0.3
11,9,1239408.07142268,honest,TN,25286,1.2749305889881004,,0.3
11,10,1003517.3439090039,honest,TN,26994,0.761994072294742,,0.3
12,1,44682043228.51464,byzantine,TP,39242,1.2595034613971696,,0.3
12,2,872065.990745353,honest,TN,48991,0.920463372685704,,0.3
12,3,605897.7268383384,honest,TN,46296,1.2373655365318499,,0.3
12,4,395084.1449232433,honest,TN,37554,1.1687128135719642,,0.3
12,5,374059.7318313571,honest,TN,41328,1.37581558580614,,0.3
12,6,398884.7149918345,honest,TN,42360,1.097008847555622,,0.3
12,7,806811.3736747463,honest,TN,28733,1.1529065431392023,,0.3
12,8,647193.2476291223,honest,TN,46762,0.5162087443228968,,0.3
12,9,1239434.4437713819,honest,TN,25286,1.2749305889881004,,0.3
12,10,1003580.4219633869,honest,TN,26994,0.761994072294742,,0.3
13,1,52463577521.07122,byzantine,TP,39242,1.2595034613971696,,0.3
13,2,872067.0944491916,honest,TN,48991,0.920463372685704,,0.3
13,3,605859.7435147011,honest,TN,46296,1.2373655365318499,,0.3
13,4,395078.12725688796,honest,TN,37554,1.1687128135719642,,0.3
13,5,374034.94362183515,honest,TN,41328,1.37581558580614,,0.3
13,6,398856.7231520744,honest,TN,42360,1.097008847555622,,0.3
13,7,806791.2750488494,honest,TN,28733,1.1529065431392023,,0.3
13,8,647052.0704367752,honest,TN,46762,0.5162087443228968,,0.3
13,9,1239403.5082376555,honest,TN,25286,1.2749305889881004,,0.3
13,10,1003495.8897871036,honest,TN,26994,0.761994072294742,,0.3
14,1,60869437665.0442,byzantine,TP,39242,1.2595034613971696,,0.3
14,2,872073.7304542684,honest,TN,48991,0.920463372685704,,0.3
14,3,605851.6466850082,honest,TN,46296,1.2373655365318499,,0.3
14,4,395062.137964744,honest,TN,37554,1.1687128135719642,,0.3
14,5,374045.93187134934,honest,TN,41328,1.37581558580614,,0.3
14,6,398895.87790258636,honest,TN,42360,1.097008847555622,,0.3
14,7,806804.7836701943,honest,TN,28733,1.1529065431392023,,0.3
14,8,647100.2609387253,honest,TN,46762,0.5162087443228968,,0.3
14,9,1239414.685223073,honest,TN,25286,1.2749305889881004,,0.3
14,10,1003535.1584831993,honest,TN,26994,0.761994072294742,,0.3
15,1,69899621412.51819,byzantine,TP,39242,1.2595034613971696,,0.3
15,2,872091.7893834137,honest,TN,48991,0.920463372685704,,0.3
15,3,605876.9319823332,honest,TN,46296,1.2373655365318499,,0.3
15,4,395075.8162560441,honest,TN,37554,1.1687128135719642,,0.3
15,5,374107.51068382035,honest,TN,41328,1.37581558580614,,0.3
15,6,398881.69047843484,honest,TN,42360,1.097008847555622,,0.3
15,7,806827.6891348809,honest,TN,28733,1.1529065431392023,,0.3
15,8,647067.3864485326,honest,TN,46762,0.5162087443228968,,0.3
15,9,1239430.242264828,honest,TN,25286,1.2749305889881004,,0.3
15,10,1003517.8493438994,honest,TN,26994,0.761994072294742,,0.3
16,1,79554128613.46793,byzantine,TP,39242,1.2595034613971696,,0.3
16,2,872064.1394153407,honest,TN,48991,0.920463372685704,,0.3
16,3,605856.5537328515,honest,TN,46296,1.2373655365318499,,0.3
16,4,395043.3428444428,honest,TN,37554,1.1687128135719642,,0.3
16,5,374045.3215033681,honest,TN,41328,1.37581558580614,,0.3
16,6,398868.0205713827,honest,TN,42360,1.097008847555622,,0.3
16,7,806788.7264415729,honest,TN,28733,1.1529065431392023,,0.3
16,8,647103.6715996161,honest,TN,46762,0.5162087443228968,,0.3
16,9,1239394.1002191068,honest,TN,25286,1.2749305889881004,,0.3
16,10,1003512.2126328193,honest,TN,26994,0.761994072294742,,0.3
17,1,89832960342.50333,byzantine,TP,39242,1.2595034613971696,,0.3
17,2,872101.4444863619,honest,TN,48991,0.920463372685704,,0.3
17,3,605876.7159618724,honest,TN,46296,1.2373655365318499,,0.3
17,4,395062.18181269756,honest,TN,37554,1.1687128135719642,,0.3
17,5,374058.4283198607,honest,TN,41328,1.37581558580614,,0.3
17,6,398880.4188570985,honest,TN,42360,1.097008847555622,,0.3
17,7,806805.0761270724,honest,TN,28733,1.1529065431392023,,0.3
17,8,647191.5516909269,honest,TN,46762,0.5162087443228968,,0.3
17,9,1239421.4398654853,honest,TN,25286,1.2749305889881004,,0.3
17,10,1003528.539827357,honest,TN,26994,0.761994072294742,,0.3
18,1,100736115849.46584,byzantine,TP,39242,1.2595034613971696,,0.3
18,2,872058.767684673,honest,TN,48991,0.920463372685704,,0.3
18,3,605862.79096445,honest,TN,46296,1.2373655365318499,,0.3
18,4,395047.38105755555,honest,TN,37554,1.1687128135719642,,0.3
18,5,374040.6083930001,honest,TN,41328,1.37581558580614,,0.3
18,6,398865.1648020089,honest,TN,42360,1.097008847555622,,0.3
18,7,806796.425873242,honest,TN,28733,1.1529065431392023,,0.3
18,8,647088.2108167349,honest,TN,46762,0.5162087443228968,,0.3
18,9,1239400.8645057022,honest,TN,25286,1.2749305889881004,,0.3
18,10,1003523.103245347,honest,TN,26994,0.761994072294742,,0.3
19,1,112263595467.14224,byzantine,TP,39242,1.2595034613971696,,0.3
19,2,872104.1038014421,honest,TN,48991,0.920463372685704,,0.3
19,3,605894.7353366246,honest,TN,46296,1.2373655365318499,,0.3
19,4,395082.22089631855,honest,TN,37554,1.1687128135719642,,0.3
19,5,374063.403380904,honest,TN,41328,1.37581558580614,,0.3
19,6,398882.33150014223,honest,TN,42360,1.097008847555622,,0.3
19,7,806818.7207720705,honest,TN,28733,1.1529065431392023,,0.3
19,8,647190.692245486,honest,TN,46762,0.5162087443228968,,0.3
19,9,1239418.031843019,honest,TN,25286,1.2749305889881004,,0.3
19,10,1003517.0464623482,honest,TN,26994,0.761994072294742,,0.3
20,1,124415398932.54541,byzantine,TP,39242,1.2595034613971696,,0.3
20,2,872105.9791857761,honest,TN,48991,0.920463372685704,,0.3
20,3,605901.9764771627,honest,TN,46296,1.2373655365318499,,0.3
20,4,395093.5879676856,honest,TN,37554,1.1687128135719642,,0.3
20,5,374073.7354009063,honest,TN,41328,1.37581558580614,,0.3
20,6,398902.9490190001,honest,TN,42360,1.097008847555622,,0.3
20,7,806816.8646248856,honest,TN,28733,1.1529065431392023,,0.3
20,8,647305.8115872612,honest,TN,46762,0.5162087443228968,,0.3
20,9,1239417.8582511009,honest,TN,25286,1.2749305889881004,,0.3
20,10,1003536.7314631826,honest,TN,26994,0.761994072294742,,0.3
21,1,137191525685.18137,byzantine,TP,39242,1.2595034613971696,,0.3
21,2,872160.9487501883,honest,TN,48991,0.920463372685704,,0.3
21,3,605928.046297811,honest,TN,46296,1.2373655365318499,,0.3
21,4,395119.9651745241,honest,TN,37554,1.1687128135719642,,0.3
21,5,374098.3994653998,honest,TN,41328,1.37581558580614,,0.3
21,6,398929.047656306,honest,TN,42360,1.097008847555622,,0.3
21,7,806844.5715803738,honest,TN,28733,1.1529065431392023,,0.3
21,8,647510.2911477059,honest,TN,46762,0.5162087443228968,,0.3
21,9,1239465.882410052,honest,TN,25286,1.2749305889881004,,0.3
21,10,1003561.274597385,honest,TN,26994,0.761994072294742,,0.3
22,1,150591978682.06317,byzantine,TP,39242,1.2595034613971696,,0.3
22,2,872080.9972108833,honest,TN,48991,0.920463372685704,,0.3
22,3,605862.4748208374,honest,TN,46296,1.2373655365318499,,0.3
22,4,395052.16110652476,honest,TN,37554,1.1687128135719642,,0.3
22,5,374046.42695865117,honest,TN,41328,1.37581558580614,,0.3
22,6,398865.9137445508,honest,TN,42360,1.097008847555622,,0.3
22,7,806799.4961797959,honest,TN,28733,1.1529065431392023,,0.3
22,8,647077.1192076176,honest,TN,46762,0.5162087443228968,,0.3
22,9,1239400.3067362101,honest,TN,25286,1.2749305889881004,,0.3
22,10,1003538.6296865409,honest,TN,26994,0.761994072294742,,0.3
23,1,164616752038.06693,byzantine,TP,39242,1.2595034613971696,,0.3
23,2,872054.6587323451,honest,TN,48991,0.920463372685704,,0.3
23,3,605855.2720199095,honest,TN,46296,1.2373655365318499,,0.3
23,4,395062.52502966585,honest,TN,37554,1.1687128135719642,,0.3
23,5,374040.544072197,honest,TN,41328,1.37581558580614,,0.3
23,6,398869.8018041993,honest,TN,42360,1.097008847555622,,0.3
23,7,806799.6871892482,honest,TN,28733,1.1529065431392023,,0.3
23,8,647081.1763825114,honest,TN,46762,0.5162087443228968,,0.3
23,9,1239391.4879318217,honest,TN,25286,1.2749305889881004,,0.3
23,10,1003527.1119408146,honest,TN,26994,0.761994072294742,,0.3
24,1,179265851403.3581,byzantine,TP,39242,1.2595034613971696,,0.3
24,2,872194.9294929606,honest,TN,48991,0.920463372685704,,0.3
24,3,605985.4258147188,honest,TN,46296,1.2373655365318499,,0.3
24,4,395175.33377289376,honest,TN,37554,1.1687128135719642,,0.3
24,5,374144.1836092968,honest,TN,41328,1.37581558580614,,0.3
24,6,398986.0543816954,honest,TN,42360,1.097008847555622,,0.3
24,7,806889.6413704312,honest,TN,28733,1.1529065431392023,,0.3
24,8,647831.714403756,honest,TN,46762,0.5162087443228968,,0.3
24,9,1239518.3011580505,honest,TN,25286,1.2749305889881004,,0.3
24,10,1003595.5814465171,honest,TN,26994,0.761994072294742,,0.3
25,1,194539274370.42126,byzantine,TP,39242,1.2595034613971696,,0.3
25,2,872054.0584411314,honest,TN,48991,0.920463372685704,,0.3
25,3,605860.2198576406,honest,TN,46296,1.2373655365318499,,0.3
25,4,395044.4658340721,honest,TN,37554,1.1687128135719642,,0.3
25,5,374036.624448717,honest,TN,41328,1.37581558580614,,0.3
25,6,398862.2705041015,honest,TN,42360,1.097008847555622,,0.3
25,7,806790.4280118818,honest,TN,28733,1.1529065431392023,,0.3
25,8,647077.0784090082,honest,TN,46762,0.5162087443228968,,0.3
25,9,1239387.0036194474,honest,TN,25286,1.2749305889881004,,0.3
25,10,1003505.9698780375,honest,TN,26994,0.761994072294742,,0.3
