round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.00033254001090267214,byzantine,TP,14955,0.5652684919988776,5.0,0.3
1,2,0.00029576651398082756,byzantine,TP,12504,0.9146741080965204,5.0,0.3
1,3,0.0014392742415891364,byzantine,TP,46397,1.1525298957226888,5.0,0.3
1,4,1.0501171298397979e-05,honest,TN,36972,1.3342116154474863,5.0,0.3
1,5,1.777994374859333e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
1,6,1.2274462404957414e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
1,7,1.6641453538339255e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
1,8,6.835473514619804e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
1,9,1.73436509516298e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
1,10,3.348606599367185e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
2,1,0.0003345889261634296,byzantine,TP,14955,0.5652684919988776,5.0,0.3
2,2,0.00029695771026695043,byzantine,TP,12504,0.9146741080965204,5.0,0.3
2,3,0.0014713634463228422,byzantine,TP,46397,1.1525298957226888,5.0,0.3
2,4,9.630874087204636e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
2,5,1.630603372413232e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
2,6,1.1177270287629502e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
2,7,1.5395021115173372e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
2,8,6.178285950993951e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
2,9,1.6017392960431853e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
2,10,3.0010655936341917e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
3,1,0.00033773878629066514,byzantine,TP,14955,0.5652684919988776,5.0,0.3
3,2,0.0002999220883609307,byzantine,TP,12504,0.9146741080965204,5.0,0.3
3,3,0.0014974389601255943,byzantine,TP,46397,1.1525298957226888,5.0,0.3
3,4,9.490423509921367e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
3,5,1.6089092316793236e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
3,6,1.099055548530525e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
3,7,1.5222786566128292e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
3,8,6.133769548746121e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
3,9,1.5840031995619307e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
3,10,2.9372781459790444e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
4,1,0.00034385554329742507,byzantine,TP,14955,0.5652684919988776,5.0,0.3
4,2,0.000305853682768772,byzantine,TP,12504,0.9146741080965204,5.0,0.3
4,3,0.0015247805493217395,byzantine,TP,46397,1.1525298957226888,5.0,0.3
4,4,9.338524828902798e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
4,5,1.57918231808734e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
4,6,1.0809880026991665e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
4,7,1.5051400937036804e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
4,8,6.063087326096516e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
4,9,1.566929663751504e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
4,10,2.875644279465726e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
5,1,0.000347401515516044,byzantine,TP,14955,0.5652684919988776,5.0,0.3
5,2,0.000308181127303242,byzantine,TP,12504,0.9146741080965204,5.0,0.3
5,3,0.001550753812737872,byzantine,TP,46397,1.1525298957226888,5.0,0.3
5,4,9.322153294850168e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
5,5,1.5772864045078833e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
5,6,1.077504501914693e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
5,7,1.4993903389765237e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
5,8,6.050090834133775e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
5,9,1.565978121687131e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
5,10,2.86744828678416e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
6,1,0.000351070720996241,byzantine,TP,14955,0.5652684919988776,5.0,0.3
6,2,0.0003118163612680802,byzantine,TP,12504,0.9146741080965204,5.0,0.3
6,3,0.0015717081470725683,byzantine,TP,46397,1.1525298957226888,5.0,0.3
6,4,9.26870220804121e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
6,5,1.5816017317041002e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
6,6,1.075748861362967e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
6,7,1.486420621502867e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
6,8,6.010468047862064e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
6,9,1.559573596558737e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
6,10,2.857308005937076e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
7,1,0.0003559880128948947,byzantine,TP,14955,0.5652684919988776,5.0,0.3
7,2,0.0003161736664737152,byzantine,TP,12504,0.9146741080965204,5.0,0.3
7,3,0.0015967146934833735,byzantine,TP,46397,1.1525298957226888,5.0,0.3
7,4,9.289193942030587e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
7,5,1.5872034784149028e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
7,6,1.083030593152509e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
7,7,1.5020910509072124e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
7,8,6.047345660044316e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
7,9,1.552255910411845e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
7,10,2.8523552035868213e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
8,1,0.0003609959792656637,byzantine,TP,14955,0.5652684919988776,5.0,0.3
8,2,0.00032068752910554307,byzantine,TP,12504,0.9146741080965204,5.0,0.3
8,3,0.0016188425691040329,byzantine,TP,46397,1.1525298957226888,5.0,0.3
8,4,9.326122542898785e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
8,5,1.574067121401693e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
8,6,1.0758027560187372e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
8,7,1.4957707225859489e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
8,8,5.998521544348837e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
8,9,1.5575115996633633e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
8,10,2.863302186620224e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
9,1,0.0003662659744464698,byzantine,TP,14955,0.5652684919988776,5.0,0.3
9,2,0.0003255058031617677,byzantine,TP,12504,0.9146741080965204,5.0,0.3
9,3,0.0016404525810570195,byzantine,TP,46397,1.1525298957226888,5.0,0.3
9,4,9.256178942635131e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
9,5,1.5607541526584874e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
9,6,1.0687525469824858e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
9,7,1.501016573831219e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
9,8,6.0190832044986866e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
9,9,1.5628600316354576e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
9,10,2.8514025900610484e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
10,1,0.0003706906205210785,byzantine,TP,14955,0.5652684919988776,5.0,0.3
10,2,0.0003292572583150842,byzantine,TP,12504,0.9146741080965204,5.0,0.3
10,3,0.0016627724685830273,byzantine,TP,46397,1.1525298957226888,5.0,0.3
10,4,9.251729702843578e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
10,5,1.571386179563855e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
10,6,1.078740824568688e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
10,7,1.4927165010751141e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
10,8,6.007621013575552e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
10,9,1.557284446443449e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
10,10,2.8396237428621845e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
11,1,0.00037557226009273144,byzantine,TP,14955,0.5652684919988776,5.0,0.3
11,2,0.00033385479199136704,byzantine,TP,12504,0.9146741080965204,5.0,0.3
11,3,0.0016849178971724884,byzantine,TP,46397,1.1525298957226888,5.0,0.3
11,4,9.323380868034099e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
11,5,1.5776195400115226e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
11,6,1.083613279116091e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
11,7,1.5061487650835108e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
11,8,6.0420465741365355e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
11,9,1.571113004852953e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
11,10,2.8494197961739556e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
12,1,0.00037945728370158255,byzantine,TP,14955,0.5652684919988776,5.0,0.3
12,2,0.00033726381729815794,byzantine,TP,12504,0.9146741080965204,5.0,0.3
12,3,0.0017012735642037056,byzantine,TP,46397,1.1525298957226888,5.0,0.3
12,4,9.289052908395252e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
12,5,1.5743768165342264e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
12,6,1.0756722285590014e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
12,7,1.498325384111977e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
12,8,6.01571862443669e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
12,9,1.5578212635786144e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
12,10,2.8461387870878e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
13,1,0.00038410050338743776,byzantine,TP,14955,0.5652684919988776,5.0,0.3
13,2,0.00034158590719773733,byzantine,TP,12504,0.9146741080965204,5.0,0.3
13,3,0.0017234967119551165,byzantine,TP,46397,1.1525298957226888,5.0,0.3
13,4,9.271609117216147e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
13,5,1.5750646412030413e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
13,6,1.0700393916006858e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
13,7,1.5011498179169977e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
13,8,5.99420555100598e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
13,9,1.5634743658606367e-05,honest,TN,54957,1.0214918413187446,5.0,0.3
13,10,2.8420500543803844e-06,honest,TN,17302,1.2312737737239514,5.0,0.3
14,1,0.00038884904711285244,byzantine,TP,14955,0.5652684919988776,5.0,0.3
14,2,0.00034590384738940354,byzantine,TP,12504,0.9146741080965204,5.0,0.3
14,3,0.0017463084130464315,byzantine,TP,46397,1.1525298957226888,5.0,0.3
14,4,9.266331772848963e-06,honest,TN,36972,1.3342116154474863,5.0,0.3
14,5,1.589912245279314e-05,honest,TN,54214,1.0228031281655627,5.0,0.3
14,6,1.0807282172670964e-05,honest,TN,64272,1.3300692492298891,5.0,0.3
14,7,1.4969858300197664e-05,honest,TN,51932,0.6142714778645031,5.0,0.3
14,8,6.033185758929516e-06,honest,TN,30042,0.36086638976046304,5.0,0.3
