round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.0048121700039176155,byzantine,TP,39242,1.2595034613971696,5.0,0.3
1,2,0.0032630486228478056,byzantine,TP,48991,0.920463372685704,5.0,0.3
1,3,2.158411702603325e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
1,4,2.1864147616337464e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
1,5,2.3423488195523367e-05,honest,TN,41328,1.37581558580614,5.0,0.3
1,6,2.3744434624071076e-05,honest,TN,42360,1.097008847555622,5.0,0.3
1,7,1.68853189891542e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
1,8,1.940545547720945e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
1,9,1.3672596614860689e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
1,10,1.4840531361609816e-05,honest,TN,26994,0.761994072294742,5.0,0.3
2,1,0.004879357817225759,byzantine,TP,39242,1.2595034613971696,5.0,0.3
2,2,0.003313393795464655,byzantine,TP,48991,0.920463372685704,5.0,0.3
2,3,1.9714753886798116e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
2,4,2.0077334256927578e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
2,5,2.1283352961145438e-05,honest,TN,41328,1.37581558580614,5.0,0.3
2,6,2.2006151598065053e-05,honest,TN,42360,1.097008847555622,5.0,0.3
2,7,1.5321790161297203e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
2,8,1.8010308695940075e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
2,9,1.2289182609404708e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
2,10,1.3544394897823064e-05,honest,TN,26994,0.761994072294742,5.0,0.3
3,1,0.004950839966959314,byzantine,TP,39242,1.2595034613971696,5.0,0.3
3,2,0.0033583854431839806,byzantine,TP,48991,0.920463372685704,5.0,0.3
3,3,1.9286474153612225e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
3,4,1.9777310371966572e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
3,5,2.0910861469498802e-05,honest,TN,41328,1.37581558580614,5.0,0.3
3,6,2.1444532459677254e-05,honest,TN,42360,1.097008847555622,5.0,0.3
3,7,1.502363497030459e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
3,8,1.7718940277317184e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
3,9,1.2118339222251198e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
3,10,1.3164936445376783e-05,honest,TN,26994,0.761994072294742,5.0,0.3
4,1,0.005010017131977886,byzantine,TP,39242,1.2595034613971696,5.0,0.3
4,2,0.0033984487150628103,byzantine,TP,48991,0.920463372685704,5.0,0.3
4,3,1.9116361247574505e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
4,4,1.9586272737660895e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
4,5,2.053281372627882e-05,honest,TN,41328,1.37581558580614,5.0,0.3
4,6,2.121754156675111e-05,honest,TN,42360,1.097008847555622,5.0,0.3
4,7,1.477593967692509e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
4,8,1.7503797720159377e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
4,9,1.1889726575100658e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
4,10,1.2952689435832255e-05,honest,TN,26994,0.761994072294742,5.0,0.3
5,1,0.005073598692601999,byzantine,TP,39242,1.2595034613971696,5.0,0.3
5,2,0.003440064656574686,byzantine,TP,48991,0.920463372685704,5.0,0.3
5,3,1.9141557583707208e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
5,4,1.9589647619661537e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
5,5,2.0570810249033027e-05,honest,TN,41328,1.37581558580614,5.0,0.3
5,6,2.114695698816465e-05,honest,TN,42360,1.097008847555622,5.0,0.3
5,7,1.4679442096619895e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
5,8,1.736693704343332e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
5,9,1.18344808217404e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
5,10,1.294317606243708e-05,honest,TN,26994,0.761994072294742,5.0,0.3
6,1,0.005128216046741374,byzantine,TP,39242,1.2595034613971696,5.0,0.3
6,2,0.003479260066628042,byzantine,TP,48991,0.920463372685704,5.0,0.3
6,3,1.9054502749619006e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
6,4,1.9585879611303947e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
6,5,2.059075197106615e-05,honest,TN,41328,1.37581558580614,5.0,0.3
6,6,2.1183000392884767e-05,honest,TN,42360,1.097008847555622,5.0,0.3
6,7,1.4700559974529841e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
6,8,1.738276311330893e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
6,9,1.1956038936586635e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
6,10,1.2909964264569442e-05,honest,TN,26994,0.761994072294742,5.0,0.3
7,1,0.005182578790988381,byzantine,TP,39242,1.2595034613971696,5.0,0.3
7,2,0.003513374742491103,byzantine,TP,48991,0.920463372685704,5.0,0.3
7,3,1.921547186986403e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
7,4,1.9579405567106368e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
7,5,2.0565945942356286e-05,honest,TN,41328,1.37581558580614,5.0,0.3
7,6,2.1122288631959772e-05,honest,TN,42360,1.097008847555622,5.0,0.3
