round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,18663620.32242212,byzantine,TP,5233,1.121229389733955,,0.3
1,2,86410278.23198093,byzantine,TP,22744,1.3836201644772816,,0.3
1,3,3923624.0970627135,honest,TN,16043,1.3500287128766364,,0.3
1,4,1879365.6318939046,honest,TN,45262,0.7431928044881316,,0.3
1,5,3339264.6868024324,honest,TN,22958,1.4622230806251928,,0.3
1,6,5342811.9486559,honest,TN,74172,1.457426276104857,,0.3
1,7,2380496.01873289,honest,TN,29386,1.5168115159853157,,0.3
1,8,1758455.6576679149,honest,TN,39382,1.5330336728946166,,0.3
1,9,4803657.395127191,honest,TN,72189,1.2464487226399343,,0.3
1,10,2143803.4677539123,honest,TN,56178,1.2268848563914232,,0.3
2,1,559274211.8315208,byzantine,TP,5233,1.121229389733955,,0.3
2,2,840985177.1392163,byzantine,TP,22744,1.3836201644772816,,0.3
2,3,4866136.452532586,honest,TN,16043,1.3500287128766364,,0.3
2,4,1879418.1449709176,honest,TN,45262,0.7431928044881316,,0.3
2,5,3339657.0200231867,honest,TN,22958,1.4622230806251928,,0.3
2,6,5342815.6721879095,honest,TN,74172,1.457426276104857,,0.3
2,7,2380523.7947082617,honest,TN,29386,1.5168115159853157,,0.3
2,8,1758460.7228820943,honest,TN,39382,1.5330336728946166,,0.3
2,9,4803633.126927234,honest,TN,72189,1.2464487226399343,,0.3
2,10,2143835.1478906916,honest,TN,56178,1.2268848563914232,,0.3
3,1,1894755414.8324451,byzantine,TP,5233,1.121229389733955,,0.3
3,2,2390873853.9938555,byzantine,TP,22744,1.3836201644772816,,0.3
3,3,4866036.229077173,honest,TN,16043,1.3500287128766364,,0.3
3,4,1879294.965267114,honest,TN,45262,0.7431928044881316,,0.3
3,5,3339201.30983683,honest,TN,22958,1.4622230806251928,,0.3
3,6,5342734.318503387,honest,TN,74172,1.457426276104857,,0.3
3,7,2380432.4041708955,honest,TN,29386,1.5168115159853157,,0.3
3,8,1758379.71752326,honest,TN,39382,1.5330336728946166,,0.3
3,9,4803578.868206584,honest,TN,72189,1.2464487226399343,,0.3
3,10,2143735.4303569337,honest,TN,56178,1.2268848563914232,,0.3
4,1,4025557350.1291876,byzantine,TP,5233,1.121229389733955,,0.3
4,2,4736077435.599762,byzantine,TP,22744,1.3836201644772816,,0.3
4,3,4866082.549744856,honest,TN,16043,1.3500287128766364,,0.3
4,4,1879341.784023935,honest,TN,45262,0.7431928044881316,,0.3
4,5,3339361.5834071655,honest,TN,22958,1.4622230806251928,,0.3
4,6,5342760.940957541,honest,TN,74172,1.457426276104857,,0.3
4,7,2380468.2843114245,honest,TN,29386,1.5168115159853157,,0.3
4,8,1758410.5154747297,honest,TN,39382,1.5330336728946166,,0.3
4,9,4803580.661493966,honest,TN,72189,1.2464487226399343,,0.3
4,10,2143781.3629283034,honest,TN,56178,1.2268848563914232,,0.3
5,1,6951669096.648053,byzantine,TP,5233,1.121229389733955,,0.3
5,2,7876593481.274574,byzantine,TP,22744,1.3836201644772816,,0.3
5,3,4866047.81406176,honest,TN,16043,1.3500287128766364,,0.3
5,4,1879344.2264093268,honest,TN,45262,0.7431928044881316,,0.3
5,5,3339214.652334934,honest,TN,22958,1.4622230806251928,,0.3
5,6,5342744.471419841,honest,TN,74172,1.457426276104857,,0.3
5,7,2380439.380774616,honest,TN,29386,1.5168115159853157,,0.3
5,8,1758391.8235765265,honest,TN,39382,1.5330336728946166,,0.3
5,9,4803581.978043496,honest,TN,72189,1.2464487226399343,,0.3
5,10,2143753.733079587,honest,TN,56178,1.2268848563914232,,0.3
6,1,10673088515.60778,byzantine,TP,5233,1.121229389733955,,0.3
6,2,11812428650.121145,byzantine,TP,22744,1.3836201644772816,,0.3
6,3,4866035.528749397,honest,TN,16043,1.3500287128766364,,0.3
6,4,1879297.1281269311,honest,TN,45262,0.7431928044881316,,0.3
6,5,3339209.4779931186,honest,TN,22958,1.4622230806251928,,0.3
6,6,5342732.090037454,honest,TN,74172,1.457426276104857,,0.3
6,7,2380434.210510795,honest,TN,29386,1.5168115159853157,,0.3
6,8,1758384.4459715844,honest,TN,39382,1.5330336728946166,,0.3
6,9,4803569.292378534,honest,TN,72189,1.2464487226399343,,0.3
6,10,2143739.5654351814,honest,TN,56178,1.2268848563914232,,0.3
7,1,15189824312.590006,byzantine,TP,5233,1.121229389733955,,0.3
