round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,49068932.1871281,byzantine,TP,14955,0.5652684919988776,,0.3
1,2,38708473.43683739,byzantine,TP,12504,0.9146741080965204,,0.3
1,3,639852.4587931931,honest,TN,46397,1.1525298957226888,,0.3
1,4,1039112.1739607034,honest,TN,36972,1.3342116154474863,,0.3
1,5,795859.8330366728,honest,TN,54214,1.0228031281655627,,0.3
1,6,1983851.8475522595,honest,TN,64272,1.3300692492298891,,0.3
1,7,682897.8549632706,honest,TN,51932,0.6142714778645031,,0.3
1,8,1639870.067409439,honest,TN,30042,0.36086638976046304,,0.3
1,9,846088.3947003477,honest,TN,54957,1.0214918413187446,,0.3
1,10,4099889.935629228,honest,FP,17302,1.2312737737239514,,0.3
2,1,666821376.797902,byzantine,TP,14955,0.5652684919988776,,0.3
2,2,626640203.0410769,byzantine,TP,12504,0.9146741080965204,,0.3
2,3,639814.5917594819,honest,TN,46397,1.1525298957226888,,0.3
2,4,1039052.1284712711,honest,TN,36972,1.3342116154474863,,0.3
2,5,795817.2150439725,honest,TN,54214,1.0228031281655627,,0.3
2,6,1983805.9267915618,honest,TN,64272,1.3300692492298891,,0.3
2,7,682854.1250607696,honest,TN,51932,0.6142714778645031,,0.3
2,8,1639824.5228089043,honest,TN,30042,0.36086638976046304,,0.3
2,9,846047.5052547692,honest,TN,54957,1.0214918413187446,,0.3
2,10,4099813.6369670434,honest,FP,17302,1.2312737737239514,,0.3
3,1,1995960331.226441,byzantine,TP,14955,0.5652684919988776,,0.3
3,2,1925959016.9242134,byzantine,TP,12504,0.9146741080965204,,0.3
3,3,639799.8206453152,honest,TN,46397,1.1525298957226888,,0.3
3,4,1039132.8943829428,honest,TN,36972,1.3342116154474863,,0.3
3,5,795813.0590571982,honest,TN,54214,1.0228031281655627,,0.3
3,6,1983820.7184722805,honest,TN,64272,1.3300692492298891,,0.3
3,7,682859.0304279808,honest,TN,51932,0.6142714778645031,,0.3
3,8,1639809.2133543228,honest,TN,30042,0.36086638976046304,,0.3
3,9,846062.092716784,honest,TN,54957,1.0214918413187446,,0.3
3,10,4099818.192173821,honest,FP,17302,1.2312737737239514,,0.3
4,1,4036484304.171452,byzantine,TP,14955,0.5652684919988776,,0.3
4,2,3936663997.444906,byzantine,TP,12504,0.9146741080965204,,0.3
4,3,639792.7463069123,honest,TN,46397,1.1525298957226888,,0.3
4,4,1039043.7990282993,honest,TN,36972,1.3342116154474863,,0.3
4,5,795821.8343342597,honest,TN,54214,1.0228031281655627,,0.3
4,6,1983798.5670788703,honest,TN,64272,1.3300692492298891,,0.3
4,7,682867.8040727772,honest,TN,51932,0.6142714778645031,,0.3
4,8,1639831.4865423832,honest,TN,30042,0.36086638976046304,,0.3
4,9,846052.2952989062,honest,TN,54957,1.0214918413187446,,0.3
4,10,4099792.4553427543,honest,FP,17302,1.2312737737239514,,0.3
5,1,6788395346.4788885,byzantine,TP,14955,0.5652684919988776,,0.3
5,2,6658753267.843699,byzantine,TP,12504,0.9146741080965204,,0.3
5,3,639802.3957136004,honest,TN,46397,1.1525298957226888,,0.3
5,4,1039054.1849196693,honest,TN,36972,1.3342116154474863,,0.3
5,5,795828.9867635728,honest,TN,54214,1.0228031281655627,,0.3
5,6,1983818.7312668678,honest,TN,64272,1.3300692492298891,,0.3
5,7,682866.3761010161,honest,TN,51932,0.6142714778645031,,0.3
5,8,1639978.6301444797,honest,TN,30042,0.36086638976046304,,0.3
5,9,846053.5017201032,honest,TN,54957,1.0214918413187446,,0.3
5,10,4099807.094278887,honest,FP,17302,1.2312737737239514,,0.3
6,1,10251690359.316442,byzantine,TP,14955,0.5652684919988776,,0.3
6,2,10092229287.500353,byzantine,TP,12504,0.9146741080965204,,0.3
6,3,639804.652112742,honest,TN,46397,1.1525298957226888,,0.3
6,4,1039055.6658355786,honest,TN,36972,1.3342116154474863,,0.3
6,5,795810.7102889568,honest,TN,54214,1.0228031281655627,,0.3
6,6,1983818.537527496,honest,TN,64272,1.3300692492298891,,0.3
6,7,682867.1279465016,honest,TN,51932,0.6142714778645031,,0.3
6,8,1639981.2067457614,honest,TN,30042,0.36086638976046304,,0.3
6,9,846078.6100172398,honest,TN,54957,1.0214918413187446,,0.3
6,10,4099814.5703009376,honest,FP,17302,1.2312737737239514,,0.3
7,1,14426372650.369429,byzantine,TP,14955,0.5652684919988776,,0.3
7,2,14237092055.86626,byzantine,TP,12504,0.9146741080965204,,0.3
7,3,639817.8143696153,honest,TN,46397,1.1525298957226888,,0.3
7,4,1039074.991832494,honest,TN,36972,1.3342116154474863,,0.3
7,5,795846.3854031432,honest,TN,54214,1.0228031281655627,,0.3
7,6,1983833.4618652984,honest,TN,64272,1.3300692492298891,,0.3
7,7,682886.3333731992,honest,TN,51932,0.6142714778645031,,0.3
7,8,1640077.4888672878,honest,TN,30042,0.36086638976046304,,0.3
7,9,846076.2331024923,honest,TN,54957,1.0214918413187446,,0.3
7,10,4099816.7014124943,honest,FP,17302,1.2312737737239514,,0.3
8,1,19312440283.995094,byzantine,TP,14955,0.5652684919988776,,0.3
8,2,19093340034.1293,byzantine,TP,12504,0.9146741080965204,,0.3
8,3,639914.8925089128,honest,TN,46397,1.1525298957226888,,0.3
8,4,1039198.1306090832,honest,TN,36972,1.3342116154474863,,0.3
8,5,796705.4883325635,honest,TN,54214,1.0228031281655627,,0.3
8,6,1983940.44271371,honest,TN,64272,1.3300692492298891,,0.3
8,7,683018.5859028589,honest,TN,51932,0.6142714778645031,,0.3
8,8,1639914.4988601902,honest,TN,30042,0.36086638976046304,,0.3
8,9,846219.8777197483,honest,TN,54957,1.0214918413187446,,0.3
8,10,4099930.6006976115,honest,FP,17302,1.2312737737239514,,0.3
9,1,24909893780.44008,byzantine,TP,14955,0.5652684919988776,,0.3
9,2,24660972668.530922,byzantine,TP,12504,0.9146741080965204,,0.3
9,3,639802.6116238256,honest,TN,46397,1.1525298957226888,,0.3
9,4,1039055.4584874321,honest,TN,36972,1.3342116154474863,,0.3
9,5,795826.9673532154,honest,TN,54214,1.0228031281655627,,0.3
9,6,1983805.61518752,honest,TN,64272,1.3300692492298891,,0.3
9,7,682866.2258130771,honest,TN,51932,0.6142714778645031,,0.3
9,8,1639989.1274648202,honest,TN,30042,0.36086638976046304,,0.3
9,9,846053.528669883,honest,TN,54957,1.0214918413187446,,0.3
9,10,4099816.5235321345,honest,FP,17302,1.2312737737239514,,0.3
10,1,31218732960.550987,byzantine,TP,14955,0.5652684919988776,,0.3
10,2,30939992438.937885,byzantine,TP,12504,0.9146741080965204,,0.3
10,3,639803.8029740324,honest,TN,46397,1.1525298957226888,,0.3
10,4,1039049.1567729963,honest,TN,36972,1.3342116154474863,,0.3
10,5,795821.7690047895,honest,TN,54214,1.0228031281655627,,0.3
10,6,1983805.753070136,honest,TN,64272,1.3300692492298891,,0.3
10,7,682851.8741576642,honest,TN,51932,0.6142714778645031,,0.3
10,8,1639925.0960948365,honest,TN,30042,0.36086638976046304,,0.3
10,9,846054.1186992351,honest,TN,54957,1.0214918413187446,,0.3
10,10,4099802.85748458,honest,FP,17302,1.2312737737239514,,0.3
11,1,38238958310.31863,byzantine,TP,14955,0.5652684919988776,,0.3
11,2,37930398844.36689,byzantine,TP,12504,0.9146741080965204,,0.3
11,3,639786.3551901378,honest,TN,46397,1.1525298957226888,,0.3
11,4,1039027.6472812541,honest,TN,36972,1.3342116154474863,,0.3
11,5,795790.3634173993,honest,TN,54214,1.0228031281655627,,0.3
11,6,1983779.1506192721,honest,TN,64272,1.3300692492298891,,0.3
11,7,682837.8989357296,honest,TN,51932,0.6142714778645031,,0.3
11,8,1639807.2101056366,honest,TN,30042,0.36086638976046304,,0.3
11,9,846030.8300190691,honest,TN,54957,1.0214918413187446,,0.3
11,10,4099778.367153033,honest,FP,17302,1.2312737737239514,,0.3
12,1,45970570864.59679,byzantine,TP,14955,0.5652684919988776,,0.3
12,2,45632188664.43877,byzantine,TP,12504,0.9146741080965204,,0.3
12,3,639780.379828215,honest,TN,46397,1.1525298957226888,,0.3
12,4,1039027.6012981563,honest,TN,36972,1.3342116154474863,,0.3
12,5,795790.7846640763,honest,TN,54214,1.0228031281655627,,0.3
12,6,1983778.0491610828,honest,TN,64272,1.3300692492298891,,0.3
12,7,682834.0550181483,honest,TN,51932,0.6142714778645031,,0.3
12,8,1639807.829623444,honest,TN,30042,0.36086638976046304,,0.3
12,9,846036.4860422022,honest,TN,54957,1.0214918413187446,,0.3
12,10,4099779.0648853937,honest,FP,17302,1.2312737737239514,,0.3
13,1,54413566322.10277,byzantine,TP,14955,0.5652684919988776,,0.3
13,2,54045366121.033615,byzantine,TP,12504,0.9146741080965204,,0.3
13,3,639801.8207746991,honest,TN,46397,1.1525298957226888,,0.3
13,4,1039050.146940109,honest,TN,36972,1.3342116154474863,,0.3
13,5,795809.795778271,honest,TN,54214,1.0228031281655627,,0.3
13,6,1983807.2933531408,honest,TN,64272,1.3300692492298891,,0.3
13,7,682867.2174554334,honest,TN,51932,0.6142714778645031,,0.3
13,8,1639902.8913865143,honest,TN,30042,0.36086638976046304,,0.3
13,9,846070.2982150558,honest,TN,54957,1.0214918413187446,,0.3
13,10,4099798.105419391,honest,FP,17302,1.2312737737239514,,0.3
14,1,63567949055.136734,byzantine,TP,14955,0.5652684919988776,,0.3
14,2,63169929565.98294,byzantine,TP,12504,0.9146741080965204,,0.3
14,3,639804.2664271289,honest,TN,46397,1.1525298957226888,,0.3
14,4,1039080.75731034,honest,TN,36972,1.3342116154474863,,0.3
14,5,795816.9557485494,honest,TN,54214,1.0228031281655627,,0.3
14,6,1983813.7731865728,honest,TN,64272,1.3300692492298891,,0.3
14,7,682865.5672312905,honest,TN,51932,0.6142714778645031,,0.3
14,8,1639874.121400443,honest,TN,30042,0.36086638976046304,,0.3
14,9,846071.5837279657,honest,TN,54957,1.0214918413187446,,0.3
14,10,4099807.0390645964,honest,FP,17302,1.2312737737239514,,0.3
