round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.0025351023408113978,byzantine,TP,39242,1.2595034613971696,5.0,0.3
1,2,0.001304556453461478,byzantine,TP,48991,0.920463372685704,5.0,0.3
1,3,0.0015753142032229207,byzantine,TP,46296,1.2373655365318499,5.0,0.3
1,4,1.773940857585213e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
1,5,1.7654374185192208e-05,honest,TN,41328,1.37581558580614,5.0,0.3
1,6,1.7685163417402732e-05,honest,TN,42360,1.097008847555622,5.0,0.3
1,7,1.4729324406308309e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
1,8,1.379406595956259e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
1,9,1.207235289295256e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
1,10,1.3050092165267882e-05,honest,TN,26994,0.761994072294742,5.0,0.3
2,1,0.002567131534934454,byzantine,TP,39242,1.2595034613971696,5.0,0.3
2,2,0.0013165423924624067,byzantine,TP,48991,0.920463372685704,5.0,0.3
2,3,0.0015894083082165361,byzantine,TP,46296,1.2373655365318499,5.0,0.3
2,4,1.636535270494796e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
2,5,1.6125874907749316e-05,honest,TN,41328,1.37581558580614,5.0,0.3
2,6,1.6381948713652984e-05,honest,TN,42360,1.097008847555622,5.0,0.3
2,7,1.3398684054144962e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
2,8,1.2847056135143897e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
2,9,1.0888179294693199e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
2,10,1.1963933336453654e-05,honest,TN,26994,0.761994072294742,5.0,0.3
3,1,0.002601704180047912,byzantine,TP,39242,1.2595034613971696,5.0,0.3
3,2,0.0013349657476658164,byzantine,TP,48991,0.920463372685704,5.0,0.3
3,3,0.0016105904189230996,byzantine,TP,46296,1.2373655365318499,5.0,0.3
3,4,1.5940770782292406e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
3,5,1.57646328552177e-05,honest,TN,41328,1.37581558580614,5.0,0.3
3,6,1.5927738458909485e-05,honest,TN,42360,1.097008847555622,5.0,0.3
3,7,1.3035810201026035e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
3,8,1.2572344985636023e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
3,9,1.0571877469513686e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
3,10,1.1620155342611576e-05,honest,TN,26994,0.761994072294742,5.0,0.3
4,1,0.0026384221237726385,byzantine,TP,39242,1.2595034613971696,5.0,0.3
4,2,0.001352044751868699,byzantine,TP,48991,0.920463372685704,5.0,0.3
4,3,0.00163215634115302,byzantine,TP,46296,1.2373655365318499,5.0,0.3
4,4,1.5747868331664222e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
4,5,1.554178396240064e-05,honest,TN,41328,1.37581558580614,5.0,0.3
4,6,1.5793831166098275e-05,honest,TN,42360,1.097008847555622,5.0,0.3
4,7,1.2898821759119604e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
4,8,1.2526578403986424e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
4,9,1.0493959853581975e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
4,10,1.1502625999423482e-05,honest,TN,26994,0.761994072294742,5.0,0.3
5,1,0.002671688211964224,byzantine,TP,39242,1.2595034613971696,5.0,0.3
5,2,0.0013692897043844215,byzantine,TP,48991,0.920463372685704,5.0,0.3
