round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.0033985468829712635,byzantine,TP,32820,1.3854645792980458,5.0,0.3
1,2,1.2943052157599921e-05,honest,TN,14708,0.9527375260966556,5.0,0.3
1,3,1.4313433411875208e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
1,4,8.672791259824814e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
1,5,1.4217953988142958e-05,honest,TN,17072,0.7341865877327463,5.0,0.3
1,6,8.513086673769176e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
1,7,2.0851303298400905e-10,honest,TN,213084,1.220019495023011,5.0,0.3
1,8,1.3796759602048518e-05,honest,TN,16764,1.486632802750769,5.0,0.3
1,9,1.3555800734583323e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
1,10,1.2088839212307184e-05,honest,TN,14049,1.532344751965704,5.0,0.3
2,1,0.003842342306739628,byzantine,TP,32820,1.3854645792980458,5.0,0.3
2,2,1.0993418208628472e-05,honest,TN,14708,0.9527375260966556,5.0,0.3
2,3,1.224623747088447e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
2,4,7.567025494289293e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
2,5,1.211658948930355e-05,honest,TN,17072,0.7341865877327463,5.0,0.3
2,6,7.119080759528469e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
2,7,1.9696733492547207e-10,honest,TN,213084,1.220019495023011,5.0,0.3
2,8,1.1880836073119286e-05,honest,TN,16764,1.486632802750769,5.0,0.3
2,9,1.2146627377455337e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
2,10,1.0396718893989095e-05,honest,TN,14049,1.532344751965704,5.0,0.3
3,1,0.00426928339550092,byzantine,TP,32820,1.3854645792980458,5.0,0.3
3,2,1.075684916505908e-05,honest,TN,14708,0.9527375260966556,5.0,0.3
3,3,1.2030605893397057e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
3,4,7.538327322832187e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
3,5,1.1785614815058884e-05,honest,TN,17072,0.7341865877327463,5.0,0.3
3,6,6.98929542646586e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
3,7,1.9648567880005194e-10,honest,TN,213084,1.220019495023011,5.0,0.3
3,8,1.1714797646032554e-05,honest,TN,16764,1.486632802750769,5.0,0.3
3,9,1.1818552228067552e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
3,10,1.0201686220693466e-05,honest,TN,14049,1.532344751965704,5.0,0.3
4,1,0.0046790206069741895,byzantine,TP,32820,1.3854645792980458,5.0,0.3
4,2,1.0776308285695493e-05,honest,TN,14708,0.9527375260966556,5.0,0.3
4,3,1.2039378493540391e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
4,4,7.480065593044361e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
4,5,1.1704601597630704e-05,honest,TN,17072,0.7341865877327463,5.0,0.3
4,6,6.956042914942881e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
4,7,1.9497732632359117e-10,honest,TN,213084,1.220019495023011,5.0,0.3
4,8,1.1571780617718264e-05,honest,TN,16764,1.486632802750769,5.0,0.3
4,9,1.1723365551472465e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
4,10,1.0199823807483796e-05,honest,TN,14049,1.532344751965704,5.0,0.3
5,1,0.005109025363761455,byzantine,TP,32820,1.3854645792980458,5.0,0.3
5,2,1.0717734478941641e-05,honest,TN,14708,0.9527375260966556,5.0,0.3
5,3,1.1938456148805392e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
