round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,203036577.492608,byzantine,TP,39242,1.2595034613971696,,0.3
1,2,297236140.952408,byzantine,TP,48991,0.920463372685704,,0.3
1,3,599876.7360951833,honest,TN,46296,1.2373655365318499,,0.3
1,4,293870.8006911223,honest,TN,37554,1.1687128135719642,,0.3
1,5,329129.6073842772,honest,TN,41328,1.37581558580614,,0.3
1,6,365143.63696068444,honest,TN,42360,1.097008847555622,,0.3
1,7,561873.869947045,honest,TN,28733,1.1529065431392023,,0.3
1,8,643095.608582304,honest,TN,46762,0.5162087443228968,,0.3
1,9,886658.4634329358,honest,TN,25286,1.2749305889881004,,0.3
1,10,707145.0130426482,honest,TN,26994,0.761994072294742,,0.3
2,1,817653702.026161,byzantine,TP,39242,1.2595034613971696,,0.3
2,2,998266250.076994,byzantine,TP,48991,0.920463372685704,,0.3
2,3,599868.2397439133,honest,TN,46296,1.2373655365318499,,0.3
2,4,293832.2345450348,honest,TN,37554,1.1687128135719642,,0.3
2,5,329091.56257562607,honest,TN,41328,1.37581558580614,,0.3
2,6,365124.5875151093,honest,TN,42360,1.097008847555622,,0.3
2,7,561828.2168002249,honest,TN,28733,1.1529065431392023,,0.3
2,8,643218.3665964508,honest,TN,46762,0.5162087443228968,,0.3
2,9,886612.563569229,honest,TN,25286,1.2749305889881004,,0.3
2,10,707083.5287771577,honest,TN,26994,0.761994072294742,,0.3
3,1,1845958170.026977,byzantine,TP,39242,1.2595034613971696,,0.3
3,2,2112982617.6419446,byzantine,TP,48991,0.920463372685704,,0.3
3,3,599813.0953340984,honest,TN,46296,1.2373655365318499,,0.3
3,4,293814.0435715985,honest,TN,37554,1.1687128135719642,,0.3
3,5,329046.81062309234,honest,TN,41328,1.37581558580614,,0.3
3,6,365065.5139174223,honest,TN,42360,1.097008847555622,,0.3
3,7,561796.8426936078,honest,TN,28733,1.1529065431392023,,0.3
3,8,643013.3251495329,honest,TN,46762,0.5162087443228968,,0.3
3,9,886602.9881306,honest,TN,25286,1.2749305889881004,,0.3
3,10,707117.318779472,honest,TN,26994,0.761994072294742,,0.3
4,1,3287948116.0414925,byzantine,TP,39242,1.2595034613971696,,0.3
4,2,3641389069.646246,byzantine,TP,48991,0.920463372685704,,0.3
4,3,599788.991184802,honest,TN,46296,1.2373655365318499,,0.3
4,4,293808.70406827016,honest,TN,37554,1.1687128135719642,,0.3
4,5,329041.71400355117,honest,TN,41328,1.37581558580614,,0.3
4,6,365059.398825996,honest,TN,42360,1.097008847555622,,0.3
4,7,561790.7432125695,honest,TN,28733,1.1529065431392023,,0.3
4,8,643014.7002021436,honest,TN,46762,0.5162087443228968,,0.3
4,9,886584.4607597773,honest,TN,25286,1.2749305889881004,,0.3
4,10,707051.1977368526,honest,TN,26994,0.761994072294742,,0.3
5,1,5143624440.893396,byzantine,TP,39242,1.2595034613971696,,0.3
5,2,5583472981.008752,byzantine,TP,48991,0.920463372685704,,0.3
5,3,599803.0252234472,honest,TN,46296,1.2373655365318499,,0.3
5,4,293803.48676870903,honest,TN,37554,1.1687128135719642,,0.3
5,5,329038.1487529486,honest,TN,41328,1.37581558580614,,0.3
5,6,365056.4817654091,honest,TN,42360,1.097008847555622,,0.3
5,7,561804.3271320125,honest,TN,28733,1.1529065431392023,,0.3
5,8,643005.3086290195,honest,TN,46762,0.5162087443228968,,0.3
5,9,886594.0724422444,honest,TN,25286,1.2749305889881004,,0.3
5,10,707060.7742160603,honest,TN,26994,0.761994072294742,,0.3
6,1,7412986477.141908,byzantine,TP,39242,1.2595034613971696,,0.3
6,2,7939247501.716321,byzantine,TP,48991,0.920463372685704,,0.3
6,3,599813.9563512155,honest,TN,46296,1.2373655365318499,,0.3
6,4,293806.31610308634,honest,TN,37554,1.1687128135719642,,0.3
6,5,329048.8586968415,honest,TN,41328,1.37581558580614,,0.3
6,6,365072.2118330736,honest,TN,42360,1.097008847555622,,0.3
6,7,561782.5029896484,honest,TN,28733,1.1529065431392023,,0.3
6,8,643096.2532806497,honest,TN,46762,0.5162087443228968,,0.3
6,9,886583.6563988159,honest,TN,25286,1.2749305889881004,,0.3
6,10,707067.2198006922,honest,TN,26994,0.761994072294742,,0.3
7,1,10096034164.447107,byzantine,TP,39242,1.2595034613971696,,0.3
7,2,10708708462.83975,byzantine,TP,48991,0.920463372685704,,0.3
7,3,599825.3744714069,honest,TN,46296,1.2373655365318499,,0.3
7,4,293810.6917125615,honest,TN,37554,1.1687128135719642,,0.3
7,5,329052.14530221134,honest,TN,41328,1.37581558580614,,0.3
7,6,365074.99864927755,honest,TN,42360,1.097008847555622,,0.3
7,7,561794.5477759504,honest,TN,28733,1.1529065431392023,,0.3
7,8,643084.7658697433,honest,TN,46762,0.5162087443228968,,0.3
7,9,886591.2623029016,honest,TN,25286,1.2749305889881004,,0.3
7,10,707100.0603775826,honest,TN,26994,0.761994072294742,,0.3
8,1,13192767938.023956,byzantine,TP,39242,1.2595034613971696,,0.3
8,2,13891853558.954483,byzantine,TP,48991,0.920463372685704,,0.3
8,3,599877.9929993316,honest,TN,46296,1.2373655365318499,,0.3
8,4,293864.08630916727,honest,TN,37554,1.1687128135719642,,0.3
8,5,329088.2868579648,honest,TN,41328,1.37581558580614,,0.3
8,6,365135.4342277637,honest,TN,42360,1.097008847555622,,0.3
8,7,561786.0804288983,honest,TN,28733,1.1529065431392023,,0.3
8,8,643400.36567084,honest,TN,46762,0.5162087443228968,,0.3
8,9,886589.4397322384,honest,TN,25286,1.2749305889881004,,0.3
8,10,707059.7153929423,honest,TN,26994,0.761994072294742,,0.3
9,1,16703188249.119844,byzantine,TP,39242,1.2595034613971696,,0.3
9,2,17488685859.05152,byzantine,TP,48991,0.920463372685704,,0.3
9,3,599799.3362024884,honest,TN,46296,1.2373655365318499,,0.3
9,4,293788.21093050856,honest,TN,37554,1.1687128135719642,,0.3
9,5,329032.912967172,honest,TN,41328,1.37581558580614,,0.3
9,6,365049.7581006872,honest,TN,42360,1.097008847555622,,0.3
9,7,561782.1576255301,honest,TN,28733,1.1529065431392023,,0.3
9,8,643024.4941617437,honest,TN,46762,0.5162087443228968,,0.3
9,9,886578.6671989848,honest,TN,25286,1.2749305889881004,,0.3
9,10,707055.212018947,honest,TN,26994,0.761994072294742,,0.3
10,1,20627294461.697212,byzantine,TP,39242,1.2595034613971696,,0.3
10,2,21499204011.793133,byzantine,TP,48991,0.920463372685704,,0.3
10,3,599964.2875825044,honest,TN,46296,1.2373655365318499,,0.3
10,4,293886.2721235005,honest,TN,37554,1.1687128135719642,,0.3
10,5,329159.41959771444,honest,TN,41328,1.37581558580614,,0.3
10,6,365208.94377470866,honest,TN,42360,1.097008847555622,,0.3
10,7,561796.1587023159,honest,TN,28733,1.1529065431392023,,0.3
10,8,643688.0936896002,honest,TN,46762,0.5162087443228968,,0.3
10,9,886589.4481553169,honest,TN,25286,1.2749305889881004,,0.3
10,10,707057.8124352186,honest,TN,26994,0.761994072294742,,0.3
11,1,24965086209.82927,byzantine,TP,39242,1.2595034613971696,,0.3
11,2,25923408831.28357,byzantine,TP,48991,0.920463372685704,,0.3
11,3,599799.2007735665,honest,TN,46296,1.2373655365318499,,0.3
11,4,293798.48156860954,honest,TN,37554,1.1687128135719642,,0.3
11,5,329035.6467422697,honest,TN,41328,1.37581558580614,,0.3
11,6,365068.2051136909,honest,TN,42360,1.097008847555622,,0.3
11,7,561789.6680960099,honest,TN,28733,1.1529065431392023,,0.3
11,8,643047.1882389945,honest,TN,46762,0.5162087443228968,,0.3
11,9,886584.6758783204,honest,TN,25286,1.2749305889881004,,0.3
11,10,707059.7026204616,honest,TN,26994,0.761994072294742,,0.3
12,1,29716565315.208935,byzantine,TP,39242,1.2595034613971696,,0.3
12,2,30761299093.2631,byzantine,TP,48991,0.920463372685704,,0.3
12,3,599833.5686445897,honest,TN,46296,1.2373655365318499,,0.3
12,4,293823.27312243206,honest,TN,37554,1.1687128135719642,,0.3
