round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.007328334357674364,byzantine,TP,39242,1.2595034613971696,5.0,0.3
1,2,2.5593344839366108e-05,honest,TN,48991,0.920463372685704,5.0,0.3
1,3,2.8938415824437034e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
1,4,2.5480595949166094e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
1,5,2.8204357182971032e-05,honest,TN,41328,1.37581558580614,5.0,0.3
1,6,2.923451759078923e-05,honest,TN,42360,1.097008847555622,5.0,0.3
1,7,1.8535840398741274e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
1,8,2.6736907436557454e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
1,9,1.4881626936059872e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
1,10,1.6426926814371202e-05,honest,TN,26994,0.761994072294742,5.0,0.3
2,1,0.007436911601228286,byzantine,TP,39242,1.2595034613971696,5.0,0.3
2,2,2.313780225193053e-05,honest,TN,48991,0.920463372685704,5.0,0.3
2,3,2.6231080105571214e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
2,4,2.3407691017723312e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
2,5,2.5471254933360003e-05,honest,TN,41328,1.37581558580614,5.0,0.3
2,6,2.703208485339145e-05,honest,TN,42360,1.097008847555622,5.0,0.3
2,7,1.6971186666247533e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
2,8,2.485580703110636e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
2,9,1.344313546019662e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
2,10,1.5008772648275519e-05,honest,TN,26994,0.761994072294742,5.0,0.3
3,1,0.007551402763540693,byzantine,TP,39242,1.2595034613971696,5.0,0.3
3,2,2.267676018230542e-05,honest,TN,48991,0.920463372685704,5.0,0.3
3,3,2.574471521039848e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
3,4,2.2961497977440827e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
3,5,2.5101625716042445e-05,honest,TN,41328,1.37581558580614,5.0,0.3
3,6,2.625641347555704e-05,honest,TN,42360,1.097008847555622,5.0,0.3
3,7,1.6478928631240678e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
3,8,2.4271354721889827e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
3,9,1.3162340946824976e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
3,10,1.4615955414632522e-05,honest,TN,26994,0.761994072294742,5.0,0.3
4,1,0.007641950793547615,byzantine,TP,39242,1.2595034613971696,5.0,0.3
4,2,2.2342312470675166e-05,honest,TN,48991,0.920463372685704,5.0,0.3
4,3,2.5334231278535062e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
4,4,2.2767107930226657e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
4,5,2.481458749715914e-05,honest,TN,41328,1.37581558580614,5.0,0.3
4,6,2.6075125172161946e-05,honest,TN,42360,1.097008847555622,5.0,0.3
4,7,1.6329555837524447e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
4,8,2.41415694664069e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
4,9,1.3083658855596206e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
4,10,1.4316597151529105e-05,honest,TN,26994,0.761994072294742,5.0,0.3
5,1,0.007715966121915336,byzantine,TP,39242,1.2595034613971696,5.0,0.3
5,2,2.2311150250326185e-05,honest,TN,48991,0.920463372685704,5.0,0.3
5,3,2.5355662432722507e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
5,4,2.27625447052699e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
5,5,2.4847724450228405e-05,honest,TN,41328,1.37581558580614,5.0,0.3
5,6,2.5907723619101652e-05,honest,TN,42360,1.097008847555622,5.0,0.3
5,7,1.6295965348455208e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
5,8,2.3917690432889844e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
5,9,1.3134043067583598e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
5,10,1.4358604201501389e-05,honest,TN,26994,0.761994072294742,5.0,0.3
6,1,0.007772181237276283,byzantine,TP,39242,1.2595034613971696,5.0,0.3
6,2,2.2368397792644995e-05,honest,TN,48991,0.920463372685704,5.0,0.3
6,3,2.5357216642619427e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
6,4,2.274619652998093e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
6,5,2.4816239056048964e-05,honest,TN,41328,1.37581558580614,5.0,0.3
6,6,2.588530454993286e-05,honest,TN,42360,1.097008847555622,5.0,0.3
6,7,1.6287013858666563e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
6,8,2.3858157113000938e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
6,9,1.3059494530592244e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
6,10,1.4339209556616505e-05,honest,TN,26994,0.761994072294742,5.0,0.3
7,1,0.007849934183055773,byzantine,TP,39242,1.2595034613971696,5.0,0.3
7,2,2.2424813469929493e-05,honest,TN,48991,0.920463372685704,5.0,0.3
7,3,2.5424393244518243e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
7,4,2.2717727098870058e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
7,5,2.4711141112802854e-05,honest,TN,41328,1.37581558580614,5.0,0.3
7,6,2.581786364078763e-05,honest,TN,42360,1.097008847555622,5.0,0.3
7,7,1.625547959272704e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
7,8,2.3871516482610893e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
7,9,1.3006538583147592e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
7,10,1.425429566190287e-05,honest,TN,26994,0.761994072294742,5.0,0.3
8,1,0.00792784799094636,byzantine,TP,39242,1.2595034613971696,5.0,0.3
8,2,2.23632022348343e-05,honest,TN,48991,0.920463372685704,5.0,0.3
8,3,2.5222700349739367e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
8,4,2.266161508131538e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
8,5,2.464725347640375e-05,honest,TN,41328,1.37581558580614,5.0,0.3
8,6,2.583046401776805e-05,honest,TN,42360,1.097008847555622,5.0,0.3
8,7,1.6244188725520592e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
8,8,2.3815325643993672e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
8,9,1.2993522021403747e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
8,10,1.4262220382259364e-05,honest,TN,26994,0.761994072294742,5.0,0.3
9,1,0.007983087012862074,byzantine,TP,39242,1.2595034613971696,5.0,0.3
9,2,2.2266901810407874e-05,honest,TN,48991,0.920463372685704,5.0,0.3
9,3,2.5435190552916012e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
9,4,2.271902792881383e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
9,5,2.4681990330151777e-05,honest,TN,41328,1.37581558580614,5.0,0.3
9,6,2.5887310841867848e-05,honest,TN,42360,1.097008847555622,5.0,0.3
9,7,1.6206978674534558e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
9,8,2.3776570897374612e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
9,9,1.3000917640729124e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
9,10,1.4339016695084113e-05,honest,TN,26994,0.761994072294742,5.0,0.3
10,1,0.008044949367320033,byzantine,TP,39242,1.2595034613971696,5.0,0.3
10,2,2.2477691321813633e-05,honest,TN,48991,0.920463372685704,5.0,0.3
10,3,2.537145190897765e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
10,4,2.274456029879379e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
10,5,2.468417085973809e-05,honest,TN,41328,1.37581558580614,5.0,0.3
10,6,2.5810922602005388e-05,honest,TN,42360,1.097008847555622,5.0,0.3
10,7,1.6316196755616815e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
10,8,2.3750963848044134e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
10,9,1.306696334370073e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
10,10,1.4298160553383181e-05,honest,TN,26994,0.761994072294742,5.0,0.3
11,1,0.008116540500082835,byzantine,TP,39242,1.2595034613971696,5.0,0.3
11,2,2.2467243720641942e-05,honest,TN,48991,0.920463372685704,5.0,0.3
11,3,2.54889361860415e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
11,4,2.280276557234722e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
11,5,2.4783181175433634e-05,honest,TN,41328,1.37581558580614,5.0,0.3
11,6,2.5950339225690765e-05,honest,TN,42360,1.097008847555622,5.0,0.3
11,7,1.6310347213874946e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
11,8,2.3857883252303116e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
11,9,1.3047929432032147e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
11,10,1.4294328680564833e-05,honest,TN,26994,0.761994072294742,5.0,0.3
12,1,0.008177510671788292,byzantine,TP,39242,1.2595034613971696,5.0,0.3
12,2,2.249656072182808e-05,honest,TN,48991,0.920463372685704,5.0,0.3
12,3,2.53436307493867e-05,honest,TN,46296,1.2373655365318499,5.0,0.3
12,4,2.2733096059302308e-05,honest,TN,37554,1.1687128135719642,5.0,0.3
12,5,2.487824106889356e-05,honest,TN,41328,1.37581558580614,5.0,0.3
12,6,2.5937038660007005e-05,honest,TN,42360,1.097008847555622,5.0,0.3
12,7,1.6245804610205324e-05,honest,TN,28733,1.1529065431392023,5.0,0.3
12,8,2.385551646702864e-05,honest,TN,46762,0.5162087443228968,5.0,0.3
12,9,1.3085880235472967e-05,honest,TN,25286,1.2749305889881004,5.0,0.3
12,10,1.439009093384246e-05,honest,TN,26994,0.761994072294742,5.0,0.3
13,1,0.008234700416592085,byzantine,TP,39242,1.2595034613971696,5.0,0.3
13,2,2.2297932571326606e-05,honest,TN,48991,0.920463372685704,5.0,0.3
