round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
6,7,2245229.908761449,honest,TN,29386,1.5168115159853157,,0.3
6,8,1344328.909512153,honest,TN,39382,1.5330336728946166,,0.3
6,9,2960360.762723548,honest,TN,72189,1.2464487226399343,,0.3
6,10,1298724.9374993092,honest,TN,56178,1.2268848563914232,,0.3
7,1,9716630333.282112,byzantine,TP,5233,1.121229389733955,,0.3
7,2,10553201000.03841,byzantine,TP,22744,1.3836201644772816,,0.3
7,3,10225143323.320461,byzantine,TP,16043,1.3500287128766364,,0.3
7,4,1240868.971542833,honest,TN,45262,0.7431928044881316,,0.3
7,5,3302833.12953384,honest,TN,22958,1.4622230806251928,,0.3
7,6,3342729.246507018,honest,TN,74172,1.457426276104857,,0.3
7,7,2245246.9846442956,honest,TN,29386,1.5168115159853157,,0.3
7,8,1344367.9679920538,honest,TN,39382,1.5330336728946166,,0.3
7,9,2960371.0128507796,honest,TN,72189,1.2464487226399343,,0.3
7,10,1298731.2570165978,honest,TN,56178,1.2268848563914232,,0.3
8,1,13116680640.460262,byzantine,TP,5233,1.121229389733955,,0.3
8,2,14086177075.515186,byzantine,TP,22744,1.3836201644772816,,0.3
8,3,13707294209.325459,byzantine,TP,16043,1.3500287128766364,,0.3
8,4,1240886.263515851,honest,TN,45262,0.7431928044881316,,0.3
8,5,3302769.696037245,honest,TN,22958,1.4622230806251928,,0.3
8,6,3342741.3261327865,honest,TN,74172,1.457426276104857,,0.3
8,7,2245247.445304513,honest,TN,29386,1.5168115159853157,,0.3
8,8,1344347.278402006,honest,TN,39382,1.5330336728946166,,0.3
8,9,2960420.3139219005,honest,TN,72189,1.2464487226399343,,0.3
8,10,1298741.272048301,honest,TN,56178,1.2268848563914232,,0.3
9,1,17026230406.594,byzantine,TP,5233,1.121229389733955,,0.3
9,2,18128652388.3714,byzantine,TP,22744,1.3836201644772816,,0.3
9,3,17698944448.538246,byzantine,TP,16043,1.3500287128766364,,0.3
9,4,1240834.7950697606,honest,TN,45262,0.7431928044881316,,0.3
9,5,3302729.7829991346,honest,TN,22958,1.4622230806251928,,0.3
9,6,3342727.9692865023,honest,TN,74172,1.457426276104857,,0.3
9,7,2245229.8864397584,honest,TN,29386,1.5168115159853157,,0.3
9,8,1344326.180843613,honest,TN,39382,1.5330336728946166,,0.3
9,9,2960376.209038763,honest,TN,72189,1.2464487226399343,,0.3
9,10,1298736.5887072147,honest,TN,56178,1.2268848563914232,,0.3
10,1,21445279609.00787,byzantine,TP,5233,1.121229389733955,,0.3
10,2,22680631369.86271,byzantine,TP,22744,1.3836201644772816,,0.3
10,3,22200095914.294697,byzantine,TP,16043,1.3500287128766364,,0.3
10,4,1240900.6437749146,honest,TN,45262,0.7431928044881316,,0.3
10,5,3302839.242387411,honest,TN,22958,1.4622230806251928,,0.3
10,6,3342750.1545874607,honest,TN,74172,1.457426276104857,,0.3
10,7,2245270.6794694187,honest,TN,29386,1.5168115159853157,,0.3
10,8,1344374.0166004593,honest,TN,39382,1.5330336728946166,,0.3
10,9,2960457.0517055243,honest,TN,72189,1.2464487226399343,,0.3
10,10,1298753.4793362613,honest,TN,56178,1.2268848563914232,,0.3
11,1,26373824135.4665,byzantine,TP,5233,1.121229389733955,,0.3
11,2,27742098192.572243,byzantine,TP,22744,1.3836201644772816,,0.3
11,3,27210741996.474113,byzantine,TP,16043,1.3500287128766364,,0.3
11,4,1240866.0122318505,honest,TN,45262,0.7431928044881316,,0.3
11,5,3302799.6840663846,honest,TN,22958,1.4622230806251928,,0.3
11,6,3342737.067548416,honest,TN,74172,1.457426276104857,,0.3
11,7,2245254.2753343256,honest,TN,29386,1.5168115159853157,,0.3
11,8,1344350.5122943395,honest,TN,39382,1.5330336728946166,,0.3
11,9,2960401.6273497515,honest,TN,72189,1.2464487226399343,,0.3
11,10,1298742.1044230028,honest,TN,56178,1.2268848563914232,,0.3
12,1,31811869915.32175,byzantine,TP,5233,1.121229389733955,,0.3
12,2,33313072561.971024,byzantine,TP,22744,1.3836201644772816,,0.3
12,3,32730889546.446243,byzantine,TP,16043,1.3500287128766364,,0.3
12,4,1240874.2992491764,honest,TN,45262,0.7431928044881316,,0.3
12,5,3302790.08237879,honest,TN,22958,1.4622230806251928,,0.3
12,6,3342747.532552504,honest,TN,74172,1.457426276104857,,0.3
12,7,2245256.1987887835,honest,TN,29386,1.5168115159853157,,0.3
12,8,1344353.3829562375,honest,TN,39382,1.5330336728946166,,0.3
12,9,2960456.800927973,honest,TN,72189,1.2464487226399343,,0.3
12,10,1298754.284268794,honest,TN,56178,1.2268848563914232,,0.3
13,1,37759412020.83035,byzantine,TP,5233,1.121229389733955,,0.3
13,2,39393540658.64194,byzantine,TP,22744,1.3836201644772816,,0.3
13,3,38760534681.079475,byzantine,TP,16043,1.3500287128766364,,0.3
13,4,1240859.7154874867,honest,TN,45262,0.7431928044881316,,0.3
13,5,3302750.352708867,honest,TN,22958,1.4622230806251928,,0.3
13,6,3342731.402011906,honest,TN,74172,1.457426276104857,,0.3
13,7,2245234.698382344,honest,TN,29386,1.5168115159853157,,0.3
13,8,1344337.1099013742,honest,TN,39382,1.5330336728946166,,0.3
13,9,2960371.7040479984,honest,TN,72189,1.2464487226399343,,0.3
13,10,1298735.790081841,honest,TN,56178,1.2268848563914232,,0.3
14,1,44216457686.85785,byzantine,TP,5233,1.121229389733955,,0.3
14,2,45983511751.39807,byzantine,TP,22744,1.3836201644772816,,0.3
14,3,45299680607.40679,byzantine,TP,16043,1.3500287128766364,,0.3
14,4,1240945.5414833606,honest,TN,45262,0.7431928044881316,,0.3
14,5,3303167.7209590557,honest,TN,22958,1.4622230806251928,,0.3
14,6,3342734.080882486,honest,TN,74172,1.457426276104857,,0.3
14,7,2245317.4664549483,honest,TN,29386,1.5168115159853157,,0.3
14,8,1344419.9891929012,honest,TN,39382,1.5330336728946166,,0.3
14,9,2960364.9054756276,honest,TN,72189,1.2464487226399343,,0.3
14,10,1298727.529398513,honest,TN,56178,1.2268848563914232,,0.3
15,1,51183002068.29825,byzantine,TP,5233,1.121229389733955,,0.3
15,2,53082980053.85231,byzantine,TP,22744,1.3836201644772816,,0.3
15,3,52348325547.1729,byzantine,TP,16043,1.3500287128766364,,0.3
15,4,1240852.8329656008,honest,TN,45262,0.7431928044881316,,0.3
15,5,3302749.6428841837,honest,TN,22958,1.4622230806251928,,0.3
15,6,3342733.207179103,honest,TN,74172,1.457426276104857,,0.3
15,7,2245228.668972987,honest,TN,29386,1.5168115159853157,,0.3
15,8,1344329.543865384,honest,TN,39382,1.5330336728946166,,0.3
15,9,2960358.2501663147,honest,TN,72189,1.2464487226399343,,0.3
15,10,1298728.6484133787,honest,TN,56178,1.2268848563914232,,0.3
16,1,58659042102.186905,byzantine,TP,5233,1.121229389733955,,0.3
16,2,60691948049.51343,byzantine,TP,22744,1.3836201644772816,,0.3
16,3,59906468292.14879,byzantine,TP,16043,1.3500287128766364,,0.3
16,4,1240900.0728947178,honest,TN,45262,0.7431928044881316,,0.3
16,5,3302765.9927071566,honest,TN,22958,1.4622230806251928,,0.3
16,6,3342770.3789281994,honest,TN,74172,1.457426276104857,,0.3
16,7,2245271.3590533803,honest,TN,29386,1.5168115159853157,,0.3
16,8,1344370.1455535754,honest,TN,39382,1.5330336728946166,,0.3
16,9,2960596.7003636365,honest,TN,72189,1.2464487226399343,,0.3
16,10,1298779.695482622,honest,TN,56178,1.2268848563914232,,0.3
17,1,66644583553.225655,byzantine,TP,5233,1.121229389733955,,0.3
17,2,68810416223.80606,byzantine,TP,22744,1.3836201644772816,,0.3
17,3,67974111185.03363,byzantine,TP,16043,1.3500287128766364,,0.3
17,4,1240856.7300176504,honest,TN,45262,0.7431928044881316,,0.3
17,5,3302769.7596233897,honest,TN,22958,1.4622230806251928,,0.3
17,6,3342727.4642802277,honest,TN,74172,1.457426276104857,,0.3
17,7,2245235.2227467764,honest,TN,29386,1.5168115159853157,,0.3
17,8,1344336.7117014215,honest,TN,39382,1.5330336728946166,,0.3
17,9,2960378.892437692,honest,TN,72189,1.2464487226399343,,0.3
17,10,1298730.645555607,honest,TN,56178,1.2268848563914232,,0.3
18,1,75139621639.00848,byzantine,TP,5233,1.121229389733955,,0.3
18,2,77438387289.57886,byzantine,TP,22744,1.3836201644772816,,0.3
18,3,76551253872.6801,byzantine,TP,16043,1.3500287128766364,,0.3
18,4,1240850.9790699526,honest,TN,45262,0.7431928044881316,,0.3
18,5,3302734.603309204,honest,TN,22958,1.4622230806251928,,0.3
18,6,3342734.3772730306,honest,TN,74172,1.457426276104857,,0.3
18,7,2245228.447984362,honest,TN,29386,1.5168115159853157,,0.3
18,8,1344325.487485163,honest,TN,39382,1.5330336728946166,,0.3
18,9,2960370.3209475605,honest,TN,72189,1.2464487226399343,,0.3
18,10,1298731.605676566,honest,TN,56178,1.2268848563914232,,0.3
19,1,84144160475.00015,byzantine,TP,5233,1.121229389733955,,0.3
19,2,86575847025.61237,byzantine,TP,22744,1.3836201644772816,,0.3
19,3,85637892433.68343,byzantine,TP,16043,1.3500287128766364,,0.3
19,4,1240887.496272948,honest,TN,45262,0.7431928044881316,,0.3
19,5,3302762.455183726,honest,TN,22958,1.4622230806251928,,0.3
19,6,3342756.0647630496,honest,TN,74172,1.457426276104857,,0.3
19,7,2245257.266310313,honest,TN,29386,1.5168115159853157,,0.3
19,8,1344361.4282433842,honest,TN,39382,1.5330336728946166,,0.3
19,9,2960538.9411923233,honest,TN,72189,1.2464487226399343,,0.3
19,10,1298765.4666902747,honest,TN,56178,1.2268848563914232,,0.3
20,1,93658199943.60901,byzantine,TP,5233,1.121229389733955,,0.3
20,2,96222813475.85263,byzantine,TP,22744,1.3836201644772816,,0.3
20,3,95234033961.1453,byzantine,TP,16043,1.3500287128766364,,0.3
20,4,1240852.6059863023,honest,TN,45262,0.7431928044881316,,0.3
20,5,3302779.1527626133,honest,TN,22958,1.4622230806251928,,0.3
20,6,3342728.7091084453,honest,TN,74172,1.457426276104857,,0.3
20,7,2245235.1445870567,honest,TN,29386,1.5168115159853157,,0.3
20,8,1344332.2824444212,honest,TN,39382,1.5330336728946166,,0.3
20,9,2960356.571699283,honest,TN,72189,1.2464487226399343,,0.3
20,10,1298726.1038737926,honest,TN,56178,1.2268848563914232,,0.3
21,1,103681737793.55568,byzantine,TP,5233,1.121229389733955,,0.3
21,2,106379276178.40189,byzantine,TP,22744,1.3836201644772816,,0.3
21,3,105339672315.94647,byzantine,TP,16043,1.3500287128766364,,0.3
21,4,1240979.1179191787,honest,TN,45262,0.7431928044881316,,0.3
21,5,3303342.9616203755,honest,TN,22958,1.4622230806251928,,0.3
21,6,3342727.1383584687,honest,TN,74172,1.457426276104857,,0.3
21,7,2245366.2149741463,honest,TN,29386,1.5168115159853157,,0.3
21,8,1344454.1164152212,honest,TN,39382,1.5330336728946166,,0.3
21,9,2960367.770306016,honest,TN,72189,1.2464487226399343,,0.3
21,10,1298726.4676499448,honest,TN,56178,1.2268848563914232,,0.3
22,1,114214772609.0521,byzantine,TP,5233,1.121229389733955,,0.3
22,2,117045237525.77512,byzantine,TP,22744,1.3836201644772816,,0.3
22,3,115954810901.13116,byzantine,TP,16043,1.3500287128766364,,0.3
22,4,1240897.8625189746,honest,TN,45262,0.7431928044881316,,0.3
22,5,3302765.555602547,honest,TN,22958,1.4622230806251928,,0.3
22,6,3342794.5901674572,honest,TN,74172,1.457426276104857,,0.3
22,7,2245266.459437235,honest,TN,29386,1.5168115159853157,,0.3
22,8,1344368.9184941691,honest,TN,39382,1.5330336728946166,,0.3
22,9,2960566.003409214,honest,TN,72189,1.2464487226399343,,0.3
22,10,1298786.5194331487,honest,TN,56178,1.2268848563914232,,0.3
23,1,125257306674.00769,byzantine,TP,5233,1.121229389733955,,0.3
23,2,128220698872.09402,byzantine,TP,22744,1.3836201644772816,,0.3
23,3,127079446223.78058,byzantine,TP,16043,1.3500287128766364,,0.3
23,4,1240868.6950033752,honest,TN,45262,0.7431928044881316,,0.3
23,5,3302751.6250522886,honest,TN,22958,1.4622230806251928,,0.3
23,6,3342737.441475558,honest,TN,74172,1.457426276104857,,0.3
23,7,2245240.831804378,honest,TN,29386,1.5168115159853157,,0.3
23,8,1344344.4826035427,honest,TN,39382,1.5330336728946166,,0.3
23,9,2960442.7551561864,honest,TN,72189,1.2464487226399343,,0.3
23,10,1298746.6082362654,honest,TN,56178,1.2268848563914232,,0.3
24,1,136809340038.23477,byzantine,TP,5233,1.121229389733955,,0.3
24,2,139905659407.74774,byzantine,TP,22744,1.3836201644772816,,0.3
24,3,138713582137.18393,byzantine,TP,16043,1.3500287128766364,,0.3
24,4,1240862.4461164707,honest,TN,45262,0.7431928044881316,,0.3
24,5,3302770.3048478365,honest,TN,22958,1.4622230806251928,,0.3
24,6,3342728.5440672864,honest,TN,74172,1.457426276104857,,0.3
24,7,2245236.844684137,honest,TN,29386,1.5168115159853157,,0.3
24,8,1344333.932648669,honest,TN,39382,1.5330336728946166,,0.3
24,9,2960381.514292096,honest,TN,72189,1.2464487226399343,,0.3
24,10,1298726.602086157,honest,TN,56178,1.2268848563914232,,0.3
25,1,148870874114.13135,byzantine,TP,5233,1.121229389733955,,0.3
25,2,152100119223.3885,byzantine,TP,22744,1.3836201644772816,,0.3
25,3,150857217117.48276,byzantine,TP,16043,1.3500287128766364,,0.3
25,4,1240894.8314895956,honest,TN,45262,0.7431928044881316,,0.3
25,5,3302830.7591842283,honest,TN,22958,1.4622230806251928,,0.3
25,6,3342747.8591274004,honest,TN,74172,1.457426276104857,,0.3
25,7,2245271.013636253,honest,TN,29386,1.5168115159853157,,0.3
25,8,1344368.7975715843,honest,TN,39382,1.5330336728946166,,0.3
25,9,2960467.822893259,honest,TN,72189,1.2464487226399343,,0.3
25,10,1298752.3136476954,honest,TN,56178,1.2268848563914232,,0.3
