round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.0022011298589948874,byzantine,TP,32820,1.3854645792980458,5.0,0.3
1,2,0.005029931224540699,byzantine,TP,14708,0.9527375260966556,5.0,0.3
1,3,1.1762784311968248e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
1,4,7.146704076164987e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
1,5,1.17172901673537e-05,honest,TN,17072,0.7341865877327463,5.0,0.3
1,6,6.8826309468853665e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
1,7,1.8175942215630823e-10,honest,TN,213084,1.220019495023011,5.0,0.3
1,8,1.1277308084657406e-05,honest,TN,16764,1.486632802750769,5.0,0.3
1,9,1.113779956959798e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
1,10,9.695525238958605e-06,honest,TN,14049,1.532344751965704,5.0,0.3
2,1,0.002504979932901023,byzantine,TP,32820,1.3854645792980458,5.0,0.3
2,2,0.005728552321769497,byzantine,TP,14708,0.9527375260966556,5.0,0.3
2,3,1.023928705019464e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
2,4,6.380964293487772e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
2,5,9.946721748379503e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
2,6,5.8044087028263716e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
2,7,1.714487165491361e-10,honest,TN,213084,1.220019495023011,5.0,0.3
2,8,9.817122767286547e-06,honest,TN,16764,1.486632802750769,5.0,0.3
2,9,1.0041011463936494e-05,honest,TN,17535,0.5683422298789864,5.0,0.3
2,10,8.337268811840952e-06,honest,TN,14049,1.532344751965704,5.0,0.3
3,1,0.0028015876249781815,byzantine,TP,32820,1.3854645792980458,5.0,0.3
3,2,0.006411571812245338,byzantine,TP,14708,0.9527375260966556,5.0,0.3
3,3,1.00020865657774e-05,honest,TN,17473,1.4294074782267465,5.0,0.3
3,4,6.274563308825619e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
3,5,9.617967844581297e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
3,6,5.7357506137302725e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
3,7,1.6915296951269702e-10,honest,TN,213084,1.220019495023011,5.0,0.3
3,8,9.683628747888652e-06,honest,TN,16764,1.486632802750769,5.0,0.3
3,9,9.98625541570345e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
3,10,8.246435920916618e-06,honest,TN,14049,1.532344751965704,5.0,0.3
4,1,0.0030967217568996785,byzantine,TP,32820,1.3854645792980458,5.0,0.3
4,2,0.007085604543943664,byzantine,TP,14708,0.9527375260966556,5.0,0.3
4,3,9.944181854762438e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
4,4,6.216954907036423e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
4,5,9.59374011610002e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
4,6,5.6546046094590225e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
4,7,1.6844501719638662e-10,honest,TN,213084,1.220019495023011,5.0,0.3
4,8,9.579074736235127e-06,honest,TN,16764,1.486632802750769,5.0,0.3
4,9,9.665129074311164e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
4,10,8.139869556087008e-06,honest,TN,14049,1.532344751965704,5.0,0.3
5,1,0.0033907273555761493,byzantine,TP,32820,1.3854645792980458,5.0,0.3
5,2,0.007764877792145366,byzantine,TP,14708,0.9527375260966556,5.0,0.3
5,3,9.968730980281744e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
5,4,6.187813384263619e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
5,5,9.611416430429433e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
5,6,5.683309796509623e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
5,7,1.7084543231999134e-10,honest,TN,213084,1.220019495023011,5.0,0.3
5,8,9.567629932287763e-06,honest,TN,16764,1.486632802750769,5.0,0.3
5,9,9.698901679264746e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
5,10,8.208176453071423e-06,honest,TN,14049,1.532344751965704,5.0,0.3
6,1,0.0036679343895176172,byzantine,TP,32820,1.3854645792980458,5.0,0.3
6,2,0.008402752774264553,byzantine,TP,14708,0.9527375260966556,5.0,0.3
6,3,9.914922124788743e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
6,4,6.1972744891405906e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
6,5,9.548479438807855e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
6,6,5.627464390900851e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
6,7,1.6937456680727169e-10,honest,TN,213084,1.220019495023011,5.0,0.3
6,8,9.488138534937389e-06,honest,TN,16764,1.486632802750769,5.0,0.3
6,9,9.554684523978464e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
6,10,8.080741668445841e-06,honest,TN,14049,1.532344751965704,5.0,0.3
7,1,0.003957041283356054,byzantine,TP,32820,1.3854645792980458,5.0,0.3
7,2,0.009063021145558167,byzantine,TP,14708,0.9527375260966556,5.0,0.3
7,3,9.8967098412799e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
7,4,6.190447198516237e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
7,5,9.626102119342027e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
7,6,5.616668750537915e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
7,7,1.6976493193462755e-10,honest,TN,213084,1.220019495023011,5.0,0.3
7,8,9.493478529191272e-06,honest,TN,16764,1.486632802750769,5.0,0.3
7,9,9.604529627117045e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
7,10,8.110983666882061e-06,honest,TN,14049,1.532344751965704,5.0,0.3
8,1,0.004252599714937944,byzantine,TP,32820,1.3854645792980458,5.0,0.3
8,2,0.009737657587654578,byzantine,TP,14708,0.9527375260966556,5.0,0.3
8,3,9.834525077913386e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
8,4,6.166440179271173e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
8,5,9.489322413221385e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
8,6,5.620018129480414e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
8,7,1.6801914063444326e-10,honest,TN,213084,1.220019495023011,5.0,0.3
8,8,9.439376963937362e-06,honest,TN,16764,1.486632802750769,5.0,0.3
8,9,9.553532340896648e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
8,10,8.085906415311612e-06,honest,TN,14049,1.532344751965704,5.0,0.3
9,1,0.00451914696195097,byzantine,TP,32820,1.3854645792980458,5.0,0.3
9,2,0.010351951952309498,byzantine,TP,14708,0.9527375260966556,5.0,0.3
9,3,9.815823334111602e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
9,4,6.195111443005741e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
9,5,9.514889100944138e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
9,6,5.586719793196276e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
9,7,1.6899025600582097e-10,honest,TN,213084,1.220019495023011,5.0,0.3
9,8,9.427352282531681e-06,honest,TN,16764,1.486632802750769,5.0,0.3
9,9,9.52294724794319e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
9,10,8.073707367197747e-06,honest,TN,14049,1.532344751965704,5.0,0.3
10,1,0.004800120469274131,byzantine,TP,32820,1.3854645792980458,5.0,0.3
10,2,0.010998931255465083,byzantine,TP,14708,0.9527375260966556,5.0,0.3
10,3,9.869373400058162e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
10,4,6.149910904438281e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
10,5,9.542544905237703e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
10,6,5.6108358679819165e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
10,7,1.7014191483273358e-10,honest,TN,213084,1.220019495023011,5.0,0.3
10,8,9.436127701824468e-06,honest,TN,16764,1.486632802750769,5.0,0.3
10,9,9.520563599967493e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
10,10,8.075853495896135e-06,honest,TN,14049,1.532344751965704,5.0,0.3
11,1,0.0050951462008626955,byzantine,TP,32820,1.3854645792980458,5.0,0.3
11,2,0.011671608262783531,byzantine,TP,14708,0.9527375260966556,5.0,0.3
11,3,9.811564165037159e-06,honest,TN,17473,1.4294074782267465,5.0,0.3
11,4,6.151605751411433e-06,honest,TN,30393,0.5975274275269586,5.0,0.3
11,5,9.524665469070798e-06,honest,TN,17072,0.7341865877327463,5.0,0.3
11,6,5.5819059520642376e-06,honest,TN,9648,1.3491242584358574,5.0,0.3
11,7,1.6844415579832306e-10,honest,TN,213084,1.220019495023011,5.0,0.3
11,8,9.457624440500173e-06,honest,TN,16764,1.486632802750769,5.0,0.3
11,9,9.4852691443168e-06,honest,TN,17535,0.5683422298789864,5.0,0.3
