round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,20593587.05459329,byzantine,TP,5233,1.121229389733955,,0.3
1,2,3386873.1787828663,honest,TN,22744,1.3836201644772816,,0.3
1,3,3957471.0325721744,honest,TN,16043,1.3500287128766364,,0.3
1,4,2266618.253587329,honest,TN,45262,0.7431928044881316,,0.3
1,5,3339341.8794643716,honest,TN,22958,1.4622230806251928,,0.3
1,6,7362897.036148751,honest,FP,74172,1.457426276104857,,0.3
1,7,2414337.2391476734,honest,TN,29386,1.5168115159853157,,0.3
1,8,1969747.6019431232,honest,TN,39382,1.5330336728946166,,0.3
1,9,6666125.725931471,honest,TN,72189,1.2464487226399343,,0.3
1,10,3001898.401177683,honest,TN,56178,1.2268848563914232,,0.3
2,1,616061344.3087015,byzantine,TP,5233,1.121229389733955,,0.3
2,2,3386741.304951255,honest,TN,22744,1.3836201644772816,,0.3
2,3,4899954.584291639,honest,TN,16043,1.3500287128766364,,0.3
2,4,2266636.6495824307,honest,TN,45262,0.7431928044881316,,0.3
2,5,3339754.4127504537,honest,TN,22958,1.4622230806251928,,0.3
2,6,7362871.165115586,honest,TN,74172,1.457426276104857,,0.3
2,7,2414339.8102874057,honest,TN,29386,1.5168115159853157,,0.3
2,8,1969722.927329098,honest,TN,39382,1.5330336728946166,,0.3
2,9,6666084.392116101,honest,TN,72189,1.2464487226399343,,0.3
2,10,3001897.4501426592,honest,TN,56178,1.2268848563914232,,0.3
3,1,2263288685.136853,byzantine,TP,5233,1.121229389733955,,0.3
3,2,3386660.0965068275,honest,TN,22744,1.3836201644772816,,0.3
3,3,4899844.9878096115,honest,TN,16043,1.3500287128766364,,0.3
3,4,2266514.033919337,honest,TN,45262,0.7431928044881316,,0.3
3,5,3339256.380600803,honest,TN,22958,1.4622230806251928,,0.3
3,6,7362791.448896153,honest,TN,74172,1.457426276104857,,0.3
3,7,2414240.218348151,honest,TN,29386,1.5168115159853157,,0.3
3,8,1969643.1535628824,honest,TN,39382,1.5330336728946166,,0.3
3,9,6666034.129253753,honest,TN,72189,1.2464487226399343,,0.3
3,10,3001795.9233506043,honest,TN,56178,1.2268848563914232,,0.3
4,1,4946947217.628134,byzantine,TP,5233,1.121229389733955,,0.3
4,2,3386684.9686752614,honest,TN,22744,1.3836201644772816,,0.3
4,3,4899891.127200229,honest,TN,16043,1.3500287128766364,,0.3
4,4,2266548.0126196477,honest,TN,45262,0.7431928044881316,,0.3
4,5,3339418.730644477,honest,TN,22958,1.4622230806251928,,0.3
4,6,7362812.354045056,honest,TN,74172,1.457426276104857,,0.3
4,7,2414278.222975464,honest,TN,29386,1.5168115159853157,,0.3
4,8,1969663.6532888901,honest,TN,39382,1.5330336728946166,,0.3
4,9,6666028.089346803,honest,TN,72189,1.2464487226399343,,0.3
4,10,3001829.333915805,honest,TN,56178,1.2268848563914232,,0.3
5,1,8667023250.341404,byzantine,TP,5233,1.121229389733955,,0.3
5,2,3386686.20975052,honest,TN,22744,1.3836201644772816,,0.3
5,3,4899876.112338003,honest,TN,16043,1.3500287128766364,,0.3
5,4,2266522.3287668317,honest,TN,45262,0.7431928044881316,,0.3
5,5,3339262.6137810755,honest,TN,22958,1.4622230806251928,,0.3
5,6,7362789.12201955,honest,TN,74172,1.457426276104857,,0.3
5,7,2414244.647617386,honest,TN,29386,1.5168115159853157,,0.3
5,8,1969649.6941149905,honest,TN,39382,1.5330336728946166,,0.3
5,9,6666021.503533651,honest,TN,72189,1.2464487226399343,,0.3
5,10,3001806.2900375975,honest,TN,56178,1.2268848563914232,,0.3
6,1,13423516325.45353,byzantine,TP,5233,1.121229389733955,,0.3
6,2,3387028.2804905064,honest,TN,22744,1.3836201644772816,,0.3
6,3,4899915.121618552,honest,TN,16043,1.3500287128766364,,0.3
6,4,2266581.0521791577,honest,TN,45262,0.7431928044881316,,0.3
6,5,3339302.9833908137,honest,TN,22958,1.4622230806251928,,0.3
6,6,7362838.829121922,honest,TN,74172,1.457426276104857,,0.3
6,7,2414298.956998224,honest,TN,29386,1.5168115159853157,,0.3
6,8,1969698.239651352,honest,TN,39382,1.5330336728946166,,0.3
6,9,6666046.189050129,honest,TN,72189,1.2464487226399343,,0.3
6,10,3001858.9480554997,honest,TN,56178,1.2268848563914232,,0.3
7,1,19216431553.125904,byzantine,TP,5233,1.121229389733955,,0.3
7,2,3386675.3614611346,honest,TN,22744,1.3836201644772816,,0.3
7,3,4899875.426786387,honest,TN,16043,1.3500287128766364,,0.3
7,4,2266534.3101847246,honest,TN,45262,0.7431928044881316,,0.3
7,5,3339368.978866405,honest,TN,22958,1.4622230806251928,,0.3
7,6,7362805.120237943,honest,TN,74172,1.457426276104857,,0.3
7,7,2414255.7392080044,honest,TN,29386,1.5168115159853157,,0.3
7,8,1969663.4619116709,honest,TN,39382,1.5330336728946166,,0.3
7,9,6666022.877219724,honest,TN,72189,1.2464487226399343,,0.3
7,10,3001816.0761828576,honest,TN,56178,1.2268848563914232,,0.3
8,1,26045773493.887543,byzantine,TP,5233,1.121229389733955,,0.3
8,2,3386687.453360389,honest,TN,22744,1.3836201644772816,,0.3
8,3,4899876.804893175,honest,TN,16043,1.3500287128766364,,0.3
8,4,2266532.147867255,honest,TN,45262,0.7431928044881316,,0.3
8,5,3339282.1759623564,honest,TN,22958,1.4622230806251928,,0.3
8,6,7362797.368302932,honest,TN,74172,1.457426276104857,,0.3
8,7,2414258.8495662417,honest,TN,29386,1.5168115159853157,,0.3
8,8,1969659.760042708,honest,TN,39382,1.5330336728946166,,0.3
