round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,8,0.257468,0.913915,0.826043,0.996834,0.983180,0.263736,0.210526,0.977108,0.851657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.178090,0.948964,0.956928,0.993886,0.990033,0.446753,0.161560,0.968536,0.310502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.177739,0.958186,0.959817,0.931264,0.995989,0.064516,0.147287,0.986755,0.913706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.414544,0.848275,0.788884,0.968185,0.991051,0.313523,0.185181,0.946280,0.550890,0.000000,0,8,1.0000,8.9975,149.99,9.00,0.5789,1.6118e+05,5.9302e+02,271.7933,0
5,1,0.393347,0.850596,0.917463,0.977099,0.992424,0.532110,0.426656,0.983782,0.034632,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.172840,0.956199,0.978830,0.975545,0.997113,0.650177,0.428781,0.980527,0.410526,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.090302,0.504329,0.111261,0.992237,0.973607,0.251641,0.427696,0.877193,0.519971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.175897,0.960093,0.935754,0.976956,0.996789,0.806723,0.235616,0.979679,0.907560,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.607309,0.773099,0.450935,0.919540,0.995420,0.720105,0.441828,0.978631,0.088235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.229659,0.947013,0.880313,0.993508,0.985809,0.807018,0.264550,0.727273,0.905388,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.239332,0.938698,0.963075,0.931373,0.995516,0.000000,0.401709,0.984399,0.900549,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.246087,0.924184,0.844846,0.996423,0.980213,0.308943,0.423952,0.980523,0.873681,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.141976,0.966767,0.964687,0.994382,0.991719,0.795276,0.400000,0.968792,0.523077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.166046,0.960466,0.961263,0.937863,0.997168,0.127660,0.354740,0.986755,0.918896,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.346280,0.878144,0.800843,0.969493,0.990578,0.499965,0.380553,0.944755,0.608252,0.000000,0,8,1.0000,8.9975,150.10,9.00,0.5789,1.6411e+05,5.8938e+02,278.4387,0
6,1,0.409601,0.831509,0.904021,0.978236,0.992366,0.313725,0.331940,0.988065,0.025806,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.181390,0.949576,0.976643,0.972652,0.994791,0.357542,0.327769,0.983012,0.348214,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.134548,0.452636,0.096073,0.993308,0.982143,0.232558,0.337892,0.549451,0.456468,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.180331,0.951370,0.926915,0.974003,0.995276,0.411429,0.162741,0.987606,0.909126,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.673494,0.717757,0.400413,0.924342,0.995406,0.398438,0.306011,0.986059,0.068182,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.262243,0.922631,0.857550,0.994111,0.991437,0.360360,0.180328,0.757895,0.904561,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.218780,0.941494,0.962629,0.937500,0.995516,0.000000,0.355330,0.993827,0.893720,0.228571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.226946,0.919956,0.825483,0.997243,0.986196,0.172414,0.318841,0.984615,0.862992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.166329,0.948964,0.949100,0.994490,0.992016,0.332378,0.194313,0.981030,0.456376,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.158104,0.960166,0.960578,0.933748,0.996058,0.086957,0.273381,0.990164,0.916365,0.188235,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.361177,0.859606,0.785940,0.969963,0.992120,0.266580,0.278855,0.920172,0.584181,0.155880,0,8,1.0000,8.9975,155.75,9.00,0.5789,1.6726e+05,5.8837e+02,284.2681,0
7,1,0.405564,0.840132,0.923284,0.977863,0.984615,0.513514,0.415196,0.981349,0.022440,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.207398,0.940569,0.975665,0.946188,0.977821,0.622222,0.396396,0.976905,0.314516,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.039418,0.503692,0.131200,0.991927,0.969325,0.296578,0.424905,0.909091,0.435405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.187712,0.942689,0.948220,0.937556,0.979590,0.648910,0.147300,0.977061,0.917996,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.606251,0.746150,0.485714,0.912338,0.982946,0.596721,0.407170,0.977162,0.063882,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.219030,0.938684,0.907059,0.993425,0.983511,0.640000,0.176991,0.782609,0.917598,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.225818,0.935304,0.965227,0.919355,0.976000,0.000000,0.323529,0.981221,0.906935,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.225843,0.924487,0.868431,0.996641,0.981191,0.320988,0.372881,0.979364,0.866831,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.173897,0.953280,0.964059,0.991221,0.980419,0.627907,0.298643,0.972452,0.436364,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.176916,0.945468,0.966200,0.849980,0.979758,0.142857,0.249433,0.985075,0.921849,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.346785,0.867045,0.813506,0.951649,0.979518,0.440970,0.321244,0.952229,0.580382,0.374760,0,8,1.0000,8.9975,157.50,9.00,0.5789,1.7040e+05,5.8899e+02,289.3054,0
8,1,0.364375,0.859316,0.914642,0.978984,0.996198,0.483709,0.439268,0.979042,0.073298,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.156368,0.958230,0.979987,0.976498,0.996921,0.585799,0.433962,0.961326,0.595420,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.125562,0.512732,0.105441,0.993303,0.982249,0.203390,0.444579,0.200000,0.684720,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.170071,0.963169,0.940912,0.978706,0.996942,0.846227,0.276276,0.989425,0.897116,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.562557,0.785371,0.453584,0.925865,0.996942,0.683429,0.427326,0.978353,0.175182,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.234258,0.949185,0.884860,0.994512,0.994275,0.838184,0.285714,0.762887,0.895833,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.230110,0.942093,0.965881,0.945274,0.995516,0.000000,0.410480,0.993865,0.899688,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.251253,0.923077,0.841341,0.997755,0.990008,0.273684,0.415677,0.977199,0.879466,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.123348,0.973025,0.965716,0.995288,0.994354,0.825225,0.498516,0.974565,0.781609,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.170689,0.958606,0.963875,0.944245,0.997168,0.066667,0.358442,0.983766,0.908136,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.338859,0.882480,0.801624,0.973043,0.994057,0.480631,0.399024,0.880043,0.679047,0.374021,0,8,1.0000,8.9975,157.62,9.00,0.5789,1.7340e+05,5.9073e+02,293.5345,0
9,1,0.343475,0.862223,0.933971,0.978984,0.996198,0.568889,0.501878,0.988981,0.030246,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.168913,0.948340,0.972418,0.975884,0.996532,0.660000,0.430622,0.986301,0.375000,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.939471,0.554749,0.153652,0.994720,0.994012,0.271845,0.505624,0.862069,0.497190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.135793,0.964770,0.961000,0.977932,0.996629,0.874382,0.229133,0.985795,0.923019,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.493921,0.805342,0.545455,0.925865,0.996942,0.752201,0.529066,0.984938,0.086379,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.177321,0.957514,0.932283,0.994812,0.997129,0.860215,0.280156,0.750000,0.922756,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.197035,0.940695,0.970366,0.945274,0.995516,0.000000,0.354740,0.992260,0.915921,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.191520,0.934152,0.894047,0.998368,0.994586,0.382353,0.446764,0.986726,0.886171,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.126510,0.969789,0.966346,0.995392,0.994674,0.849722,0.469974,0.979647,0.500000,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.136896,0.961005,0.971601,0.945569,0.997375,0.117647,0.281022,0.993421,0.929054,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.291085,0.889858,0.830114,0.973280,0.995959,0.533725,0.402898,0.951014,0.606574,0.374021,0,8,1.0000,8.9975,153.48,9.00,0.5789,1.7646e+05,5.8666e+02,300.7850,0
10,1,0.347887,0.867939,0.909269,0.978984,0.996198,0.500000,0.522487,0.991765,0.054688,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.137883,0.961233,0.978292,0.977160,0.997306,0.618321,0.525223,0.987486,0.523490,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.089986,0.551566,0.100599,0.994362,0.991098,0.227545,0.516727,0.847458,0.649910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.160643,0.961610,0.926068,0.980813,0.997721,0.759076,0.367213,0.988131,0.907582,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.559158,0.791627,0.417204,0.925865,0.996942,0.657343,0.534494,0.987634,0.142012,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.228601,0.943874,0.847092,0.994612,0.995224,0.751979,0.397727,0.774194,0.905191,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.208316,0.946286,0.963548,0.951586,1.000000,0.000000,0.486486,0.995370,0.903266,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.244115,0.928816,0.830266,0.998061,0.992320,0.336134,0.486047,0.987859,0.887060,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.121148,0.968925,0.952283,0.995788,0.996019,0.729167,0.545455,0.982361,0.673267,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.149636,0.963885,0.962169,0.949367,0.997998,0.100000,0.460606,0.996721,0.919699,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.324737,0.888576,0.788679,0.974660,0.996083,0.467956,0.484247,0.953898,0.656616,0.373441,0,8,1.0000,8.9975,153.58,9.00,0.5789,1.7966e+05,5.9204e+02,303.4587,0
11,1,0.351809,0.855925,0.920473,0.978219,0.992424,0.530220,0.533289,0.991168,0.031891,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.215925,0.927499,0.950767,0.980731,0.999424,0.638710,0.364736,0.986364,0.404145,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.810683,0.602114,0.185862,0.993303,0.985251,0.233117,0.579801,0.746269,0.543954,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.138127,0.958449,0.948424,0.983311,0.998707,0.873156,0.170354,0.989030,0.916903,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.447257,0.820741,0.603015,0.925865,0.996942,0.724848,0.579567,0.986059,0.092308,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.176077,0.951599,0.933999,0.994208,0.991469,0.854093,0.220963,0.742268,0.923141,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.245068,0.915735,0.946318,0.951586,1.000000,0.000000,0.269710,0.995378,0.915213,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.179439,0.931132,0.901186,0.997139,0.985529,0.346667,0.457246,0.986226,0.891001,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.135268,0.960509,0.942414,0.995382,0.994709,0.841912,0.425856,0.979647,0.546875,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.161427,0.946068,0.949868,0.953678,0.998690,0.109091,0.201105,0.991843,0.931166,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.286108,0.886977,0.828233,0.975342,0.994314,0.515181,0.380263,0.939425,0.619660,0.373441,0,8,1.0000,8.9975,154.35,9.00,0.5789,1.8254e+05,5.8932e+02,309.7497,0
12,1,0.380422,0.848271,0.934609,0.978593,0.992424,0.626943,0.413478,0.954545,0.023222,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.164278,0.952490,0.978948,0.975190,0.996149,0.719212,0.425036,0.905895,0.355372,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.074908,0.502674,0.146140,0.992587,0.976608,0.541806,0.416460,0.078003,0.465753,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.138757,0.966709,0.945816,0.978284,0.996736,0.659367,0.266212,0.986220,0.947252,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.619541,0.757459,0.489227,0.924092,0.995420,0.649123,0.405755,0.957080,0.072351,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.215556,0.947737,0.872692,0.993809,0.987678,0.676385,0.382022,0.643478,0.940073,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.177274,0.949481,0.972600,0.946844,0.996641,0.000000,0.331754,0.975976,0.925234,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.188338,0.933850,0.889868,0.996526,0.980960,0.384615,0.378238,0.947971,0.896112,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.146477,0.960833,0.954167,0.994180,0.990728,0.682028,0.413598,0.956750,0.458599,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.121514,0.969944,0.975318,0.944620,0.997238,0.222222,0.367213,0.920301,0.947910,0.354167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.322706,0.878945,0.815939,0.972473,0.991058,0.516170,0.379977,0.832622,0.603188,0.373069,0,8,1.0000,8.9975,152.49,9.00,0.5789,1.8535e+05,5.9106e+02,313.5878,0
13,1,0.374497,0.843910,0.925551,0.978610,0.992366,0.550964,0.479121,0.961171,0.019310,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.215927,0.932709,0.960033,0.975223,0.996146,0.649485,0.433984,0.917277,0.231183,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.854582,0.564426,0.156579,0.994016,0.988024,0.481752,0.522037,0.099602,0.506047,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.155636,0.959376,0.948334,0.977671,0.996473,0.603295,0.180887,0.986383,0.933955,0.394366,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.557250,0.774783,0.566978,0.924342,0.995406,0.600733,0.473555,0.965267,0.084507,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.223371,0.941581,0.920601,0.994613,0.995215,0.593509,0.245431,0.649123,0.935536,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.227996,0.933906,0.954617,0.951586,1.000000,0.000000,0.352060,0.980392,0.901074,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.167081,0.937676,0.889399,0.998061,0.992296,0.391304,0.472603,0.956933,0.895846,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.162130,0.949719,0.952459,0.995391,0.994677,0.543147,0.342967,0.949285,0.341463,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.159455,0.956686,0.955169,0.942127,0.996821,0.210526,0.337130,0.917293,0.924215,0.354167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.309792,0.879477,0.822972,0.973164,0.994743,0.462471,0.383977,0.838273,0.577314,0.355839,0,8,1.0000,8.9975,144.57,9.00,0.5789,1.8826e+05,5.8781e+02,320.2741,0
14,1,0.305757,0.898169,0.917971,0.978984,0.996198,0.720000,0.722829,0.991082,0.066667,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.226928,0.934917,0.949793,0.975868,0.996533,0.750000,0.515528,0.975446,0.559441,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.606912,0.757066,0.175940,0.992953,0.979228,0.558974,0.786603,0.342466,0.715046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
