round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,4,0.305688,0.922461,0.836379,0.968220,0.992711,0.000000,0.000000,0.957536,0.851384,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.888610,0.611165,0.205805,0.924342,0.996942,0.000000,0.000000,0.955703,0.406780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.371193,0.889680,0.683774,0.994215,0.992337,0.000000,0.000000,0.717391,0.847767,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.386660,0.908746,0.925319,0.937500,0.989853,0.000000,0.000000,0.959233,0.859201,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.357932,0.885320,0.689441,0.998266,0.993818,0.000000,0.003273,0.954390,0.846834,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.229274,0.935693,0.875947,0.994296,0.990979,0.000000,0.000000,0.949861,0.821918,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.273115,0.940008,0.925675,0.922739,0.993622,0.000000,0.000000,0.959184,0.870041,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.494993,0.810342,0.692797,0.968334,0.993107,0.000000,0.000327,0.924013,0.719885,0.000000,0,8,1.0000,9.9964,152.20,10.00,0.5584,1.5620e+05,5.8777e+02,265.7481,0
4,1,0.511451,0.814650,0.851939,0.978593,0.992424,0.000000,0.340793,0.959903,0.076503,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.270226,0.947192,0.966846,0.977483,0.997884,0.000000,0.341463,0.955189,0.556391,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.114870,0.458238,0.064815,0.995070,0.997015,0.000000,0.369245,0.892857,0.671540,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.273187,0.932659,0.894660,0.980292,0.997669,0.000000,0.082443,0.958250,0.874358,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.737732,0.672040,0.293454,0.924342,0.996942,0.000000,0.320151,0.955919,0.186047,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.318949,0.901992,0.806409,0.994512,0.994275,0.000000,0.156398,0.752688,0.872424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.393462,0.923123,0.949584,0.945274,0.995516,0.000000,0.261905,0.958400,0.878576,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.332694,0.907068,0.772152,0.998470,0.995378,0.000000,0.316514,0.957314,0.863158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.198080,0.943353,0.925388,0.996089,0.997015,0.000000,0.223176,0.954103,0.688889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.267984,0.952787,0.949458,0.950271,0.998206,0.000000,0.272494,0.960951,0.890816,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.441863,0.845310,0.747470,0.974040,0.996232,0.000000,0.268458,0.930557,0.655870,0.000000,0,8,1.0000,9.9964,147.46,10.00,0.5584,1.5954e+05,5.8715e+02,271.7229,0
5,1,0.547610,0.790718,0.859426,0.979732,0.996198,0.262258,0.209113,0.941662,0.292683,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.294297,0.930413,0.960871,0.960650,0.986968,0.345238,0.225166,0.941458,0.705882,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.102365,0.399287,0.074659,0.993322,0.981818,0.073273,0.259414,0.909091,0.748379,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.337455,0.912052,0.906272,0.956943,0.987969,0.378078,0.035471,0.944074,0.793841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.774880,0.666266,0.333038,0.921311,0.992320,0.408501,0.191375,0.935447,0.487805,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.347905,0.897405,0.847002,0.994017,0.988462,0.474183,0.043887,0.758621,0.769006,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.482268,0.876997,0.941022,0.935961,0.989853,0.000000,0.117264,0.940602,0.790244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.397211,0.869211,0.782609,0.996944,0.983607,0.055794,0.162162,0.929825,0.781825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.200957,0.946051,0.934231,0.993004,0.986577,0.556911,0.166667,0.931232,0.861538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.337451,0.915892,0.942453,0.898675,0.989348,0.004425,0.122200,0.946644,0.807794,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.482240,0.820429,0.758158,0.963056,0.988312,0.255866,0.153272,0.917865,0.703900,0.000000,0,8,1.0000,9.9964,145.94,10.00,0.5584,1.6277e+05,5.9116e+02,275.3329,0
6,1,0.504764,0.804767,0.907758,0.973926,0.960000,0.319079,0.348427,0.968455,0.033473,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.295327,0.911957,0.944557,0.977333,0.997892,0.291176,0.293907,0.960094,0.372549,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.071350,0.470079,0.153846,0.990800,0.962751,0.134976,0.362247,0.909091,0.506854,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.210953,0.946776,0.927778,0.983110,0.999071,0.619580,0.154110,0.965755,0.897975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.629392,0.749278,0.559242,0.917219,0.993939,0.603431,0.372248,0.961369,0.084806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.251105,0.938564,0.900804,0.991085,0.964121,0.737705,0.183575,0.752688,0.894849,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.364305,0.890974,0.934998,0.937500,1.000000,0.000000,0.219512,0.965024,0.893120,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.286345,0.904954,0.863914,0.994567,0.967262,0.126263,0.315068,0.964346,0.863578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.191055,0.951230,0.939377,0.993759,0.989515,0.682493,0.341346,0.962552,0.464789,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.232908,0.936769,0.938641,0.954897,0.999793,0.012422,0.225470,0.967960,0.908034,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.403750,0.850535,0.807092,0.971420,0.983434,0.352713,0.281591,0.937733,0.592003,0.000000,0,8,1.0000,9.9964,159.02,10.00,0.5584,1.6603e+05,5.8878e+02,281.9937,0
7,1,0.479684,0.806511,0.905044,0.975460,0.967033,0.299608,0.366329,0.985849,0.029795,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.303530,0.903038,0.935274,0.978341,0.998275,0.264706,0.284091,0.976055,0.347032,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.038301,0.486758,0.190231,0.993649,0.985337,0.134771,0.391298,0.595238,0.484689,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.178152,0.950063,0.924723,0.985018,0.999535,0.602343,0.174863,0.982051,0.907672,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.549823,0.773340,0.633274,0.927152,0.998478,0.592965,0.413746,0.978998,0.078176,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.215920,0.941581,0.904004,0.993001,0.981273,0.723751,0.212963,0.727273,0.905103,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.329661,0.893371,0.930195,0.946844,1.000000,0.000000,0.249221,0.990755,0.898604,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.241197,0.913814,0.880349,0.996932,0.984103,0.124069,0.369863,0.981195,0.867386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.183833,0.948748,0.928289,0.995175,0.994075,0.658993,0.315294,0.971583,0.459459,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.214930,0.932869,0.929963,0.959342,0.999931,0.010889,0.216822,0.978723,0.916507,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.373503,0.855009,0.816135,0.975091,0.990804,0.341210,0.299449,0.916772,0.589442,0.128271,0,8,1.0000,9.9964,155.18,10.00,0.5584,1.6898e+05,5.9033e+02,286.2414,0
8,1,0.408616,0.841004,0.922432,0.978984,0.996198,0.528139,0.372150,0.992390,0.025518,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.203067,0.942070,0.971245,0.972012,0.994208,0.593060,0.344388,0.986425,0.307692,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.107445,0.481920,0.132329,0.994370,0.990991,0.231373,0.377013,0.675676,0.460401,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.163911,0.959166,0.945334,0.972082,0.994282,0.800000,0.191268,0.989753,0.910230,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.576411,0.774783,0.536170,0.924342,0.995406,0.690998,0.394326,0.988758,0.067416,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.209508,0.949909,0.906858,0.994514,0.994253,0.812352,0.168224,0.757895,0.908176,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.239962,0.931310,0.957806,0.946844,0.996641,0.000000,0.263736,0.997691,0.896386,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.227537,0.923782,0.864081,0.998164,0.993039,0.277778,0.348356,0.991772,0.864780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.149107,0.964286,0.960816,0.995589,0.995349,0.821092,0.341969,0.983827,0.414634,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.169396,0.954886,0.961078,0.930088,0.994876,0.056604,0.279621,0.996721,0.917532,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.345496,0.872312,0.815815,0.970699,0.994524,0.481139,0.308105,0.936091,0.577276,0.221078,0,8,1.0000,9.9964,158.25,10.00,0.5584,1.7185e+05,5.9090e+02,290.8249,0
9,1,0.336937,0.886058,0.915711,0.978610,0.992366,0.038760,0.675635,0.987044,0.102190,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.190153,0.948340,0.971181,0.965675,0.990306,0.107692,0.566355,0.972727,0.654545,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.836497,0.687293,0.123000,0.994020,0.987952,0.031579,0.717289,0.520833,0.712428,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.207346,0.933460,0.945375,0.966046,0.991819,0.070299,0.149204,0.984071,0.876712,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.516537,0.788739,0.494118,0.922824,0.993865,0.061381,0.615611,0.979122,0.240000,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.269076,0.904285,0.901781,0.994713,0.996169,0.051948,0.187767,0.672897,0.874390,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.267749,0.932308,0.961656,0.945274,0.995516,0.000000,0.425197,0.992308,0.880606,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.243171,0.929319,0.859516,0.997758,0.989899,0.060606,0.568852,0.982882,0.866894,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.149492,0.950259,0.958744,0.994993,0.993333,0.041667,0.441481,0.973190,0.722892,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.201549,0.946727,0.961542,0.919108,0.992993,0.000000,0.335553,0.978793,0.888740,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.321850,0.890679,0.809262,0.967902,0.992422,0.046393,0.468294,0.904387,0.681940,0.221078,0,8,1.0000,9.9964,149.23,10.00,0.5584,1.7496e+05,5.9193e+02,295.5726,0
10,1,0.382386,0.844395,0.923581,0.996873,0.977778,0.531092,0.403295,0.989180,0.024768,0.560976,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.172380,0.947987,0.972411,0.998645,0.999424,0.573585,0.370370,0.983945,0.331950,0.560976,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.042169,0.500000,0.128760,0.998937,0.994083,0.241758,0.410201,0.847458,0.472000,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.128873,0.964686,0.955881,0.998632,0.999897,0.736842,0.158678,0.985080,0.925206,0.576471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.536059,0.766362,0.526462,1.000000,1.000000,0.651034,0.396252,0.983288,0.073491,0.515152,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.177355,0.948823,0.920207,0.998795,0.991485,0.765240,0.150000,0.765957,0.921739,0.295082,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.204465,0.942492,0.964231,0.998249,0.998885,0.000000,0.292857,0.994595,0.911032,0.805970,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.209636,0.927708,0.876782,0.998568,0.993884,0.325581,0.360092,0.985058,0.879503,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.127881,0.962667,0.963515,0.998993,0.997029,0.748971,0.316049,0.982409,0.439024,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.129726,0.965865,0.967192,0.998573,0.999862,0.075472,0.240175,0.988430,0.928962,0.765714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.311093,0.877099,0.819902,0.998626,0.995233,0.464958,0.309797,0.950540,0.590767,0.421367,0,8,1.0000,9.9964,153.69,10.00,0.5584,1.7780e+05,5.9041e+02,301.1450,0
11,1,0.499209,0.816394,0.933116,0.995695,0.812308,0.262976,0.347343,0.992157,0.012914,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.250858,0.926086,0.963641,0.996946,0.988235,0.350000,0.298137,0.982857,0.154412,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.218699,0.473007,0.179059,0.997517,0.943820,0.260000,0.356860,0.793651,0.364615,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.139097,0.958913,0.963641,0.997260,0.994194,0.280811,0.148970,0.987952,0.927863,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.687284,0.716314,0.607261,0.998217,0.937143,0.309417,0.340509,0.985764,0.041667,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.205972,0.929994,0.954945,0.997487,0.935714,0.275335,0.101124,0.765957,0.906934,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.229191,0.939696,0.964419,0.998249,0.969697,0.000000,0.270916,0.996918,0.902664,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.203723,0.933347,0.913571,0.996515,0.967982,0.315789,0.334152,0.988404,0.877223,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.183437,0.940548,0.956379,0.997680,0.982753,0.274390,0.265823,0.983784,0.212389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.139032,0.965745,0.966541,0.997140,0.994042,0.266667,0.279412,0.991763,0.935823,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.375650,0.860004,0.840257,0.997271,0.952589,0.259539,0.274325,0.946921,0.533650,0.226479,0,8,1.0000,9.9964,153.82,10.00,0.5584,1.8075e+05,5.9084e+02,305.9277,0
12,1,0.332616,0.876562,0.907144,0.978610,0.988506,0.654762,0.618957,0.978740,0.079096,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.184505,0.945779,0.962291,0.975561,0.995758,0.709402,0.513208,0.977011,0.611570,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.783548,0.664248,0.115830,0.994720,0.994012,0.407921,0.676802,0.781250,0.719720,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.164907,0.951075,0.944465,0.977802,0.995379,0.784399,0.182440,0.975304,0.903276,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.451632,0.826756,0.496680,0.925865,0.993865,0.745156,0.642303,0.974220,0.232143,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.197401,0.946530,0.911261,0.994912,0.997129,0.806701,0.305177,0.734694,0.905254,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.245309,0.926717,0.952861,0.948419,0.997763,0.000000,0.399050,0.984399,0.905707,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.208590,0.932743,0.859738,0.998776,0.996914,0.494118,0.538667,0.980000,0.889037,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.124985,0.966767,0.953071,0.995990,0.995677,0.794979,0.531792,0.968622,0.777778,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.173186,0.948587,0.953075,0.941756,0.995919,0.142857,0.287634,0.978297,0.915689,0.301887,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.286668,0.898576,0.805642,0.973241,0.995092,0.554029,0.469603,0.933254,0.693927,0.212387,0,8,1.0000,9.9964,149.57,10.00,0.5584,1.8344e+05,5.9121e+02,310.2733,0
13,1,0.385270,0.840326,0.933227,0.995301,0.974170,0.583964,0.397520,0.970948,0.023088,0.564706,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.173155,0.952402,0.977512,0.996946,0.998657,0.634615,0.415243,0.969767,0.320988,0.554217,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.978611,0.512605,0.153367,0.996449,0.973913,0.273319,0.426785,0.909091,0.460088,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.124236,0.966203,0.964639,0.997122,0.999328,0.863813,0.157119,0.968767,0.929011,0.566474,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.530714,0.772137,0.555882,0.996429,0.995434,0.753149,0.428000,0.967087,0.068460,0.515152,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.152045,0.955582,0.934452,0.996378,0.975791,0.854762,0.188679,0.752688,0.925349,0.264706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.204390,0.943291,0.973608,0.998249,1.000000,0.000000,0.285714,0.971564,0.918536,0.823529,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.206890,0.925091,0.901239,0.995897,0.976709,0.390977,0.353830,0.969595,0.877451,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.123246,0.964609,0.965278,0.997275,0.991779,0.848148,0.376344,0.965422,0.421053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.124952,0.966765,0.974693,0.997140,0.999656,0.085714,0.249513,0.969697,0.932803,0.770950,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.300351,0.879901,0.833390,0.996719,0.988544,0.528846,0.327875,0.941463,0.587683,0.419307,0,8,1.0000,9.9964,150.40,10.00,0.5584,1.8621e+05,5.9019e+02,315.5019,0
14,1,0.345230,0.856894,0.926281,0.995301,0.981413,0.751073,0.535360,0.979543,0.024279,0.551724,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.185684,0.938008,0.958173,0.996946,0.998849,0.810127,0.426111,0.980437,0.350000,0.547619,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.810454,0.622613,0.179217,0.998583,0.991150,0.581114,0.606577,0.877193,0.482511,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
