round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,2,0.313750,0.942423,0.966752,0.967420,0.995601,0.223684,0.202995,0.967742,0.402062,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.194072,0.404507,0.069825,0.948700,0.925208,0.173160,0.247619,0.595238,0.553094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.246749,0.942520,0.896217,0.976104,0.997265,0.219002,0.097035,0.971613,0.895161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.771378,0.669634,0.300077,0.873016,0.989410,0.233410,0.228487,0.965630,0.092664,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.313960,0.905009,0.821282,0.987548,0.938227,0.184369,0.148387,0.705882,0.883368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.369866,0.930312,0.948927,0.943144,0.996663,0.000000,0.211765,0.970980,0.892157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.318434,0.903443,0.776148,0.988699,0.939986,0.139535,0.236652,0.968680,0.870665,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.240996,0.939038,0.930503,0.988812,0.978240,0.241486,0.156757,0.960328,0.415584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.247664,0.958786,0.952286,0.946510,0.998760,0.000000,0.259843,0.965404,0.912266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.457568,0.840267,0.752001,0.957805,0.971209,0.158973,0.203627,0.904401,0.595133,0.000000,0,8,1.0000,2.9954,131.78,3.00,0.8592,1.5606e+05,5.8991e+02,264.5456,0
4,1,0.487730,0.813487,0.869574,0.966540,0.959707,0.347181,0.226142,0.977096,0.062780,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.273087,0.946485,0.969023,0.973369,0.996936,0.500000,0.227129,0.975779,0.560606,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.054780,0.403871,0.075179,0.971826,0.951567,0.135367,0.230638,0.892857,0.656799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.226148,0.947282,0.915721,0.980027,0.997934,0.597372,0.044177,0.972876,0.888758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.664117,0.700192,0.336252,0.893548,0.990881,0.483240,0.222714,0.971070,0.173913,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.271345,0.923235,0.858790,0.989980,0.957952,0.637518,0.083601,0.750000,0.888112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.346920,0.928115,0.949461,0.945274,1.000000,0.000000,0.208955,0.979624,0.891943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.286718,0.900624,0.791273,0.992002,0.956522,0.148148,0.182299,0.971397,0.870470,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.192614,0.954035,0.947667,0.992147,0.985280,0.633406,0.203655,0.969780,0.694737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.235552,0.953507,0.953711,0.949614,0.998828,0.054795,0.132964,0.980000,0.902674,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.403901,0.847083,0.766665,0.965433,0.979561,0.353703,0.176227,0.944048,0.659079,0.000000,0,8,1.0000,2.9954,131.75,3.00,0.8592,1.5957e+05,5.9477e+02,268.2838,0
5,1,0.486029,0.814844,0.891206,0.963244,0.959707,0.340226,0.267182,0.974930,0.079096,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.275222,0.936507,0.965276,0.971429,0.996359,0.442857,0.199438,0.970046,0.582677,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.056713,0.421951,0.100527,0.978664,0.957020,0.123722,0.264602,0.632911,0.673152,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.219334,0.949389,0.928821,0.978712,0.997830,0.714533,0.119626,0.973458,0.880016,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.637188,0.725698,0.413717,0.899676,0.992390,0.551181,0.241406,0.968358,0.193548,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.257055,0.933494,0.886089,0.990482,0.959633,0.757642,0.167401,0.700000,0.873563,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.354984,0.913538,0.950076,0.948419,1.000000,0.000000,0.174825,0.974961,0.884543,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.291805,0.898107,0.827949,0.992620,0.959289,0.136095,0.215311,0.970885,0.862572,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.180153,0.955978,0.946865,0.992248,0.985270,0.736486,0.236559,0.965706,0.688889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.242379,0.943008,0.952470,0.950091,0.998690,0.016129,0.118896,0.961983,0.888395,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.400086,0.849251,0.786300,0.966558,0.980619,0.381887,0.200525,0.909324,0.660645,0.000000,0,8,1.0000,2.9954,134.48,3.00,0.8592,1.6261e+05,5.9333e+02,274.0572,0
6,1,0.440032,0.816394,0.866611,0.964706,0.959707,0.371134,0.201317,0.981689,0.083333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.199694,0.949400,0.969489,0.974734,0.997700,0.523297,0.211268,0.971559,0.621849,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.183948,0.397250,0.071026,0.977328,0.965517,0.157844,0.212574,0.458716,0.692836,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.192005,0.951117,0.910902,0.981387,0.998605,0.641115,0.064897,0.978814,0.886529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.664045,0.702358,0.327150,0.896440,0.992413,0.521505,0.170111,0.975452,0.196721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.252479,0.926011,0.843284,0.991388,0.966790,0.662011,0.122449,0.666667,0.883619,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.271418,0.930911,0.953320,0.940594,1.000000,0.000000,0.217391,0.984592,0.887077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.273500,0.903343,0.782162,0.994262,0.967982,0.171053,0.168776,0.976335,0.871708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.154947,0.956517,0.942107,0.992758,0.987865,0.650862,0.204819,0.970190,0.764045,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.191290,0.955546,0.954413,0.955333,0.999380,0.057143,0.175325,0.961415,0.900484,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.382336,0.848885,0.762046,0.966893,0.983596,0.375596,0.174893,0.892543,0.678820,0.000000,0,8,1.0000,2.9954,132.86,3.00,0.8592,1.6564e+05,5.9175e+02,279.9107,0
7,1,0.449625,0.835190,0.891129,0.976263,0.973978,0.437781,0.383243,0.975075,0.043887,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.220219,0.950548,0.972581,0.978709,0.998657,0.534799,0.360284,0.971165,0.487500,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.032531,0.481920,0.094417,0.992943,0.979472,0.181637,0.388004,0.847458,0.605833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.181703,0.954404,0.922142,0.983951,0.999018,0.705487,0.169643,0.971038,0.901946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.649730,0.738210,0.388271,0.925620,0.996951,0.583554,0.368236,0.969680,0.116505,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.216567,0.937719,0.871645,0.993000,0.980355,0.732357,0.206107,0.721649,0.900515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.278858,0.931310,0.952363,0.951586,1.000000,0.000000,0.353448,0.977219,0.896128,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.235577,0.916230,0.812332,0.996521,0.981132,0.265734,0.350438,0.973669,0.878113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.154690,0.962128,0.957930,0.994674,0.992422,0.719836,0.343750,0.967123,0.571429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.179663,0.957886,0.956466,0.955809,0.999173,0.062500,0.258427,0.974874,0.912743,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.359916,0.866554,0.781928,0.974908,0.990116,0.422369,0.318158,0.934895,0.631460,0.000000,0,8,1.0000,2.9954,131.96,3.00,0.8592,1.6868e+05,5.9134e+02,285.2543,0
8,1,0.443051,0.849724,0.938380,0.973966,0.963235,0.427211,0.421913,0.987659,0.028120,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.212476,0.953903,0.983114,0.976032,0.997700,0.500000,0.390602,0.977427,0.343891,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.170624,0.492997,0.145943,0.990456,0.965517,0.163053,0.408220,0.495050,0.477515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.149357,0.961694,0.945021,0.982319,0.998812,0.717149,0.242152,0.985149,0.910129,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.627119,0.762753,0.537604,0.919275,0.995434,0.569250,0.412287,0.981789,0.073620,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.203890,0.940374,0.899651,0.991590,0.968577,0.732804,0.211765,0.672897,0.906712,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.244636,0.942093,0.967950,0.939044,1.000000,0.000000,0.391111,0.992320,0.898428,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.229975,0.923077,0.869005,0.995290,0.973783,0.233129,0.394161,0.981278,0.866709,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.152593,0.963854,0.975119,0.994066,0.990802,0.699187,0.379221,0.974428,0.453333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.159415,0.962625,0.967706,0.953594,0.999518,0.066667,0.312849,0.972625,0.916631,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.359314,0.875309,0.822949,0.971563,0.985338,0.410845,0.356428,0.902062,0.587509,0.000000,0,8,1.0000,2.9954,133.72,3.00,0.8592,1.7142e+05,5.9303e+02,289.0558,0
9,1,0.420180,0.855731,0.906509,0.961393,0.956204,0.406326,0.498081,0.978114,0.155556,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.188204,0.954875,0.975641,0.973081,0.997318,0.501548,0.472630,0.975779,0.747475,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.106172,0.532977,0.102564,0.982813,0.965517,0.156182,0.486218,0.909091,0.772145,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.185442,0.952760,0.936261,0.977557,0.998554,0.738022,0.203866,0.974156,0.881202,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.621400,0.773821,0.436364,0.886762,0.993921,0.587830,0.484529,0.972192,0.338028,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.240012,0.935425,0.886588,0.990984,0.963235,0.769045,0.225455,0.757895,0.879470,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.279230,0.930711,0.959577,0.932897,1.000000,0.000000,0.405594,0.982017,0.890863,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.275976,0.914519,0.836162,0.993754,0.968703,0.202765,0.427966,0.975964,0.875171,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.139623,0.965257,0.961660,0.992856,0.987541,0.728653,0.479012,0.969863,0.842105,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.187620,0.953686,0.961972,0.950522,0.999311,0.036036,0.297189,0.985075,0.895509,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.364386,0.876976,0.796330,0.964262,0.983030,0.412641,0.398054,0.948015,0.727752,0.000000,0,8,1.0000,2.9954,132.21,3.00,0.8592,1.7410e+05,5.9194e+02,294.1253,0
10,1,0.396329,0.854278,0.906937,0.966565,0.963235,0.371951,0.559516,0.976809,0.079545,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.221033,0.932798,0.953605,0.976032,0.997700,0.516854,0.425862,0.972540,0.666667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.844284,0.616246,0.131257,0.989771,0.968116,0.152918,0.615303,0.555556,0.696368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.181408,0.944796,0.931315,0.979038,0.998811,0.632087,0.153846,0.974230,0.901589,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.553456,0.791386,0.524496,0.889952,0.995434,0.511236,0.576987,0.970684,0.198347,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.217841,0.928787,0.902105,0.992296,0.974884,0.655367,0.195652,0.685714,0.899439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.286944,0.910343,0.941269,0.934426,1.000000,0.000000,0.315565,0.980545,0.899628,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.225308,0.922876,0.858101,0.994885,0.975976,0.184615,0.486344,0.973244,0.890365,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.151098,0.951662,0.941080,0.993665,0.989813,0.639485,0.398010,0.963265,0.702128,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.183973,0.944148,0.945757,0.950567,0.999311,0.078431,0.230583,0.965630,0.913789,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.326167,0.879732,0.803592,0.966720,0.986328,0.374294,0.395767,0.901822,0.684787,0.000000,0,8,1.0000,2.9954,133.07,3.00,0.8592,1.7696e+05,5.9226e+02,298.7894,0
11,1,0.409699,0.864257,0.919492,0.924583,0.973978,0.401062,0.559884,0.978935,0.159091,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.200998,0.952579,0.975014,0.964907,0.998657,0.506494,0.462312,0.973472,0.750000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.010413,0.566081,0.115970,0.935376,0.970930,0.158527,0.539838,0.877193,0.776850,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.190177,0.951580,0.944478,0.968119,0.998915,0.711643,0.192308,0.975094,0.886833,0.070175,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.593330,0.781280,0.491634,0.801144,0.996951,0.558646,0.526976,0.973032,0.342857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.238191,0.934460,0.901309,0.992200,0.976701,0.730819,0.228412,0.734694,0.882637,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.287404,0.928714,0.962567,0.901899,1.000000,0.000000,0.393846,0.982017,0.892541,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.259327,0.919251,0.852180,0.990430,0.976709,0.222222,0.471866,0.974818,0.879016,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.144545,0.964394,0.963120,0.991482,0.991768,0.705411,0.489796,0.967213,0.820513,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.192466,0.953147,0.962901,0.936969,0.999380,0.053333,0.280639,0.980000,0.900841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.352655,0.881574,0.808867,0.940711,0.988399,0.404816,0.414588,0.941647,0.729118,0.014425,0,8,1.0000,2.9954,134.38,3.00,0.8592,1.7990e+05,5.9380e+02,302.9676,0
12,1,0.458224,0.825501,0.933852,0.961393,0.960000,0.413276,0.265734,0.992354,0.025157,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.217734,0.937125,0.971363,0.972361,0.996746,0.521053,0.198658,0.982974,0.329114,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.272003,0.422715,0.151229,0.960771,0.951841,0.151533,0.249958,0.781250,0.462682,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.141088,0.963085,0.951021,0.981346,0.998658,0.833803,0.144869,0.986005,0.913109,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.612504,0.752406,0.559524,0.886400,0.993939,0.618407,0.287259,0.985772,0.068768,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.202679,0.946651,0.923077,0.989871,0.953594,0.834299,0.100917,0.727273,0.912427,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.246794,0.929912,0.961546,0.941957,0.998885,0.000000,0.219178,0.996151,0.898984,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.253722,0.914720,0.884844,0.991895,0.955180,0.214876,0.233990,0.989532,0.870927,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.156636,0.959862,0.965313,0.991840,0.985318,0.797909,0.236311,0.979757,0.432099,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.159208,0.957286,0.964017,0.953902,0.999587,0.063830,0.155789,0.991763,0.922105,0.144578,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.372059,0.860926,0.826579,0.963174,0.979375,0.444899,0.209266,0.941283,0.583537,0.184223,0,8,1.0000,2.9954,133.46,3.00,0.8592,1.8271e+05,5.9321e+02,308.0050,0
13,1,0.376376,0.858928,0.916212,0.970342,0.981413,0.415094,0.512746,0.989374,0.043478,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.183384,0.950724,0.972955,0.976744,0.998658,0.563025,0.436671,0.985109,0.433333,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.966940,0.557932,0.117817,0.976000,0.971098,0.211901,0.525230,0.892857,0.564933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.148412,0.955921,0.945635,0.983660,0.999070,0.605686,0.185133,0.983653,0.909753,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.558036,0.777430,0.476071,0.913257,0.996960,0.551181,0.504559,0.984375,0.103004,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.207127,0.933736,0.904543,0.992395,0.974884,0.631579,0.201031,0.757895,0.909475,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.218841,0.938698,0.961267,0.950000,1.000000,0.000000,0.371930,0.994595,0.904327,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.211061,0.927708,0.863735,0.995292,0.975244,0.252874,0.472505,0.985042,0.881672,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.140075,0.959970,0.962550,0.994371,0.992437,0.625287,0.406639,0.978320,0.544000,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.143757,0.960765,0.964396,0.958390,0.999656,0.105263,0.294574,0.988430,0.922025,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.315401,0.882181,0.808518,0.971045,0.988942,0.396189,0.391102,0.953965,0.621600,0.407506,0,8,1.0000,2.9954,133.84,3.00,0.8592,1.8563e+05,5.9396e+02,312.5398,0
14,1,0.423725,0.846139,0.929697,0.977403,0.981413,0.411311,0.479403,0.990169,0.021333,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.208868,0.939774,0.968051,0.978681,0.998466,0.515789,0.388596,0.986270,0.279570,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.022737,0.549529,0.152769,0.992226,0.973913,0.249322,0.508802,0.892857,0.435853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
