round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,8,0.217273,0.922372,0.842907,0.997850,0.990099,0.347826,0.359897,0.986150,0.853424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.142528,0.960293,0.950077,0.999194,0.998345,0.615752,0.360465,0.982313,0.400000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.123732,0.967185,0.963405,0.996198,0.999655,0.095238,0.352941,0.988430,0.913219,0.716763,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.326030,0.871240,0.791166,0.997348,0.996079,0.437779,0.354288,0.957594,0.567750,0.396525,0,8,1.0000,10.9981,768.03,11.00,0.5404,1.9472e+09,5.8716e+02,3316371.7680,0
8,1,0.326444,0.872009,0.924682,0.979342,0.992424,0.728000,0.564430,0.991359,0.031434,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.157218,0.949929,0.969423,0.981383,0.999616,0.756757,0.471239,0.983945,0.380488,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.880956,0.601477,0.135612,0.995070,0.997015,0.527473,0.586509,0.909091,0.505834,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.132010,0.963043,0.938944,0.985042,0.999276,0.855992,0.268116,0.987220,0.912214,0.225806,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.466903,0.812560,0.522099,0.927393,0.998473,0.800000,0.569628,0.985984,0.080268,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.168945,0.952806,0.892479,0.995210,1.000000,0.848561,0.370079,0.791209,0.910397,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.214327,0.933107,0.956287,0.953177,1.000000,0.000000,0.395137,0.995370,0.895088,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.190836,0.933850,0.868680,0.998673,0.996928,0.533333,0.507708,0.986150,0.876669,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.110949,0.968494,0.954315,0.996388,0.998012,0.854902,0.490566,0.985034,0.496350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.137697,0.959086,0.959430,0.958067,0.999311,0.187500,0.330827,0.993421,0.919413,0.288889,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.278628,0.894636,0.812195,0.976975,0.998105,0.609252,0.455424,0.960878,0.600815,0.185274,0,8,1.0000,10.9981,749.79,11.00,0.5404,1.9363e+09,5.8898e+02,3287473.1700,0
9,1,0.419923,0.838000,0.861792,0.979732,0.992366,0.445141,0.409756,0.980330,0.075472,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.148005,0.954963,0.968106,0.980093,0.998654,0.508671,0.444104,0.978085,0.546763,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.166023,0.492615,0.068441,0.995421,0.997015,0.438776,0.425131,0.909091,0.677039,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.189229,0.949220,0.894210,0.983183,0.998136,0.450070,0.298413,0.976652,0.899942,0.320000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.744490,0.730269,0.302181,0.925865,0.996942,0.492929,0.413119,0.977983,0.175182,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.274935,0.923718,0.767402,0.994910,0.996183,0.446735,0.442953,0.818182,0.900691,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.207815,0.937700,0.952293,0.953177,1.000000,0.000000,0.330000,0.984399,0.902302,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.243891,0.920056,0.779021,0.998367,0.993082,0.439024,0.415617,0.978795,0.886009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.159277,0.953172,0.911649,0.996290,0.997011,0.383954,0.382716,0.976680,0.694737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.139233,0.959326,0.949928,0.954153,0.998137,0.142857,0.422535,0.974874,0.910201,0.282828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.369282,0.865904,0.745502,0.976119,0.996753,0.374816,0.398434,0.955507,0.666834,0.212663,0,8,1.0000,10.9981,782.56,11.00,0.5404,1.9431e+09,5.9048e+02,3290682.3384,0
10,1,0.627869,0.756128,0.864807,0.977795,0.985075,0.470588,0.391354,0.992949,0.007491,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.473521,0.840251,0.872971,0.978355,0.998466,0.550562,0.324496,0.987514,0.057448,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.063562,0.505730,0.448513,0.992226,0.973913,0.544554,0.421408,0.704225,0.319940,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.211751,0.934260,0.865843,0.984590,0.999277,0.471567,0.183333,0.989928,0.836475,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.647519,0.739172,0.763819,0.925373,0.996960,0.508000,0.421330,0.989276,0.034091,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.258433,0.921304,0.864571,0.992496,0.975791,0.491639,0.173285,0.755102,0.855746,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.449837,0.851637,0.869074,0.951586,1.000000,0.000000,0.270769,0.995378,0.740346,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.232012,0.919654,0.867588,0.996316,0.979653,0.523810,0.385598,0.988442,0.824954,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.270783,0.911955,0.867674,0.994874,0.993417,0.463215,0.301255,0.983827,0.110599,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.280609,0.911452,0.868633,0.960147,0.999724,0.266667,0.221797,0.995090,0.808910,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.451589,0.829154,0.815349,0.975376,0.990228,0.429060,0.309463,0.938173,0.459600,0.307506,0,8,1.0000,10.9981,776.55,11.00,0.5404,1.9480e+09,5.8792e+02,3313301.7055,0
11,1,0.306879,0.883345,0.911372,0.978560,0.984962,0.596774,0.660305,0.982848,0.061538,0.375000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.176051,0.942158,0.958413,0.980366,0.999040,0.663265,0.498188,0.965821,0.510067,0.275862,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.735917,0.674561,0.138087,0.992232,0.973761,0.525424,0.698738,0.231481,0.624242,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.147948,0.951622,0.919785,0.983930,0.998863,0.600760,0.217670,0.989618,0.908881,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.451283,0.826035,0.492188,0.925620,0.996951,0.604052,0.685974,0.980164,0.136364,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.213366,0.933011,0.853465,0.993301,0.982193,0.620061,0.367568,0.711538,0.911891,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.222877,0.922923,0.946875,0.953177,1.000000,0.000000,0.349057,0.993884,0.900801,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.180281,0.934454,0.866370,0.996419,0.980392,0.538462,0.574257,0.979459,0.887435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.139989,0.956409,0.927637,0.994977,0.993404,0.624390,0.529630,0.977242,0.616822,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.147179,0.951767,0.949919,0.958429,0.999380,0.235294,0.313472,0.987013,0.920103,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.272177,0.897629,0.796411,0.975701,0.990895,0.500848,0.489486,0.879907,0.647814,0.262591,0,8,1.0000,10.9981,771.18,11.00,0.5404,1.9345e+09,5.8557e+02,3303659.0204,0
12,1,0.310929,0.886639,0.907002,0.979732,0.996198,0.550725,0.637598,0.990562,0.099291,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.118376,0.967414,0.978371,0.979768,0.998654,0.687225,0.659574,0.985109,0.660870,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.952144,0.625414,0.100719,0.995070,0.997015,0.342412,0.634828,0.909091,0.727366,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.133636,0.958534,0.920602,0.983324,0.998603,0.690782,0.396783,0.986506,0.898110,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.487227,0.808710,0.405858,0.925865,0.996942,0.630603,0.628853,0.985710,0.258065,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.178902,0.938805,0.827839,0.995011,0.998088,0.704067,0.507317,0.782609,0.893339,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.192270,0.945887,0.960479,0.953177,1.000000,0.000000,0.560669,0.995370,0.901003,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.205573,0.933045,0.829135,0.998674,0.996918,0.322581,0.596455,0.988391,0.885965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.095002,0.970975,0.946937,0.996189,0.997346,0.703540,0.670157,0.985034,0.835443,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.130948,0.963105,0.961310,0.954587,0.998758,0.121212,0.540943,0.991763,0.910484,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.280501,0.899853,0.783825,0.976140,0.997852,0.475315,0.583318,0.960015,0.706993,0.233921,0,8,1.0000,10.9981,775.87,11.00,0.5404,1.9425e+09,5.8977e+02,3293671.0424,0
13,1,0.305369,0.873074,0.940137,0.979342,0.992424,0.716364,0.595521,0.993569,0.022631,0.375000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.198277,0.942158,0.963952,0.980718,0.999232,0.603550,0.492047,0.986486,0.321285,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.694424,0.635218,0.229349,0.993653,0.985251,0.622549,0.624066,0.555556,0.458250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.115468,0.971091,0.960193,0.983297,0.998603,0.845070,0.298182,0.991004,0.951090,0.472222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.357628,0.834456,0.657040,0.925865,0.996942,0.856742,0.624613,0.988770,0.069307,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.134062,0.963549,0.938178,0.994106,0.989593,0.882212,0.398406,0.742268,0.944039,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.229183,0.938299,0.964307,0.953177,1.000000,0.000000,0.376812,0.996928,0.927739,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.157796,0.945429,0.926073,0.997139,0.985529,0.545455,0.543631,0.991781,0.899248,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.109123,0.967523,0.959061,0.995282,0.994712,0.846847,0.534279,0.986486,0.421687,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.150890,0.962145,0.967077,0.954545,0.998759,0.058824,0.318739,0.995090,0.947865,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.245222,0.903294,0.850537,0.975713,0.994105,0.597761,0.480630,0.922794,0.596314,0.349940,0,8,1.0000,10.9981,745.34,11.00,0.5404,1.9332e+09,5.8729e+02,3291751.8786,0
14,1,0.232321,0.907180,0.946256,0.978935,0.988764,0.835616,0.724149,0.990368,0.038647,0.375000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.119636,0.965383,0.979769,0.981032,0.999424,0.853556,0.662946,0.985109,0.430108,0.275862,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
