round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.654493,0.819566,0.734708,0.915619,0.950970,0.000000,0.000000,0.885421,0.586619,0.000000,0,8,1.0000,0.4942,325.39,0.50,2.3413,1.9403e+09,5.9626e+02,3254167.8876,0
4,1,0.782321,0.779866,0.854002,0.936728,0.894915,0.000000,0.000000,0.986399,0.021680,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.389970,0.933151,0.962963,0.956059,0.992000,0.000000,0.000000,0.982857,0.259136,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.931251,0.307232,0.068852,0.922402,0.870466,0.000000,0.000000,0.877193,0.428403,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.275754,0.939317,0.882360,0.968347,0.995267,0.000000,0.000000,0.981857,0.879174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.092378,0.631376,0.282799,0.846761,0.976190,0.000000,0.000000,0.982740,0.052061,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.403510,0.889922,0.764656,0.981212,0.890399,0.000000,0.000000,0.720000,0.852644,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.395158,0.928714,0.949480,0.916530,0.994451,0.000000,0.000000,0.989915,0.882567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.410495,0.891059,0.774896,0.981829,0.902778,0.000000,0.000000,0.983352,0.847362,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.343009,0.923824,0.909633,0.980603,0.955366,0.000000,0.000000,0.972900,0.290598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.265290,0.955546,0.949140,0.934181,0.998487,0.000000,0.000000,0.990099,0.902335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.628913,0.818001,0.739878,0.942465,0.947032,0.000000,0.000000,0.946731,0.541596,0.000000,0,8,1.0000,0.4942,323.36,0.50,2.3413,1.9397e+09,5.9747e+02,3246523.1463,0
5,1,0.667413,0.785777,0.831432,0.961977,0.939068,0.000000,0.004276,0.989175,0.032184,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
