round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.564380,0.806881,0.739791,0.986512,0.922230,0.062484,0.218992,0.917181,0.465602,0.000000,0,8,1.0000,9.9964,664.60,10.00,0.5584,1.9357e+09,5.8505e+02,3308586.1759,0
4,1,0.913764,0.666021,0.817976,0.952381,0.618267,0.047138,0.141873,0.948382,0.006185,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.653593,0.788679,0.840390,0.948527,0.963731,0.088050,0.125130,0.943847,0.048533,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.345351,0.374714,0.277457,0.950223,0.695652,0.025210,0.185560,0.909091,0.287310,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.353297,0.897092,0.826056,0.955755,0.980092,0.071186,0.039280,0.946396,0.788542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.984490,0.608277,0.557505,0.952206,0.909847,0.075377,0.161145,0.937853,0.025600,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.447276,0.849125,0.834940,0.953310,0.680962,0.051502,0.080000,0.776471,0.788015,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.658597,0.800319,0.827525,0.952043,0.952179,0.000000,0.060606,0.939739,0.708861,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.445507,0.854007,0.817128,0.954507,0.749280,0.113208,0.148241,0.941585,0.796855,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.461347,0.844735,0.829538,0.958381,0.876124,0.040956,0.133333,0.940341,0.079365,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.392678,0.886616,0.837038,0.949236,0.988424,0.000000,0.064830,0.950257,0.787988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.665590,0.756958,0.746555,0.952657,0.841456,0.051263,0.114000,0.923396,0.431725,0.000000,0,8,1.0000,9.9964,649.45,10.00,0.5584,1.9364e+09,5.8643e+02,3302011.2383,0
5,1,0.591730,0.766689,0.862397,0.990192,0.788060,0.190736,0.402734,0.979129,0.013841,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.427187,0.842547,0.874636,0.990113,0.985058,0.209302,0.218260,0.978136,0.149254,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.980803,0.557678,0.292467,0.992154,0.905660,0.105263,0.527590,0.877193,0.377065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.235676,0.919595,0.865264,0.991484,0.992663,0.280000,0.091922,0.975994,0.882018,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.644382,0.733638,0.678414,0.980392,0.930496,0.285714,0.486643,0.973870,0.040698,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.282236,0.897284,0.863799,0.992527,0.897260,0.207031,0.119760,0.734694,0.853235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.435660,0.841653,0.868080,0.979239,0.967603,0.000000,0.159794,0.978824,0.881337,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.274730,0.907571,0.854276,0.990930,0.930565,0.114286,0.383516,0.978249,0.859316,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.269433,0.905050,0.869904,0.993415,0.969502,0.217523,0.253769,0.965706,0.196078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.278401,0.903593,0.869813,0.987173,0.993566,0.076923,0.108070,0.983389,0.904819,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.442024,0.827530,0.789905,0.988762,0.936043,0.168678,0.275206,0.942518,0.515766,0.000000,0,8,1.0000,9.9964,654.01,10.00,0.5584,1.9490e+09,5.8813e+02,3313979.7511,0
6,1,0.441644,0.824823,0.921328,0.973946,0.963504,0.326087,0.345108,0.974850,0.019324,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.179175,0.949400,0.980047,0.976357,0.997700,0.395480,0.361233,0.972158,0.256579,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.125284,0.458747,0.113918,0.991513,0.968300,0.191257,0.354926,0.909091,0.402082,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.188696,0.948883,0.939394,0.982319,0.999070,0.386067,0.154930,0.970800,0.880089,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.716610,0.700674,0.465621,0.914474,0.995448,0.380198,0.319149,0.968184,0.044199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.261130,0.916717,0.878596,0.991893,0.971270,0.361011,0.143369,0.774194,0.842817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.246744,0.933307,0.964010,0.935961,1.000000,0.000000,0.268908,0.969937,0.887553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.263407,0.914720,0.840249,0.995597,0.975244,0.307692,0.315534,0.969595,0.846802,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.174442,0.949827,0.968742,0.993964,0.990482,0.366197,0.314010,0.962448,0.268775,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.153752,0.961725,0.962834,0.953594,0.999656,0.090909,0.291793,0.978297,0.910406,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.375088,0.855882,0.803474,0.970962,0.986067,0.280490,0.286896,0.944955,0.535863,0.000000,0,8,1.0000,9.9964,650.31,10.00,0.5584,1.9429e+09,5.8995e+02,3293389.7840,0
7,1,0.392453,0.846333,0.933652,0.975908,0.981413,0.532407,0.452310,0.984998,0.020970,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.180250,0.948075,0.975198,0.978709,0.998849,0.606635,0.414958,0.978335,0.288889,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.008223,0.525465,0.152691,0.992938,0.979592,0.320186,0.467098,0.724638,0.412024,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.148422,0.956089,0.955744,0.983682,0.999535,0.602258,0.160000,0.979882,0.909605,0.070175,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.564860,0.756978,0.549192,0.918033,0.998478,0.580101,0.436409,0.979779,0.054545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.206174,0.935184,0.920848,0.993001,0.981273,0.637854,0.180371,0.705882,0.900706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.217008,0.933107,0.965385,0.935961,1.000000,0.000000,0.305732,0.986791,0.895147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.221904,0.925594,0.888312,0.996419,0.981132,0.361111,0.392445,0.981132,0.859259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.149644,0.957812,0.967174,0.994975,0.993744,0.627358,0.360870,0.967391,0.375691,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.142919,0.958846,0.966814,0.954939,0.999862,0.083333,0.240458,0.981878,0.913300,0.050633,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.323186,0.874348,0.827501,0.972456,0.991388,0.435124,0.341065,0.927071,0.563014,0.012081,0,8,1.0000,9.9964,653.35,10.00,0.5584,1.9378e+09,5.8881e+02,3291024.0544,0
8,1,0.447567,0.822788,0.916089,0.975479,0.970588,0.179931,0.476427,0.976689,0.019185,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.254514,0.910986,0.943185,0.978369,0.998658,0.193103,0.331024,0.974537,0.242991,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.868473,0.581360,0.187605,0.991870,0.971098,0.131455,0.563928,0.909091,0.414739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.186580,0.937842,0.935409,0.983660,0.999225,0.201954,0.118483,0.972662,0.906769,0.253968,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.625124,0.743263,0.615652,0.924092,0.998478,0.220141,0.496795,0.971022,0.048485,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.248645,0.911889,0.925042,0.992498,0.976701,0.181452,0.145329,0.765957,0.883776,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.280435,0.903554,0.938455,0.943709,1.000000,0.000000,0.257198,0.972376,0.899650,0.277778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.218459,0.923580,0.891010,0.996213,0.978916,0.157895,0.426808,0.973640,0.863650,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.202602,0.932240,0.933109,0.994671,0.992437,0.190476,0.298720,0.965326,0.288136,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.171754,0.941868,0.940749,0.956641,0.999724,0.000000,0.191097,0.980000,0.917856,0.188235,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.350415,0.860937,0.822630,0.973720,0.988583,0.145641,0.330581,0.946130,0.548524,0.289314,0,8,1.0000,9.9964,661.70,10.00,0.5584,1.9362e+09,5.9087e+02,3276780.3601,0
9,1,0.410666,0.833059,0.932088,0.975067,0.960000,0.130435,0.444444,0.976281,0.019116,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.176055,0.940127,0.972676,0.975659,0.997319,0.169014,0.391257,0.975723,0.265306,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.979987,0.535651,0.149272,0.990800,0.962751,0.118919,0.495547,0.909091,0.410103,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.174330,0.945091,0.949223,0.983509,0.999071,0.160267,0.139073,0.972632,0.894240,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.670575,0.721848,0.549133,0.922056,0.995448,0.156098,0.432990,0.971569,0.046065,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.257727,0.911406,0.918863,0.991590,0.968577,0.128631,0.154506,0.782609,0.861233,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.216749,0.928714,0.961264,0.946844,0.998885,0.000000,0.303207,0.972376,0.895522,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.228745,0.923681,0.881942,0.994773,0.968703,0.057143,0.423992,0.975364,0.856528,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.179575,0.942706,0.963894,0.994063,0.990489,0.131579,0.311688,0.963889,0.276423,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.129738,0.959266,0.963686,0.957952,0.999656,0.000000,0.277040,0.980000,0.915718,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.342415,0.864155,0.824204,0.973231,0.984090,0.105208,0.337374,0.947953,0.544025,0.308563,0,8,1.0000,9.9964,634.61,10.00,0.5584,1.9341e+09,5.9025e+02,3276724.7181,0
10,1,0.373440,0.849918,0.912535,0.977403,0.981413,0.542105,0.572917,0.981962,0.028470,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.244998,0.914518,0.937661,0.979361,0.998849,0.615385,0.383275,0.981693,0.352941,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.673722,0.664120,0.208901,0.992938,0.979592,0.370370,0.674462,0.877193,0.489757,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.177391,0.943194,0.930427,0.984603,0.999380,0.546405,0.136965,0.978207,0.921834,0.358209,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.480012,0.802936,0.641026,0.925865,1.000000,0.558659,0.607700,0.977766,0.071856,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.222330,0.929390,0.918161,0.993000,0.980355,0.585670,0.227671,0.734694,0.920251,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.279855,0.902756,0.932255,0.950000,1.000000,0.000000,0.272727,0.984399,0.913978,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.200247,0.931333,0.887824,0.996522,0.981873,0.415094,0.519672,0.981090,0.883239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.177697,0.942706,0.927585,0.995076,0.994071,0.594595,0.350631,0.964384,0.442953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.179804,0.938089,0.932752,0.960183,0.999793,0.235294,0.200557,0.985075,0.925864,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.300950,0.881896,0.822913,0.975495,0.991533,0.446358,0.394658,0.944646,0.595114,0.220425,0,8,1.0000,9.9964,646.36,10.00,0.5584,1.9385e+09,5.9162e+02,3276588.0829,0
11,1,0.550772,0.795272,0.873040,0.976245,0.974170,0.483180,0.485361,0.977707,0.013793,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.401007,0.871070,0.897461,0.978355,0.998466,0.539326,0.327846,0.979263,0.118871,0.148148,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.819363,0.610772,0.224157,0.992582,0.976744,0.492308,0.599867,0.909091,0.413650,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.220197,0.932406,0.889679,0.983921,0.999019,0.482094,0.127451,0.974672,0.890997,0.342857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.593966,0.766121,0.619145,0.927152,0.998478,0.513944,0.532898,0.973297,0.049524,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.248750,0.920097,0.887581,0.992498,0.976701,0.504146,0.157791,0.782609,0.893009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.424095,0.863019,0.889453,0.946844,1.000000,0.000000,0.223009,0.973186,0.835602,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.231165,0.920358,0.859932,0.995906,0.977444,0.358974,0.438163,0.975964,0.861538,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.248464,0.922745,0.889150,0.994671,0.992437,0.471545,0.310734,0.962656,0.207101,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.251809,0.918291,0.891237,0.956641,0.999656,0.000000,0.179134,0.985075,0.875571,0.269663,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.398959,0.852015,0.792083,0.974481,0.989311,0.384552,0.338225,0.949352,0.515966,0.350265,0,8,1.0000,9.9964,556.73,10.00,0.5584,1.9397e+09,5.8988e+02,3288361.0906,0
12,1,0.489214,0.825405,0.897705,0.994514,0.970588,0.077821,0.573111,0.957581,0.025518,0.558140,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.334693,0.891469,0.917134,0.994903,0.997701,0.130435,0.374041,0.952719,0.259740,0.560976,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.658137,0.703209,0.247664,0.995736,0.968300,0.065789,0.726422,0.909091,0.503987,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.229700,0.928614,0.910043,0.996022,0.999071,0.103270,0.122926,0.954371,0.927148,0.581395,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.634169,0.768287,0.663984,0.994633,0.995448,0.101781,0.595937,0.952673,0.078788,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.276611,0.907906,0.906775,0.995771,0.970370,0.072650,0.179806,0.795455,0.921095,0.264706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.374640,0.877796,0.907388,0.998249,1.000000,0.000000,0.238372,0.945749,0.902635,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.227668,0.925997,0.878852,0.994867,0.969426,0.062500,0.530120,0.957265,0.895058,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.247925,0.920587,0.903544,0.996262,0.989839,0.068493,0.337004,0.952113,0.346939,0.052632,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.214663,0.932269,0.909961,0.996665,0.999793,0.000000,0.211921,0.966216,0.930375,0.786517,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.368742,0.868154,0.814305,0.995762,0.986054,0.068274,0.388966,0.934323,0.579128,0.441083,0,8,1.0000,9.9964,574.68,10.00,0.5584,1.9347e+09,5.9027e+02,3277610.0759,0
13,1,0.354827,0.870071,0.920363,0.977011,0.977778,0.369637,0.655462,0.984177,0.039120,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.239148,0.921582,0.943605,0.977704,0.998466,0.367089,0.453061,0.981693,0.445714,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.627410,0.739878,0.225743,0.992226,0.973913,0.320000,0.768355,0.862069,0.570683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.175817,0.942056,0.935816,0.983921,0.999174,0.357675,0.153960,0.979679,0.926407,0.394366,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.479995,0.823147,0.673040,0.921797,0.993939,0.385281,0.684608,0.978885,0.104348,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.244025,0.919734,0.923944,0.992194,0.973073,0.347985,0.228148,0.727273,0.927318,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.265182,0.912740,0.939376,0.950000,1.000000,0.000000,0.343363,0.986770,0.922799,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.196032,0.938180,0.894525,0.995701,0.976709,0.277778,0.603369,0.981656,0.899809,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.187184,0.939685,0.932132,0.994671,0.992437,0.321429,0.391034,0.968536,0.523810,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.170121,0.943008,0.938291,0.956641,0.999724,0.000000,0.263551,0.988430,0.934939,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.293974,0.895008,0.832683,0.974187,0.988521,0.274687,0.454491,0.943917,0.629495,0.354696,0,8,1.0000,9.9964,644.11,10.00,0.5584,1.9353e+09,5.9129e+02,3273067.2304,0
14,1,0.483041,0.825792,0.915072,0.987752,0.760807,0.077821,0.532046,0.977096,0.019277,0.375000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.323530,0.905687,0.938737,0.988356,0.983384,0.129496,0.373432,0.976905,0.227642,0.250000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
