round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,2,0.401396,0.929354,0.962643,0.974290,0.996364,0.000000,0.267943,0.739680,0.360190,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.309890,0.393048,0.100696,0.987943,0.940845,0.000000,0.229770,0.035740,0.516781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.293404,0.938348,0.896946,0.979984,0.997625,0.000000,0.180451,0.938136,0.874810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.799994,0.679259,0.400417,0.918469,0.990909,0.000000,0.263074,0.903541,0.069565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.356777,0.896922,0.804348,0.989463,0.949275,0.000000,0.195804,0.276923,0.854792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.454676,0.917133,0.945524,0.944908,0.997773,0.000000,0.211055,0.907821,0.882390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.346743,0.903947,0.817778,0.991883,0.949525,0.000000,0.227011,0.890963,0.858257,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.286861,0.932132,0.923716,0.991837,0.983350,0.000000,0.236422,0.803987,0.320000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.317044,0.949547,0.946209,0.953467,0.998897,0.000000,0.193103,0.719527,0.906649,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.519771,0.834252,0.769188,0.970653,0.975729,0.000000,0.224856,0.710641,0.567589,0.000000,0,8,1.0000,1.9948,318.02,2.00,1.0129,1.9388e+09,5.9339e+02,3267299.7271,0
4,1,0.544390,0.826470,0.891179,0.972745,0.949640,0.246073,0.433571,0.961123,0.035794,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.318710,0.920346,0.948052,0.971850,0.994842,0.287081,0.318267,0.934759,0.406417,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.256149,0.515661,0.111268,0.986136,0.928177,0.187500,0.472738,0.092593,0.527212,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.227798,0.939233,0.900000,0.979110,0.997473,0.316369,0.170270,0.979878,0.889533,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.707322,0.741578,0.436536,0.913621,0.990937,0.331288,0.459184,0.955890,0.086957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.312222,0.906095,0.814109,0.987227,0.930728,0.385417,0.214925,0.514286,0.886422,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.367117,0.907548,0.933022,0.936877,0.996663,0.000000,0.268734,0.984055,0.887107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.311622,0.908780,0.825340,0.989597,0.934579,0.108108,0.407643,0.961150,0.859095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.242792,0.934614,0.917136,0.988671,0.973548,0.405263,0.315197,0.944083,0.463768,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.245740,0.941988,0.933283,0.953297,0.999174,0.035714,0.210843,0.943925,0.908304,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.453386,0.854231,0.770992,0.967913,0.969576,0.230281,0.327137,0.827174,0.595061,0.000000,0,8,1.0000,1.9948,315.28,2.00,1.0129,1.9335e+09,5.9320e+02,3259375.1040,0
5,1,0.526582,0.828796,0.891677,0.973926,0.956204,0.380414,0.363859,0.960076,0.039437,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.269385,0.945161,0.971151,0.976325,0.997318,0.397059,0.345821,0.931034,0.444444,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.312185,0.460402,0.093465,0.990092,0.957020,0.197655,0.359032,0.100402,0.566680,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.198829,0.949473,0.920444,0.980292,0.997882,0.509390,0.192872,0.975163,0.895777,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.715928,0.731954,0.408994,0.914191,0.990881,0.499174,0.355309,0.953846,0.111628,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.259835,0.923959,0.844402,0.990780,0.960587,0.576923,0.212245,0.541353,0.893946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.316436,0.928115,0.952795,0.940397,0.998885,0.000000,0.266055,0.985463,0.892746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.276243,0.912505,0.822002,0.992919,0.956458,0.228070,0.362069,0.960604,0.866492,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.196477,0.952201,0.945615,0.992549,0.985593,0.554273,0.313625,0.939948,0.559322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.212748,0.953686,0.951845,0.949137,0.998552,0.017699,0.285714,0.947702,0.909485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.428465,0.858625,0.780239,0.970061,0.979938,0.336066,0.305660,0.829559,0.617996,0.000000,0,8,1.0000,1.9948,314.24,2.00,1.0129,1.9359e+09,5.9267e+02,3266352.7129,0
6,1,0.480458,0.823370,0.856149,0.974693,0.959707,0.425047,0.276322,0.982970,0.105263,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.223719,0.950636,0.967403,0.976000,0.997126,0.512195,0.297659,0.981609,0.637168,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.193301,0.419531,0.064106,0.990449,0.959770,0.205056,0.276456,0.909091,0.717653,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.204064,0.948799,0.893708,0.980699,0.997830,0.621524,0.247273,0.979439,0.879382,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.707410,0.717757,0.305753,0.915702,0.990881,0.539051,0.292609,0.979104,0.244898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.258844,0.921907,0.779310,0.991188,0.963989,0.631579,0.281481,0.765957,0.878654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.290178,0.928315,0.943882,0.948419,1.000000,0.000000,0.279570,0.989130,0.879795,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.272797,0.903645,0.755969,0.993642,0.960653,0.166667,0.280605,0.982202,0.871443,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.175188,0.953388,0.923731,0.992549,0.985593,0.609700,0.217105,0.978142,0.790123,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.197362,0.952847,0.941746,0.950045,0.998414,0.042553,0.273092,0.986755,0.893731,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.400332,0.852019,0.743176,0.971339,0.981396,0.375337,0.272217,0.953440,0.689811,0.000000,0,8,1.0000,1.9948,313.63,2.00,1.0129,1.9421e+09,5.9500e+02,3264120.0976,0
7,1,0.531884,0.802926,0.846947,0.977846,0.992424,0.357019,0.288288,0.932418,0.096000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.242235,0.948163,0.964775,0.977160,0.997691,0.536797,0.291391,0.934940,0.672897,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.109508,0.430863,0.059574,0.992953,0.979228,0.371585,0.305141,0.888889,0.725702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.262604,0.932701,0.883489,0.977118,0.996631,0.480558,0.151976,0.929699,0.863518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.803928,0.676372,0.290611,0.921311,0.996942,0.465830,0.304035,0.926997,0.266667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.265787,0.920459,0.764235,0.993809,0.987678,0.626506,0.328947,0.794872,0.861635,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.354019,0.908546,0.940552,0.937500,0.995516,0.000000,0.208955,0.924855,0.866580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.306275,0.895288,0.739618,0.996935,0.983982,0.153846,0.276964,0.932322,0.857738,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.182358,0.951662,0.919900,0.994680,0.992725,0.548009,0.266667,0.931034,0.800000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.232817,0.946847,0.935716,0.943396,0.997514,0.042553,0.333333,0.918728,0.878137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.429142,0.841383,0.734542,0.971271,0.992033,0.358270,0.275570,0.911475,0.688887,0.000000,0,8,1.0000,1.9948,312.79,2.00,1.0129,1.9341e+09,5.9091e+02,3273152.1733,0
8,1,0.547182,0.803217,0.865873,0.974437,0.981273,0.135135,0.220062,0.971760,0.026871,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.249461,0.944543,0.968143,0.977748,0.998849,0.161074,0.252836,0.966240,0.345455,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.183214,0.405271,0.072310,0.991881,0.973761,0.101382,0.248208,0.892857,0.495369,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.233269,0.941972,0.895977,0.981417,0.998501,0.169381,0.100503,0.968931,0.890892,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.866827,0.667950,0.311396,0.919540,0.996951,0.175355,0.245014,0.965327,0.074303,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.296337,0.909475,0.782007,0.992800,0.978485,0.162272,0.195122,0.777778,0.877457,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.295384,0.929513,0.954064,0.942149,1.000000,0.000000,0.215686,0.967538,0.889435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.261013,0.906967,0.783280,0.995908,0.978113,0.054054,0.216066,0.967306,0.857601,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.210956,0.943677,0.922308,0.994777,0.993072,0.147910,0.209632,0.966759,0.427673,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.188488,0.958606,0.952131,0.949751,0.998828,0.000000,0.251969,0.971429,0.909873,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.433213,0.841119,0.750749,0.972041,0.989783,0.110656,0.215510,0.941592,0.579493,0.000000,0,8,1.0000,1.9948,318.10,2.00,1.0129,1.9321e+09,5.9152e+02,3266400.8023,0
9,1,0.503247,0.817072,0.852309,0.977490,0.996198,0.495868,0.253209,0.971966,0.076087,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.217562,0.948693,0.966706,0.972350,0.994983,0.602620,0.277129,0.968568,0.560606,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.177219,0.420168,0.062609,0.994020,0.990991,0.287850,0.271651,0.909091,0.689621,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.228089,0.942815,0.891980,0.972987,0.994700,0.616667,0.137072,0.967975,0.878000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.779721,0.705727,0.298921,0.924342,0.996942,0.586371,0.265474,0.966181,0.192000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.247284,0.926252,0.783023,0.994614,0.995206,0.648094,0.228188,0.777778,0.877488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.290305,0.921526,0.945099,0.940594,0.992126,0.000000,0.252427,0.965846,0.878981,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.265458,0.904853,0.752934,0.998368,0.995363,0.261905,0.247593,0.967851,0.863946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.170665,0.955870,0.924193,0.995093,0.993669,0.633028,0.225080,0.966759,0.746988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.200498,0.947867,0.939798,0.928856,0.994737,0.044444,0.303030,0.964467,0.887698,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.408005,0.849084,0.741757,0.969871,0.994491,0.417685,0.246085,0.942648,0.665141,0.000000,0,8,1.0000,1.9948,309.65,2.00,1.0129,1.9428e+09,5.9204e+02,3281590.2149,0
10,1,0.455698,0.828893,0.892137,0.976691,0.984962,0.394693,0.366082,0.964279,0.045845,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.203946,0.954345,0.975285,0.980066,0.999232,0.501961,0.409496,0.963743,0.487500,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.050742,0.472243,0.084479,0.994716,0.994048,0.202497,0.374053,0.909091,0.591711,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.189412,0.949136,0.919588,0.981857,0.998448,0.578495,0.168950,0.960935,0.897301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.684488,0.721126,0.386839,0.918301,0.996942,0.500000,0.370173,0.957270,0.123077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.209540,0.932046,0.845902,0.994108,0.990530,0.651363,0.185328,0.781609,0.894077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.263635,0.928714,0.956619,0.939044,0.996641,0.000000,0.355140,0.964200,0.890402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.235615,0.914921,0.807565,0.997446,0.987786,0.137405,0.361596,0.963173,0.876434,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.150063,0.958891,0.948560,0.995687,0.995691,0.607143,0.316062,0.965326,0.622642,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.171860,0.957286,0.954173,0.951087,0.998620,0.034483,0.269360,0.967960,0.908223,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.361500,0.861760,0.777115,0.972900,0.994290,0.360804,0.317624,0.939758,0.633721,0.000000,0,8,1.0000,1.9948,311.18,2.00,1.0129,1.9351e+09,5.9194e+02,3269062.4688,0
11,1,0.538081,0.802248,0.864910,0.975498,0.970370,0.142045,0.264373,0.954379,0.033898,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.217399,0.946132,0.969181,0.977364,0.997891,0.227545,0.302115,0.950237,0.445714,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.169270,0.424242,0.068966,0.991876,0.970930,0.129412,0.292142,0.823529,0.551302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.238419,0.937505,0.899977,0.980609,0.997983,0.183311,0.108434,0.947096,0.899942,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.904891,0.659047,0.309904,0.916530,0.995420,0.190669,0.266308,0.944944,0.101695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.293065,0.911044,0.799293,0.992699,0.977570,0.206349,0.142395,0.833333,0.899657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.285460,0.923922,0.953177,0.939044,0.996641,0.000000,0.266667,0.942323,0.893276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.266672,0.906967,0.780910,0.995805,0.975867,0.070175,0.268975,0.953688,0.868353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.200487,0.942059,0.926744,0.994072,0.990439,0.168224,0.183575,0.949296,0.559322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.175736,0.957646,0.951295,0.949275,0.998483,0.000000,0.297710,0.950257,0.909326,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.428948,0.841081,0.752435,0.971277,0.987159,0.131773,0.239269,0.924908,0.616249,0.007407,0,8,1.0000,1.9948,323.06,2.00,1.0129,1.9559e+09,5.9191e+02,3304308.4921,0
12,1,0.450306,0.842166,0.888417,0.977421,0.981273,0.306122,0.456951,0.972789,0.047198,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.209167,0.956729,0.975633,0.977424,0.997502,0.354430,0.512000,0.973349,0.490566,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.967268,0.535651,0.085453,0.992598,0.976331,0.275862,0.502827,0.909091,0.590151,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.209953,0.945006,0.908821,0.979209,0.997203,0.310976,0.215909,0.970408,0.898450,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.727683,0.735322,0.370937,0.924342,0.996942,0.342222,0.470379,0.968184,0.121212,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.266867,0.916838,0.811490,0.993103,0.981203,0.309701,0.264984,0.769231,0.898663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.259364,0.935703,0.957447,0.942149,0.995516,0.000000,0.412281,0.973186,0.893276,0.228571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.229306,0.921365,0.803960,0.996422,0.980243,0.270270,0.479436,0.973640,0.873285,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.180995,0.951662,0.940428,0.994981,0.993386,0.315476,0.356347,0.966759,0.578947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.171696,0.960226,0.953980,0.947606,0.997791,0.000000,0.501629,0.969697,0.910745,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.367261,0.870067,0.769657,0.972525,0.989739,0.248506,0.417274,0.944633,0.630249,0.124249,0,8,1.0000,1.9948,307.74,2.00,1.0129,1.9466e+09,5.9196e+02,3288402.5588,0
13,1,0.462782,0.844976,0.925859,0.977029,0.977612,0.544330,0.488987,0.973600,0.021918,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.240098,0.944101,0.968717,0.977038,0.997506,0.622807,0.479604,0.973349,0.238532,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.982769,0.554495,0.142773,0.991169,0.965116,0.390805,0.514063,0.909091,0.452841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.179421,0.955836,0.936487,0.981010,0.997828,0.659218,0.230906,0.972398,0.916452,0.253968,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.652908,0.768287,0.515152,0.919275,0.993902,0.644654,0.500000,0.970693,0.063325,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.213690,0.943150,0.889899,0.992800,0.978485,0.708039,0.303887,0.818182,0.918141,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.273395,0.932109,0.960356,0.945274,0.995516,0.000000,0.370629,0.978022,0.895833,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.213476,0.928413,0.874539,0.995702,0.975132,0.370370,0.463388,0.974215,0.872594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.175776,0.955870,0.951949,0.994173,0.990765,0.674107,0.421053,0.966759,0.346939,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.173778,0.959086,0.959466,0.951430,0.998345,0.105263,0.359712,0.973154,0.914767,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.356809,0.878632,0.812519,0.972490,0.987021,0.471959,0.413223,0.950946,0.564134,0.123757,0,8,1.0000,1.9948,316.19,2.00,1.0129,1.9472e+09,5.9322e+02,3282358.0663,0
14,1,0.342347,0.878016,0.919459,0.977029,0.977612,0.472441,0.592698,0.987242,0.083333,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.166486,0.957877,0.975717,0.979049,0.998657,0.589831,0.528967,0.978385,0.612903,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
