round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,5,1.044998,0.611646,0.280753,0.913194,0.914923,0.000000,0.005540,0.961900,0.044280,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.500067,0.861195,0.794894,0.959367,0.709066,0.000000,0.018692,0.769231,0.832424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.519155,0.922724,0.945461,0.960993,0.955224,0.000000,0.000000,0.965846,0.884223,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.470594,0.866694,0.774872,0.958991,0.774270,0.000000,0.003328,0.964932,0.849315,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.448583,0.902460,0.921848,0.963564,0.890855,0.000000,0.007937,0.961003,0.238596,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.357660,0.954766,0.952787,0.953967,0.989165,0.000000,0.009479,0.966216,0.910015,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.641964,0.804318,0.744235,0.948365,0.854452,0.000000,0.008012,0.939539,0.530162,0.000000,0,8,1.0000,5.9982,819.61,6.00,0.6666,1.9304e+09,6.0274e+02,3202634.1984,0
3,1,0.702753,0.776766,0.869854,0.977421,0.981273,0.168421,0.249508,0.974451,0.016563,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.465269,0.901007,0.935375,0.977748,0.998080,0.255102,0.182965,0.975779,0.153846,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.278408,0.431118,0.109091,0.992587,0.976608,0.101302,0.285714,0.909091,0.416868,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.269078,0.938180,0.909822,0.981833,0.998293,0.328967,0.077889,0.971922,0.886211,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.814642,0.681665,0.406139,0.924342,0.996942,0.260073,0.269285,0.971585,0.047016,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.296391,0.914062,0.882796,0.993103,0.981203,0.289377,0.090667,0.744681,0.864679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.470061,0.900559,0.927921,0.948419,1.000000,0.000000,0.180791,0.974922,0.869565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.306090,0.908780,0.835329,0.996216,0.978820,0.099010,0.189595,0.976510,0.858855,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.293911,0.929111,0.920000,0.994576,0.992079,0.242075,0.196850,0.971034,0.213166,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.309270,0.938569,0.932709,0.951430,0.998483,0.054054,0.096633,0.970199,0.903213,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.520587,0.831981,0.772904,0.973768,0.990178,0.179838,0.181990,0.944017,0.522998,0.000000,0,8,1.0000,5.9982,814.72,6.00,0.6666,1.9415e+09,5.8756e+02,3304354.8256,0
4,1,0.636041,0.790524,0.885989,0.977829,0.988679,0.122905,0.122894,0.976902,0.016211,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.336987,0.934299,0.966841,0.980392,0.999424,0.152866,0.122905,0.978136,0.178571,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.444942,0.360071,0.090511,0.994008,0.988166,0.071882,0.122434,0.909091,0.394433,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.218200,0.945849,0.916628,0.983042,0.998862,0.177924,0.093617,0.973041,0.860518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.871320,0.648701,0.363981,0.921311,0.996942,0.162393,0.106509,0.973268,0.036474,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.272702,0.913579,0.866861,0.994307,0.992424,0.141988,0.078431,0.757895,0.815750,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.339283,0.930711,0.951988,0.943709,1.000000,0.000000,0.149068,0.978125,0.880562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.276345,0.911196,0.811868,0.997241,0.986280,0.123077,0.106583,0.978224,0.850742,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.242457,0.940764,0.947968,0.995482,0.995041,0.135048,0.121212,0.971034,0.192635,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.223899,0.958906,0.954621,0.952381,0.998897,0.105263,0.099548,0.970199,0.908381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.486218,0.833460,0.775726,0.973970,0.994472,0.119335,0.112320,0.946591,0.513428,0.000000,0,8,1.0000,5.9982,861.33,6.00,0.6666,1.9453e+09,5.9081e+02,3292653.9152,0
5,1,0.554064,0.802054,0.889576,0.975460,0.960000,0.372960,0.145236,0.977707,0.021739,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.296251,0.943659,0.973429,0.977008,0.997318,0.463918,0.142857,0.979263,0.298507,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.223086,0.375095,0.089477,0.991513,0.968300,0.179104,0.154285,0.909091,0.421619,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.199386,0.951201,0.924244,0.983001,0.998760,0.475138,0.061856,0.973991,0.908781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.755085,0.675168,0.374031,0.924092,0.992413,0.435252,0.126300,0.973591,0.056872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.246462,0.924562,0.878286,0.992296,0.974884,0.471572,0.065476,0.757895,0.903199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.308679,0.932907,0.954945,0.943709,0.995556,0.000000,0.171123,0.982017,0.892234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.255116,0.911498,0.813150,0.995905,0.976709,0.243243,0.137427,0.978818,0.862539,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.213174,0.947562,0.956184,0.994169,0.990789,0.427027,0.099762,0.968536,0.400000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.201941,0.961365,0.959070,0.954463,0.998967,0.000000,0.106870,0.980000,0.918828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.425325,0.842507,0.781239,0.973162,0.985370,0.306821,0.121119,0.948091,0.568432,0.000000,0,8,1.0000,5.9982,852.67,6.00,0.6666,1.9365e+09,5.9069e+02,3278373.8196,0
6,1,0.542022,0.785001,0.891566,0.977421,0.973978,0.376648,0.169935,0.980151,0.014925,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.310909,0.917520,0.953361,0.978398,0.997889,0.522124,0.137931,0.976959,0.154150,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.148671,0.387191,0.119736,0.993653,0.985251,0.167310,0.172601,0.909091,0.379841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.187608,0.947661,0.927733,0.982381,0.998448,0.564496,0.040698,0.974919,0.901075,0.035714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.690252,0.685996,0.438725,0.925865,0.992390,0.481659,0.155325,0.975809,0.046847,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.218257,0.927942,0.889471,0.993605,0.985862,0.571865,0.044444,0.750000,0.900485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.318960,0.912540,0.943448,0.948419,0.995556,0.000000,0.129964,0.981308,0.863229,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.239314,0.912002,0.853541,0.996729,0.982536,0.254902,0.135897,0.980523,0.849129,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.201391,0.941519,0.936641,0.995283,0.994376,0.550239,0.114943,0.967123,0.272374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.208195,0.945828,0.945148,0.952338,0.998139,0.137931,0.080679,0.971901,0.890395,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.406558,0.836320,0.789937,0.974409,0.990442,0.362717,0.118242,0.946778,0.527245,0.014098,0,8,1.0000,5.9982,804.15,6.00,0.6666,1.9394e+09,5.9136e+02,3279574.2841,0
7,1,0.676977,0.742661,0.867952,0.977029,0.977612,0.142857,0.170987,0.972183,0.008672,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.401154,0.870717,0.911744,0.979714,0.999040,0.250000,0.164782,0.972158,0.066451,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.305106,0.392666,0.155050,0.995067,0.997033,0.098859,0.181626,0.909091,0.340531,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.226167,0.936367,0.894689,0.985038,0.999431,0.265625,0.071730,0.966129,0.850159,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.859788,0.643888,0.444755,0.927393,0.998473,0.206478,0.148148,0.961039,0.035253,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.263825,0.913820,0.877390,0.994006,0.989613,0.196850,0.060403,0.755556,0.850852,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.395205,0.880990,0.907043,0.951586,1.000000,0.000000,0.170000,0.970751,0.775895,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.270328,0.911901,0.854076,0.998264,0.993884,0.112676,0.140884,0.968433,0.832835,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.259973,0.916163,0.901105,0.995986,0.996691,0.170347,0.116162,0.965326,0.119454,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.243757,0.930170,0.909402,0.959379,0.999586,0.090909,0.098592,0.969697,0.828977,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.490228,0.813934,0.772321,0.976346,0.995136,0.153460,0.132331,0.941036,0.470908,0.201352,0,8,1.0000,5.9982,824.29,6.00,0.6666,1.9505e+09,5.9168e+02,3296493.8075,0
8,1,0.436151,0.841488,0.911191,0.977029,0.981413,0.484375,0.486621,0.989374,0.023704,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.264507,0.934034,0.958364,0.979361,0.998657,0.616667,0.406417,0.986270,0.243750,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.930877,0.548383,0.140036,0.993649,0.985337,0.254992,0.503948,0.892857,0.470994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.164246,0.953940,0.935488,0.984748,0.999328,0.666667,0.176394,0.984555,0.907456,0.371429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.552413,0.777911,0.509859,0.925620,0.996951,0.604651,0.500930,0.984375,0.080460,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.206594,0.935425,0.900628,0.993101,0.981273,0.669528,0.207792,0.750000,0.907423,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.283765,0.921725,0.947471,0.951586,1.000000,0.000000,0.296703,0.993818,0.890338,0.439024,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.208846,0.926299,0.870738,0.996624,0.981873,0.288889,0.432323,0.984479,0.873792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.172520,0.952309,0.943991,0.994773,0.992758,0.660633,0.367188,0.976934,0.377778,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.184327,0.951707,0.951616,0.959305,0.999587,0.117647,0.229032,0.990099,0.910448,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.340425,0.874322,0.806938,0.975580,0.991718,0.436405,0.360735,0.953276,0.568614,0.223746,0,8,1.0000,5.9982,813.25,6.00,0.6666,1.9519e+09,5.9194e+02,3297484.7368,0
9,1,0.533555,0.787908,0.907336,0.978610,0.992366,0.047619,0.212804,0.979940,0.011653,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.277135,0.918757,0.959457,0.975239,0.996145,0.111111,0.210853,0.976959,0.127031,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.151947,0.411383,0.133635,0.994720,0.994012,0.024242,0.236277,0.892857,0.347938,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.202686,0.947366,0.936637,0.977409,0.996369,0.067019,0.101911,0.976728,0.895335,0.342857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.794612,0.665063,0.466579,0.925865,0.996942,0.057143,0.217391,0.975265,0.038660,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.257108,0.919614,0.903967,0.994912,0.998088,0.056277,0.097859,0.757895,0.876580,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.273302,0.926917,0.950545,0.950000,0.998883,0.000000,0.200000,0.986770,0.860032,0.439024,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.223792,0.924789,0.867039,0.998674,0.996914,0.058824,0.234795,0.981090,0.855851,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.214122,0.933319,0.947709,0.996090,0.997011,0.042105,0.130120,0.969945,0.171990,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.181121,0.956626,0.953943,0.940492,0.996544,0.000000,0.254826,0.981697,0.901946,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.410938,0.839174,0.802685,0.973201,0.996327,0.046434,0.189684,0.947915,0.508702,0.212914,0,8,1.0000,5.9982,860.44,6.00,0.6666,1.9373e+09,5.9141e+02,3275816.5141,0
10,1,0.594442,0.787230,0.897176,0.977029,0.977612,0.074713,0.445471,0.965559,0.011228,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.366299,0.886613,0.923277,0.979361,0.998657,0.136054,0.389140,0.966161,0.085714,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.042932,0.534505,0.215628,0.993298,0.982353,0.060403,0.479363,0.892857,0.387142,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.219093,0.936325,0.911207,0.984358,0.999121,0.114650,0.138987,0.961077,0.889185,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.744011,0.705245,0.589065,0.925620,0.996951,0.113537,0.416573,0.959669,0.053691,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.235459,0.914424,0.901760,0.993302,0.983114,0.100840,0.125000,0.765957,0.909160,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.366867,0.893970,0.918133,0.951586,1.000000,0.000000,0.352518,0.974803,0.809430,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.238013,0.925795,0.881232,0.996727,0.982615,0.071429,0.446645,0.966723,0.856661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.234270,0.919724,0.911327,0.994876,0.993076,0.085809,0.275290,0.952646,0.168224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.227619,0.939708,0.924830,0.957117,0.999242,0.000000,0.328431,0.969697,0.858022,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.426900,0.844354,0.807364,0.975327,0.991274,0.075743,0.339742,0.937515,0.502846,0.233001,0,8,1.0000,5.9982,850.78,6.00,0.6666,1.9341e+09,5.9335e+02,3259617.7730,0
11,1,0.454364,0.841682,0.891602,0.977403,0.981413,0.310559,0.643222,0.980345,0.018996,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.340176,0.893854,0.917555,0.979361,0.998657,0.346667,0.444444,0.978085,0.139130,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.680327,0.700917,0.215475,0.993293,0.982456,0.170213,0.726530,0.892857,0.519131,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.201039,0.931563,0.903818,0.985292,0.999483,0.260465,0.152997,0.975994,0.879057,0.371429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.504245,0.802936,0.636872,0.925620,0.996951,0.302128,0.655722,0.974150,0.094891,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.223054,0.911527,0.877609,0.993101,0.981273,0.302457,0.215716,0.765957,0.897342,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.364204,0.884585,0.910285,0.951586,1.000000,0.000000,0.336520,0.983607,0.836950,0.476190,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.210377,0.929621,0.864777,0.996829,0.983359,0.340426,0.585045,0.976536,0.867202,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.201150,0.930082,0.904488,0.995076,0.993740,0.305389,0.402649,0.967033,0.266667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.235014,0.928790,0.911024,0.959305,0.999587,0.000000,0.283533,0.976589,0.871978,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.341395,0.875556,0.803350,0.975687,0.991692,0.233830,0.444638,0.947115,0.539134,0.232084,0,8,1.0000,5.9982,814.09,6.00,0.6666,1.9398e+09,5.9184e+02,3277629.2077,0
12,1,0.518279,0.820754,0.915325,0.977011,0.977778,0.038760,0.446250,0.990173,0.014493,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.282648,0.922112,0.953926,0.979347,0.998658,0.111111,0.442260,0.983982,0.140127,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.187108,0.528139,0.154052,0.993649,0.985337,0.020513,0.469624,0.892857,0.417488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.164464,0.951791,0.942264,0.985417,0.999535,0.063604,0.168539,0.985091,0.920117,0.371429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.717043,0.722329,0.525223,0.927152,0.998478,0.051546,0.416473,0.984375,0.056711,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.237133,0.920097,0.913420,0.993201,0.982193,0.047930,0.151261,0.742268,0.922605,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.262706,0.927316,0.947640,0.951586,1.000000,0.000000,0.410256,0.996145,0.858342,0.476190,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.214093,0.936065,0.889061,0.996624,0.981873,0.058824,0.457210,0.987286,0.883601,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.210074,0.935477,0.943716,0.994873,0.993090,0.035088,0.299639,0.979702,0.232258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.165670,0.960226,0.955169,0.960183,0.999724,0.000000,0.390533,0.990099,0.906870,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.395922,0.862431,0.813980,0.975904,0.991667,0.042738,0.365205,0.953198,0.535261,0.232084,0,8,1.0000,5.9982,799.62,6.00,0.6666,1.9388e+09,5.9063e+02,3282663.4515,0
13,1,0.588719,0.784905,0.872106,0.978984,0.996198,0.453390,0.498853,0.958409,0.011636,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.391981,0.863564,0.892448,0.973953,0.995370,0.600897,0.383094,0.962529,0.079074,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.863955,0.587599,0.258883,0.994020,0.987952,0.253846,0.558925,0.909091,0.418946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.230676,0.931606,0.881939,0.972211,0.994282,0.579394,0.177976,0.959358,0.883513,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.693914,0.754090,0.616896,0.924342,0.995406,0.535073,0.512821,0.957028,0.059524,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.208348,0.933494,0.879624,0.994613,0.995215,0.617247,0.226950,0.777778,0.912361,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.413882,0.860423,0.886113,0.945274,0.995516,0.000000,0.301703,0.960064,0.784408,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.229887,0.923681,0.862113,0.998165,0.993029,0.263736,0.481262,0.956075,0.861330,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.226725,0.923069,0.880165,0.995491,0.995008,0.583732,0.334426,0.955307,0.168269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.251112,0.916612,0.889165,0.932564,0.995224,0.166667,0.252600,0.957411,0.843399,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.409920,0.847904,0.791945,0.970962,0.994320,0.405398,0.372861,0.935305,0.502246,0.231904,0,8,1.0000,5.9982,683.76,6.00,0.6666,1.9441e+09,5.8917e+02,3299758.2111,0
14,1,0.483804,0.833446,0.930571,0.976619,0.974170,0.040486,0.438293,0.990764,0.015873,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.233378,0.940304,0.972614,0.978000,0.997892,0.111111,0.429907,0.988584,0.189427,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
