round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,10,0.242064,0.956086,0.949574,0.948799,0.997930,0.000000,0.103896,0.973422,0.902836,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.520618,0.823830,0.730808,0.969947,0.977099,0.000000,0.069705,0.929605,0.550439,0.000000,0,8,1.0000,0.3956,665.88,0.40,2.7979,1.9437e+09,5.9528e+02,3265146.2061,0
8,1,0.645951,0.779285,0.887996,0.970328,0.919298,0.000000,0.019027,0.930573,0.017039,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.341507,0.922995,0.957612,0.971850,0.994650,0.000000,0.012048,0.843931,0.200514,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.615569,0.316272,0.096878,0.984330,0.915531,0.000000,0.017107,0.065789,0.373588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.226034,0.942562,0.885943,0.977446,0.996598,0.000000,0.035294,0.969058,0.897664,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.865138,0.640760,0.340767,0.914858,0.987915,0.000000,0.016453,0.945027,0.052336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.340752,0.898612,0.752971,0.987227,0.930728,0.000000,0.036364,0.514286,0.892901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.351669,0.923922,0.951490,0.946309,0.996663,0.000000,0.013333,0.946676,0.872622,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.347046,0.900926,0.832346,0.988762,0.928571,0.000000,0.032787,0.929969,0.842995,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.284903,0.928356,0.907361,0.988469,0.972903,0.000000,0.015686,0.907268,0.304933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.231275,0.955006,0.952142,0.954170,0.998829,0.000000,0.037559,0.846047,0.902893,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.524984,0.820870,0.756551,0.968375,0.964169,0.000000,0.023566,0.789862,0.535749,0.000000,0,8,1.0000,0.3956,649.20,0.40,2.7979,1.9416e+09,5.9510e+02,3262674.5562,0
9,1,0.669545,0.780835,0.880223,0.972703,0.939068,0.040486,0.021175,0.988295,0.013734,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.330337,0.927411,0.961207,0.973208,0.995221,0.110236,0.031873,0.977376,0.161616,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.723935,0.321110,0.085903,0.983991,0.915068,0.039474,0.027466,0.471698,0.345284,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.215671,0.945175,0.891005,0.977663,0.996800,0.067138,0.024390,0.988701,0.888286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.928989,0.643407,0.333910,0.912106,0.987879,0.072539,0.018365,0.985290,0.042360,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.337307,0.903199,0.772294,0.987940,0.936550,0.052174,0.036697,0.727273,0.877039,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.326350,0.928914,0.953303,0.944908,0.997773,0.000000,0.013333,0.993856,0.861991,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.332073,0.903645,0.816844,0.989396,0.932949,0.125000,0.019868,0.988468,0.840426,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.283276,0.930298,0.914963,0.989803,0.976956,0.042105,0.007905,0.971736,0.222951,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.213616,0.958246,0.954705,0.950820,0.998484,0.000000,0.018957,0.985366,0.903239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.536110,0.824224,0.756436,0.968254,0.967675,0.054915,0.022003,0.907806,0.515693,0.000000,0,8,1.0000,0.3956,656.75,0.40,2.7979,1.9391e+09,5.9643e+02,3251143.2800,0
10,1,0.623620,0.785873,0.854054,0.973492,0.945848,0.068966,0.014902,0.984804,0.022099,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.280704,0.938184,0.964371,0.974925,0.996173,0.064516,0.004040,0.982818,0.273684,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.666050,0.317418,0.067331,0.989011,0.949153,0.056818,0.015181,0.757576,0.428031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.217290,0.944838,0.882745,0.980918,0.997987,0.077465,0.012821,0.980735,0.898059,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.913544,0.639076,0.276792,0.917219,0.992413,0.105793,0.014747,0.980826,0.054920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.334333,0.904285,0.753962,0.989970,0.953594,0.068966,0.000000,0.765957,0.886055,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.309986,0.934505,0.953354,0.946667,0.998885,0.000000,0.026667,0.989130,0.891552,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.339882,0.901530,0.778416,0.992708,0.954479,0.171429,0.003333,0.982222,0.853567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.254011,0.936448,0.909225,0.991634,0.982708,0.095238,0.000000,0.975410,0.336538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.201225,0.961305,0.956000,0.956164,0.999311,0.000000,0.000000,0.986799,0.915927,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.514064,0.826346,0.739625,0.971271,0.977055,0.070919,0.009169,0.938628,0.556043,0.000000,0,8,1.0000,0.3956,644.50,0.40,2.7979,1.9457e+09,5.9588e+02,3265267.6593,0
11,1,0.552306,0.800504,0.886698,0.974300,0.956204,0.159021,0.125124,0.989974,0.018349,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.267315,0.941363,0.970722,0.974035,0.995588,0.264901,0.105263,0.984018,0.249201,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.455196,0.351031,0.087627,0.989735,0.954286,0.092643,0.107547,0.892857,0.380533,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.202170,0.948420,0.898643,0.977957,0.996895,0.242424,0.100000,0.986000,0.898893,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.777127,0.663378,0.333618,0.919275,0.993902,0.211454,0.107639,0.986287,0.048417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.306705,0.911406,0.780994,0.990989,0.963031,0.215264,0.138462,0.734694,0.884236,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.295850,0.937101,0.959042,0.943522,0.997768,0.000000,0.064935,0.995370,0.886781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.310366,0.909384,0.813627,0.994364,0.965672,0.175439,0.112150,0.988404,0.846272,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.234778,0.942382,0.928877,0.992856,0.986544,0.218069,0.125874,0.978320,0.311111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.197926,0.961305,0.959898,0.946703,0.997999,0.166667,0.136752,0.995074,0.913300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.459974,0.836628,0.761975,0.970374,0.980789,0.174588,0.112375,0.953100,0.543709,0.000000,0,8,1.0000,0.3956,646.93,0.40,2.7979,1.9436e+09,5.9674e+02,3257048.4530,0
12,1,0.564632,0.809515,0.913485,0.973118,0.945848,0.410377,0.194589,0.990169,0.015152,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.279696,0.940569,0.973305,0.974239,0.995792,0.484211,0.207381,0.986270,0.194175,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.468640,0.394321,0.118440,0.987225,0.935933,0.222680,0.204354,0.877193,0.357770,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.189707,0.953308,0.912816,0.980514,0.997987,0.470109,0.133858,0.986165,0.900203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.767230,0.697064,0.422658,0.913907,0.990909,0.495512,0.185819,0.986014,0.049180,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.285150,0.923235,0.834960,0.988958,0.944995,0.504065,0.147727,0.757895,0.894780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.294206,0.936901,0.962457,0.943333,0.997773,0.000000,0.214286,0.994595,0.874210,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.307788,0.911196,0.844165,0.991156,0.944767,0.342857,0.182090,0.987845,0.839403,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.231442,0.945511,0.944703,0.990616,0.980175,0.476440,0.196078,0.979647,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.195590,0.962325,0.961358,0.955210,0.999311,0.235294,0.197531,0.991763,0.909391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.458408,0.847395,0.788835,0.969828,0.973349,0.364154,0.186371,0.953756,0.531998,0.000000,0,8,1.0000,0.3956,650.00,0.40,2.7979,1.9415e+09,5.9516e+02,3262155.3209,0
13,1,0.586030,0.787714,0.819152,0.975890,0.973978,0.147692,0.014870,0.985198,0.056911,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.247232,0.937743,0.955989,0.972866,0.994996,0.165605,0.004040,0.985109,0.484076,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.642267,0.310288,0.052786,0.990819,0.962099,0.076696,0.004696,0.877193,0.615726,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.229254,0.938769,0.866485,0.974716,0.995697,0.217600,0.025000,0.982000,0.880032,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.878389,0.645813,0.240099,0.919540,0.995420,0.193407,0.012879,0.982996,0.143713,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.325732,0.901147,0.718725,0.992301,0.974743,0.149495,0.019048,0.757895,0.881400,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.308572,0.925519,0.942085,0.932897,0.995516,0.000000,0.026490,0.989915,0.883867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.345431,0.897201,0.732691,0.995602,0.974281,0.181818,0.006656,0.984479,0.864140,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.218878,0.939469,0.889639,0.993373,0.988103,0.176656,0.000000,0.975477,0.673469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.212482,0.950387,0.939860,0.935714,0.996545,0.083333,0.000000,0.985075,0.896233,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.499427,0.823405,0.715751,0.968372,0.985138,0.139230,0.011368,0.950534,0.637957,0.000000,0,8,1.0000,0.3956,650.75,0.40,2.7979,1.9456e+09,5.9693e+02,3259298.7009,0
14,1,0.563910,0.797888,0.899446,0.975086,0.963235,0.371831,0.127745,0.985181,0.014337,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.257047,0.936418,0.970064,0.970764,0.993856,0.434286,0.136106,0.985109,0.183486,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
