round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,10,0.180528,0.958126,0.963601,0.934880,0.996337,0.181818,0.359408,0.986755,0.912755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.332824,0.883787,0.803211,0.967743,0.985253,0.370883,0.455931,0.945963,0.587220,0.000000,0,8,1.0000,3.9962,135.95,4.00,0.7711,1.6129e+05,5.9230e+02,272.3122,0
6,1,0.361938,0.882182,0.931684,0.977472,0.992424,0.516746,0.634656,0.983775,0.038647,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.172288,0.963087,0.982609,0.971034,0.994017,0.619718,0.649418,0.980437,0.417112,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.911651,0.629615,0.133333,0.995070,0.997015,0.317972,0.637409,0.892857,0.567453,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.171161,0.954699,0.942349,0.973635,0.995431,0.618047,0.305835,0.979818,0.895094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.549074,0.798364,0.507853,0.916803,0.996942,0.576389,0.617528,0.979404,0.087591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.223193,0.936270,0.887033,0.994512,0.994275,0.602446,0.394265,0.774194,0.874434,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.225240,0.944688,0.966937,0.935961,0.996641,0.000000,0.533835,0.986770,0.904294,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.218067,0.936367,0.860777,0.998062,0.993061,0.369231,0.591520,0.983898,0.878993,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.143313,0.964502,0.970302,0.994991,0.993677,0.593674,0.576190,0.975410,0.377778,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.160029,0.962325,0.965403,0.931325,0.995711,0.100000,0.548628,0.974874,0.920240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.313596,0.897210,0.814828,0.968886,0.994919,0.431422,0.548928,0.951144,0.596164,0.000000,0,8,1.0000,3.9962,135.39,4.00,0.7711,1.6450e+05,5.9231e+02,277.7359,0
7,1,0.431685,0.859897,0.900000,0.975105,0.970588,0.092664,0.681511,0.969502,0.048048,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.295493,0.907453,0.928578,0.978369,0.998466,0.130435,0.445790,0.963743,0.417582,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.622077,0.784950,0.205572,0.991870,0.971098,0.090909,0.826005,0.892857,0.644760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.230215,0.926254,0.915609,0.982196,0.998967,0.113014,0.155792,0.967474,0.872998,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.612719,0.806545,0.642722,0.913257,0.993902,0.106599,0.727356,0.963451,0.082759,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.315759,0.903561,0.900447,0.992194,0.973073,0.080851,0.277325,0.752688,0.839731,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.322496,0.886182,0.918897,0.940594,1.000000,0.000000,0.316384,0.972376,0.906036,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.205840,0.931836,0.883022,0.995597,0.975244,0.062500,0.618656,0.967851,0.886401,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.233179,0.933319,0.919658,0.994472,0.992100,0.088136,0.465753,0.964088,0.305556,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.207683,0.927350,0.917758,0.953594,0.999518,0.000000,0.245641,0.967960,0.916179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.347715,0.886735,0.813226,0.971725,0.987296,0.076511,0.476021,0.938199,0.592005,0.000000,0,8,1.0000,3.9962,134.59,4.00,0.7711,1.6746e+05,5.9333e+02,282.2455,0
8,1,0.385353,0.878985,0.920642,0.976673,0.985075,0.077821,0.712780,0.971978,0.051447,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.246004,0.932356,0.952869,0.978723,0.998657,0.130435,0.525602,0.970964,0.422857,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.632614,0.761141,0.174046,0.993293,0.982456,0.078431,0.800362,0.892857,0.663298,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.217419,0.934513,0.943032,0.981574,0.998707,0.103270,0.171607,0.970636,0.869841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.625775,0.803657,0.597015,0.916803,0.996942,0.096939,0.716802,0.967989,0.086957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.318844,0.907061,0.927203,0.993404,0.984008,0.072650,0.265993,0.752688,0.832204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.266753,0.911741,0.947515,0.940594,1.000000,0.000000,0.362039,0.974803,0.905473,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.194907,0.935360,0.896337,0.996728,0.983333,0.062500,0.605477,0.971910,0.884932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.218520,0.944972,0.946700,0.995281,0.994716,0.075085,0.539455,0.966942,0.303318,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.173880,0.946248,0.953367,0.950226,0.999035,0.000000,0.313686,0.971429,0.914621,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.328007,0.895603,0.825873,0.972330,0.992293,0.069713,0.501380,0.941220,0.593495,0.000000,0,8,1.0000,3.9962,134.94,4.00,0.7711,1.7074e+05,5.9235e+02,288.2392,0
9,1,0.402324,0.867067,0.915927,0.976673,0.985075,0.121673,0.716138,0.977300,0.026490,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.281113,0.915401,0.938331,0.978384,0.998465,0.157143,0.513991,0.975723,0.209424,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.601028,0.769417,0.233684,0.992582,0.976744,0.139241,0.810378,0.892857,0.594120,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.204976,0.936452,0.929142,0.981539,0.998708,0.141653,0.213178,0.974322,0.863002,0.035714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.563758,0.809913,0.678363,0.911475,0.992390,0.139651,0.768305,0.971912,0.053097,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.281451,0.913579,0.917369,0.992901,0.979401,0.105042,0.413437,0.765957,0.815541,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.295447,0.902356,0.932655,0.940594,1.000000,0.000000,0.361404,0.980423,0.890835,0.121212,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.184212,0.940797,0.900202,0.996317,0.980392,0.062500,0.648649,0.975364,0.894140,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.218615,0.937635,0.930995,0.994675,0.992749,0.113712,0.584518,0.969780,0.187500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.188121,0.940128,0.932605,0.952338,0.999311,0.000000,0.310108,0.980000,0.916684,0.121951,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.322104,0.893275,0.830927,0.971748,0.990323,0.098061,0.534011,0.946364,0.545083,0.054070,0,8,1.0000,3.9962,136.08,4.00,0.7711,1.7378e+05,5.9103e+02,294.0234,0
10,1,0.383586,0.883442,0.920207,0.978236,0.992366,0.085271,0.731122,0.972183,0.064516,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.246819,0.927234,0.946520,0.980093,0.999039,0.157143,0.519178,0.973349,0.450000,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.565558,0.807996,0.216268,0.994008,0.988166,0.090909,0.847608,0.909091,0.693413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.230610,0.929161,0.937097,0.981989,0.998603,0.119454,0.162342,0.968756,0.863350,0.225806,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.642036,0.822185,0.657993,0.919804,0.996942,0.111392,0.745641,0.967353,0.113208,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.334061,0.904285,0.918412,0.994409,0.993352,0.084926,0.262537,0.760870,0.830390,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.274331,0.900559,0.938455,0.945274,1.000000,0.000000,0.349845,0.974803,0.890290,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.191775,0.935864,0.896907,0.997958,0.992355,0.062500,0.637720,0.972487,0.875042,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.222346,0.943353,0.940223,0.996087,0.997351,0.081633,0.509138,0.966851,0.358696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.179714,0.936409,0.940912,0.951518,0.998897,0.000000,0.289340,0.969697,0.899382,0.229885,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.327084,0.899049,0.831299,0.973937,0.995707,0.079323,0.505447,0.943544,0.603829,0.152258,0,8,1.0000,3.9962,135.71,4.00,0.7711,1.7674e+05,5.9477e+02,297.1545,0
11,1,0.449975,0.868908,0.915585,0.978967,0.996226,0.092664,0.709245,0.966586,0.041026,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.301330,0.910014,0.931097,0.980718,0.999424,0.143885,0.467117,0.962529,0.350230,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.593705,0.806977,0.286076,0.992582,0.976744,0.090909,0.845750,0.888889,0.630252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.239017,0.930889,0.925463,0.984350,0.999225,0.125850,0.163150,0.965005,0.883070,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.697246,0.814726,0.717526,0.927393,0.998473,0.120907,0.743532,0.962186,0.075235,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.338404,0.909837,0.913118,0.994307,0.992424,0.093023,0.290541,0.769231,0.845705,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.307884,0.896565,0.928425,0.950000,1.000000,0.000000,0.324812,0.968304,0.916113,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.191796,0.937777,0.899796,0.996933,0.984848,0.062500,0.637006,0.964346,0.892972,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.252553,0.934937,0.921978,0.995482,0.995373,0.081633,0.493151,0.959554,0.289362,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.193042,0.934909,0.926200,0.958904,0.999587,0.000000,0.279257,0.967960,0.925303,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.356495,0.894554,0.836526,0.975964,0.994233,0.081137,0.495356,0.937459,0.584927,0.234715,0,8,1.0000,3.9962,135.07,4.00,0.7711,1.7949e+05,5.9149e+02,303.4555,0
12,1,0.450729,0.865614,0.917248,0.978967,0.996226,0.077821,0.677471,0.968675,0.038369,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.284621,0.921847,0.944321,0.980053,0.999232,0.130435,0.490592,0.966161,0.334802,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.615380,0.759231,0.210329,0.993649,0.985337,0.065789,0.795625,0.909091,0.606769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.250341,0.936030,0.939272,0.985026,0.999483,0.100000,0.164634,0.966329,0.890750,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.759850,0.799808,0.658182,0.927393,0.998473,0.096939,0.701738,0.963942,0.074303,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.379881,0.912613,0.926611,0.994106,0.990548,0.068522,0.274783,0.760870,0.858032,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.285851,0.913938,0.944289,0.951586,1.000000,0.000000,0.355476,0.974803,0.917320,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.193824,0.937576,0.901081,0.997343,0.987842,0.062500,0.602554,0.967851,0.893576,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.263828,0.939361,0.937133,0.995683,0.996034,0.068493,0.476323,0.963989,0.286920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.182972,0.944448,0.941350,0.959781,0.999724,0.000000,0.302857,0.962712,0.928738,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.366728,0.893047,0.831982,0.976359,0.995290,0.067050,0.484205,0.940442,0.582958,0.238495,0,8,1.0000,3.9962,135.38,4.00,0.7711,1.8251e+05,5.9357e+02,307.4716,0
13,1,0.293189,0.909796,0.929465,0.978593,0.992424,0.580460,0.765001,0.983976,0.102564,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.155063,0.959467,0.971283,0.980392,0.999232,0.642105,0.653883,0.981609,0.660714,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.618289,0.763560,0.156091,0.992587,0.976608,0.593301,0.801237,0.909091,0.730337,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.161543,0.949768,0.938771,0.983151,0.998656,0.561358,0.240618,0.980910,0.891613,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.488022,0.847209,0.523288,0.924092,0.995420,0.584440,0.759635,0.978296,0.214286,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.230074,0.932529,0.882910,0.993907,0.988658,0.587500,0.374408,0.765957,0.892136,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.196928,0.935503,0.962133,0.951586,1.000000,0.000000,0.475962,0.989130,0.898369,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.170224,0.941804,0.890637,0.997035,0.984825,0.523810,0.661405,0.981636,0.888814,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.145092,0.964286,0.950013,0.995078,0.993731,0.582915,0.647059,0.975342,0.694737,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.132462,0.957586,0.965927,0.953636,0.998759,0.285714,0.408971,0.983389,0.911437,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.259089,0.916151,0.817052,0.975006,0.992831,0.494160,0.578818,0.952934,0.688501,0.407894,0,8,1.0000,3.9962,135.26,4.00,0.7711,1.8531e+05,5.9175e+02,313.1503,0
14,1,0.455688,0.856894,0.913206,0.978984,0.996198,0.107280,0.700884,0.963038,0.022663,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.286336,0.922289,0.945566,0.980093,0.999039,0.170213,0.599638,0.956419,0.155340,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.604221,0.746244,0.204118,0.994020,0.997015,0.103226,0.781588,0.909091,0.600149,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
