round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,4,0.246097,0.935230,0.929714,0.952207,0.987016,0.846520,0.153061,0.979170,0.851618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.522051,0.813282,0.487145,0.915309,0.992320,0.648590,0.579926,0.981102,0.480000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.286048,0.930839,0.889119,0.994118,0.992308,0.834299,0.191646,0.672897,0.840513,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.340482,0.898163,0.943654,0.914928,0.985277,0.000000,0.265306,0.986791,0.861821,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.293889,0.911599,0.850768,0.997047,0.987539,0.235294,0.425641,0.980088,0.849965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.166552,0.960941,0.943406,0.992806,0.986577,0.804921,0.457380,0.972826,0.852941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.268820,0.922431,0.944640,0.882081,0.988009,0.055046,0.202505,0.977049,0.863824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.368568,0.874605,0.796809,0.957428,0.988229,0.456264,0.377022,0.935142,0.735753,0.000000,0,8,1.0000,12.9989,133.79,13.00,0.5105,1.6247e+05,5.8823e+02,276.2060,0
6,1,0.357750,0.865904,0.914863,0.977099,0.992424,0.597765,0.534740,0.988388,0.036364,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.157481,0.959202,0.977997,0.974562,0.998078,0.663265,0.541026,0.982896,0.433333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.009648,0.572065,0.104421,0.995070,0.997015,0.552000,0.549909,0.862069,0.540281,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.167417,0.956637,0.937174,0.978980,0.998032,0.619048,0.250000,0.984916,0.908532,0.035714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.578913,0.777430,0.456392,0.916803,0.996942,0.597786,0.511656,0.984409,0.094118,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.245024,0.934943,0.878359,0.994312,0.994286,0.614679,0.266667,0.734694,0.904051,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.218836,0.941693,0.961538,0.934426,1.000000,0.000000,0.458333,0.993039,0.899083,0.062500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.227444,0.931333,0.842142,0.997960,0.994620,0.408163,0.513602,0.987286,0.877012,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.145708,0.961696,0.964304,0.995889,0.997015,0.587065,0.401709,0.975676,0.535433,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.150579,0.961785,0.962009,0.940492,0.998275,0.266667,0.428954,0.991763,0.914739,0.025641,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.325880,0.886269,0.799920,0.970559,0.996669,0.490644,0.445660,0.948514,0.614295,0.019793,0,8,1.0000,12.9989,135.06,13.00,0.5105,1.6571e+05,5.8794e+02,281.8411,0
7,1,0.304927,0.899041,0.925964,0.978236,0.992366,0.579439,0.688472,0.988989,0.171429,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.154676,0.953108,0.971344,0.965044,0.991284,0.678322,0.562771,0.982896,0.734694,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.882158,0.666285,0.126371,0.994370,0.990991,0.271605,0.684283,0.862069,0.777455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.178633,0.949810,0.942691,0.968477,0.993131,0.851927,0.230179,0.984757,0.868711,0.135593,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.467634,0.845525,0.519945,0.922824,0.993865,0.721728,0.676284,0.985764,0.400000,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.235281,0.939529,0.900919,0.994614,0.997129,0.835381,0.279793,0.712871,0.865471,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.238615,0.928514,0.959434,0.935961,0.992126,0.000000,0.439898,0.995370,0.879022,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.239869,0.926702,0.860448,0.997961,0.993029,0.396947,0.545914,0.987286,0.861227,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.128123,0.970760,0.960086,0.994495,0.991989,0.826667,0.594142,0.974359,0.873239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.179914,0.942948,0.960515,0.915904,0.992993,0.122449,0.313984,0.990099,0.876923,0.121951,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.300983,0.902222,0.812772,0.966789,0.992890,0.528446,0.501572,0.946446,0.730817,0.094259,0,8,1.0000,12.9989,135.82,13.00,0.5105,1.6888e+05,5.8737e+02,287.5153,0
8,1,0.446223,0.837516,0.885189,0.978951,0.988679,0.311769,0.591680,0.981559,0.222222,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.324223,0.893589,0.913641,0.976821,0.998270,0.269022,0.415421,0.982778,0.711111,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.845237,0.648205,0.209174,0.994362,0.991098,0.136706,0.665401,0.892857,0.759975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.247661,0.926001,0.902381,0.982131,0.998292,0.626319,0.156894,0.978556,0.821958,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.469901,0.835900,0.620690,0.925865,0.996942,0.609045,0.657895,0.977476,0.489796,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.279461,0.918045,0.876682,0.994409,0.993352,0.753894,0.215385,0.765957,0.812588,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.435482,0.857228,0.909652,0.953177,1.000000,0.000000,0.292208,0.985981,0.830976,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.302395,0.900121,0.860032,0.997447,0.989297,0.146067,0.460876,0.979933,0.815301,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.179727,0.950583,0.907370,0.995888,0.996684,0.681223,0.493913,0.971272,0.852941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.301186,0.903234,0.911632,0.952813,0.998620,0.012448,0.190089,0.985075,0.839691,0.440000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.383150,0.867042,0.799644,0.975187,0.995123,0.354649,0.413976,0.950145,0.715656,0.312060,0,8,1.0000,12.9989,136.08,13.00,0.5105,1.7197e+05,5.8949e+02,291.7339,0
9,1,0.313204,0.899138,0.920665,0.978203,0.988679,0.686726,0.733593,0.985799,0.097222,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.227003,0.931473,0.945671,0.979754,0.998847,0.704626,0.495905,0.982896,0.637931,0.176471,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.618256,0.769672,0.206406,0.995070,0.997015,0.396226,0.799681,0.877193,0.709979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.159759,0.947198,0.939261,0.982796,0.998499,0.870588,0.188742,0.981495,0.877652,0.361111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.368968,0.881376,0.634409,0.925865,0.996942,0.802685,0.778881,0.981112,0.226415,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.193299,0.941943,0.924875,0.994711,0.996183,0.866426,0.319361,0.712871,0.876494,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.278202,0.904353,0.940634,0.951586,1.000000,0.000000,0.351220,0.989130,0.885642,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.195786,0.931736,0.893227,0.998470,0.996151,0.495238,0.583685,0.984479,0.865753,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.141692,0.963962,0.935682,0.996089,0.997015,0.861423,0.563607,0.967391,0.765432,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.185488,0.933469,0.942908,0.953288,0.998689,0.130435,0.255776,0.988430,0.888046,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.268166,0.910432,0.828374,0.975583,0.996802,0.581437,0.507045,0.945080,0.683057,0.219254,0,8,1.0000,12.9989,133.67,13.00,0.5105,1.7504e+05,5.8800e+02,297.6912,0
10,1,0.292861,0.898750,0.934951,0.995305,0.981273,0.590214,0.692794,0.987786,0.076503,0.551724,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.148539,0.952490,0.967817,0.997628,0.999232,0.647059,0.539078,0.986270,0.606061,0.511111,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.797919,0.698116,0.170063,0.998228,0.988235,0.283465,0.718329,0.892857,0.702364,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.128903,0.962326,0.946040,0.996440,0.999380,0.864654,0.285714,0.983280,0.906528,0.549451,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.398052,0.868383,0.618123,0.998224,0.998473,0.772610,0.730599,0.982740,0.195122,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.167894,0.953289,0.918835,0.997588,0.985889,0.866426,0.421725,0.757895,0.908076,0.264706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.207988,0.938099,0.958091,0.998249,1.000000,0.000000,0.466165,0.991479,0.908416,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.200282,0.937978,0.882728,0.996721,0.985595,0.396947,0.624339,0.985604,0.896026,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.103472,0.971515,0.959610,0.998186,0.996032,0.856075,0.611670,0.974220,0.764045,0.048780,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.135967,0.958186,0.958227,0.995247,0.999518,0.103448,0.363121,0.988430,0.916576,0.765027,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.258188,0.913913,0.831448,0.997182,0.993363,0.538090,0.545353,0.953056,0.687972,0.428203,0,8,1.0000,12.9989,135.14,13.00,0.5105,1.7782e+05,5.8837e+02,302.2159,0
11,1,0.408205,0.865711,0.880200,0.996088,0.985075,0.355828,0.728700,0.989986,0.222222,0.558140,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.348200,0.893324,0.906704,0.997628,0.999232,0.238095,0.494745,0.980660,0.744681,0.534884,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.652318,0.741533,0.216110,0.998937,0.994083,0.211570,0.775172,0.793651,0.790419,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.226599,0.934345,0.898282,0.997672,0.999690,0.597993,0.203297,0.985661,0.857952,0.552486,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.333922,0.878970,0.629559,0.998224,0.998473,0.692571,0.770059,0.984954,0.461538,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.249408,0.928063,0.884660,0.998091,0.990548,0.758836,0.305439,0.692308,0.856626,0.264706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.446765,0.869409,0.903306,0.998249,1.000000,0.000000,0.365591,0.994611,0.871030,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.273310,0.917741,0.865894,0.997953,0.993884,0.161994,0.591941,0.986755,0.856039,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.174255,0.951446,0.899391,0.998791,0.997354,0.666667,0.596552,0.975741,0.869565,0.052632,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.299341,0.910613,0.903915,0.997620,0.999862,0.010345,0.251561,0.990164,0.870990,0.769231,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.341232,0.889115,0.798802,0.997925,0.995820,0.369390,0.508306,0.937449,0.740106,0.432664,0,8,1.0000,12.9989,135.92,13.00,0.5105,1.8092e+05,5.9001e+02,306.6413,0
12,1,0.351101,0.883732,0.891038,0.995301,0.981273,0.475490,0.742162,0.991758,0.264151,0.539326,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.305068,0.904097,0.915056,0.996946,0.999040,0.347979,0.484006,0.987429,0.755556,0.528736,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.557648,0.788770,0.219959,0.998228,0.991150,0.297872,0.822024,0.877193,0.801448,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.191408,0.938011,0.911816,0.997534,0.999586,0.727869,0.179352,0.987965,0.862326,0.540541,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.294475,0.898219,0.634981,1.000000,0.998473,0.756962,0.815273,0.987383,0.500000,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.211425,0.930839,0.903114,0.998091,0.992424,0.815402,0.286738,0.734694,0.858818,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.379771,0.878195,0.913954,0.998249,1.000000,0.000000,0.336283,0.996918,0.870298,0.840580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.229316,0.923681,0.884202,0.996823,0.989346,0.284153,0.590120,0.988962,0.860049,0.068966,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.152993,0.953927,0.903580,0.998387,0.997354,0.749186,0.582202,0.978378,0.895522,0.045455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.253664,0.916552,0.914969,0.996190,0.999587,0.020548,0.229075,0.995074,0.876247,0.760870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.292687,0.901602,0.809267,0.997575,0.994823,0.447546,0.506724,0.952575,0.754442,0.423975,0,8,1.0000,12.9989,134.68,13.00,0.5105,1.8416e+05,5.8955e+02,312.3711,0
13,1,0.267457,0.900785,0.936515,0.996875,0.992424,0.506527,0.687186,0.993928,0.122807,0.558140,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.144021,0.955316,0.974346,0.982983,0.990705,0.564103,0.589474,0.986301,0.654867,0.505495,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.766839,0.666412,0.156410,0.997878,0.984985,0.216123,0.679064,0.877193,0.760304,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.138868,0.956300,0.958297,0.977337,0.991662,0.848138,0.256700,0.987624,0.888496,0.556150,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.369122,0.854668,0.573152,0.991182,0.992320,0.704358,0.687463,0.989276,0.279070,0.537313,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.164282,0.947978,0.923398,0.998395,0.992366,0.851064,0.328530,0.734694,0.887231,0.268657,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.200096,0.939896,0.968239,0.991304,0.995516,0.000000,0.426136,0.996918,0.894902,0.857143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.192497,0.932743,0.890299,0.997036,0.986852,0.313253,0.575366,0.991745,0.880709,0.142857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.091909,0.974860,0.968917,0.997587,0.993342,0.824373,0.665138,0.982456,0.860759,0.050000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.149259,0.953207,0.970491,0.949275,0.992364,0.064516,0.344428,0.990164,0.902913,0.795812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.248435,0.908216,0.832007,0.987985,0.991254,0.489245,0.523949,0.953030,0.713206,0.440490,0,8,1.0000,12.9989,135.31,13.00,0.5105,1.8743e+05,5.8828e+02,318.6046,0
14,1,0.299032,0.894971,0.914917,0.998049,0.988679,0.504459,0.723059,0.994322,0.218182,0.585366,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.216218,0.928294,0.941577,0.998307,0.999232,0.476852,0.496025,0.988584,0.765957,0.554217,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.655107,0.749045,0.203833,0.999292,0.994048,0.246628,0.777713,0.892857,0.815522,0.142857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
