round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,2,0.549432,0.815613,0.853447,0.956578,0.991288,0.016260,0.123239,0.673344,0.059786,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.372207,0.375732,0.113147,0.948718,0.955752,0.062827,0.154706,0.118483,0.372750,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.352159,0.910872,0.837476,0.954325,0.988673,0.049822,0.102362,0.949958,0.791858,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.954391,0.652551,0.414365,0.875000,0.984756,0.041775,0.130360,0.963731,0.034682,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.404241,0.894146,0.805540,0.992616,0.980057,0.026432,0.140127,0.430233,0.785450,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.538888,0.834665,0.852634,0.912000,0.982974,0.000000,0.080460,0.899515,0.743094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.349694,0.892872,0.756358,0.993278,0.972393,0.060606,0.113772,0.932924,0.814693,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.373807,0.890807,0.839323,0.989320,0.980930,0.035088,0.108108,0.840046,0.098592,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.385997,0.890755,0.851875,0.884486,0.989140,0.333333,0.103448,0.650372,0.803553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.605918,0.787073,0.712800,0.945977,0.981069,0.064995,0.120788,0.739082,0.451305,0.000000,0,8,1.0000,11.9977,134.31,12.00,0.5246,1.5060e+05,5.9222e+02,254.3066,0
3,1,0.537315,0.803604,0.891307,0.973946,0.963504,0.178660,0.156993,0.986798,0.020592,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.293804,0.943306,0.973475,0.977689,0.998083,0.250000,0.153043,0.984018,0.268041,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.230213,0.377387,0.088359,0.991513,0.968300,0.114723,0.168739,0.892857,0.425238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.212401,0.949810,0.929475,0.982456,0.998915,0.286585,0.046154,0.982930,0.882505,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.758834,0.676131,0.376726,0.919275,0.995434,0.262626,0.167951,0.983571,0.050980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.295525,0.912010,0.875182,0.991994,0.972171,0.203125,0.089219,0.734694,0.842476,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.313616,0.937500,0.958801,0.937500,1.000000,0.000000,0.181818,0.989130,0.899700,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.263061,0.910391,0.815137,0.995597,0.974513,0.175000,0.134503,0.983916,0.856075,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.226185,0.944109,0.955170,0.994368,0.991453,0.244048,0.120000,0.974290,0.249057,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.213186,0.960885,0.959458,0.953161,0.999518,0.080000,0.125926,0.988430,0.913559,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.434414,0.841513,0.782309,0.971750,0.986189,0.179477,0.134435,0.950063,0.540822,0.000000,0,8,1.0000,11.9977,134.43,12.00,0.5246,1.5547e+05,5.9113e+02,263.0100,0
4,1,0.546463,0.790912,0.883196,0.973553,0.960000,0.207071,0.117234,0.991758,0.015504,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.279653,0.931208,0.964176,0.976325,0.997318,0.273224,0.120075,0.987457,0.168776,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.300195,0.363509,0.090237,0.991157,0.965517,0.132325,0.115477,0.892857,0.413919,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.191391,0.954319,0.935550,0.981907,0.998709,0.340237,0.080402,0.988506,0.875108,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.796707,0.670356,0.382323,0.917492,0.993921,0.317215,0.104167,0.987919,0.039216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.295599,0.916958,0.881645,0.990984,0.963235,0.250000,0.075758,0.757895,0.832543,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.281637,0.934505,0.956224,0.937500,1.000000,0.000000,0.131737,0.996145,0.888128,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.244722,0.913915,0.829573,0.994361,0.965825,0.177215,0.091339,0.989520,0.864382,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.226419,0.938606,0.944386,0.993356,0.988204,0.288184,0.073529,0.978437,0.180851,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.186168,0.959626,0.955566,0.953118,0.999518,0.074074,0.086957,0.995074,0.910230,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.434895,0.837391,0.782287,0.970975,0.983225,0.205954,0.099667,0.956557,0.518866,0.000000,0,8,1.0000,11.9977,135.63,12.00,0.5246,1.5925e+05,5.9040e+02,269.7380,0
5,1,0.663224,0.754384,0.850649,0.990192,0.788060,0.270793,0.394797,0.990383,0.008859,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.470421,0.841046,0.872906,0.992860,0.986550,0.382222,0.319829,0.982935,0.059507,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.205064,0.502037,0.240000,0.994306,0.920548,0.125320,0.420178,0.877193,0.385165,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.220570,0.932448,0.867433,0.993833,0.993530,0.465494,0.198606,0.986912,0.830335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.705742,0.733879,0.606426,0.985816,0.934473,0.393939,0.434193,0.987131,0.040984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.276323,0.913096,0.851896,0.995064,0.916885,0.409475,0.179592,0.705882,0.840782,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.454888,0.849042,0.866135,0.982759,0.969697,0.000000,0.276276,0.996918,0.745778,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.259246,0.912505,0.842697,0.993937,0.950292,0.165138,0.375147,0.990634,0.835512,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.278949,0.910121,0.870110,0.995856,0.977030,0.386243,0.308696,0.974428,0.113086,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.286184,0.910912,0.871472,0.988135,0.993702,0.052632,0.227612,0.993421,0.811932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.482061,0.825947,0.773972,0.991276,0.943077,0.265126,0.313493,0.948584,0.467194,0.000000,0,8,1.0000,11.9977,134.14,12.00,0.5246,1.6240e+05,5.8918e+02,275.6381,0
6,1,0.433797,0.827536,0.901094,0.974732,0.970588,0.396256,0.485342,0.988175,0.025559,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.285998,0.904186,0.931034,0.977348,0.998084,0.535316,0.320129,0.986270,0.218579,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.858954,0.575630,0.181096,0.991870,0.971098,0.160329,0.543372,0.892857,0.510859,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.167251,0.946945,0.919683,0.982987,0.999122,0.649351,0.145897,0.984161,0.913806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.515419,0.780318,0.570481,0.919008,0.995448,0.516949,0.520047,0.984898,0.095238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.209557,0.932891,0.894300,0.992296,0.974884,0.642651,0.207675,0.782609,0.923390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.303366,0.900160,0.924696,0.937500,1.000000,0.000000,0.283843,0.990698,0.889266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.210172,0.924587,0.872382,0.995597,0.974513,0.217391,0.435530,0.985025,0.885943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.180304,0.941196,0.919865,0.994671,0.992437,0.629712,0.323718,0.979647,0.352332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.196600,0.936529,0.926497,0.953594,0.999656,0.081633,0.186263,0.990099,0.910794,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.336142,0.866998,0.804113,0.971960,0.987583,0.382959,0.345182,0.956444,0.572577,0.000000,0,8,1.0000,11.9977,135.02,12.00,0.5246,1.6545e+05,5.8548e+02,282.5810,0
7,1,0.433065,0.845267,0.927975,0.976655,0.981413,0.237942,0.451004,0.992157,0.020025,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.216809,0.952667,0.981212,0.978355,0.998466,0.339394,0.436975,0.987486,0.260870,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.070452,0.507512,0.129032,0.991513,0.968300,0.221429,0.446956,0.892857,0.413964,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.169952,0.955036,0.936820,0.983115,0.999122,0.298003,0.232456,0.989935,0.900055,0.070175,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.669038,0.735563,0.470880,0.915702,0.993939,0.316017,0.437008,0.988728,0.051081,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.278548,0.918527,0.858369,0.991992,0.971270,0.270476,0.249027,0.750000,0.868045,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.230145,0.943490,0.965452,0.939044,1.000000,0.000000,0.386139,0.996923,0.893668,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.221881,0.926500,0.857647,0.995288,0.972326,0.170213,0.441176,0.990634,0.858636,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.194770,0.950691,0.959770,0.994467,0.991790,0.277108,0.386308,0.979702,0.282158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.152218,0.965265,0.964602,0.954897,0.999793,0.000000,0.408946,0.995090,0.917385,0.050633,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.363688,0.870052,0.805176,0.972103,0.987642,0.213058,0.387599,0.956351,0.546588,0.022607,0,8,1.0000,11.9977,134.54,12.00,0.5246,1.6855e+05,5.9150e+02,284.9589,0
8,1,0.375097,0.849143,0.915818,0.993725,0.800000,0.473829,0.534935,0.988777,0.038741,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.255154,0.919640,0.942937,0.995924,0.987673,0.598592,0.369748,0.986270,0.440678,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.772946,0.621721,0.197111,0.996449,0.935933,0.197740,0.614242,0.892857,0.556380,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.153325,0.951833,0.933351,0.996161,0.993887,0.772824,0.156977,0.985615,0.921272,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.432285,0.818094,0.609457,0.996429,0.935806,0.643853,0.600698,0.985999,0.102128,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.197603,0.938805,0.917492,0.996075,0.924978,0.766839,0.227378,0.774194,0.917508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.283421,0.905551,0.934887,0.998249,0.969697,0.000000,0.276243,0.990698,0.914286,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.209244,0.925795,0.885363,0.994970,0.957290,0.298137,0.476522,0.985042,0.892800,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.159095,0.951122,0.932289,0.996870,0.980201,0.738095,0.392799,0.979647,0.557377,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.186195,0.940908,0.937813,0.995708,0.993906,0.111111,0.207243,0.988430,0.928890,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.302436,0.882261,0.820652,0.996056,0.947937,0.460102,0.385679,0.955753,0.627006,0.386186,0,8,1.0000,11.9977,134.42,12.00,0.5246,1.7181e+05,5.9054e+02,290.9296,0
9,1,0.490067,0.806123,0.900994,0.978544,0.985075,0.448529,0.419708,0.992157,0.013344,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.313398,0.898004,0.928109,0.981032,0.999424,0.579592,0.334008,0.986301,0.121641,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.031003,0.531576,0.218876,0.994713,0.994083,0.218750,0.457731,0.892857,0.417793,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.149049,0.955921,0.924865,0.986227,0.999742,0.652278,0.175793,0.988681,0.923810,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.562372,0.761068,0.620038,0.928926,1.000000,0.563467,0.435220,0.988722,0.055762,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.182391,0.942667,0.907631,0.994306,0.991485,0.648336,0.167164,0.757895,0.935668,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.305301,0.905551,0.927358,0.953177,1.000000,0.000000,0.276836,0.995378,0.863377,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.197575,0.931736,0.891814,0.997547,0.988593,0.252427,0.396878,0.989520,0.882069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.183687,0.938930,0.917902,0.996286,0.997686,0.631579,0.309963,0.982409,0.222910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.190584,0.943068,0.927490,0.961538,0.999862,0.097561,0.234888,0.993443,0.898204,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.360543,0.861465,0.816508,0.977230,0.995595,0.409252,0.320819,0.956736,0.533458,0.236963,0,8,1.0000,11.9977,134.67,12.00,0.5246,1.7510e+05,5.9078e+02,296.3943,0
10,1,0.331884,0.872590,0.923460,0.975779,0.956522,0.452763,0.583333,0.991366,0.054608,0.322581,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.187500,0.947015,0.968357,0.975234,0.996174,0.588710,0.470094,0.987457,0.493671,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.813987,0.617774,0.129171,0.987935,0.941176,0.228022,0.618182,0.892857,0.624204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.147802,0.956595,0.944112,0.982237,0.998246,0.670616,0.212766,0.987243,0.912785,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.463918,0.806304,0.527046,0.920000,0.992436,0.577444,0.583950,0.987083,0.142857,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.239527,0.933494,0.899288,0.988954,0.944144,0.679943,0.286458,0.765957,0.913823,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.218439,0.933706,0.955184,0.951261,0.997773,0.000000,0.392857,0.995378,0.906193,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.227829,0.928313,0.866497,0.991569,0.946832,0.234234,0.543137,0.988404,0.892869,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.164391,0.956841,0.957177,0.991627,0.982422,0.668142,0.448598,0.981030,0.605505,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.146280,0.958906,0.957720,0.960478,0.999587,0.093023,0.351687,0.991790,0.922780,0.395833,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.294156,0.891154,0.812801,0.972507,0.975531,0.419290,0.449106,0.956856,0.646929,0.370340,0,8,1.0000,11.9977,135.30,12.00,0.5246,1.7806e+05,5.8812e+02,302.7536,0
11,1,0.407561,0.851080,0.882003,0.994514,0.977778,0.434978,0.614035,0.989772,0.162791,0.539326,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.322209,0.886877,0.901403,0.995924,0.998466,0.516971,0.344750,0.987429,0.745098,0.516854,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.716338,0.724344,0.263094,0.995736,0.968300,0.173673,0.750267,0.892857,0.786479,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.177032,0.938980,0.898586,0.995471,0.999122,0.815018,0.150281,0.986525,0.895406,0.574586,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.379236,0.867180,0.657084,0.992832,0.993939,0.660066,0.733081,0.986006,0.358209,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.207682,0.930477,0.883147,0.995164,0.967682,0.827982,0.228571,0.765957,0.895861,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.362807,0.871006,0.900799,0.998249,1.000000,0.000000,0.254172,0.994595,0.898551,0.845070,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.234224,0.918647,0.870899,0.994660,0.970874,0.234234,0.522043,0.987286,0.890620,0.148148,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.172835,0.944756,0.890717,0.996364,0.991139,0.807018,0.455263,0.979647,0.880000,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.238416,0.914812,0.899619,0.996662,0.999793,0.041667,0.180510,0.991763,0.906449,0.817204,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.321834,0.884816,0.804735,0.995558,0.986709,0.451161,0.423297,0.956184,0.741946,0.440045,0,8,1.0000,11.9977,134.90,12.00,0.5246,1.8088e+05,5.9173e+02,305.6810,0
12,1,0.295547,0.898944,0.933440,0.978593,0.992424,0.450867,0.693864,0.993738,0.194444,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.162502,0.954345,0.970540,0.980080,0.999039,0.561151,0.570565,0.986364,0.720000,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.801308,0.681436,0.152709,0.993298,0.982353,0.189036,0.707178,0.877193,0.783421,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.161766,0.951960,0.935742,0.982900,0.998603,0.741794,0.235294,0.988522,0.871580,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.429221,0.848412,0.559647,0.924092,0.995420,0.615385,0.706340,0.987661,0.436364,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.222212,0.934460,0.884211,0.994007,0.989593,0.750978,0.307292,0.712871,0.871155,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.243117,0.928315,0.955970,0.951586,1.000000,0.000000,0.438903,0.996918,0.879897,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.221446,0.928715,0.869217,0.997138,0.985551,0.266667,0.576068,0.991189,0.865672,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.117645,0.968278,0.957830,0.995280,0.994388,0.727273,0.603482,0.978437,0.857143,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.171549,0.947807,0.956359,0.954545,0.998828,0.070175,0.337255,0.996721,0.879513,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.282631,0.904267,0.817566,0.975152,0.993620,0.437333,0.517624,0.950961,0.735919,0.373161,0,8,1.0000,11.9977,135.43,12.00,0.5246,1.8393e+05,5.9077e+02,311.3313,0
13,1,0.285621,0.898266,0.914993,0.979326,0.992481,0.567164,0.736871,0.985926,0.164706,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.223687,0.926704,0.941547,0.980366,0.999040,0.660633,0.479663,0.955289,0.732673,0.193548,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.531726,0.787879,0.218549,0.992938,0.979592,0.330827,0.819913,0.333333,0.786756,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.157601,0.944164,0.935727,0.985135,0.999122,0.684086,0.175439,0.988618,0.887839,0.373333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.340889,0.870308,0.627660,0.927152,0.996951,0.625000,0.767758,0.983024,0.358209,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.207480,0.929028,0.921875,0.993301,0.982193,0.710042,0.277228,0.654545,0.886154,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.270532,0.906350,0.940109,0.953177,1.000000,0.000000,0.351823,0.995413,0.892132,0.476190,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.182674,0.933649,0.893976,0.996727,0.982615,0.372093,0.593064,0.985366,0.883197,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.138575,0.957812,0.932811,0.995177,0.993736,0.715556,0.551136,0.971963,0.888889,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.185208,0.933289,0.937371,0.960623,0.999587,0.166667,0.250804,0.968153,0.897715,0.346939,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.252399,0.908745,0.826462,0.976392,0.992532,0.483207,0.500370,0.882163,0.737827,0.344295,0,8,1.0000,11.9977,134.79,12.00,0.5246,1.8697e+05,5.9054e+02,316.6175,0
14,1,0.350924,0.857087,0.929849,0.997260,0.985075,0.599659,0.512858,0.990375,0.023358,0.564706,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.183022,0.936507,0.959180,0.997625,0.998849,0.708171,0.406557,0.986301,0.241379,0.528736,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.894567,0.568118,0.172339,0.997517,0.982456,0.307270,0.518145,0.909091,0.486123,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
