round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,8,0.387057,0.900222,0.816532,0.991785,0.947832,0.000000,0.000000,0.965554,0.820715,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.307176,0.935153,0.941116,0.991437,0.982020,0.000000,0.000000,0.959157,0.201183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.296586,0.956806,0.954889,0.946129,0.997516,0.000000,0.000000,0.964630,0.899411,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.575897,0.823145,0.771169,0.968839,0.973321,0.000000,0.000000,0.848904,0.505564,0.000000,0,8,1.0000,6.9968,135.10,7.00,0.6316,1.5115e+05,6.0048e+02,251.7084,0
3,1,0.490828,0.827536,0.885648,0.976655,0.973783,0.000000,0.366722,0.984603,0.029038,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.243116,0.947103,0.973413,0.968699,0.992475,0.000000,0.370258,0.975945,0.339130,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.211541,0.466641,0.083832,0.991175,0.964912,0.000000,0.384168,0.862069,0.488829,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.256119,0.940750,0.902970,0.969519,0.993245,0.000000,0.274809,0.980427,0.885850,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.768247,0.695861,0.345133,0.918740,0.990881,0.000000,0.366758,0.979757,0.065041,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.329382,0.904647,0.808207,0.991597,0.967381,0.000000,0.227273,0.699029,0.861134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.329595,0.937300,0.955584,0.942149,0.993258,0.000000,0.308511,0.992260,0.891344,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.308614,0.916834,0.804749,0.994882,0.969150,0.000000,0.400510,0.981656,0.860532,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.205690,0.942274,0.936946,0.992275,0.984432,0.000000,0.306494,0.971660,0.338462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.241245,0.956446,0.954826,0.922941,0.993624,0.000000,0.385455,0.980000,0.908740,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.438438,0.853539,0.765131,0.966863,0.982314,0.000000,0.339096,0.940741,0.566810,0.000000,0,8,1.0000,6.9968,133.66,7.00,0.6316,1.5618e+05,5.8776e+02,265.7215,0
4,1,0.431666,0.870458,0.915437,0.977438,0.981132,0.138182,0.617113,0.977336,0.049689,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.212436,0.952225,0.976275,0.965585,0.990321,0.151515,0.552381,0.973594,0.430233,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.080177,0.614591,0.112431,0.991537,0.967552,0.169014,0.628594,0.862069,0.568446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.232232,0.937295,0.915081,0.962386,0.990303,0.176080,0.241477,0.972750,0.895760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.665562,0.761550,0.424044,0.924342,0.995406,0.169492,0.577997,0.972826,0.121212,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.279535,0.910923,0.825688,0.992409,0.974456,0.156057,0.286408,0.686275,0.893506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.303392,0.935703,0.960286,0.934426,0.987571,0.000000,0.446809,0.984399,0.892060,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.276077,0.927205,0.839917,0.996118,0.977879,0.162162,0.567194,0.977679,0.866271,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.171765,0.949396,0.946253,0.992487,0.985015,0.187097,0.464491,0.963265,0.548673,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.222009,0.952907,0.959163,0.909722,0.991318,0.250000,0.444444,0.974874,0.904544,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.387485,0.881225,0.787458,0.964645,0.984095,0.155960,0.482691,0.934507,0.617040,0.000000,0,8,1.0000,6.9968,134.65,7.00,0.6316,1.5969e+05,5.9038e+02,270.4794,0
5,1,0.375978,0.892549,0.927966,0.976744,0.972763,0.449064,0.691099,0.980773,0.075269,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.194665,0.953108,0.979357,0.940465,0.973995,0.559242,0.653254,0.972414,0.578125,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.960994,0.657372,0.130753,0.991927,0.969325,0.245791,0.680856,0.862069,0.657349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.226941,0.930341,0.931558,0.925218,0.974125,0.606965,0.247863,0.975322,0.879525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.581017,0.812320,0.462455,0.910859,0.982946,0.552632,0.684329,0.975041,0.192000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.250158,0.925528,0.851625,0.992038,0.969638,0.613772,0.338279,0.699029,0.873451,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.277700,0.933307,0.967033,0.909091,0.972477,0.000000,0.462006,0.988345,0.885660,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.254151,0.925795,0.863038,0.995829,0.974803,0.229885,0.551351,0.979955,0.860426,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.149902,0.958891,0.951617,0.989147,0.973157,0.616114,0.624709,0.963265,0.632653,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.222713,0.936229,0.968548,0.825609,0.974786,0.148148,0.372323,0.978297,0.891203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.349422,0.892544,0.803395,0.945693,0.973801,0.402161,0.530607,0.937451,0.652566,0.000000,0,8,1.0000,6.9968,134.90,7.00,0.6316,1.6274e+05,5.9117e+02,275.2757,0
6,1,0.409288,0.872105,0.909170,0.977846,0.992424,0.383838,0.587674,0.981588,0.094595,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.160007,0.962557,0.979907,0.972937,0.995182,0.554217,0.599448,0.974771,0.627119,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.172774,0.585052,0.105927,0.992243,0.973451,0.182238,0.580999,0.862069,0.696502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.212613,0.946397,0.919187,0.972563,0.994964,0.626190,0.238004,0.976968,0.871109,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.668771,0.789942,0.410095,0.919804,0.996942,0.540146,0.597240,0.977826,0.237624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.271678,0.927339,0.827397,0.993309,0.983917,0.645624,0.371542,0.686275,0.869217,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.269705,0.936102,0.964366,0.934426,0.994388,0.000000,0.448399,0.991479,0.877238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.288852,0.918949,0.832196,0.996731,0.982429,0.171875,0.490946,0.982222,0.856652,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.138232,0.964070,0.947261,0.993685,0.989033,0.636569,0.597333,0.966079,0.704545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.195874,0.952247,0.963560,0.928793,0.995503,0.080000,0.362173,0.980000,0.884770,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.378779,0.885476,0.785907,0.968234,0.989823,0.382070,0.487376,0.937928,0.671937,0.000000,0,8,1.0000,6.9968,133.91,7.00,0.6316,1.6595e+05,5.8931e+02,281.6032,0
7,1,0.322800,0.890514,0.930943,0.975086,0.967033,0.849438,0.665806,0.984843,0.040201,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.175872,0.950989,0.969181,0.977008,0.997700,0.809917,0.542652,0.968750,0.408377,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.816435,0.686784,0.169372,0.991157,0.965517,0.881720,0.701257,0.333333,0.557946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.144110,0.963253,0.963456,0.982186,0.998605,0.872984,0.237113,0.987458,0.914188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.446488,0.852262,0.589540,0.912685,0.990881,0.869565,0.698685,0.981595,0.103004,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.194716,0.950875,0.944414,0.991590,0.968577,0.873449,0.356757,0.711538,0.909631,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.220826,0.935703,0.966686,0.940594,0.998885,0.000000,0.403023,0.994611,0.908095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.204976,0.938381,0.906923,0.994568,0.967982,0.819672,0.569204,0.985205,0.888462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.127616,0.969681,0.962963,0.993460,0.988513,0.884540,0.595745,0.969292,0.566667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.153345,0.957466,0.969078,0.951430,0.999311,0.222222,0.324832,0.990164,0.921008,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.280718,0.909591,0.837256,0.970976,0.984301,0.708351,0.509507,0.890679,0.621758,0.000000,0,8,1.0000,6.9968,135.25,7.00,0.6316,1.6924e+05,5.8885e+02,287.4080,0
8,1,0.360399,0.863095,0.937955,0.974320,0.963504,0.470588,0.511646,0.970297,0.038462,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.154845,0.950989,0.977429,0.975642,0.997128,0.584718,0.433511,0.939785,0.404145,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.091748,0.550675,0.158958,0.990085,0.957265,0.216450,0.509578,0.118203,0.548947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.125897,0.962958,0.957298,0.982157,0.998761,0.724313,0.228361,0.989104,0.915015,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.512064,0.788017,0.538244,0.915702,0.993939,0.629879,0.508678,0.968636,0.093750,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.176915,0.940253,0.898228,0.990782,0.961468,0.719794,0.303704,0.698113,0.912325,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.196706,0.939097,0.972067,0.935750,0.998885,0.000000,0.351351,0.990099,0.907543,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.224164,0.928615,0.900488,0.993743,0.962250,0.209150,0.458333,0.973642,0.888391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.116392,0.963315,0.959194,0.993051,0.987242,0.753036,0.484536,0.949285,0.548387,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.135161,0.960825,0.973741,0.953552,0.999725,0.061856,0.274354,0.972973,0.920912,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.309429,0.884784,0.827360,0.970478,0.982017,0.436979,0.406405,0.857014,0.617788,0.000000,0,8,1.0000,6.9968,135.03,7.00,0.6316,1.7235e+05,5.9096e+02,291.6451,0
9,1,0.349696,0.888964,0.934919,0.974339,0.963235,0.452970,0.638998,0.990577,0.112903,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.142704,0.963705,0.982146,0.976000,0.997318,0.570605,0.613119,0.985109,0.643478,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.065544,0.624395,0.141150,0.991513,0.968300,0.179448,0.627112,0.819672,0.751189,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.155065,0.962031,0.952346,0.981916,0.998709,0.775250,0.313646,0.986165,0.896269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.529031,0.826997,0.516129,0.917763,0.995434,0.645087,0.640297,0.984665,0.282353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.210417,0.943512,0.894841,0.991590,0.968577,0.786223,0.355932,0.750000,0.895652,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.225994,0.940096,0.969190,0.937500,1.000000,0.000000,0.475524,0.994595,0.899937,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.253883,0.929823,0.878349,0.994876,0.969426,0.211982,0.567460,0.987832,0.886792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.111386,0.973673,0.969665,0.993460,0.988513,0.800000,0.668394,0.979647,0.776471,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.159543,0.959326,0.970940,0.951386,0.999380,0.050847,0.404000,0.983389,0.905578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.320326,0.901252,0.820968,0.971034,0.984889,0.447241,0.530448,0.946165,0.705062,0.000000,0,8,1.0000,6.9968,135.91,7.00,0.6316,1.7514e+05,5.9211e+02,295.7919,0
10,1,0.327709,0.892743,0.931451,0.977863,0.996198,0.476886,0.694335,0.977512,0.176471,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.153422,0.955051,0.974502,0.968842,0.992845,0.454955,0.671698,0.974654,0.740000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.871493,0.671632,0.154235,0.994370,0.990991,0.214651,0.686765,0.862069,0.787703,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.165531,0.949220,0.960495,0.970019,0.993864,0.779335,0.207479,0.974028,0.872604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.476122,0.842637,0.552941,0.919804,0.996942,0.707944,0.686330,0.973047,0.421053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.179830,0.942909,0.927857,0.994614,0.996169,0.819820,0.261838,0.727273,0.871269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.231341,0.925919,0.969873,0.925325,0.990991,0.000000,0.425974,0.982812,0.884049,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.225433,0.926400,0.899623,0.998368,0.994586,0.253659,0.520325,0.978249,0.865165,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.103250,0.973565,0.964983,0.994595,0.991989,0.786325,0.714628,0.964578,0.861111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.171435,0.945468,0.972109,0.923550,0.994737,0.032258,0.332879,0.978297,0.884494,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.290557,0.902554,0.830807,0.966735,0.993931,0.452583,0.520225,0.939252,0.736392,0.000000,0,8,1.0000,6.9968,134.88,7.00,0.6316,1.7822e+05,5.9033e+02,301.8971,0
11,1,0.247432,0.922004,0.944171,0.978984,0.996198,0.854031,0.778319,0.986588,0.071429,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.121598,0.965913,0.978200,0.976852,0.997111,0.814516,0.699789,0.982857,0.586466,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.619701,0.771454,0.181952,0.994362,0.991098,0.787500,0.796374,0.862069,0.713306,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.109487,0.970417,0.975561,0.979225,0.997254,0.891109,0.333333,0.982406,0.939615,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.373807,0.883061,0.606349,0.925865,0.996942,0.879765,0.782236,0.981946,0.218978,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.134291,0.964031,0.955544,0.994210,0.991437,0.887531,0.493671,0.720000,0.934282,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.155897,0.954673,0.975194,0.951586,1.000000,0.000000,0.561798,0.994595,0.939120,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.145468,0.954390,0.924260,0.997856,0.990783,0.769231,0.676742,0.986165,0.919652,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.089891,0.978636,0.970265,0.995690,0.995680,0.889749,0.731183,0.972973,0.723404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.108555,0.968624,0.980961,0.945946,0.997653,0.230769,0.468700,0.988430,0.942942,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.210613,0.933320,0.849246,0.974058,0.995416,0.700420,0.632214,0.945803,0.698919,0.209973,0,8,1.0000,6.9968,136.61,7.00,0.6316,1.8127e+05,5.8939e+02,307.5524,0
12,1,0.312893,0.875109,0.955021,0.978593,0.992424,0.856481,0.572048,0.982574,0.020305,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.121855,0.960261,0.983748,0.978117,0.997885,0.868421,0.549479,0.979263,0.291525,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.846535,0.612554,0.210169,0.994716,0.994048,0.877863,0.585602,0.892857,0.447195,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.086425,0.977918,0.979247,0.981472,0.998136,0.870902,0.332494,0.979278,0.972212,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.461908,0.812320,0.615137,0.925865,0.996942,0.857580,0.590406,0.976643,0.067265,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.103299,0.971635,0.951323,0.994510,0.994286,0.851711,0.525140,0.757895,0.967284,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.124613,0.959265,0.982939,0.951586,1.000000,0.000000,0.458647,0.987558,0.941643,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.141580,0.953282,0.941680,0.998060,0.992331,0.830189,0.555676,0.981656,0.913884,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.089736,0.973241,0.974005,0.996088,0.997017,0.872000,0.566845,0.972678,0.404624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.076821,0.979063,0.987296,0.951562,0.998551,0.352941,0.506266,0.981697,0.969064,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.236566,0.907465,0.858057,0.975057,0.996162,0.723809,0.524260,0.949210,0.599500,0.219652,0,8,1.0000,6.9968,134.92,7.00,0.6316,1.8422e+05,5.9340e+02,310.4428,0
13,1,0.276611,0.877337,0.949765,0.977386,0.966790,0.887387,0.628703,0.988533,0.019900,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.162084,0.939951,0.963212,0.977318,0.997126,0.887931,0.500487,0.979866,0.243478,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.638464,0.673924,0.330956,0.991163,0.965318,0.930909,0.673052,0.390625,0.461912,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.090012,0.974168,0.963049,0.981661,0.997829,0.900200,0.289575,0.989949,0.965809,0.382353,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.334459,0.850096,0.743802,0.920530,0.992390,0.899705,0.678086,0.985345,0.071599,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.113930,0.967894,0.955643,0.992093,0.970315,0.896215,0.433735,0.742268,0.967767,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.163445,0.946486,0.966149,0.953177,0.998885,0.000000,0.450142,0.996169,0.937639,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.136081,0.952779,0.946892,0.995495,0.973743,0.912281,0.610945,0.983660,0.912107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.103724,0.967091,0.962290,0.993966,0.990138,0.904854,0.575107,0.983827,0.362694,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.107743,0.966825,0.965765,0.954028,0.998621,0.375000,0.399334,0.986971,0.961829,0.326087,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.212655,0.911655,0.874752,0.973682,0.985116,0.759448,0.523917,0.902721,0.590474,0.236695,0,8,1.0000,6.9968,135.23,7.00,0.6316,1.8729e+05,5.9185e+02,316.4406,0
14,1,0.231034,0.900688,0.962839,0.977369,0.967033,0.795122,0.712796,0.995307,0.024730,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.130549,0.954875,0.973933,0.978326,0.997700,0.794393,0.602740,0.993197,0.358333,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.543973,0.730074,0.407407,0.991870,0.971098,0.847059,0.746605,0.877193,0.496959,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
