round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
5,6,449.6648941040039,honest,TN,41913,1.1420763115133032,15.0,0.7
5,7,329.673885345459,honest,TN,23961,1.5708396465370165,15.0,0.7
5,8,323.8669891357422,honest,TN,23035,1.4642965239408958,15.0,0.7
5,9,487.2197799682617,honest,TN,46439,1.2947268556928377,15.0,0.7
5,10,542.6216354370117,honest,TN,54149,1.3346977016878712,15.0,0.7
6,1,199.81788444519043,byzantine,FN,58674,1.3597929741190133,15.0,0.7
6,2,199.81788444519043,byzantine,FN,36250,1.2529280000791145,15.0,0.7
6,3,410.7925491333008,honest,TN,36168,1.3564522006178414,15.0,0.7
6,4,348.819091796875,honest,TN,26131,1.1810190811798464,15.0,0.7
6,5,412.6699447631836,honest,TN,36828,1.4289023077762488,15.0,0.7
6,6,446.2906036376953,honest,TN,41913,1.1420763115133032,15.0,0.7
6,7,334.03803634643555,honest,TN,23961,1.5708396465370165,15.0,0.7
6,8,324.14810943603516,honest,TN,23035,1.4642965239408958,15.0,0.7
6,9,483.3052062988281,honest,TN,46439,1.2947268556928377,15.0,0.7
6,10,541.6658782958984,honest,TN,54149,1.3346977016878712,15.0,0.7
7,1,197.6255111694336,byzantine,FN,58674,1.3597929741190133,15.0,0.7
7,2,197.6255111694336,byzantine,FN,36250,1.2529280000791145,15.0,0.7
7,3,409.4365692138672,honest,TN,36168,1.3564522006178414,15.0,0.7
7,4,346.7609519958496,honest,TN,26131,1.1810190811798464,15.0,0.7
7,5,409.4420471191406,honest,TN,36828,1.4289023077762488,15.0,0.7
7,6,448.1946258544922,honest,TN,41913,1.1420763115133032,15.0,0.7
7,7,331.9842834472656,honest,TN,23961,1.5708396465370165,15.0,0.7
7,8,324.7300148010254,honest,TN,23035,1.4642965239408958,15.0,0.7
7,9,484.7066116333008,honest,TN,46439,1.2947268556928377,15.0,0.7
7,10,540.6766510009766,honest,TN,54149,1.3346977016878712,15.0,0.7
8,1,192.46411514282227,byzantine,FN,58674,1.3597929741190133,15.0,0.7
8,2,192.46411514282227,byzantine,FN,36250,1.2529280000791145,15.0,0.7
8,3,404.34957122802734,honest,TN,36168,1.3564522006178414,15.0,0.7
8,4,342.65655517578125,honest,TN,26131,1.1810190811798464,15.0,0.7
8,5,408.94742584228516,honest,TN,36828,1.4289023077762488,15.0,0.7
8,6,444.31348419189453,honest,TN,41913,1.1420763115133032,15.0,0.7
8,7,327.96561431884766,honest,TN,23961,1.5708396465370165,15.0,0.7
8,8,320.79539489746094,honest,TN,23035,1.4642965239408958,15.0,0.7
8,9,486.0621032714844,honest,TN,46439,1.2947268556928377,15.0,0.7
8,10,538.8274230957031,honest,TN,54149,1.3346977016878712,15.0,0.7
9,1,194.20730209350586,byzantine,FN,58674,1.3597929741190133,15.0,0.7
9,2,194.20730209350586,byzantine,FN,36250,1.2529280000791145,15.0,0.7
9,3,408.8890151977539,honest,TN,36168,1.3564522006178414,15.0,0.7
9,4,345.9655952453613,honest,TN,26131,1.1810190811798464,15.0,0.7
9,5,408.98741149902344,honest,TN,36828,1.4289023077762488,15.0,0.7
9,6,444.35697174072266,honest,TN,41913,1.1420763115133032,15.0,0.7
9,7,329.1833305358887,honest,TN,23961,1.5708396465370165,15.0,0.7
9,8,324.18785858154297,honest,TN,23035,1.4642965239408958,15.0,0.7
9,9,486.03112030029297,honest,TN,46439,1.2947268556928377,15.0,0.7
9,10,543.3094100952148,honest,TN,54149,1.3346977016878712,15.0,0.7
10,1,190.34989166259766,byzantine,FN,58674,1.3597929741190133,15.0,0.7
10,2,190.34989166259766,byzantine,FN,36250,1.2529280000791145,15.0,0.7
10,3,403.7703857421875,honest,TN,36168,1.3564522006178414,15.0,0.7
10,4,343.2327423095703,honest,TN,26131,1.1810190811798464,15.0,0.7
10,5,406.76770782470703,honest,TN,36828,1.4289023077762488,15.0,0.7
10,6,447.0925750732422,honest,TN,41913,1.1420763115133032,15.0,0.7
10,7,327.20915603637695,honest,TN,23961,1.5708396465370165,15.0,0.7
10,8,321.6258125305176,honest,TN,23035,1.4642965239408958,15.0,0.7
10,9,485.81097412109375,honest,TN,46439,1.2947268556928377,15.0,0.7
10,10,540.3426742553711,honest,TN,54149,1.3346977016878712,15.0,0.7
11,1,190.56485176086426,byzantine,FN,58674,1.3597929741190133,15.0,0.7
11,2,190.56485176086426,byzantine,FN,36250,1.2529280000791145,15.0,0.7
11,3,406.06236267089844,honest,TN,36168,1.3564522006178414,15.0,0.7
11,4,343.69432067871094,honest,TN,26131,1.1810190811798464,15.0,0.7
11,5,407.57962799072266,honest,TN,36828,1.4289023077762488,15.0,0.7
11,6,442.9340286254883,honest,TN,41913,1.1420763115133032,15.0,0.7
11,7,328.38519287109375,honest,TN,23961,1.5708396465370165,15.0,0.7
11,8,322.7622184753418,honest,TN,23035,1.4642965239408958,15.0,0.7
11,9,482.36954498291016,honest,TN,46439,1.2947268556928377,15.0,0.7
11,10,535.6095581054688,honest,TN,54149,1.3346977016878712,15.0,0.7
12,1,188.76454734802246,byzantine,FN,58674,1.3597929741190133,15.0,0.7
12,2,188.76454734802246,byzantine,FN,36250,1.2529280000791145,15.0,0.7
12,3,403.79893493652344,honest,TN,36168,1.3564522006178414,15.0,0.7
12,4,343.19878005981445,honest,TN,26131,1.1810190811798464,15.0,0.7
12,5,408.01734924316406,honest,TN,36828,1.4289023077762488,15.0,0.7
12,6,444.5294723510742,honest,TN,41913,1.1420763115133032,15.0,0.7
12,7,326.231388092041,honest,TN,23961,1.5708396465370165,15.0,0.7
12,8,320.2487449645996,honest,TN,23035,1.4642965239408958,15.0,0.7
12,9,481.9781494140625,honest,TN,46439,1.2947268556928377,15.0,0.7
12,10,538.6906585693359,honest,TN,54149,1.3346977016878712,15.0,0.7
13,1,190.93991088867188,byzantine,FN,58674,1.3597929741190133,15.0,0.7
13,2,190.93991088867188,byzantine,FN,36250,1.2529280000791145,15.0,0.7
13,3,408.4043502807617,honest,TN,36168,1.3564522006178414,15.0,0.7
13,4,343.87948989868164,honest,TN,26131,1.1810190811798464,15.0,0.7
13,5,410.4916763305664,honest,TN,36828,1.4289023077762488,15.0,0.7
13,6,446.97438049316406,honest,TN,41913,1.1420763115133032,15.0,0.7
13,7,329.47117614746094,honest,TN,23961,1.5708396465370165,15.0,0.7
13,8,322.6328010559082,honest,TN,23035,1.4642965239408958,15.0,0.7
13,9,481.2832946777344,honest,TN,46439,1.2947268556928377,15.0,0.7
13,10,537.7328262329102,honest,TN,54149,1.3346977016878712,15.0,0.7
14,1,189.96376609802246,byzantine,FN,58674,1.3597929741190133,15.0,0.7
14,2,189.96376609802246,byzantine,FN,36250,1.2529280000791145,15.0,0.7
14,3,404.8002014160156,honest,TN,36168,1.3564522006178414,15.0,0.7
14,4,345.10705947875977,honest,TN,26131,1.1810190811798464,15.0,0.7
14,5,410.3856887817383,honest,TN,36828,1.4289023077762488,15.0,0.7
14,6,446.578857421875,honest,TN,41913,1.1420763115133032,15.0,0.7
14,7,329.9654083251953,honest,TN,23961,1.5708396465370165,15.0,0.7
14,8,323.5838394165039,honest,TN,23035,1.4642965239408958,15.0,0.7
14,9,478.91888427734375,honest,TN,46439,1.2947268556928377,15.0,0.7
14,10,534.9972076416016,honest,TN,54149,1.3346977016878712,15.0,0.7
15,1,188.28504943847656,byzantine,FN,58674,1.3597929741190133,15.0,0.7
15,2,188.28504943847656,byzantine,FN,36250,1.2529280000791145,15.0,0.7
15,3,403.95182037353516,honest,TN,36168,1.3564522006178414,15.0,0.7
15,4,342.38352966308594,honest,TN,26131,1.1810190811798464,15.0,0.7
15,5,408.0397720336914,honest,TN,36828,1.4289023077762488,15.0,0.7
15,6,447.9933090209961,honest,TN,41913,1.1420763115133032,15.0,0.7
15,7,327.0332832336426,honest,TN,23961,1.5708396465370165,15.0,0.7
15,8,320.3777656555176,honest,TN,23035,1.4642965239408958,15.0,0.7
15,9,479.14139556884766,honest,TN,46439,1.2947268556928377,15.0,0.7
15,10,538.5846099853516,honest,TN,54149,1.3346977016878712,15.0,0.7
16,1,187.60601234436035,byzantine,FN,58674,1.3597929741190133,15.0,0.7
16,2,187.60601234436035,byzantine,FN,36250,1.2529280000791145,15.0,0.7
16,3,404.44120025634766,honest,TN,36168,1.3564522006178414,15.0,0.7
16,4,344.17475509643555,honest,TN,26131,1.1810190811798464,15.0,0.7
16,5,407.2052536010742,honest,TN,36828,1.4289023077762488,15.0,0.7
16,6,444.8444519042969,honest,TN,41913,1.1420763115133032,15.0,0.7
16,7,327.57348251342773,honest,TN,23961,1.5708396465370165,15.0,0.7
16,8,320.78649520874023,honest,TN,23035,1.4642965239408958,15.0,0.7
16,9,484.9624252319336,honest,TN,46439,1.2947268556928377,15.0,0.7
16,10,534.9123229980469,honest,TN,54149,1.3346977016878712,15.0,0.7
17,1,187.470947265625,byzantine,FN,58674,1.3597929741190133,15.0,0.7
17,2,187.470947265625,byzantine,FN,36250,1.2529280000791145,15.0,0.7
17,3,403.6854782104492,honest,TN,36168,1.3564522006178414,15.0,0.7
17,4,344.0895767211914,honest,TN,26131,1.1810190811798464,15.0,0.7
17,5,411.0694351196289,honest,TN,36828,1.4289023077762488,15.0,0.7
17,6,444.3741226196289,honest,TN,41913,1.1420763115133032,15.0,0.7
17,7,327.2880401611328,honest,TN,23961,1.5708396465370165,15.0,0.7
17,8,321.4662094116211,honest,TN,23035,1.4642965239408958,15.0,0.7
17,9,480.1104202270508,honest,TN,46439,1.2947268556928377,15.0,0.7
17,10,536.71240234375,honest,TN,54149,1.3346977016878712,15.0,0.7
18,1,185.47017097473145,byzantine,FN,58674,1.3597929741190133,15.0,0.7
18,2,185.47017097473145,byzantine,FN,36250,1.2529280000791145,15.0,0.7
18,3,403.9756851196289,honest,TN,36168,1.3564522006178414,15.0,0.7
18,4,342.82484436035156,honest,TN,26131,1.1810190811798464,15.0,0.7
18,5,406.51507568359375,honest,TN,36828,1.4289023077762488,15.0,0.7
18,6,443.2379684448242,honest,TN,41913,1.1420763115133032,15.0,0.7
18,7,327.74468994140625,honest,TN,23961,1.5708396465370165,15.0,0.7
18,8,320.7985038757324,honest,TN,23035,1.4642965239408958,15.0,0.7
18,9,477.4238739013672,honest,TN,46439,1.2947268556928377,15.0,0.7
18,10,538.4100494384766,honest,TN,54149,1.3346977016878712,15.0,0.7
19,1,186.90764808654785,byzantine,FN,58674,1.3597929741190133,15.0,0.7
19,2,186.90764808654785,byzantine,FN,36250,1.2529280000791145,15.0,0.7
19,3,404.5810241699219,honest,TN,36168,1.3564522006178414,15.0,0.7
19,4,343.6953430175781,honest,TN,26131,1.1810190811798464,15.0,0.7
19,5,406.66552734375,honest,TN,36828,1.4289023077762488,15.0,0.7
19,6,445.1416320800781,honest,TN,41913,1.1420763115133032,15.0,0.7
19,7,326.96154022216797,honest,TN,23961,1.5708396465370165,15.0,0.7
19,8,319.88817977905273,honest,TN,23035,1.4642965239408958,15.0,0.7
19,9,481.32677459716797,honest,TN,46439,1.2947268556928377,15.0,0.7
19,10,539.2203979492188,honest,TN,54149,1.3346977016878712,15.0,0.7
20,1,186.91392135620117,byzantine,FN,58674,1.3597929741190133,15.0,0.7
20,2,186.91392135620117,byzantine,FN,36250,1.2529280000791145,15.0,0.7
20,3,403.98628997802734,honest,TN,36168,1.3564522006178414,15.0,0.7
20,4,340.2511444091797,honest,TN,26131,1.1810190811798464,15.0,0.7
20,5,405.62831115722656,honest,TN,36828,1.4289023077762488,15.0,0.7
20,6,446.5166778564453,honest,TN,41913,1.1420763115133032,15.0,0.7
20,7,325.7758483886719,honest,TN,23961,1.5708396465370165,15.0,0.7
20,8,320.6560592651367,honest,TN,23035,1.4642965239408958,15.0,0.7
20,9,479.6502380371094,honest,TN,46439,1.2947268556928377,15.0,0.7
20,10,537.9570770263672,honest,TN,54149,1.3346977016878712,15.0,0.7
21,1,187.36377716064453,byzantine,FN,58674,1.3597929741190133,15.0,0.7
21,2,187.36377716064453,byzantine,FN,36250,1.2529280000791145,15.0,0.7
21,3,406.5128860473633,honest,TN,36168,1.3564522006178414,15.0,0.7
21,4,342.7420768737793,honest,TN,26131,1.1810190811798464,15.0,0.7
21,5,407.5716323852539,honest,TN,36828,1.4289023077762488,15.0,0.7
21,6,446.7662811279297,honest,TN,41913,1.1420763115133032,15.0,0.7
21,7,327.18394470214844,honest,TN,23961,1.5708396465370165,15.0,0.7
21,8,320.5468559265137,honest,TN,23035,1.4642965239408958,15.0,0.7
21,9,478.77015686035156,honest,TN,46439,1.2947268556928377,15.0,0.7
21,10,540.9344940185547,honest,TN,54149,1.3346977016878712,15.0,0.7
22,1,188.01296424865723,byzantine,FN,58674,1.3597929741190133,15.0,0.7
22,2,188.01296424865723,byzantine,FN,36250,1.2529280000791145,15.0,0.7
22,3,405.6011276245117,honest,TN,36168,1.3564522006178414,15.0,0.7
22,4,343.1849822998047,honest,TN,26131,1.1810190811798464,15.0,0.7
22,5,408.2531509399414,honest,TN,36828,1.4289023077762488,15.0,0.7
22,6,444.9924011230469,honest,TN,41913,1.1420763115133032,15.0,0.7
22,7,327.7636528015137,honest,TN,23961,1.5708396465370165,15.0,0.7
22,8,322.25428009033203,honest,TN,23035,1.4642965239408958,15.0,0.7
22,9,480.20853424072266,honest,TN,46439,1.2947268556928377,15.0,0.7
22,10,537.1001129150391,honest,TN,54149,1.3346977016878712,15.0,0.7
23,1,183.99128532409668,byzantine,FN,58674,1.3597929741190133,15.0,0.7
23,2,183.99128532409668,byzantine,FN,36250,1.2529280000791145,15.0,0.7
23,3,403.09422302246094,honest,TN,36168,1.3564522006178414,15.0,0.7
23,4,341.08341217041016,honest,TN,26131,1.1810190811798464,15.0,0.7
23,5,404.11048889160156,honest,TN,36828,1.4289023077762488,15.0,0.7
23,6,445.39249420166016,honest,TN,41913,1.1420763115133032,15.0,0.7
23,7,324.0192756652832,honest,TN,23961,1.5708396465370165,15.0,0.7
23,8,319.20801544189453,honest,TN,23035,1.4642965239408958,15.0,0.7
23,9,479.038818359375,honest,TN,46439,1.2947268556928377,15.0,0.7
23,10,537.6177597045898,honest,TN,54149,1.3346977016878712,15.0,0.7
24,1,185.32085609436035,byzantine,FN,58674,1.3597929741190133,15.0,0.7
24,2,185.32085609436035,byzantine,FN,36250,1.2529280000791145,15.0,0.7
24,3,404.5774612426758,honest,TN,36168,1.3564522006178414,15.0,0.7
24,4,343.8812713623047,honest,TN,26131,1.1810190811798464,15.0,0.7
24,5,408.2939910888672,honest,TN,36828,1.4289023077762488,15.0,0.7
24,6,448.8323059082031,honest,TN,41913,1.1420763115133032,15.0,0.7
24,7,327.47021865844727,honest,TN,23961,1.5708396465370165,15.0,0.7
24,8,323.35494232177734,honest,TN,23035,1.4642965239408958,15.0,0.7
24,9,480.0186538696289,honest,TN,46439,1.2947268556928377,15.0,0.7
24,10,541.8248291015625,honest,TN,54149,1.3346977016878712,15.0,0.7
25,1,187.62018394470215,byzantine,FN,58674,1.3597929741190133,15.0,0.7
25,2,187.62018394470215,byzantine,FN,36250,1.2529280000791145,15.0,0.7
25,3,407.51224517822266,honest,TN,36168,1.3564522006178414,15.0,0.7
25,4,345.01849365234375,honest,TN,26131,1.1810190811798464,15.0,0.7
25,5,411.56388092041016,honest,TN,36828,1.4289023077762488,15.0,0.7
25,6,444.9522399902344,honest,TN,41913,1.1420763115133032,15.0,0.7
25,7,330.42485427856445,honest,TN,23961,1.5708396465370165,15.0,0.7
25,8,322.32567596435547,honest,TN,23035,1.4642965239408958,15.0,0.7
25,9,478.0508117675781,honest,TN,46439,1.2947268556928377,15.0,0.7
25,10,542.2699737548828,honest,TN,54149,1.3346977016878712,15.0,0.7
