round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
6,2,202.4484748840332,byzantine,FN,36250,1.2529280000791145,5.0,0.7
6,3,412.65789794921875,honest,TN,36168,1.3564522006178414,5.0,0.7
6,4,351.2146301269531,honest,TN,26131,1.1810190811798464,5.0,0.7
6,5,414.71644592285156,honest,TN,36828,1.4289023077762488,5.0,0.7
6,6,449.1377639770508,honest,TN,41913,1.1420763115133032,5.0,0.7
6,7,336.4466857910156,honest,TN,23961,1.5708396465370165,5.0,0.7
6,8,326.190185546875,honest,TN,23035,1.4642965239408958,5.0,0.7
6,9,485.5808639526367,honest,TN,46439,1.2947268556928377,5.0,0.7
6,10,543.9919357299805,honest,TN,54149,1.3346977016878712,5.0,0.7
7,1,199.44374084472656,byzantine,FN,58674,1.3597929741190133,5.0,0.7
7,2,199.44374084472656,byzantine,FN,36250,1.2529280000791145,5.0,0.7
7,3,410.78013610839844,honest,TN,36168,1.3564522006178414,5.0,0.7
7,4,348.5595512390137,honest,TN,26131,1.1810190811798464,5.0,0.7
7,5,411.00179290771484,honest,TN,36828,1.4289023077762488,5.0,0.7
7,6,450.40928649902344,honest,TN,41913,1.1420763115133032,5.0,0.7
7,7,333.3600616455078,honest,TN,23961,1.5708396465370165,5.0,0.7
7,8,326.36491775512695,honest,TN,23035,1.4642965239408958,5.0,0.7
7,9,486.4438934326172,honest,TN,46439,1.2947268556928377,5.0,0.7
7,10,542.5917282104492,honest,TN,54149,1.3346977016878712,5.0,0.7
8,1,193.91155815124512,byzantine,FN,58674,1.3597929741190133,5.0,0.7
8,2,193.91155815124512,byzantine,FN,36250,1.2529280000791145,5.0,0.7
8,3,405.7271041870117,honest,TN,36168,1.3564522006178414,5.0,0.7
8,4,344.0826759338379,honest,TN,26131,1.1810190811798464,5.0,0.7
8,5,410.06958770751953,honest,TN,36828,1.4289023077762488,5.0,0.7
8,6,446.1308288574219,honest,TN,41913,1.1420763115133032,5.0,0.7
8,7,329.4364929199219,honest,TN,23961,1.5708396465370165,5.0,0.7
8,8,321.7799758911133,honest,TN,23035,1.4642965239408958,5.0,0.7
8,9,487.1964874267578,honest,TN,46439,1.2947268556928377,5.0,0.7
8,10,540.1667709350586,honest,TN,54149,1.3346977016878712,5.0,0.7
9,1,195.97493362426758,byzantine,FN,58674,1.3597929741190133,5.0,0.7
9,2,195.97493362426758,byzantine,FN,36250,1.2529280000791145,5.0,0.7
9,3,410.2272033691406,honest,TN,36168,1.3564522006178414,5.0,0.7
9,4,347.2733612060547,honest,TN,26131,1.1810190811798464,5.0,0.7
9,5,410.59391021728516,honest,TN,36828,1.4289023077762488,5.0,0.7
9,6,446.6041259765625,honest,TN,41913,1.1420763115133032,5.0,0.7
9,7,330.2853126525879,honest,TN,23961,1.5708396465370165,5.0,0.7
9,8,325.35773849487305,honest,TN,23035,1.4642965239408958,5.0,0.7
9,9,487.0469512939453,honest,TN,46439,1.2947268556928377,5.0,0.7
9,10,545.2378845214844,honest,TN,54149,1.3346977016878712,5.0,0.7
10,1,191.49298286437988,byzantine,FN,58674,1.3597929741190133,5.0,0.7
10,2,191.49298286437988,byzantine,FN,36250,1.2529280000791145,5.0,0.7
10,3,404.76439666748047,honest,TN,36168,1.3564522006178414,5.0,0.7
10,4,344.59671783447266,honest,TN,26131,1.1810190811798464,5.0,0.7
10,5,407.6620559692383,honest,TN,36828,1.4289023077762488,5.0,0.7
10,6,448.57711029052734,honest,TN,41913,1.1420763115133032,5.0,0.7
10,7,328.2533950805664,honest,TN,23961,1.5708396465370165,5.0,0.7
10,8,322.38061904907227,honest,TN,23035,1.4642965239408958,5.0,0.7
10,9,486.6771240234375,honest,TN,46439,1.2947268556928377,5.0,0.7
10,10,541.7287826538086,honest,TN,54149,1.3346977016878712,5.0,0.7
11,1,189.71818351745605,byzantine,FN,58674,1.3597929741190133,5.0,0.7
11,2,189.71818351745605,byzantine,FN,36250,1.2529280000791145,5.0,0.7
11,3,406.1030807495117,honest,TN,36168,1.3564522006178414,5.0,0.7
11,4,344.18070220947266,honest,TN,26131,1.1810190811798464,5.0,0.7
11,5,407.7561798095703,honest,TN,36828,1.4289023077762488,5.0,0.7
11,6,443.6172637939453,honest,TN,41913,1.1420763115133032,5.0,0.7
11,7,328.36773681640625,honest,TN,23961,1.5708396465370165,5.0,0.7
11,8,322.8951606750488,honest,TN,23035,1.4642965239408958,5.0,0.7
11,9,482.8616943359375,honest,TN,46439,1.2947268556928377,5.0,0.7
11,10,536.4790725708008,honest,TN,54149,1.3346977016878712,5.0,0.7
12,1,188.60461807250977,byzantine,FN,58674,1.3597929741190133,5.0,0.7
12,2,188.60461807250977,byzantine,FN,36250,1.2529280000791145,5.0,0.7
12,3,404.18988037109375,honest,TN,36168,1.3564522006178414,5.0,0.7
12,4,343.9665184020996,honest,TN,26131,1.1810190811798464,5.0,0.7
12,5,408.5379180908203,honest,TN,36828,1.4289023077762488,5.0,0.7
12,6,445.4209289550781,honest,TN,41913,1.1420763115133032,5.0,0.7
12,7,326.5097885131836,honest,TN,23961,1.5708396465370165,5.0,0.7
12,8,320.4079170227051,honest,TN,23035,1.4642965239408958,5.0,0.7
12,9,482.4543914794922,honest,TN,46439,1.2947268556928377,5.0,0.7
12,10,539.2038650512695,honest,TN,54149,1.3346977016878712,5.0,0.7
13,1,189.8019142150879,byzantine,FN,58674,1.3597929741190133,5.0,0.7
13,2,189.8019142150879,byzantine,FN,36250,1.2529280000791145,5.0,0.7
13,3,408.27579498291016,honest,TN,36168,1.3564522006178414,5.0,0.7
13,4,344.0426788330078,honest,TN,26131,1.1810190811798464,5.0,0.7
13,5,410.4757385253906,honest,TN,36828,1.4289023077762488,5.0,0.7
13,6,447.4116439819336,honest,TN,41913,1.1420763115133032,5.0,0.7
13,7,329.4005813598633,honest,TN,23961,1.5708396465370165,5.0,0.7
13,8,322.5540084838867,honest,TN,23035,1.4642965239408958,5.0,0.7
13,9,481.53895568847656,honest,TN,46439,1.2947268556928377,5.0,0.7
13,10,537.8370590209961,honest,TN,54149,1.3346977016878712,5.0,0.7
14,1,187.79828643798828,byzantine,FN,58674,1.3597929741190133,5.0,0.7
14,2,187.79828643798828,byzantine,FN,36250,1.2529280000791145,5.0,0.7
14,3,404.1143569946289,honest,TN,36168,1.3564522006178414,5.0,0.7
14,4,345.1027069091797,honest,TN,26131,1.1810190811798464,5.0,0.7
14,5,410.0224151611328,honest,TN,36828,1.4289023077762488,5.0,0.7
14,6,446.0513458251953,honest,TN,41913,1.1420763115133032,5.0,0.7
14,7,329.5646781921387,honest,TN,23961,1.5708396465370165,5.0,0.7
14,8,322.788875579834,honest,TN,23035,1.4642965239408958,5.0,0.7
14,9,478.3902282714844,honest,TN,46439,1.2947268556928377,5.0,0.7
14,10,534.8000411987305,honest,TN,54149,1.3346977016878712,5.0,0.7
15,1,187.21757316589355,byzantine,FN,58674,1.3597929741190133,5.0,0.7
15,2,187.21757316589355,byzantine,FN,36250,1.2529280000791145,5.0,0.7
15,3,403.91390228271484,honest,TN,36168,1.3564522006178414,5.0,0.7
15,4,342.5206413269043,honest,TN,26131,1.1810190811798464,5.0,0.7
15,5,407.9113311767578,honest,TN,36828,1.4289023077762488,5.0,0.7
15,6,448.2219543457031,honest,TN,41913,1.1420763115133032,5.0,0.7
15,7,327.08382415771484,honest,TN,23961,1.5708396465370165,5.0,0.7
15,8,320.1949234008789,honest,TN,23035,1.4642965239408958,5.0,0.7
15,9,479.0501022338867,honest,TN,46439,1.2947268556928377,5.0,0.7
15,10,538.7999725341797,honest,TN,54149,1.3346977016878712,5.0,0.7
16,1,189.2515468597412,byzantine,FN,58674,1.3597929741190133,5.0,0.7
16,2,189.2515468597412,byzantine,FN,36250,1.2529280000791145,5.0,0.7
16,3,405.34688568115234,honest,TN,36168,1.3564522006178414,5.0,0.7
16,4,345.4270896911621,honest,TN,26131,1.1810190811798464,5.0,0.7
16,5,408.16297912597656,honest,TN,36828,1.4289023077762488,5.0,0.7
16,6,445.9910659790039,honest,TN,41913,1.1420763115133032,5.0,0.7
16,7,328.57933807373047,honest,TN,23961,1.5708396465370165,5.0,0.7
16,8,321.7145004272461,honest,TN,23035,1.4642965239408958,5.0,0.7
16,9,485.5410614013672,honest,TN,46439,1.2947268556928377,5.0,0.7
16,10,535.8187637329102,honest,TN,54149,1.3346977016878712,5.0,0.7
17,1,187.74142456054688,byzantine,FN,58674,1.3597929741190133,5.0,0.7
17,2,187.74142456054688,byzantine,FN,36250,1.2529280000791145,5.0,0.7
17,3,404.06031036376953,honest,TN,36168,1.3564522006178414,5.0,0.7
17,4,344.54310607910156,honest,TN,26131,1.1810190811798464,5.0,0.7
17,5,411.3401565551758,honest,TN,36828,1.4289023077762488,5.0,0.7
17,6,444.8160629272461,honest,TN,41913,1.1420763115133032,5.0,0.7
17,7,327.8159408569336,honest,TN,23961,1.5708396465370165,5.0,0.7
17,8,321.81346893310547,honest,TN,23035,1.4642965239408958,5.0,0.7
17,9,480.50687408447266,honest,TN,46439,1.2947268556928377,5.0,0.7
17,10,536.9666061401367,honest,TN,54149,1.3346977016878712,5.0,0.7
18,1,187.4391632080078,byzantine,FN,58674,1.3597929741190133,5.0,0.7
18,2,187.4391632080078,byzantine,FN,36250,1.2529280000791145,5.0,0.7
18,3,404.80848693847656,honest,TN,36168,1.3564522006178414,5.0,0.7
18,4,343.89939880371094,honest,TN,26131,1.1810190811798464,5.0,0.7
18,5,407.6491928100586,honest,TN,36828,1.4289023077762488,5.0,0.7
18,6,444.1779022216797,honest,TN,41913,1.1420763115133032,5.0,0.7
18,7,328.82086181640625,honest,TN,23961,1.5708396465370165,5.0,0.7
18,8,321.6087417602539,honest,TN,23035,1.4642965239408958,5.0,0.7
18,9,478.6116714477539,honest,TN,46439,1.2947268556928377,5.0,0.7
18,10,539.5900802612305,honest,TN,54149,1.3346977016878712,5.0,0.7
19,1,187.92057037353516,byzantine,FN,58674,1.3597929741190133,5.0,0.7
19,2,187.92057037353516,byzantine,FN,36250,1.2529280000791145,5.0,0.7
19,3,405.16558837890625,honest,TN,36168,1.3564522006178414,5.0,0.7
19,4,344.41351318359375,honest,TN,26131,1.1810190811798464,5.0,0.7
19,5,407.5416946411133,honest,TN,36828,1.4289023077762488,5.0,0.7
19,6,446.028076171875,honest,TN,41913,1.1420763115133032,5.0,0.7
19,7,327.3815155029297,honest,TN,23961,1.5708396465370165,5.0,0.7
19,8,320.4114761352539,honest,TN,23035,1.4642965239408958,5.0,0.7
19,9,482.22608947753906,honest,TN,46439,1.2947268556928377,5.0,0.7
19,10,539.6761703491211,honest,TN,54149,1.3346977016878712,5.0,0.7
20,1,183.87953567504883,byzantine,FN,58674,1.3597929741190133,5.0,0.7
20,2,183.87953567504883,byzantine,FN,36250,1.2529280000791145,5.0,0.7
20,3,403.04185485839844,honest,TN,36168,1.3564522006178414,5.0,0.7
20,4,339.1835708618164,honest,TN,26131,1.1810190811798464,5.0,0.7
20,5,404.5501251220703,honest,TN,36828,1.4289023077762488,5.0,0.7
20,6,445.63865661621094,honest,TN,41913,1.1420763115133032,5.0,0.7
20,7,324.7857666015625,honest,TN,23961,1.5708396465370165,5.0,0.7
20,8,319.56725311279297,honest,TN,23035,1.4642965239408958,5.0,0.7
20,9,478.6403121948242,honest,TN,46439,1.2947268556928377,5.0,0.7
20,10,536.9146957397461,honest,TN,54149,1.3346977016878712,5.0,0.7
21,1,186.99010848999023,byzantine,FN,58674,1.3597929741190133,5.0,0.7
21,2,186.99010848999023,byzantine,FN,36250,1.2529280000791145,5.0,0.7
21,3,406.44020080566406,honest,TN,36168,1.3564522006178414,5.0,0.7
21,4,342.8048400878906,honest,TN,26131,1.1810190811798464,5.0,0.7
21,5,407.72559356689453,honest,TN,36828,1.4289023077762488,5.0,0.7
21,6,446.9535140991211,honest,TN,41913,1.1420763115133032,5.0,0.7
21,7,327.3030242919922,honest,TN,23961,1.5708396465370165,5.0,0.7
21,8,320.45252990722656,honest,TN,23035,1.4642965239408958,5.0,0.7
21,9,478.86439514160156,honest,TN,46439,1.2947268556928377,5.0,0.7
21,10,541.116096496582,honest,TN,54149,1.3346977016878712,5.0,0.7
22,1,186.17694282531738,byzantine,FN,58674,1.3597929741190133,5.0,0.7
22,2,186.17694282531738,byzantine,FN,36250,1.2529280000791145,5.0,0.7
22,3,405.0740509033203,honest,TN,36168,1.3564522006178414,5.0,0.7
22,4,342.6570243835449,honest,TN,26131,1.1810190811798464,5.0,0.7
22,5,407.5768280029297,honest,TN,36828,1.4289023077762488,5.0,0.7
22,6,444.37037658691406,honest,TN,41913,1.1420763115133032,5.0,0.7
22,7,327.23915100097656,honest,TN,23961,1.5708396465370165,5.0,0.7
22,8,321.5909729003906,honest,TN,23035,1.4642965239408958,5.0,0.7
22,9,479.56781005859375,honest,TN,46439,1.2947268556928377,5.0,0.7
22,10,536.8137817382812,honest,TN,54149,1.3346977016878712,5.0,0.7
23,1,183.7161979675293,byzantine,FN,58674,1.3597929741190133,5.0,0.7
23,2,183.7161979675293,byzantine,FN,36250,1.2529280000791145,5.0,0.7
23,3,403.2473449707031,honest,TN,36168,1.3564522006178414,5.0,0.7
23,4,341.1595153808594,honest,TN,26131,1.1810190811798464,5.0,0.7
23,5,404.13929748535156,honest,TN,36828,1.4289023077762488,5.0,0.7
23,6,445.28043365478516,honest,TN,41913,1.1420763115133032,5.0,0.7
23,7,324.05188369750977,honest,TN,23961,1.5708396465370165,5.0,0.7
23,8,319.29294204711914,honest,TN,23035,1.4642965239408958,5.0,0.7
23,9,479.1741638183594,honest,TN,46439,1.2947268556928377,5.0,0.7
23,10,537.6924057006836,honest,TN,54149,1.3346977016878712,5.0,0.7
24,1,187.2562713623047,byzantine,FN,58674,1.3597929741190133,5.0,0.7
24,2,187.2562713623047,byzantine,FN,36250,1.2529280000791145,5.0,0.7
24,3,405.3762969970703,honest,TN,36168,1.3564522006178414,5.0,0.7
24,4,344.7798538208008,honest,TN,26131,1.1810190811798464,5.0,0.7
24,5,409.399658203125,honest,TN,36828,1.4289023077762488,5.0,0.7
24,6,449.88316345214844,honest,TN,41913,1.1420763115133032,5.0,0.7
24,7,328.21522521972656,honest,TN,23961,1.5708396465370165,5.0,0.7
24,8,324.14745330810547,honest,TN,23035,1.4642965239408958,5.0,0.7
24,9,481.00958251953125,honest,TN,46439,1.2947268556928377,5.0,0.7
24,10,542.7387161254883,honest,TN,54149,1.3346977016878712,5.0,0.7
25,1,191.66015815734863,byzantine,FN,58674,1.3597929741190133,5.0,0.7
25,2,191.66015815734863,byzantine,FN,36250,1.2529280000791145,5.0,0.7
25,3,409.1623840332031,honest,TN,36168,1.3564522006178414,5.0,0.7
25,4,346.83657455444336,honest,TN,26131,1.1810190811798464,5.0,0.7
25,5,413.4053726196289,honest,TN,36828,1.4289023077762488,5.0,0.7
25,6,446.5857925415039,honest,TN,41913,1.1420763115133032,5.0,0.7
25,7,332.0097465515137,honest,TN,23961,1.5708396465370165,5.0,0.7
25,8,324.0442314147949,honest,TN,23035,1.4642965239408958,5.0,0.7
25,9,480.06681060791016,honest,TN,46439,1.2947268556928377,5.0,0.7
25,10,544.1918106079102,honest,TN,54149,1.3346977016878712,5.0,0.7
