round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
8,7,329.0577583312988,honest,TN,23961,1.5708396465370165,10.0,0.7
8,8,321.83173751831055,honest,TN,23035,1.4642965239408958,10.0,0.7
8,9,487.26644134521484,honest,TN,46439,1.2947268556928377,10.0,0.7
8,10,539.9209136962891,honest,TN,54149,1.3346977016878712,10.0,0.7
9,1,194.69736671447754,byzantine,FN,58674,1.3597929741190133,10.0,0.7
9,2,194.69736671447754,byzantine,FN,36250,1.2529280000791145,10.0,0.7
9,3,409.3602523803711,honest,TN,36168,1.3564522006178414,10.0,0.7
9,4,346.41632080078125,honest,TN,26131,1.1810190811798464,10.0,0.7
9,5,409.4965515136719,honest,TN,36828,1.4289023077762488,10.0,0.7
9,6,445.3066101074219,honest,TN,41913,1.1420763115133032,10.0,0.7
9,7,329.73455810546875,honest,TN,23961,1.5708396465370165,10.0,0.7
9,8,324.5327568054199,honest,TN,23035,1.4642965239408958,10.0,0.7
9,9,486.5236053466797,honest,TN,46439,1.2947268556928377,10.0,0.7
9,10,543.9119567871094,honest,TN,54149,1.3346977016878712,10.0,0.7
10,1,194.66395950317383,byzantine,FN,58674,1.3597929741190133,10.0,0.7
10,2,194.66395950317383,byzantine,FN,36250,1.2529280000791145,10.0,0.7
10,3,405.8723373413086,honest,TN,36168,1.3564522006178414,10.0,0.7
10,4,345.54735565185547,honest,TN,26131,1.1810190811798464,10.0,0.7
10,5,408.6048126220703,honest,TN,36828,1.4289023077762488,10.0,0.7
10,6,449.4701614379883,honest,TN,41913,1.1420763115133032,10.0,0.7
10,7,329.06871795654297,honest,TN,23961,1.5708396465370165,10.0,0.7
10,8,323.4394226074219,honest,TN,23035,1.4642965239408958,10.0,0.7
10,9,487.9308547973633,honest,TN,46439,1.2947268556928377,10.0,0.7
10,10,542.5958251953125,honest,TN,54149,1.3346977016878712,10.0,0.7
11,1,191.37042999267578,byzantine,FN,58674,1.3597929741190133,10.0,0.7
11,2,191.37042999267578,byzantine,FN,36250,1.2529280000791145,10.0,0.7
11,3,406.4146270751953,honest,TN,36168,1.3564522006178414,10.0,0.7
11,4,344.5951347351074,honest,TN,26131,1.1810190811798464,10.0,0.7
11,5,408.03992462158203,honest,TN,36828,1.4289023077762488,10.0,0.7
11,6,443.902587890625,honest,TN,41913,1.1420763115133032,10.0,0.7
11,7,329.0126724243164,honest,TN,23961,1.5708396465370165,10.0,0.7
11,8,323.3083076477051,honest,TN,23035,1.4642965239408958,10.0,0.7
11,9,483.22457122802734,honest,TN,46439,1.2947268556928377,10.0,0.7
11,10,536.6016006469727,honest,TN,54149,1.3346977016878712,10.0,0.7
12,1,190.5716896057129,byzantine,FN,58674,1.3597929741190133,10.0,0.7
12,2,190.5716896057129,byzantine,FN,36250,1.2529280000791145,10.0,0.7
12,3,404.5503463745117,honest,TN,36168,1.3564522006178414,10.0,0.7
12,4,344.3747367858887,honest,TN,26131,1.1810190811798464,10.0,0.7
