round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
1,1,0.5180402890536718,byzantine,FN,58674,1.3597929741190133,5.0,0.7
1,2,0.5129697208192723,byzantine,FN,36250,1.2529280000791145,5.0,0.7
1,3,0.7819610205363522,honest,TN,36168,1.3564522006178414,5.0,0.7
1,4,0.6718613594245628,honest,TN,26131,1.1810190811798464,5.0,0.7
1,5,0.7974307969184184,honest,TN,36828,1.4289023077762488,5.0,0.7
1,6,0.861242447190629,honest,TN,41913,1.1420763115133032,5.0,0.7
1,7,0.6400756555066486,honest,TN,23961,1.5708396465370165,5.0,0.7
1,8,0.6260853125595022,honest,TN,23035,1.4642965239408958,5.0,0.7
1,9,0.9217802780285881,honest,TN,46439,1.2947268556928377,5.0,0.7
1,10,1.0132901374487053,honest,TN,54149,1.3346977016878712,5.0,0.7
2,1,0.37011368657645116,byzantine,FN,58674,1.3597929741190133,5.0,0.7
2,2,0.36648920000970575,byzantine,FN,36250,1.2529280000791145,5.0,0.7
2,3,0.6653396197254533,honest,TN,36168,1.3564522006178414,5.0,0.7
2,4,0.5596010955584715,honest,TN,26131,1.1810190811798464,5.0,0.7
2,5,0.6679580028669071,honest,TN,36828,1.4289023077762488,5.0,0.7
2,6,0.7307765065826286,honest,TN,41913,1.1420763115133032,5.0,0.7
2,7,0.5282130984640945,honest,TN,23961,1.5708396465370165,5.0,0.7
2,8,0.5216915309838261,honest,TN,23035,1.4642965239408958,5.0,0.7
2,9,0.7876623993737568,honest,TN,46439,1.2947268556928377,5.0,0.7
2,10,0.8700526417212658,honest,TN,54149,1.3346977016878712,5.0,0.7
3,1,0.3236309214148848,byzantine,FN,58674,1.3597929741190133,5.0,0.7
3,2,0.3205607755662963,byzantine,FN,36250,1.2529280000791145,5.0,0.7
3,3,0.6167533678529102,honest,TN,36168,1.3564522006178414,5.0,0.7
3,4,0.5188517200668565,honest,TN,26131,1.1810190811798464,5.0,0.7
3,5,0.6180972332198545,honest,TN,36828,1.4289023077762488,5.0,0.7
3,6,0.6829693184551928,honest,TN,41913,1.1420763115133032,5.0,0.7
3,7,0.49028546884460705,honest,TN,23961,1.5708396465370165,5.0,0.7
3,8,0.47897231443875254,honest,TN,23035,1.4642965239408958,5.0,0.7
3,9,0.7367056294527345,honest,TN,46439,1.2947268556928377,5.0,0.7
3,10,0.8181216697390205,honest,TN,54149,1.3346977016878712,5.0,0.7
4,1,0.29456961556763195,byzantine,FN,58674,1.3597929741190133,5.0,0.7
4,2,0.2919203971727713,byzantine,FN,36250,1.2529280000791145,5.0,0.7
4,3,0.5794427124249971,honest,TN,36168,1.3564522006178414,5.0,0.7
4,4,0.48572772564922506,honest,TN,26131,1.1810190811798464,5.0,0.7
4,5,0.5808396674881631,honest,TN,36828,1.4289023077762488,5.0,0.7
4,6,0.6349086119713979,honest,TN,41913,1.1420763115133032,5.0,0.7
4,7,0.45838061795221674,honest,TN,23961,1.5708396465370165,5.0,0.7
4,8,0.4478529048304416,honest,TN,23035,1.4642965239408958,5.0,0.7
4,9,0.6881201911868513,honest,TN,46439,1.2947268556928377,5.0,0.7
4,10,0.7680466536419084,honest,TN,54149,1.3346977016878712,5.0,0.7
5,1,0.28223783832164206,byzantine,FN,58674,1.3597929741190133,5.0,0.7
5,2,0.2797642040520401,byzantine,FN,36250,1.2529280000791145,5.0,0.7
5,3,0.557963302685241,honest,TN,36168,1.3564522006178414,5.0,0.7
5,4,0.46883081890885925,honest,TN,26131,1.1810190811798464,5.0,0.7
