round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
10,1,190.49779891967773,byzantine,FN,58674,1.3597929741190133,0.2,0.7
10,2,190.49779891967773,byzantine,FN,36250,1.2529280000791145,0.2,0.7
10,3,404.7590560913086,honest,TN,36168,1.3564522006178414,0.2,0.7
10,4,344.93592071533203,honest,TN,26131,1.1810190811798464,0.2,0.7
10,5,407.5593795776367,honest,TN,36828,1.4289023077762488,0.2,0.7
10,6,449.19586181640625,honest,TN,41913,1.1420763115133032,0.2,0.7
10,7,328.35457611083984,honest,TN,23961,1.5708396465370165,0.2,0.7
10,8,322.15442657470703,honest,TN,23035,1.4642965239408958,0.2,0.7
10,9,486.80621337890625,honest,TN,46439,1.2947268556928377,0.2,0.7
10,10,542.3448867797852,honest,TN,54149,1.3346977016878712,0.2,0.7
11,1,190.49709129333496,byzantine,FN,58674,1.3597929741190133,0.2,0.7
11,2,190.49709129333496,byzantine,FN,36250,1.2529280000791145,0.2,0.7
11,3,407.1024398803711,honest,TN,36168,1.3564522006178414,0.2,0.7
11,4,344.96338272094727,honest,TN,26131,1.1810190811798464,0.2,0.7
11,5,408.2426528930664,honest,TN,36828,1.4289023077762488,0.2,0.7
11,6,444.58558654785156,honest,TN,41913,1.1420763115133032,0.2,0.7
11,7,329.12987899780273,honest,TN,23961,1.5708396465370165,0.2,0.7
11,8,323.3854560852051,honest,TN,23035,1.4642965239408958,0.2,0.7
11,9,483.233154296875,honest,TN,46439,1.2947268556928377,0.2,0.7
11,10,537.3448867797852,honest,TN,54149,1.3346977016878712,0.2,0.7
12,1,189.45376014709473,byzantine,FN,58674,1.3597929741190133,0.2,0.7
12,2,189.45376014709473,byzantine,FN,36250,1.2529280000791145,0.2,0.7
12,3,404.77222442626953,honest,TN,36168,1.3564522006178414,0.2,0.7
12,4,345.05020904541016,honest,TN,26131,1.1810190811798464,0.2,0.7
12,5,408.96484375,honest,TN,36828,1.4289023077762488,0.2,0.7
12,6,446.25634765625,honest,TN,41913,1.1420763115133032,0.2,0.7
12,7,327.38533782958984,honest,TN,23961,1.5708396465370165,0.2,0.7
12,8,320.85920333862305,honest,TN,23035,1.4642965239408958,0.2,0.7
12,9,483.3060607910156,honest,TN,46439,1.2947268556928377,0.2,0.7
12,10,540.4457778930664,honest,TN,54149,1.3346977016878712,0.2,0.7
13,1,190.1608943939209,byzantine,FN,58674,1.3597929741190133,0.2,0.7
13,2,190.1608943939209,byzantine,FN,36250,1.2529280000791145,0.2,0.7
13,3,408.4103546142578,honest,TN,36168,1.3564522006178414,0.2,0.7
13,4,344.72385025024414,honest,TN,26131,1.1810190811798464,0.2,0.7
13,5,411.03250885009766,honest,TN,36828,1.4289023077762488,0.2,0.7
13,6,448.1798629760742,honest,TN,41913,1.1420763115133032,0.2,0.7
13,7,329.94448471069336,honest,TN,23961,1.5708396465370165,0.2,0.7
13,8,322.9473075866699,honest,TN,23035,1.4642965239408958,0.2,0.7
13,9,482.4363784790039,honest,TN,46439,1.2947268556928377,0.2,0.7
13,10,538.5305938720703,honest,TN,54149,1.3346977016878712,0.2,0.7
14,1,188.9971046447754,byzantine,FN,58674,1.3597929741190133,0.2,0.7
14,2,188.9971046447754,byzantine,FN,36250,1.2529280000791145,0.2,0.7
14,3,404.8409194946289,honest,TN,36168,1.3564522006178414,0.2,0.7
14,4,345.9101867675781,honest,TN,26131,1.1810190811798464,0.2,0.7
14,5,410.828857421875,honest,TN,36828,1.4289023077762488,0.2,0.7
14,6,447.2245178222656,honest,TN,41913,1.1420763115133032,0.2,0.7
14,7,330.2128219604492,honest,TN,23961,1.5708396465370165,0.2,0.7
14,8,323.55098724365234,honest,TN,23035,1.4642965239408958,0.2,0.7
14,9,479.3782653808594,honest,TN,46439,1.2947268556928377,0.2,0.7
14,10,536.061408996582,honest,TN,54149,1.3346977016878712,0.2,0.7
15,1,191.16101264953613,byzantine,FN,58674,1.3597929741190133,0.2,0.7
